time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.581507,1763958644.180628,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,-0.344366,0.344366
0.601523,1763958644.200651,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.621522,1763958644.220649,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.641532,1763958644.240664,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.661537,1763958644.260670,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.681589,1763958644.280738,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.701639,1763958644.300810,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.721569,1763958644.320708,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.741568,1763958644.340703,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.761652,1763958644.360816,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.781646,1763958644.380806,1763958638,0.000424,0.000117,0.000000,-0.000907,0.000000,0.000000,0.000000,0.000000
0.801654,1763958644.400811,1763958638,0.000424,0.000117,0.000000,-0.000063,0.000000,0.000000,0.000000,-0.344366
0.821586,1763958644.420706,1763958638,0.000424,0.000121,0.000000,0.000935,0.000000,0.000000,0.000000,0.344366
0.841585,1763958644.440706,1763958638,0.000424,0.000121,0.000000,0.000497,0.000000,0.000000,0.000000,0.344366
0.861590,1763958644.460715,1763958638,0.000424,0.000121,0.000000,0.000263,0.000000,0.000000,0.000000,0.344366
0.881671,1763958644.480828,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.901673,1763958644.500836,1763958638,0.000424,0.000117,0.000000,-0.000946,0.000000,0.000000,0.000000,0.000000
0.921647,1763958644.520794,1763958638,0.000424,0.000117,0.000000,-0.000074,0.000000,0.000000,0.000000,-0.344366
0.941614,1763958644.540735,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.961663,1763958644.560804,1763958638,0.000424,0.000121,0.000000,0.000074,0.000000,0.000000,0.000000,0.344366
0.981629,1763958644.580759,1763958638,0.000424,0.000117,0.000000,-0.000935,0.000000,0.000000,0.000000,-0.344366
1.001671,1763958644.600813,1763958638,0.000424,0.000121,0.000000,0.000140,0.000000,0.000000,0.000000,-0.344366
1.021738,1763958644.620921,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.041659,1763958644.640799,1763958638,0.000424,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.061637,1763958644.660751,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.081631,1763958644.680746,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.101677,1763958644.700812,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.121681,1763958644.720815,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.141651,1763958644.740771,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.161649,1763958644.760764,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.181660,1763958644.780786,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.201667,1763958644.800795,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.221743,1763958644.820902,1763958638,0.000424,0.000117,0.000000,-0.000946,0.000000,0.000000,0.000000,0.000000
1.241720,1763958644.840860,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.261717,1763958644.860852,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.281726,1763958644.880863,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.301743,1763958644.900886,1763958638,0.000428,0.000121,0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
1.321753,1763958644.920899,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.341724,1763958644.940864,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.361740,1763958644.960871,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.381743,1763958644.980871,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.401722,1763958645.000865,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.421711,1763958645.020823,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.441720,1763958645.040835,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.461724,1763958645.060838,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.481717,1763958645.080829,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.501733,1763958645.100847,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,-0.344366,0.344366
1.521731,1763958645.120848,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.541741,1763958645.140859,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.561757,1763958645.160885,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
1.581760,1763958645.180887,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.601785,1763958645.200917,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.621776,1763958645.220903,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.641789,1763958645.240915,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.661797,1763958645.260927,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.681805,1763958645.280938,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.701854,1763958645.301044,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.721848,1763958645.320991,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.741890,1763958645.341076,1763958638,0.000424,0.000121,-0.000138,0.000000,0.000000,0.000000,0.000000,-0.344366
1.761836,1763958645.360972,1763958638,0.000424,0.000121,-0.000265,0.000000,0.000000,0.000000,0.000000,-0.344366
1.781866,1763958645.381038,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.801867,1763958645.401025,1763958638,0.000428,0.000121,0.000861,0.000000,0.000000,0.000000,0.000000,0.000000
1.821914,1763958645.421064,1763958638,0.000428,0.000121,0.000934,0.000000,0.000000,0.000000,0.000000,0.000000
1.841931,1763958645.441086,1763958638,0.000424,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.862044,1763958645.461235,1763958638,0.000428,0.000121,0.000943,0.000000,0.000000,0.000000,0.000000,0.000000
1.882008,1763958645.481175,1763958638,0.000424,0.000121,-0.000940,0.000000,0.000000,0.000000,0.000000,0.000000
1.902001,1763958645.501158,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.922039,1763958645.521202,1763958638,0.000428,0.000121,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000
1.942082,1763958645.541263,1763958638,0.000424,0.000121,-0.000265,0.000000,0.000000,0.000000,0.000000,0.000000
1.962100,1763958645.561293,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.982086,1763958645.581257,1763958638,0.000424,0.000121,-0.000140,0.000000,0.000000,0.000000,0.000000,-0.344366
2.002028,1763958645.601165,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.022077,1763958645.621248,1763958638,0.000424,0.000121,-0.000946,0.000000,0.000000,0.000000,0.000000,-0.344366
2.042033,1763958645.641171,1763958638,0.000424,0.000121,-0.000265,0.000000,0.000000,0.000000,0.000000,-0.344366
2.061999,1763958645.661113,1763958638,0.000428,0.000121,0.000943,0.000000,0.000000,0.000000,0.000000,0.344366
2.082034,1763958645.681181,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.102051,1763958645.701190,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.122079,1763958645.721231,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.142056,1763958645.741459,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.162177,1763958645.761375,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.182190,1763958645.781385,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.202203,1763958645.801401,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.222216,1763958645.821412,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.242189,1763958645.841361,1763958638,0.000428,0.000121,0.000940,0.000000,0.000000,0.000000,0.000000,-0.344366
2.262201,1763958645.861372,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.282165,1763958645.881314,1763958638,0.000428,0.000121,0.000946,0.000000,0.000000,0.000000,0.000000,-0.344366
2.302194,1763958645.901351,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.322204,1763958645.921361,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.342280,1763958645.941476,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.362295,1763958645.961491,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.382284,1763958645.981465,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.402297,1763958646.001478,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.422292,1763958646.021463,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,-0.344366,0.344366
2.442302,1763958646.041473,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.462313,1763958646.061485,1763958638,0.000428,0.000121,0.000680,0.000000,0.000000,0.000000,0.000000,0.344366
2.482324,1763958646.081495,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.502373,1763958646.101571,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.522386,1763958646.121582,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.542332,1763958646.141488,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.562261,1763958646.161375,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.582268,1763958646.181386,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,-0.344366,-0.344366
2.602277,1763958646.201405,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.622322,1763958646.221470,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
2.642304,1763958646.241446,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.662412,1763958646.261594,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.682377,1763958646.281537,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.702385,1763958646.301545,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.722396,1763958646.321555,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.742348,1763958646.341490,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.762358,1763958646.361499,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.782487,1763958646.381683,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.802474,1763958646.401657,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.822534,1763958646.421771,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.842483,1763958646.441661,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.862448,1763958646.461596,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.882467,1763958646.481627,1763958638,0.000424,0.000121,-0.000925,0.000000,0.000000,0.000000,-0.344366,0.344366
2.902492,1763958646.501655,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.922540,1763958646.521728,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.942526,1763958646.541698,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.962580,1763958646.561791,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.982594,1763958646.581805,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.002477,1763958646.601614,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.022471,1763958646.621591,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.042473,1763958646.641591,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.062487,1763958646.661604,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.082477,1763958646.681595,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.102495,1763958646.701622,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.122510,1763958646.721642,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.142550,1763958646.741702,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.162617,1763958646.761799,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.182647,1763958646.781843,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.202638,1763958646.801819,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.222645,1763958646.821817,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.242660,1763958646.841832,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.262655,1763958646.861826,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.282665,1763958646.881836,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.302674,1763958646.901845,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.322673,1763958646.921836,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,-0.344366,-0.344366
3.342694,1763958646.941865,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,-0.344366,0.344366
3.362692,1763958646.961855,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.382757,1763958646.981953,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.402747,1763958647.001930,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.422731,1763958647.021895,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.442712,1763958647.041864,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.462720,1763958647.061872,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.482718,1763958647.081865,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.502724,1763958647.101872,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.522731,1763958647.121878,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.542738,1763958647.141885,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.562694,1763958647.161817,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.582744,1763958647.181891,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.602784,1763958647.201948,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.622795,1763958647.221960,1763958638,0.000428,0.000121,-0.000039,0.000000,0.000000,0.000000,0.000000,0.344366
3.642796,1763958647.241962,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.662829,1763958647.262028,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.682864,1763958647.282095,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.702875,1763958647.302088,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.722886,1763958647.322123,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.742855,1763958647.342056,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.762851,1763958647.362034,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.782859,1763958647.382057,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
3.802866,1763958647.402062,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.822864,1763958647.422049,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.842835,1763958647.441983,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.862833,1763958647.461969,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.882884,1763958647.482059,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.902884,1763958647.502056,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.922842,1763958647.521996,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.942979,1763958647.542153,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.962892,1763958647.562028,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.982953,1763958647.582095,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.002987,1763958647.602146,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.022978,1763958647.622126,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.042997,1763958647.642160,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.062912,1763958647.662023,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.082910,1763958647.682021,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.102976,1763958647.702115,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.123065,1763958647.722247,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.143086,1763958647.742268,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.163098,1763958647.762280,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.183094,1763958647.782265,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.203105,1763958647.802276,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,-0.344366,0.344366
4.223116,1763958647.822287,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.243127,1763958647.842299,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.263126,1763958647.862290,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.283150,1763958647.882322,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.303200,1763958647.902396,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.323106,1763958647.922260,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.343224,1763958647.942420,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.363215,1763958647.962398,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.383211,1763958647.982383,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.403221,1763958648.002393,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.423232,1763958648.022403,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.443243,1763958648.042415,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.463253,1763958648.062424,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.483264,1763958648.082436,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.503275,1763958648.102446,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.523285,1763958648.122456,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.543296,1763958648.142467,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.563218,1763958648.162344,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.583224,1763958648.182351,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.603256,1763958648.202402,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.623279,1763958648.222461,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.643251,1763958648.242397,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.663353,1763958648.262535,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.683348,1763958648.282521,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.703349,1763958648.302499,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.723321,1763958648.322476,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.743399,1763958648.342571,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.763369,1763958648.362522,1763958638,0.000428,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
