time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.841769,1763294893.274205,1763294886,0.000484,0.000416,0.000000,0.001753,0.000000,0.000000,0.000000,0.000000
0.861792,1763294893.294239,1763294886,0.000484,0.000458,0.000000,0.002839,0.000000,0.000000,0.000000,-0.344366
0.881810,1763294893.314265,1763294886,0.000484,0.000564,0.000000,0.006924,0.000000,0.000000,0.000000,0.000000
0.901787,1763294893.334231,1763294886,0.000484,0.000784,0.000000,0.013722,0.000000,0.000000,0.000000,-0.344366
0.921815,1763294893.354277,1763294886,0.000484,0.001166,0.000000,0.022379,0.000000,0.000000,0.000000,0.000000
0.941856,1763294893.374322,1763294886,0.000484,0.001730,0.000000,0.032032,0.000000,0.000000,0.000000,0.000000
0.961833,1763294893.394291,1763294886,0.000484,0.002479,0.000000,0.042015,0.000000,0.000000,0.000000,0.000000
0.981803,1763294893.414249,1763294886,0.000484,0.003444,0.000000,0.059581,0.000000,0.000000,0.000000,6.887317
1.001808,1763294893.434253,1763294886,0.000484,0.005072,0.000000,0.094169,0.000000,0.000000,0.000000,7.920415
1.021866,1763294893.454332,1763294886,0.000484,0.007014,0.000000,0.106576,0.000000,0.000000,0.000000,7.231683
1.041859,1763294893.474321,1763294886,0.000484,0.009296,0.000000,0.122535,0.000000,0.000000,0.000000,7.920415
1.061820,1763294893.494261,1763294886,0.000484,0.011889,0.000000,0.154658,0.000000,0.000000,0.000000,7.576049
1.081874,1763294893.514346,1763294886,0.000484,0.015216,0.000000,0.164660,0.000000,0.000000,0.000000,6.887317
1.101822,1763294893.534261,1763294886,0.000484,0.018914,0.000000,0.198433,0.000000,0.000000,0.000000,8.264781
1.121827,1763294893.554270,1763294886,0.000484,0.023089,0.000000,0.206711,0.000000,0.000000,0.000000,7.231683
1.141832,1763294893.574278,1763294886,0.000484,0.027044,0.000000,0.218901,0.000000,0.000000,0.000000,8.609147
1.161855,1763294893.594303,1763294886,0.000488,0.031495,0.000872,0.235127,0.000000,0.000000,0.000000,8.264781
1.181851,1763294893.614300,1763294886,0.000484,0.036363,0.000003,0.252107,0.000000,0.000000,0.000000,7.920415
1.201849,1763294893.634290,1763294886,0.000484,0.041492,0.000000,0.259296,0.000000,0.000000,0.000000,7.920415
1.221849,1763294893.654290,1763294886,0.000484,0.046779,0.000000,0.264633,0.000000,0.000000,-0.688732,8.264781
1.241864,1763294893.674314,1763294886,0.000488,0.051950,0.000946,0.275493,0.000000,0.000000,0.000000,8.609147
1.261856,1763294893.694296,1763294886,0.000484,0.058002,-0.000011,0.293141,0.000000,0.000000,0.000000,7.920415
1.281878,1763294893.714319,1763294886,0.000484,0.063691,0.000000,0.303333,0.000000,0.000000,0.000000,7.231683
1.301880,1763294893.734330,1763294886,0.000484,0.069690,0.000000,0.297493,0.000000,0.000000,0.000000,7.576049
1.321885,1763294893.754328,1763294886,0.000484,0.075962,0.000000,0.301966,0.000000,0.000000,0.000000,7.920415
1.341871,1763294893.774314,1763294886,0.000484,0.082321,0.000000,0.306276,0.000000,0.000000,0.000000,7.920415
1.361871,1763294893.794313,1763294886,0.000484,0.088120,0.000000,0.304163,0.000000,0.000000,0.000000,8.264781
1.381901,1763294893.814342,1763294886,0.000484,0.094142,0.000000,0.290867,0.000000,0.000000,0.000000,7.920415
1.401906,1763294893.834348,1763294886,0.000484,0.099982,0.000000,0.290139,0.000000,0.000000,0.000000,7.920415
1.421906,1763294893.854347,1763294886,0.000488,0.105346,0.000946,0.283361,0.000000,0.000000,0.000000,7.920415
1.441914,1763294893.874354,1763294886,0.000488,0.110944,0.000806,0.279189,0.000000,0.000000,-0.688732,8.609147
1.461911,1763294893.894351,1763294886,0.000484,0.116670,0.000000,0.263673,0.000000,0.000000,0.000000,8.264781
1.481920,1763294893.914361,1763294886,0.000484,0.121599,0.000000,0.255455,0.000000,0.000000,0.000000,7.576049
1.501923,1763294893.934368,1763294886,0.000488,0.126663,0.000806,0.230866,0.000000,0.000000,0.000000,8.264781
1.521926,1763294893.954368,1763294886,0.000484,0.131319,-0.000946,0.228088,0.000000,0.000000,0.000000,8.264781
1.541929,1763294893.974383,1763294886,0.000488,0.135762,0.000945,0.212135,0.000000,0.000000,0.000000,7.920415
1.561933,1763294893.994375,1763294886,0.000484,0.139684,-0.000003,0.194669,0.000000,0.000000,0.000000,8.609147
1.581936,1763294894.014377,1763294886,0.000484,0.143552,0.000000,0.174265,0.000000,0.000000,0.000000,7.576049
1.601939,1763294894.034379,1763294886,0.000484,0.147136,-0.000006,0.170472,0.000000,0.000000,0.000000,8.953512
1.621958,1763294894.054404,1763294886,0.000488,0.150104,0.000140,0.147011,0.000000,0.000000,0.000000,7.920415
1.641970,1763294894.074425,1763294886,0.000484,0.152992,-0.000940,0.142607,0.000000,0.000000,0.000000,7.576049
1.661958,1763294894.094404,1763294886,0.000488,0.155365,0.000946,0.106550,0.000000,0.000000,0.000000,7.920415
1.681966,1763294894.114415,1763294886,0.000484,0.157454,-0.000943,0.096535,0.000000,0.000000,0.000000,7.576049
1.701995,1763294894.134454,1763294886,0.000488,0.159381,0.000871,0.092435,0.000000,0.000000,0.000000,8.264781
1.722025,1763294894.154481,1763294886,0.000488,0.161031,0.000000,0.076981,0.000000,0.000000,0.000000,7.920415
1.742078,1763294894.174534,1763294886,0.000484,0.162288,-0.000140,0.054229,0.000000,0.000000,0.000000,7.920415
1.762150,1763294894.194643,1763294886,0.000488,0.163253,0.000907,0.030060,0.000000,0.000000,0.000000,0.344366
1.782169,1763294894.214661,1763294886,0.000488,0.163840,0.000000,0.023901,0.000000,0.000000,0.000000,0.000000
1.802179,1763294894.234671,1763294886,0.000488,0.164063,0.000929,0.002086,0.000000,0.000000,-0.688732,0.344366
1.822183,1763294894.254682,1763294886,0.000484,0.163991,-0.000925,-0.004220,0.000000,0.000000,0.000000,0.000000
1.842199,1763294894.274689,1763294886,0.000488,0.163919,0.000805,-0.002393,0.000000,0.000000,0.000000,0.000000
1.862196,1763294894.294680,1763294886,0.000488,0.163855,0.000000,-0.002717,0.000000,0.000000,0.000000,0.000000
1.882217,1763294894.314709,1763294886,0.000484,0.163851,-0.000946,0.000946,0.000000,0.000000,0.000000,0.000000
1.902227,1763294894.334718,1763294886,0.000488,0.163859,0.000937,0.000872,0.000000,0.000000,0.000000,0.000000
1.922236,1763294894.354728,1763294886,0.000488,0.163855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.942247,1763294894.374738,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.962244,1763294894.394728,1763294886,0.000488,0.163847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.982265,1763294894.414749,1763294886,0.000488,0.163851,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000
2.002262,1763294894.434747,1763294886,0.000488,0.163855,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000
2.022270,1763294894.454754,1763294886,0.000488,0.163855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.042218,1763294894.474657,1763294886,0.000488,0.163851,-0.000682,0.000000,0.000000,0.000000,0.000000,0.000000
2.062249,1763294894.494701,1763294886,0.000488,0.163847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.082291,1763294894.514762,1763294886,0.000488,0.163851,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000
2.102308,1763294894.534786,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.122316,1763294894.554793,1763294886,0.000488,0.163855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.142339,1763294894.574824,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.162349,1763294894.594834,1763294886,0.000488,0.163847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.182358,1763294894.614841,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.202367,1763294894.634851,1763294886,0.000488,0.163855,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000
2.222315,1763294894.654771,1763294886,0.000488,0.163855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.242452,1763294894.674968,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.262466,1763294894.694982,1763294886,0.000488,0.163851,0.000000,0.000946,0.000000,0.000000,-0.688732,0.344366
2.282438,1763294894.714929,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.302407,1763294894.734873,1763294886,0.000488,0.163851,0.000000,-0.000500,0.000000,0.000000,0.000000,0.000000
2.322354,1763294894.754794,1763294886,0.000488,0.163851,0.000000,-0.000945,0.000000,0.000000,0.000000,0.000000
2.342353,1763294894.774797,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
2.362383,1763294894.794849,1763294886,0.000488,0.163851,0.000000,0.000440,0.000000,0.000000,0.000000,0.000000
2.382485,1763294894.814987,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.402517,1763294894.835032,1763294886,0.000488,0.163851,0.000000,-0.000907,0.000000,0.000000,0.000000,0.000000
2.422530,1763294894.855049,1763294886,0.000488,0.163851,0.000000,-0.000945,0.000000,0.000000,0.000000,0.000000
2.442542,1763294894.875058,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.462531,1763294894.895032,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.482566,1763294894.915081,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.502578,1763294894.935094,1763294886,0.000488,0.163851,0.000000,0.000139,0.000000,0.000000,0.000000,0.000000
2.522567,1763294894.955068,1763294886,0.000488,0.163851,0.000000,-0.000943,0.000000,0.000000,-0.688732,0.000000
2.542577,1763294894.975078,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.562571,1763294894.995062,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.582596,1763294895.015097,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.602608,1763294895.035109,1763294886,0.000488,0.163855,0.000000,0.000935,0.000000,0.000000,0.000000,0.000000
2.622619,1763294895.055119,1763294886,0.000488,0.163855,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.642630,1763294895.075131,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.662640,1763294895.095143,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.682623,1763294895.115107,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.702631,1763294895.135115,1763294886,0.000488,0.163855,0.000000,0.000944,0.000000,0.000000,0.000000,0.344366
2.722639,1763294895.155124,1763294886,0.000488,0.163855,0.000000,0.000805,0.000000,0.000000,0.000000,0.000000
2.742648,1763294895.175132,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.762670,1763294895.195161,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.782667,1763294895.215151,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.802688,1763294895.235179,1763294886,0.000488,0.163855,0.000000,0.000872,0.000000,0.000000,0.000000,0.000000
2.822669,1763294895.255145,1763294886,0.000488,0.163855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.842693,1763294895.275177,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.862644,1763294895.295118,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.882739,1763294895.315240,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.902750,1763294895.335247,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.922783,1763294895.355298,1763294886,0.000488,0.163855,0.000000,0.000925,0.000000,0.000000,0.000000,0.000000
2.942755,1763294895.375247,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
2.962753,1763294895.395236,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.982683,1763294895.415136,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.002769,1763294895.435254,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.022779,1763294895.455263,1763294886,0.000488,0.163851,0.000000,-0.000500,0.000000,0.000000,0.000000,0.000000
3.042698,1763294895.475132,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.062720,1763294895.495172,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.082791,1763294895.515274,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.102812,1763294895.535305,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.122811,1763294895.555299,1763294886,0.000488,0.163851,0.000000,-0.000425,0.000000,0.000000,0.000000,0.000000
3.142869,1763294895.575385,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.162859,1763294895.595361,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.182820,1763294895.615310,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.202882,1763294895.635384,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.222877,1763294895.655369,1763294886,0.000488,0.163851,0.000000,-0.000946,0.000000,0.000000,0.000000,0.000000
3.242886,1763294895.675378,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.262883,1763294895.695367,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.282893,1763294895.715378,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.302902,1763294895.735387,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.322896,1763294895.755373,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.342946,1763294895.775468,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.362957,1763294895.795499,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.382950,1763294895.815479,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.402935,1763294895.835409,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.423008,1763294895.855563,1763294886,0.000488,0.163851,0.000000,-0.000006,0.000000,0.000000,0.000000,0.344366
3.442997,1763294895.875537,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.462990,1763294895.895509,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.482999,1763294895.915508,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.502997,1763294895.935505,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.523006,1763294895.955527,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.543041,1763294895.975525,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563044,1763294895.995530,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,-0.688732,-0.344366
3.583062,1763294896.015548,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.603070,1763294896.035555,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.623087,1763294896.055571,1763294886,0.000488,0.163855,0.000000,0.000940,0.000000,0.000000,0.000000,0.000000
3.643089,1763294896.075573,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.663096,1763294896.095581,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688732
3.683098,1763294896.115583,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.703112,1763294896.135596,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.723125,1763294896.155609,1763294886,0.000488,0.163851,0.000000,-0.000074,0.000000,0.000000,0.000000,0.000000
3.743135,1763294896.175619,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763137,1763294896.195622,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.783146,1763294896.215630,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.803168,1763294896.235652,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.823178,1763294896.255662,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.843199,1763294896.275691,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.863209,1763294896.295701,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.883219,1763294896.315711,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.903229,1763294896.335721,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.923239,1763294896.355731,1763294886,0.000488,0.163855,0.000000,0.000806,0.000000,0.000000,0.000000,0.000000
3.943237,1763294896.375721,1763294886,0.000488,0.163851,0.000000,-0.000074,0.000000,0.000000,0.000000,0.000000
3.963260,1763294896.395751,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.983269,1763294896.415760,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.003279,1763294896.435771,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.023289,1763294896.455780,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.043366,1763294896.475908,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.063200,1763294896.495635,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.083223,1763294896.515670,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
4.103241,1763294896.535696,1763294886,0.000488,0.163851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.123345,1763294896.555836,1763294886,0.000488,0.163847,0.000000,-0.000140,0.000000,0.000000,0.000000,0.000000
4.143355,1763294896.575847,1763294886,0.000488,0.163809,0.000000,-0.004206,0.000000,0.000000,0.000000,0.000000
4.163365,1763294896.595857,1763294886,0.000488,0.163635,0.000000,-0.012643,0.000000,0.000000,0.000000,0.000000
4.183376,1763294896.615868,1763294886,0.000488,0.163227,0.000000,-0.025514,0.000000,0.000000,0.000000,0.344366
4.203387,1763294896.635878,1763294886,0.000488,0.162462,0.000000,-0.045135,0.000000,0.000000,0.000000,0.000000
4.223397,1763294896.655889,1763294886,0.000488,0.161202,0.000000,-0.065774,0.000000,0.000000,0.000000,-7.920415
4.243407,1763294896.675898,1763294886,0.000488,0.159513,0.000000,-0.093475,0.000000,0.000000,0.000000,-8.264781
4.263418,1763294896.695910,1763294886,0.000488,0.157144,0.000000,-0.119375,0.000000,0.000000,0.000000,-7.920415
4.283428,1763294896.715921,1763294886,0.000488,0.154426,0.000000,-0.138766,0.000000,0.000000,0.000000,-7.920415
4.303439,1763294896.735930,1763294886,0.000488,0.151160,0.000000,-0.179576,0.000000,0.000000,0.000000,-7.920415
4.323448,1763294896.755940,1763294886,0.000488,0.147295,0.000000,-0.185602,0.000000,0.000000,0.000000,-7.920415
4.343374,1763294896.775831,1763294886,0.000488,0.143461,0.000000,-0.203460,0.000000,0.000000,0.000000,-7.920415
4.363505,1763294896.796021,1763294886,0.000488,0.139044,0.000000,-0.227243,0.000000,0.000000,0.000000,-7.576049
4.383518,1763294896.816033,1763294886,0.000488,0.134347,0.000000,-0.239964,0.000000,0.000000,0.000000,-7.920415
4.403532,1763294896.836048,1763294886,0.000488,0.129278,0.000000,-0.260618,0.000000,0.000000,0.000000,-7.920415
4.423521,1763294896.856023,1763294886,0.000488,0.124229,0.000000,-0.272227,0.000000,0.000000,0.000000,-8.609147
4.443516,1763294896.876006,1763294886,0.000488,0.118449,0.000000,-0.275036,0.000000,0.000000,0.000000,-7.920415
4.463448,1763294896.895913,1763294886,0.000488,0.113086,0.000000,-0.286969,0.000000,0.000000,0.000000,-7.920415
4.483573,1763294896.916090,1763294886,0.000488,0.107022,0.000000,-0.288744,0.000000,0.000000,0.000000,-7.920415
4.503546,1763294896.936038,1763294886,0.000488,0.101447,0.000000,-0.290266,0.000000,0.000000,0.000000,-7.231683
4.523595,1763294896.956111,1763294886,0.000488,0.095262,0.000000,-0.292221,0.000000,0.000000,0.000000,-8.264781
4.543608,1763294896.976125,1763294886,0.000488,0.089164,0.000000,-0.289184,0.000000,0.000000,0.000000,-7.576049
4.563599,1763294896.996101,1763294886,0.000488,0.083729,0.000000,-0.287448,0.000000,0.000000,0.000000,-8.264781
4.583593,1763294897.016084,1763294886,0.000488,0.078415,0.000000,-0.280051,0.000000,0.000000,0.000000,-8.609147
4.603603,1763294897.036096,1763294886,0.000488,0.072741,0.000000,-0.264508,0.000000,0.000000,0.000000,-8.264781
4.623614,1763294897.056106,1763294886,0.000488,0.067578,0.000000,-0.254479,0.000000,0.000000,0.000000,-7.920415
4.643624,1763294897.076116,1763294886,0.000488,0.062643,0.000000,-0.242514,0.000000,0.000000,0.000000,-8.264781
4.663673,1763294897.096189,1763294886,0.000488,0.057692,0.000000,-0.235656,0.000000,0.000000,0.000000,-8.264781
4.683568,1763294897.116030,1763294886,0.000488,0.053437,0.000000,-0.215575,0.000000,0.000000,0.000000,-7.920415
4.703693,1763294897.136210,1763294886,0.000488,0.049187,0.000000,-0.208264,0.000000,0.000000,0.000000,-7.920415
4.723707,1763294897.156222,1763294886,0.000488,0.045212,0.000000,-0.195565,0.000000,0.000000,0.000000,-7.576049
4.743697,1763294897.176198,1763294886,0.000488,0.041545,0.000000,-0.179069,0.000000,0.000000,0.000000,-7.920415
4.763707,1763294897.196208,1763294886,0.000488,0.038248,0.000000,-0.171822,0.000000,0.000000,0.000000,-8.609147
