time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.041364,1763300605.607507,1763300599,0.000484,0.000178,0.003782,0.000011,0.000000,0.000000,-0.688732,-0.344366
0.061483,1763300605.627630,1763300599,0.000488,0.000178,0.002696,0.000074,0.000000,0.000000,0.000000,0.000000
0.081386,1763300605.647469,1763300599,0.000488,0.000182,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
0.101442,1763300605.667548,1763300599,0.000484,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.121375,1763300605.687450,1763300599,0.000484,0.000182,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
0.141397,1763300605.707481,1763300599,0.000488,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161451,1763300605.727558,1763300599,0.000488,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.181527,1763300605.747668,1763300599,0.000488,0.000182,0.000935,-0.000446,0.000000,0.000000,0.000000,-0.344366
0.201553,1763300605.767665,1763300599,0.000488,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.221588,1763300605.787712,1763300599,0.000488,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.241596,1763300605.807721,1763300599,0.000488,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.261535,1763300605.827632,1763300599,0.000488,0.000185,0.000000,0.000940,0.000000,0.000000,0.000000,0.000000
0.281572,1763300605.847685,1763300599,0.000488,0.000182,0.000000,-0.000001,0.000000,0.000000,0.000000,0.344366
0.301533,1763300605.867608,1763300599,0.000492,0.000185,0.000925,0.000446,0.000000,0.000000,0.000000,-0.344366
0.321526,1763300605.887597,1763300599,0.000488,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.341528,1763300605.907598,1763300599,0.000488,0.000185,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000
0.361544,1763300605.927620,1763300599,0.000492,0.000182,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000
0.381538,1763300605.947611,1763300599,0.000488,0.000185,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000
0.401543,1763300605.967617,1763300599,0.000488,0.000185,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
0.421537,1763300605.987608,1763300599,0.000488,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.441538,1763300606.007610,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.461550,1763300606.027626,1763300599,0.000488,0.000185,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000
0.481540,1763300606.047611,1763300599,0.000488,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.501553,1763300606.067628,1763300599,0.000488,0.000185,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000
0.521570,1763300606.087653,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.541588,1763300606.107683,1763300599,0.000488,0.000185,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000
0.561689,1763300606.127813,1763300599,0.000488,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.581718,1763300606.147851,1763300599,0.000492,0.000185,0.000011,0.000000,0.000000,0.000000,0.000000,-0.344366
0.601706,1763300606.167829,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.621679,1763300606.187786,1763300599,0.000488,0.000185,-0.000002,0.000000,0.000000,0.000000,0.000000,0.344366
0.641668,1763300606.207768,1763300599,0.000488,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.661702,1763300606.227814,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.681653,1763300606.247738,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.701635,1763300606.267708,1763300599,0.000488,0.000185,-0.000946,0.000000,0.000000,0.000000,0.000000,-0.344366
0.721697,1763300606.287804,1763300599,0.000492,0.000185,0.000263,0.000000,0.000000,0.000000,0.000000,0.000000
0.741753,1763300606.307869,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.761775,1763300606.327898,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.781769,1763300606.347885,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
0.801786,1763300606.367913,1763300599,0.000492,0.000189,0.000000,0.000940,0.000000,0.000000,0.000000,0.000000
0.821790,1763300606.387910,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.841764,1763300606.407867,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.861786,1763300606.427896,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.881819,1763300606.447943,1763300599,0.000492,0.000185,0.000000,-0.000500,0.000000,0.000000,-0.688732,-0.344366
0.901796,1763300606.467907,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.921862,1763300606.487999,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.941845,1763300606.507982,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
0.961784,1763300606.527882,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.981766,1763300606.547842,1763300599,0.000492,0.000189,0.000000,0.000946,0.000000,0.000000,0.000000,-0.344366
1.001787,1763300606.567873,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.021801,1763300606.587893,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.041841,1763300606.607981,1763300599,0.000492,0.000185,0.000000,-0.000011,0.000000,0.000000,0.000000,0.000000
1.061780,1763300606.627856,1763300599,0.000492,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.081801,1763300606.647886,1763300599,0.000492,0.000189,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000
1.101792,1763300606.667872,1763300599,0.000492,0.000189,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000
1.121804,1763300606.687889,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.141818,1763300606.707909,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.161829,1763300606.727925,1763300599,0.000492,0.000185,0.000000,-0.000946,0.000000,0.000000,0.000000,0.000000
1.181845,1763300606.747944,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.201845,1763300606.767944,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.221851,1763300606.787950,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.241856,1763300606.807956,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.261847,1763300606.827938,1763300599,0.000492,0.000185,0.000000,-0.000682,0.000000,0.000000,0.000000,0.000000
1.281848,1763300606.847939,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.301872,1763300606.867971,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.321865,1763300606.887959,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.341877,1763300606.907976,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.361879,1763300606.927978,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.381851,1763300606.947936,1763300599,0.000492,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
