time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,threshold,window_s
56.448754,1763295634.930216,1763295558,1,3,2.754927,-13.085903,0.447987,0.008611,0.000943,0.000935,3.000000,0.200000
64.688880,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452060,0.010201,0.000000,0.000000,3.000000,0.200000
64.690897,1763295643.368373,1763295558,1,4,-3.788025,-16.185196,0.452060,0.010201,0.000806,0.000000,3.000000,0.200000
64.692881,1763295643.368373,1763295558,1,4,-3.788025,-15.840830,0.452064,0.010201,0.000926,0.000000,3.000000,0.200000
64.694871,1763295643.368373,1763295558,1,4,-3.788025,-16.529562,0.452064,0.010201,0.000946,0.000000,3.000000,0.200000
64.696873,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452064,0.010201,0.000001,0.000000,3.000000,0.200000
64.698876,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452064,0.010201,0.000000,0.000000,3.000000,0.200000
64.700833,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452064,0.010201,0.000000,0.000000,3.000000,0.200000
64.702821,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452064,0.010201,0.000000,0.000000,3.000000,0.200000
64.704825,1763295643.368373,1763295558,1,4,-3.788025,-16.185196,0.452064,0.010201,0.000682,0.000000,3.000000,0.200000
64.706830,1763295643.368373,1763295558,1,4,-3.788025,-16.185196,0.452068,0.010201,0.000946,0.000000,3.000000,0.200000
64.708838,1763295643.368373,1763295558,1,4,-4.132390,-15.840830,0.452068,0.010201,0.000021,0.000000,3.000000,0.200000
64.710912,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452068,0.010201,0.000003,0.000000,3.000000,0.200000
64.712849,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.714855,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.716852,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.718871,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.720854,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.722876,1763295643.368373,1763295558,1,4,-4.132390,-15.840830,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.724856,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.726857,1763295643.368373,1763295558,1,4,-4.132390,-15.840830,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.728888,1763295643.368373,1763295558,1,4,-4.132390,-15.152098,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.730847,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.732848,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.734871,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.736879,1763295643.368373,1763295558,1,4,-4.132390,-15.840830,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.738845,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.740844,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.742858,1763295643.368373,1763295558,1,4,-4.132390,-15.840830,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.744869,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.746858,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.748859,1763295643.368373,1763295558,1,4,-4.132390,-15.840830,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.750863,1763295643.368373,1763295558,1,4,-3.788025,-16.529562,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.752906,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.754913,1763295643.368373,1763295558,1,4,-4.476756,-16.185196,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.756862,1763295643.368373,1763295558,1,4,-4.476756,-15.840830,0.452068,0.010201,0.000000,0.000000,3.000000,0.200000
64.758862,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452068,0.010204,0.000000,0.000940,3.000000,0.200000
64.760863,1763295643.368373,1763295558,1,4,-4.132390,-15.152098,0.452068,0.010204,0.000000,0.000946,3.000000,0.200000
64.762905,1763295643.368373,1763295558,1,4,-4.132390,-15.840830,0.452068,0.010204,0.000000,0.000006,3.000000,0.200000
64.764865,1763295643.368373,1763295558,1,4,-3.788025,-16.185196,0.452068,0.010204,0.000000,0.000000,3.000000,0.200000
64.766878,1763295643.368373,1763295558,1,4,-4.132390,-15.152098,0.452068,0.010204,0.000000,0.000000,3.000000,0.200000
64.768861,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452068,0.010204,0.000000,0.000000,3.000000,0.200000
64.770896,1763295643.368373,1763295558,1,4,-3.788025,-16.185196,0.452068,0.010204,0.000806,0.000000,3.000000,0.200000
64.772892,1763295643.368373,1763295558,1,4,-3.788025,-15.152098,0.452071,0.010204,0.000945,0.000000,3.000000,0.200000
64.774863,1763295643.368373,1763295558,1,4,-4.132390,-15.152098,0.452071,0.010204,0.000021,0.000000,3.000000,0.200000
64.776876,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452071,0.010204,0.000000,0.000000,3.000000,0.200000
64.778864,1763295643.368373,1763295558,1,4,-4.476756,-16.185196,0.452071,0.010208,0.000000,0.000907,3.000000,0.200000
64.780864,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452071,0.010208,0.000000,0.000943,3.000000,0.200000
64.782894,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452071,0.010208,0.000000,0.000500,3.000000,0.200000
64.784867,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452075,0.010208,0.000945,0.000003,3.000000,0.200000
64.786876,1763295643.368373,1763295558,1,4,-4.132390,-15.840830,0.452075,0.010208,0.000265,0.000682,3.000000,0.200000
64.788867,1763295643.368373,1763295558,1,4,-4.476756,-16.185196,0.452075,0.010212,0.000001,0.000946,3.000000,0.200000
64.790868,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452075,0.010212,0.000000,0.000946,3.000000,0.200000
64.792912,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452075,0.010216,0.000682,0.000946,3.000000,0.200000
64.794899,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452079,0.010220,0.000946,0.001200,3.000000,0.200000
64.796880,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452079,0.010223,0.000265,0.001873,3.000000,0.200000
64.798870,1763295643.368373,1763295558,1,4,-4.132390,-15.840830,0.452079,0.010227,0.000446,0.001892,3.000000,0.200000
64.800871,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452083,0.010235,0.000943,0.002459,3.000000,0.200000
64.802906,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452083,0.010239,0.000946,0.002809,3.000000,0.200000
64.804872,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452083,0.010242,0.000039,0.002963,3.000000,0.200000
64.806886,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452087,0.010250,0.000945,0.003674,3.000000,0.200000
64.808874,1763295643.368373,1763295558,1,4,-4.132390,-15.840830,0.452087,0.010261,0.000946,0.004296,3.000000,0.200000
64.810903,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452087,0.010269,0.000702,0.004594,3.000000,0.200000
64.812875,1763295643.368373,1763295558,1,4,-3.788025,-16.185196,0.452090,0.010280,0.000945,0.005001,3.000000,0.200000
64.814876,1763295643.368373,1763295558,1,4,-4.476756,-16.185196,0.452094,0.010292,0.000928,0.005379,3.000000,0.200000
64.816888,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452094,0.010303,0.000945,0.005636,3.000000,0.200000
64.818922,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452094,0.010314,0.000500,0.006524,3.000000,0.200000
64.820878,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452098,0.010329,0.000942,0.007228,3.000000,0.200000
64.822878,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452098,0.010345,0.000140,0.007799,3.000000,0.200000
64.824880,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452102,0.010363,0.000883,0.008343,3.000000,0.200000
64.826918,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452102,0.010382,0.000946,0.009027,3.000000,0.200000
64.828881,1763295643.368373,1763295558,1,4,-3.788025,-16.529562,0.452102,0.010401,0.000809,0.009455,3.000000,0.200000
64.830882,1763295643.368373,1763295558,1,4,-4.132390,-16.185196,0.452105,0.010420,0.000945,0.010327,3.000000,0.200000
64.832882,1763295643.368373,1763295558,1,4,-4.132390,-16.529562,0.452105,0.010443,0.000946,0.010769,3.000000,0.200000
64.834915,1763295643.368373,1763295558,1,4,-4.132390,-16.873927,0.452105,0.010466,0.000011,0.010866,3.000000,0.200000
64.836900,1763295643.368373,1763295558,1,4,-4.132390,-16.873927,0.452109,0.010488,0.000935,0.011798,3.000000,0.200000
64.838913,1763295643.368373,1763295558,1,4,-4.132390,-16.873927,0.452109,0.010515,0.000140,0.011905,3.000000,0.200000
64.840901,1763295643.368373,1763295558,1,4,-4.476756,-16.873927,0.452109,0.010541,0.000011,0.012400,3.000000,0.200000
64.842902,1763295643.368373,1763295558,1,4,-4.132390,-16.873927,0.452109,0.010568,0.000000,0.014049,3.000000,0.200000
64.844937,1763295643.368373,1763295558,1,4,-4.132390,-16.873927,0.452113,0.010609,0.000935,0.014125,3.000000,0.200000
64.846904,1763295643.368373,1763295558,1,4,-4.132390,-16.873927,0.452113,0.010621,0.000946,0.013286,3.000000,0.200000
64.848915,1763295643.368373,1763295558,1,4,-4.476756,-17.218293,0.452113,0.010651,0.000001,0.014183,3.000000,0.200000
64.850904,1763295643.368373,1763295558,1,4,-4.132390,-17.218293,0.452113,0.010681,0.000000,0.015101,3.000000,0.200000
64.852904,1763295643.368373,1763295558,1,4,-4.132390,-17.218293,0.452113,0.010712,0.000000,0.015586,3.000000,0.200000
64.854908,1763295643.368373,1763295558,1,4,-3.788025,-17.218293,0.452113,0.010746,0.000000,0.016765,3.000000,0.200000
64.856908,1763295643.368373,1763295558,1,4,-4.132390,-17.562659,0.452113,0.010784,0.000000,0.017457,3.000000,0.200000
64.858919,1763295643.368373,1763295558,1,4,-4.132390,-17.562659,0.452113,0.010833,0.000000,0.017494,3.000000,0.200000
64.860911,1763295643.368373,1763295558,1,4,-4.132390,-17.562659,0.452113,0.010852,0.000000,0.017069,3.000000,0.200000
64.862918,1763295643.368373,1763295558,1,4,-4.132390,-17.562659,0.452117,0.010886,0.000943,0.017907,3.000000,0.200000
64.864919,1763295643.368373,1763295558,1,4,-3.788025,-17.562659,0.452117,0.010927,0.000946,0.019601,3.000000,0.200000
64.866920,1763295643.368373,1763295558,1,4,-4.132390,-17.562659,0.452117,0.010969,0.000000,0.020377,3.000000,0.200000
64.868931,1763295643.368373,1763295558,1,4,-4.132390,-18.251391,0.452117,0.011030,0.000000,0.020395,3.000000,0.200000
64.870928,1763295643.368373,1763295558,1,4,-4.132390,-17.562659,0.452117,0.011049,0.000000,0.020148,3.000000,0.200000
64.872927,1763295643.368373,1763295558,1,4,-4.132390,-18.251391,0.452117,0.011090,0.000000,0.021236,3.000000,0.200000
64.874928,1763295643.368373,1763295558,1,4,-4.132390,-18.251391,0.452117,0.011136,0.000446,0.021711,3.000000,0.200000
64.876929,1763295643.368373,1763295558,1,4,-4.132390,-18.251391,0.452121,0.011181,0.000946,0.022659,3.000000,0.200000
64.878937,1763295643.368373,1763295558,1,4,-4.476756,-18.251391,0.452121,0.011226,0.000039,0.023325,3.000000,0.200000
64.880929,1763295643.368373,1763295558,1,4,-4.132390,-18.251391,0.452121,0.011276,0.000003,0.023060,3.000000,0.200000
64.882948,1763295643.368373,1763295558,1,4,-4.132390,-18.595757,0.452124,0.011321,0.000907,0.023889,3.000000,0.200000
64.884931,1763295643.368373,1763295558,1,4,-4.132390,-18.595757,0.452124,0.011374,0.000500,0.025044,3.000000,0.200000
64.886931,1763295643.368373,1763295558,1,4,-4.132390,-18.595757,0.452128,0.011423,0.000875,0.025496,3.000000,0.200000
73.129663,1763295651.809205,1763295558,1,5,0.000000,-11.019708,0.449929,0.008108,0.000000,0.000000,3.000000,0.200000
73.131665,1763295651.809205,1763295558,1,5,0.000000,-11.708439,0.449929,0.008108,0.000000,0.000000,3.000000,0.200000
73.133701,1763295651.809205,1763295558,1,5,0.344366,-11.708439,0.449929,0.008108,0.000000,0.000000,3.000000,0.200000
73.135655,1763295651.809205,1763295558,1,5,0.000000,-11.708439,0.449929,0.008111,0.000000,0.000926,3.000000,0.200000
73.137668,1763295651.809205,1763295558,1,5,0.344366,-11.708439,0.449929,0.008111,0.000000,0.000946,3.000000,0.200000
73.139641,1763295651.809205,1763295558,1,5,0.000000,-12.741537,0.449929,0.008111,0.000000,0.000021,3.000000,0.200000
73.141606,1763295651.809205,1763295558,1,5,0.000000,-11.708439,0.449929,0.008111,0.000000,0.000446,3.000000,0.200000
73.143588,1763295651.809205,1763295558,1,5,0.000000,-11.708439,0.449929,0.008115,0.000000,0.000943,3.000000,0.200000
73.145615,1763295651.809205,1763295558,1,5,0.000000,-12.741537,0.449929,0.008115,0.000000,0.000500,3.000000,0.200000
73.147607,1763295651.809205,1763295558,1,5,0.000000,-12.741537,0.449933,0.008115,0.000935,0.000449,3.000000,0.200000
73.149628,1763295651.809205,1763295558,1,5,0.688732,-11.019708,0.449933,0.008119,0.000946,0.000940,3.000000,0.200000
73.151644,1763295651.809205,1763295558,1,5,0.000000,-11.019708,0.449933,0.008119,0.000074,0.001392,3.000000,0.200000
73.153644,1763295651.809205,1763295558,1,5,0.344366,-11.708439,0.449933,0.008123,0.000000,0.000949,3.000000,0.200000
73.155700,1763295651.809205,1763295558,1,5,0.000000,-11.708439,0.449933,0.008127,0.000000,0.001137,3.000000,0.200000
73.157686,1763295651.809205,1763295558,1,5,0.000000,-11.364074,0.449937,0.008127,0.000940,0.001393,3.000000,0.200000
73.159677,1763295651.809205,1763295558,1,5,-0.344366,-12.052805,0.449937,0.008130,0.000946,0.001080,3.000000,0.200000
73.161679,1763295651.809205,1763295558,1,5,0.000000,-11.708439,0.449937,0.008134,0.000074,0.001819,3.000000,0.200000
73.163679,1763295651.809205,1763295558,1,5,0.344366,-11.019708,0.449937,0.008134,0.000001,0.001633,3.000000,0.200000
73.165708,1763295651.809205,1763295558,1,5,0.000000,-11.364074,0.449937,0.008138,0.000000,0.001700,3.000000,0.200000
73.167681,1763295651.809205,1763295558,1,5,0.344366,-12.052805,0.449937,0.008145,0.000000,0.001892,3.000000,0.200000
73.169671,1763295651.809205,1763295558,1,5,-0.344366,-12.741537,0.449937,0.008145,0.000000,0.001532,3.000000,0.200000
73.171654,1763295651.809205,1763295558,1,5,-0.344366,-11.364074,0.449937,0.008149,0.000000,0.001207,3.000000,0.200000
73.173656,1763295651.809205,1763295558,1,5,0.000000,-11.708439,0.449937,0.008153,0.000000,0.001888,3.000000,0.200000
73.175657,1763295651.809205,1763295558,1,5,0.344366,-11.364074,0.449937,0.008157,0.000000,0.002128,3.000000,0.200000
73.177685,1763295651.809205,1763295558,1,5,0.344366,-12.741537,0.449937,0.008161,0.000000,0.002341,3.000000,0.200000
73.179586,1763295651.809205,1763295558,1,5,0.000000,-11.364074,0.449937,0.008164,0.000000,0.001895,3.000000,0.200000
73.181659,1763295651.809205,1763295558,1,5,0.000000,-11.364074,0.449937,0.008168,0.000000,0.001893,3.000000,0.200000
73.183660,1763295651.809205,1763295558,1,5,0.000000,-12.052805,0.449937,0.008176,0.000000,0.002083,3.000000,0.200000
73.185660,1763295651.809205,1763295558,1,5,-0.344366,-12.052805,0.449937,0.008179,0.000000,0.002321,3.000000,0.200000
73.187687,1763295651.809205,1763295558,1,5,-0.344366,-11.364074,0.449937,0.008187,0.000000,0.002774,3.000000,0.200000
73.189663,1763295651.809205,1763295558,1,5,0.344366,-12.052805,0.449937,0.008187,0.000000,0.002407,3.000000,0.200000
73.191647,1763295651.809205,1763295558,1,5,0.000000,-12.052805,0.449937,0.008195,0.000000,0.002717,3.000000,0.200000
73.193648,1763295651.809205,1763295558,1,5,0.000000,-12.052805,0.449937,0.008198,0.000000,0.002359,3.000000,0.200000
73.195659,1763295651.809205,1763295558,1,5,0.000000,-12.052805,0.449937,0.008202,0.000000,0.002706,3.000000,0.200000
73.197690,1763295651.809205,1763295558,1,5,0.344366,-12.052805,0.449937,0.008210,0.000000,0.002820,3.000000,0.200000
73.199666,1763295651.809205,1763295558,1,5,0.000000,-11.364074,0.449937,0.008214,0.000000,0.002839,3.000000,0.200000
73.201679,1763295651.809205,1763295558,1,5,0.000000,-12.052805,0.449937,0.008221,0.000000,0.003303,3.000000,0.200000
73.203680,1763295651.809205,1763295558,1,5,0.344366,-12.052805,0.449937,0.008229,0.000682,0.002969,3.000000,0.200000
73.205698,1763295651.809205,1763295558,1,5,0.344366,-12.741537,0.449940,0.008232,0.000946,0.003304,3.000000,0.200000
73.207731,1763295651.809205,1763295558,1,5,0.344366,-12.052805,0.449940,0.008244,0.000021,0.003035,3.000000,0.200000
73.209724,1763295651.809205,1763295558,1,5,0.000000,-12.741537,0.449940,0.008248,0.000001,0.003518,3.000000,0.200000
73.211725,1763295651.809205,1763295558,1,5,-0.344366,-12.741537,0.449940,0.008255,0.000000,0.003338,3.000000,0.200000
73.213727,1763295651.809205,1763295558,1,5,0.000000,-12.741537,0.449940,0.008263,0.000000,0.003714,3.000000,0.200000
73.215727,1763295651.809205,1763295558,1,5,0.000000,-11.364074,0.449940,0.008267,0.000000,0.003589,3.000000,0.200000
73.217767,1763295651.809205,1763295558,1,5,0.000000,-12.397171,0.449940,0.008278,0.000000,0.003784,3.000000,0.200000
73.219729,1763295651.809205,1763295558,1,5,0.344366,-12.397171,0.449940,0.008285,0.000000,0.004697,3.000000,0.200000
73.221731,1763295651.809205,1763295558,1,5,0.344366,-12.397171,0.449944,0.008297,0.000940,0.004731,3.000000,0.200000
73.223732,1763295651.809205,1763295558,1,5,0.000000,-12.397171,0.449944,0.008304,0.000946,0.004588,3.000000,0.200000
73.225733,1763295651.809205,1763295558,1,5,0.000000,-12.052805,0.449944,0.008312,0.000000,0.004577,3.000000,0.200000
73.227773,1763295651.809205,1763295558,1,5,0.000000,-13.085903,0.449944,0.008323,0.000000,0.004725,3.000000,0.200000
73.229713,1763295651.809205,1763295558,1,5,0.000000,-12.052805,0.449944,0.008335,0.000000,0.005320,3.000000,0.200000
73.231714,1763295651.809205,1763295558,1,5,0.344366,-12.052805,0.449944,0.008346,0.000000,0.005154,3.000000,0.200000
73.233715,1763295651.809205,1763295558,1,5,0.000000,-12.397171,0.449948,0.008357,0.000682,0.005228,3.000000,0.200000
73.235717,1763295651.809205,1763295558,1,5,0.344366,-12.052805,0.449948,0.008365,0.000946,0.005532,3.000000,0.200000
73.237717,1763295651.809205,1763295558,1,5,-0.344366,-12.397171,0.449948,0.008384,0.000011,0.005666,3.000000,0.200000
73.239749,1763295651.809205,1763295558,1,5,-0.344366,-13.430269,0.449948,0.008388,0.000001,0.005231,3.000000,0.200000
73.241714,1763295651.809205,1763295558,1,5,-0.344366,-12.397171,0.449952,0.008399,0.000926,0.005210,3.000000,0.200000
73.243718,1763295651.809205,1763295558,1,5,0.000000,-13.430269,0.449952,0.008410,0.000265,0.005402,3.000000,0.200000
73.245722,1763295651.809205,1763295558,1,5,0.344366,-12.397171,0.449956,0.008422,0.000910,0.005364,3.000000,0.200000
73.247705,1763295651.809205,1763295558,1,5,0.000000,-12.397171,0.449956,0.008437,0.001392,0.005674,3.000000,0.200000
73.249707,1763295651.809205,1763295558,1,5,0.344366,-12.397171,0.449959,0.008444,0.001373,0.005677,3.000000,0.200000
73.251735,1763295651.809205,1763295558,1,5,0.000000,-12.397171,0.449959,0.008456,0.001629,0.005743,3.000000,0.200000
73.253708,1763295651.809205,1763295558,1,5,0.000000,-12.397171,0.449967,0.008467,0.001633,0.005754,3.000000,0.200000
73.255709,1763295651.809205,1763295558,1,5,0.000000,-12.397171,0.449967,0.008482,0.001412,0.005554,3.000000,0.200000
73.257710,1763295651.809205,1763295558,1,5,0.000000,-12.397171,0.449971,0.008490,0.001821,0.005672,3.000000,0.200000
73.259712,1763295651.809205,1763295558,1,5,0.688732,-13.430269,0.449974,0.008501,0.001763,0.005672,3.000000,0.200000
73.261744,1763295651.809205,1763295558,1,5,0.344366,-12.397171,0.449974,0.008513,0.001019,0.005683,3.000000,0.200000
73.263712,1763295651.809205,1763295558,1,5,0.000000,-12.397171,0.449978,0.008524,0.001412,0.005687,3.000000,0.200000
73.265714,1763295651.809205,1763295558,1,5,0.344366,-12.741537,0.449982,0.008535,0.000984,0.005668,3.000000,0.200000
73.267714,1763295651.809205,1763295558,1,5,0.000000,-13.430269,0.449982,0.008547,0.001398,0.005156,3.000000,0.200000
73.269710,1763295651.809205,1763295558,1,5,0.000000,-12.397171,0.449986,0.008554,0.000965,0.005019,3.000000,0.200000
73.271747,1763295651.809205,1763295558,1,5,0.000000,-13.085903,0.449990,0.008566,0.000984,0.005255,3.000000,0.200000
73.273704,1763295651.809205,1763295558,1,5,0.344366,-13.085903,0.449993,0.008573,0.001066,0.004734,3.000000,0.200000
73.275707,1763295651.809205,1763295558,1,5,0.344366,-12.741537,0.449993,0.008584,0.000964,0.004285,3.000000,0.200000
73.277705,1763295651.809205,1763295558,1,5,0.000000,-13.085903,0.449997,0.008592,0.001190,0.004493,3.000000,0.200000
73.279708,1763295651.809205,1763295558,1,5,0.000000,-13.085903,0.449997,0.008600,0.000949,0.004275,3.000000,0.200000
73.281745,1763295651.809205,1763295558,1,5,0.000000,-13.085903,0.450001,0.008607,0.000947,0.003788,3.000000,0.200000
73.283710,1763295651.809205,1763295558,1,5,0.000000,-13.085903,0.450001,0.008615,0.001392,0.003339,3.000000,0.200000
73.285709,1763295651.809205,1763295558,1,5,0.000000,-13.085903,0.450005,0.008619,0.000950,0.002983,3.000000,0.200000
73.287712,1763295651.809205,1763295558,1,5,0.000000,-13.085903,0.450009,0.008626,0.001307,0.002839,3.000000,0.200000
73.289713,1763295651.809205,1763295558,1,5,0.000000,-13.085903,0.450009,0.008630,0.000947,0.002839,3.000000,0.200000
73.291713,1763295651.809205,1763295558,1,5,0.000000,-12.741537,0.450012,0.008634,0.000999,0.002273,3.000000,0.200000
73.293740,1763295651.809205,1763295558,1,5,0.000000,-12.741537,0.450012,0.008637,0.000946,0.002019,3.000000,0.200000
73.295715,1763295651.809205,1763295558,1,5,0.000000,-13.430269,0.450016,0.008641,0.000961,0.001087,3.000000,0.200000
73.297716,1763295651.809205,1763295558,1,5,0.000000,-12.741537,0.450020,0.008645,0.001017,0.001173,3.000000,0.200000
73.299717,1763295651.809205,1763295558,1,5,0.000000,-13.430269,0.450020,0.008645,0.001403,0.000948,3.000000,0.200000
73.301718,1763295651.809205,1763295558,1,5,0.344366,-13.430269,0.450024,0.008645,0.001430,0.000039,3.000000,0.200000
73.303744,1763295651.809205,1763295558,1,5,0.344366,-12.741537,0.450027,0.008645,0.001208,0.000000,3.000000,0.200000
73.305721,1763295651.809205,1763295558,1,5,0.000000,-12.741537,0.450031,0.008645,0.001442,0.000000,3.000000,0.200000
73.307720,1763295651.809205,1763295558,1,5,0.688732,-13.085903,0.450039,0.008645,0.001892,0.000000,3.000000,0.200000
73.309720,1763295651.809205,1763295558,1,5,0.000000,-12.741537,0.450039,0.008645,0.002338,0.000000,3.000000,0.200000
73.311722,1763295651.809205,1763295558,1,5,0.000000,-12.741537,0.450046,0.008645,0.002579,0.000000,3.000000,0.200000
73.313750,1763295651.809205,1763295558,1,5,0.344366,-13.085903,0.450054,0.008645,0.002735,0.000000,3.000000,0.200000
73.315724,1763295651.809205,1763295558,1,5,0.344366,-13.430269,0.450058,0.008645,0.002819,0.000000,3.000000,0.200000
73.317724,1763295651.809205,1763295558,1,5,0.000000,-13.430269,0.450065,0.008645,0.002836,0.000000,3.000000,0.200000
73.319726,1763295651.809205,1763295558,1,5,0.000000,-12.397171,0.450065,0.008645,0.002839,0.000000,3.000000,0.200000
73.321725,1763295651.809205,1763295558,1,5,0.344366,-12.741537,0.450073,0.008645,0.002940,0.000000,3.000000,0.200000
73.323752,1763295651.809205,1763295558,1,5,-0.344366,-12.741537,0.450084,0.008645,0.003300,0.000000,3.000000,0.200000
73.325728,1763295651.809205,1763295558,1,5,-0.344366,-13.430269,0.450092,0.008645,0.003783,0.000000,3.000000,0.200000
73.327729,1763295651.809205,1763295558,1,5,0.000000,-13.430269,0.450099,0.008645,0.003785,0.000000,3.000000,0.200000
81.605911,1763295660.285485,1763295558,1,6,-5.165488,-37.191513,0.452620,0.020636,0.000000,0.000907,3.000000,0.200000
81.607911,1763295660.285485,1763295558,1,6,-5.509854,-37.191513,0.452620,0.020636,0.000000,0.000134,3.000000,0.200000
81.609912,1763295660.285485,1763295558,1,6,-5.165488,-37.191513,0.452620,0.020636,0.000000,0.000001,3.000000,0.200000
81.611913,1763295660.285485,1763295558,1,6,-5.165488,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.613935,1763295660.285485,1763295558,1,6,-5.509854,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.615914,1763295660.285485,1763295558,1,6,-5.165488,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.617915,1763295660.285485,1763295558,1,6,-5.165488,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.619916,1763295660.285485,1763295558,1,6,-4.476756,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.621915,1763295660.285485,1763295558,1,6,-4.821122,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.623909,1763295660.285485,1763295558,1,6,-5.165488,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.625929,1763295660.285485,1763295558,1,6,-5.509854,-36.502782,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.627910,1763295660.285485,1763295558,1,6,-5.509854,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.629911,1763295660.285485,1763295558,1,6,-5.509854,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.631904,1763295660.285485,1763295558,1,6,-5.165488,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.633907,1763295660.285485,1763295558,1,6,-4.821122,-36.502782,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.635900,1763295660.285485,1763295558,1,6,-5.509854,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.637898,1763295660.285485,1763295558,1,6,-5.509854,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
81.639891,1763295660.285485,1763295558,1,6,-5.165488,-37.191513,0.452620,0.020636,0.000000,0.000000,3.000000,0.200000
