time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,threshold,window_s
34.901180,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.903182,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.905230,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.907139,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.909229,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.911229,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.913229,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.915260,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.917250,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.919214,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.921235,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.923237,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.925206,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.927213,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.929206,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.931234,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.933209,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.935227,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.937287,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.939390,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.941230,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.943241,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.945245,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.947213,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.949234,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.951247,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.953223,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.955223,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.957251,1763294762.353149,1763294717,1,2,3.788025,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.959281,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.961221,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.963242,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.965243,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.967240,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.969245,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.971267,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.973230,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.975217,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.977231,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.979232,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.981211,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.983246,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.985234,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.987224,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.989214,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.991224,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.993244,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.995216,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.997216,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
34.999217,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.001218,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.003218,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.005234,1763294762.353149,1763294717,1,2,3.788025,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.007220,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.009220,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.011221,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.013221,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.015239,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.017222,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.019223,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.021222,1763294762.353149,1763294717,1,2,3.788025,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.023232,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.025252,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.027233,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.029234,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.031249,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.033235,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.035249,1763294762.353149,1763294717,1,2,3.788025,0.344366,0.448298,0.000000,0.000000,0.000000,3.000000,0.200000
35.037237,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448298,0.000000,0.000682,0.000000,3.000000,0.200000
35.039230,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448301,0.000000,0.000945,0.000000,3.000000,0.200000
35.041230,1763294762.353149,1763294717,1,2,3.099293,0.344366,0.448301,0.000000,0.000021,0.000000,3.000000,0.200000
35.043231,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448301,0.000000,0.000001,0.000000,3.000000,0.200000
35.045261,1763294762.353149,1763294717,1,2,3.788025,0.344366,0.448301,0.000000,0.000000,0.000000,3.000000,0.200000
35.047232,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448301,0.000000,0.000000,0.000000,3.000000,0.200000
35.049233,1763294762.353149,1763294717,1,2,2.754927,0.344366,0.448301,0.000000,0.000000,0.000000,3.000000,0.200000
35.051233,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448301,0.000000,0.000000,0.000000,3.000000,0.200000
35.053227,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448301,0.000000,0.000000,0.000000,3.000000,0.200000
35.055228,1763294762.353149,1763294717,1,2,3.443659,0.344366,0.448301,0.000000,0.000000,0.000000,3.000000,0.200000
43.293752,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.295759,1763294770.789749,1763294717,1,3,-0.688732,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.297749,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.299754,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.301766,1763294770.789749,1763294717,1,3,-0.688732,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.303768,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.305746,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.307746,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.309748,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.311736,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.313755,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.315745,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.317755,1763294770.789749,1763294717,1,3,-1.033098,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.319728,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.321713,1763294770.789749,1763294717,1,3,0.000000,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.323743,1763294770.789749,1763294717,1,3,-1.033098,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.325751,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.327741,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.329742,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.331749,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.333733,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.335715,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.337757,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.339744,1763294770.789749,1763294717,1,3,-1.033098,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.341718,1763294770.789749,1763294717,1,3,-0.688732,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.343715,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.345745,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.347743,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.349752,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.351746,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.353744,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.355744,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.357745,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.359762,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.361730,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.363733,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.365735,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.367737,1763294770.789749,1763294717,1,3,-0.688732,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.369737,1763294770.789749,1763294717,1,3,-1.033098,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.371752,1763294770.789749,1763294717,1,3,-1.033098,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.373741,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.375743,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.377744,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.379744,1763294770.789749,1763294717,1,3,0.000000,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.381755,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.383749,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.385752,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.387750,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.389753,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.391768,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.393756,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.395760,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.397764,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.399765,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.401782,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.403770,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.405771,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.407776,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.409777,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.411791,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.413784,1763294770.789749,1763294717,1,3,-0.688732,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.415784,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.417785,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.419793,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.421810,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.423794,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.425795,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.427795,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.429796,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.431816,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.433806,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.435807,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.437808,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.439809,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.441830,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.443810,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.445811,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.447811,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.449824,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.451846,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.453825,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.455826,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.457826,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.459827,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.461848,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.463829,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.465830,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.467831,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.469819,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.471812,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.473831,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.475814,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.477814,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.479816,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.481824,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.483834,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.485817,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.487818,1763294770.789749,1763294717,1,3,-0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.489812,1763294770.789749,1763294717,1,3,-1.033098,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
43.491819,1763294770.789749,1763294717,1,3,0.344366,0.344366,0.450270,0.000000,0.000000,0.000000,3.000000,0.200000
51.749342,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.751343,1763294779.245479,1763294717,1,4,-2.754927,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.753343,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.755353,1763294779.245479,1763294717,1,4,-2.754927,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.757345,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.759362,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.761293,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.763346,1763294779.245479,1763294717,1,4,-3.443659,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.765347,1763294779.245479,1763294717,1,4,-2.754927,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.767348,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.769368,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.771348,1763294779.245479,1763294717,1,4,-2.754927,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.773349,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.775350,1763294779.245479,1763294717,1,4,-2.754927,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.777351,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.779370,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.781351,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.783352,1763294779.245479,1763294717,1,4,-3.443659,0.344366,0.451644,0.000000,0.000000,0.000000,3.000000,0.200000
51.785362,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451644,0.000000,0.000682,0.000000,3.000000,0.200000
51.787363,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000926,0.000000,3.000000,0.200000
51.789383,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000946,0.000000,3.000000,0.200000
51.791364,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000001,0.000000,3.000000,0.200000
51.793365,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.795366,1763294779.245479,1763294717,1,4,-2.754927,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.797366,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.799387,1763294779.245479,1763294717,1,4,-2.754927,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.801379,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.803380,1763294779.245479,1763294717,1,4,-3.443659,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.805381,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.807370,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.809393,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.811312,1763294779.245479,1763294717,1,4,-3.443659,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.813372,1763294779.245479,1763294717,1,4,-3.443659,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.815373,1763294779.245479,1763294717,1,4,-2.754927,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.817385,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.819409,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.821387,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.823387,1763294779.245479,1763294717,1,4,-2.754927,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.825388,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.827388,1763294779.245479,1763294717,1,4,-3.443659,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.829415,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.831391,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.833391,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.835391,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
51.837392,1763294779.245479,1763294717,1,4,-3.099293,0.344366,0.451647,0.000000,0.000000,0.000000,3.000000,0.200000
