time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.041252,1763939104.481521,1763939097,0.000496,0.000185,0.003644,0.000006,0.000000,0.000000,0.000000,0.000000
0.061296,1763939104.501597,1763939097,0.000507,0.000185,0.002347,0.000000,0.000000,0.000000,0.000000,0.344366
0.081244,1763939104.521502,1763939097,0.000507,0.000189,-0.000943,0.000000,0.000000,0.000000,0.000000,0.000000
0.101261,1763939104.541527,1763939097,0.000503,0.000193,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000
0.121249,1763939104.561507,1763939097,0.000507,0.000193,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000
0.141275,1763939104.581544,1763939097,0.000507,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.161308,1763939104.601592,1763939097,0.000507,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,1.377463
0.181328,1763939104.621623,1763939097,0.000507,0.000193,0.000000,-0.000907,0.000000,0.000000,0.000000,0.000000
0.201356,1763939104.641655,1763939097,0.000507,0.000193,0.000000,-0.000680,0.000000,0.000000,0.000000,-0.344366
0.221363,1763939104.661661,1763939097,0.000507,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.241287,1763939104.681552,1763939097,0.000507,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.261348,1763939104.701634,1763939097,0.000507,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.281299,1763939104.721564,1763939097,0.000507,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.301298,1763939104.741558,1763939097,0.000507,0.000197,0.000000,0.000767,0.000000,0.000000,0.000000,0.000000
0.321293,1763939104.761545,1763939097,0.000507,0.000193,0.000000,-0.000925,0.000000,0.000000,0.000000,0.000000
0.341293,1763939104.781544,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.361302,1763939104.801553,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.381333,1763939104.821598,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.401318,1763939104.841574,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.421315,1763939104.861567,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.441300,1763939104.881546,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.461317,1763939104.901567,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.481320,1763939104.921570,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.501313,1763939104.941559,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.521311,1763939104.961556,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.541314,1763939104.981561,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.561350,1763939105.001613,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
0.581359,1763939105.021625,1763939097,0.000507,0.000197,-0.000940,0.000000,0.000000,0.000000,0.000000,0.000000
0.601366,1763939105.041634,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.621377,1763939105.061648,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.641395,1763939105.081675,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.661400,1763939105.101680,1763939097,0.000511,0.000197,0.000924,0.000000,0.000000,0.000000,-0.688732,-0.344366
0.681406,1763939105.121686,1763939097,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.701418,1763939105.141702,1763939097,0.000507,0.000201,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
0.721365,1763939105.161619,1763939097,0.000507,0.000197,-0.000906,-0.000868,0.000000,0.000000,0.000000,0.000000
0.741371,1763939105.181627,1763939097,0.000507,0.000201,-0.000000,0.000264,0.000000,0.000000,0.000000,-0.344366
0.761419,1763939105.201696,1763939097,0.000507,0.000201,0.000000,0.000003,0.000000,0.000000,0.000000,-0.344366
