time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
18.267950,1763294745.565860,1763294717,0.450542,0.000000,0.006637,0.000000,0.000000,107.260211,0.000000,0.344366,0.500000,1,10,99,199.998238
18.269930,1763294745.567839,1763294717,0.450550,0.000000,0.007195,0.000000,0.000000,107.060031,0.000000,0.344366,0.500000,1,10,99,199.998114
18.271913,1763294745.569810,1763294717,0.450569,0.000000,0.008244,0.000000,0.000000,106.848285,0.000000,0.344366,0.500000,1,10,99,199.997972
18.273870,1763294745.571740,1763294717,0.450588,0.000000,0.008816,0.000000,0.000000,106.848285,0.344366,0.344366,0.500000,1,10,99,199.997757
18.275915,1763294745.573811,1763294717,0.450603,0.000000,0.008530,0.000000,0.000000,105.044365,0.000000,0.344366,0.500000,1,10,99,199.997610
18.277915,1763294745.575811,1763294717,0.450618,0.000000,0.008043,0.000000,0.000000,104.042018,0.000000,0.344366,0.500000,1,10,99,199.997472
18.279930,1763294745.577827,1763294717,0.450633,0.000000,0.008341,0.000000,0.000000,103.053339,0.000000,0.344366,0.500000,1,10,99,199.997328
18.281882,1763294745.579760,1763294717,0.450667,0.000000,0.010047,0.000000,0.000000,102.953182,0.000000,0.344366,0.500000,1,10,99,199.997155
18.283917,1763294745.581813,1763294717,0.450675,0.000000,0.010380,0.000000,0.000000,101.960464,0.000000,0.344366,0.500000,1,10,99,199.996976
18.285916,1763294745.583812,1763294717,0.450694,0.000000,0.009367,0.000000,0.000000,101.960464,-0.344366,0.344366,0.500000,1,10,99,199.996748
18.287918,1763294745.585814,1763294717,0.450709,0.000000,0.008099,0.000000,0.000000,101.880368,0.000000,0.344366,0.500000,1,10,99,199.996609
18.289933,1763294745.587830,1763294717,0.450728,0.000000,0.008491,0.000000,0.000000,100.743816,0.344366,0.344366,0.500000,1,10,99,199.996402
18.291919,1763294745.589814,1763294717,0.450747,0.000000,0.009087,0.000000,0.000000,100.643143,0.344366,0.344366,0.500000,1,10,99,199.996181
18.293927,1763294745.591829,1763294717,0.450762,0.000000,0.008711,0.000000,0.000000,99.310301,0.000000,0.344366,0.500000,1,10,99,199.996031
18.295927,1763294745.593830,1763294717,0.450788,0.000000,0.007947,0.000000,0.000000,98.479064,0.000000,0.344366,0.500000,1,10,99,199.995894
18.297928,1763294745.595830,1763294717,0.450796,0.000000,0.008472,0.000000,0.000000,97.497013,0.000000,0.344366,0.500000,1,10,99,199.995748
18.299945,1763294745.597848,1763294717,0.450815,0.000000,0.008498,0.000000,0.000000,97.486255,-0.344366,0.344366,0.500000,1,10,99,199.995541
18.301929,1763294745.599832,1763294717,0.450830,0.000000,0.008551,0.000000,0.000000,96.177043,-0.344366,0.344366,0.500000,1,10,99,199.995333
18.303934,1763294745.601843,1763294717,0.450849,0.000000,0.008551,0.000000,0.000000,96.118286,-0.344366,0.344366,0.500000,1,10,99,199.995125
18.305941,1763294745.603843,1763294717,0.450864,0.000000,0.008451,0.000000,0.000000,94.118286,0.000000,0.344366,0.500000,1,10,99,199.994979
18.307940,1763294745.605850,1763294717,0.450879,0.000000,0.008196,0.000000,0.000000,94.118286,0.344366,0.344366,0.500000,1,10,99,199.994780
18.309962,1763294745.607873,1763294717,0.450902,0.000000,0.007577,0.000000,0.000000,93.560969,0.000000,0.344366,0.500000,1,10,99,199.994649
18.311941,1763294745.609851,1763294717,0.450913,0.000000,0.007872,0.000000,0.000000,92.407682,0.000000,0.344366,0.500000,1,10,99,199.994514
18.313954,1763294745.611867,1763294717,0.450928,0.000000,0.008512,0.000000,0.000000,92.406824,-0.344366,0.344366,0.500000,1,10,99,199.994306
18.315893,1763294745.613776,1763294717,0.450947,0.000000,0.008986,0.000000,0.000000,91.418255,0.344366,0.344366,0.500000,1,10,99,199.994088
18.317903,1763294745.615791,1763294717,0.450962,0.000000,0.008522,0.000000,0.000000,90.742504,0.000000,0.344366,0.500000,1,10,99,199.993941
18.319902,1763294745.617794,1763294717,0.450978,0.000000,0.007745,0.000000,0.000000,90.074504,0.000000,0.344366,0.500000,1,10,99,199.993808
18.321937,1763294745.619836,1763294717,0.450996,0.000000,0.008187,0.000000,0.000000,89.417555,0.000000,0.344366,0.500000,1,10,99,199.993667
18.324066,1763294745.622046,1763294717,0.451012,0.000000,0.008468,0.000000,0.000000,88.020984,0.000000,0.344366,0.500000,1,10,99,199.993521
18.326064,1763294745.624044,1763294717,0.451038,0.000000,0.009085,0.000000,0.000000,88.020984,0.000000,0.344366,0.500000,1,10,99,199.993364
18.328065,1763294745.626045,1763294717,0.451049,0.000000,0.009171,0.000000,0.000000,86.842102,0.000000,0.344366,0.500000,1,10,99,199.993206
18.330066,1763294745.628048,1763294717,0.451068,0.000000,0.009462,0.000000,0.000000,86.842102,0.000000,0.344366,0.500000,1,10,99,199.993044
18.332101,1763294745.630086,1763294717,0.451091,0.000000,0.008532,0.000000,0.000000,85.902367,0.000000,0.344366,0.500000,1,10,99,199.992897
18.334069,1763294745.632050,1763294717,0.451099,0.000000,0.007948,0.000000,0.000000,85.902367,-0.344366,0.344366,0.500000,1,10,99,199.992703
18.336070,1763294745.634049,1763294717,0.451118,0.000000,0.008470,0.000000,0.000000,85.178298,0.000000,0.344366,0.500000,1,10,99,199.992557
18.338071,1763294745.636051,1763294717,0.451144,0.000000,0.009156,0.000000,0.000000,85.178298,0.000000,0.344366,0.500000,1,10,99,199.992400
18.340074,1763294745.638055,1763294717,0.451155,0.000000,0.008868,0.000000,0.000000,82.812296,-0.344366,0.344366,0.500000,1,10,99,199.992184
18.342107,1763294745.640091,1763294717,0.451171,0.000000,0.008568,0.000000,0.000000,82.812296,0.000000,0.344366,0.500000,1,10,99,199.992036
18.344076,1763294745.642057,1763294717,0.451189,0.000000,0.008981,0.000000,0.000000,80.302874,0.344366,0.344366,0.500000,1,10,99,199.991817
18.346077,1763294745.644057,1763294717,0.451208,0.000000,0.009285,0.000000,0.000000,80.302874,0.000000,0.344366,0.500000,1,10,99,199.991658
18.348078,1763294745.646059,1763294717,0.451227,0.000000,0.009586,0.000000,0.000000,79.560315,0.000000,0.344366,0.500000,1,10,99,199.991493
18.350079,1763294745.648060,1763294717,0.451254,0.000000,0.009192,0.000000,0.000000,78.556171,0.344366,0.344366,0.500000,1,10,99,199.991269
18.352119,1763294745.650103,1763294717,0.451261,0.000000,0.008616,0.000000,0.000000,77.596611,0.000000,0.344366,0.500000,1,10,99,199.991120
18.354078,1763294745.652036,1763294717,0.451280,0.000000,0.008962,0.000000,0.000000,77.596611,0.344366,0.344366,0.500000,1,10,99,199.990902
18.356061,1763294745.654019,1763294717,0.451299,0.000000,0.008821,0.000000,0.000000,75.922063,-0.344366,0.344366,0.500000,1,10,99,199.990687
18.358062,1763294745.656020,1763294717,0.451314,0.000000,0.008693,0.000000,0.000000,75.922063,0.000000,0.344366,0.500000,1,10,99,199.990538
18.360063,1763294745.658022,1763294717,0.451333,0.000000,0.008553,0.000000,0.000000,74.349256,0.000000,0.344366,0.500000,1,10,99,199.990390
18.362066,1763294745.660026,1763294717,0.451356,0.000000,0.008232,0.000000,0.000000,74.349256,0.000000,0.344366,0.500000,1,10,99,199.990249
18.364097,1763294745.662058,1763294717,0.451364,0.000000,0.007904,0.000000,0.000000,72.687542,0.000000,0.344366,0.500000,1,10,99,199.990113
18.366066,1763294745.664017,1763294717,0.451379,0.000000,0.007574,0.000000,0.000000,72.687542,0.000000,0.344366,0.500000,1,10,99,199.989982
18.368051,1763294745.665994,1763294717,0.451386,0.000000,0.005763,0.000000,0.000000,71.030276,0.000000,0.344366,0.500000,1,10,99,199.989883
18.370052,1763294745.667993,1763294717,0.451398,0.000000,0.004068,0.000000,0.000000,70.730026,0.000000,0.344366,0.500000,1,10,99,199.989813
18.372053,1763294745.669995,1763294717,0.451405,0.000000,0.003989,0.000000,0.000000,69.417727,0.000000,0.344366,0.500000,1,10,99,199.989744
18.374054,1763294745.671996,1763294717,0.451417,0.000000,0.003857,0.000000,0.000000,69.417727,0.000000,0.344366,0.500000,1,10,99,199.989678
18.376082,1763294745.674025,1763294717,0.451420,0.000000,0.003307,0.000000,0.000000,67.667426,0.000000,0.344366,0.500000,1,10,99,199.989621
18.378057,1763294745.675999,1763294717,0.451420,0.000000,0.001488,0.000000,0.000000,66.812788,0.000000,0.344366,0.500000,1,10,99,199.989595
18.380057,1763294745.677997,1763294717,0.451424,0.000000,0.000949,0.000000,0.000000,65.017652,0.000000,0.344366,0.500000,1,10,99,199.989579
18.382046,1763294745.679977,1763294717,0.451420,0.000000,0.000039,0.000000,0.000000,65.017652,0.000000,0.344366,0.500000,1,10,99,199.989578
18.384047,1763294745.681977,1763294717,0.451420,0.000000,-0.000806,0.000000,0.000000,63.445737,0.000000,0.344366,0.500000,1,10,99,199.989564
18.386048,1763294745.683978,1763294717,0.451417,0.000000,-0.000964,0.000000,0.000000,63.445737,-0.344366,0.344366,0.500000,1,10,99,199.989541
18.388074,1763294745.686007,1763294717,0.451413,0.000000,-0.001209,0.000000,0.000000,62.478002,0.000000,0.344366,0.500000,1,10,99,199.989520
18.390051,1763294745.687981,1763294717,0.451413,0.000000,-0.000985,0.000000,0.000000,62.478002,0.000000,0.344366,0.500000,1,10,99,199.989503
18.392051,1763294745.689980,1763294717,0.451413,0.000000,-0.000021,0.000000,0.000000,61.260362,0.000000,0.344366,0.500000,1,10,99,199.989503
18.394052,1763294745.691982,1763294717,0.451409,0.000000,-0.000935,0.000000,0.000000,60.260017,0.000000,0.344366,0.500000,1,10,99,199.989487
18.396053,1763294745.693978,1763294717,0.451409,0.000000,-0.000945,0.000000,0.000000,59.421691,0.000000,0.344366,0.500000,1,10,99,199.989470
18.398074,1763294745.696006,1763294717,0.451409,0.000000,-0.000265,0.000000,0.000000,58.748167,0.000000,0.344366,0.500000,1,10,99,199.989466
18.400040,1763294745.697959,1763294717,0.451409,0.000000,-0.000002,0.000000,0.000000,58.048064,0.000000,0.344366,0.500000,1,10,99,199.989466
18.402040,1763294745.699958,1763294717,0.451409,0.000000,0.000000,0.000000,0.000000,57.123456,0.000000,0.344366,0.500000,1,10,99,199.989466
18.404042,1763294745.701960,1763294717,0.451409,0.000000,0.000000,0.000000,0.000000,56.421314,0.000000,0.344366,0.500000,1,10,99,199.989466
18.406041,1763294745.703959,1763294717,0.451409,0.000000,0.000000,0.000000,0.000000,56.231864,0.000000,0.344366,0.500000,1,10,99,199.989466
18.408042,1763294745.705960,1763294717,0.451413,0.000000,0.000872,0.000000,0.000000,55.471065,0.000000,0.344366,0.500000,1,10,99,199.989451
18.410086,1763294745.708011,1763294717,0.451413,0.000000,0.000940,0.000000,0.000000,55.471065,0.000000,0.344366,0.500000,1,10,99,199.989435
18.412044,1763294745.709961,1763294717,0.451409,0.000000,0.000021,0.000000,0.000000,55.100134,0.000000,0.344366,0.500000,1,10,99,199.989434
18.414044,1763294745.711962,1763294717,0.451409,0.000000,-0.000499,0.000000,0.000000,53.780213,0.000000,0.344366,0.500000,1,10,99,199.989426
18.416046,1763294745.713964,1763294717,0.451409,0.000000,-0.000021,0.000000,0.000000,53.780213,0.000000,0.344366,0.500000,1,10,99,199.989425
18.418047,1763294745.715965,1763294717,0.451409,0.000000,-0.000000,0.000000,0.000000,52.620867,0.000000,0.344366,0.500000,1,10,99,199.989425
18.420047,1763294745.717966,1763294717,0.451409,0.000000,0.000000,0.000000,0.000000,52.490075,0.000000,0.344366,0.500000,1,10,99,199.989425
18.422068,1763294745.719989,1763294717,0.451409,0.000000,0.000000,0.000000,0.000000,50.790075,0.000000,0.344366,0.500000,1,10,99,199.989425
18.424048,1763294745.721966,1763294717,0.451409,0.000000,0.000000,0.000000,0.000000,49.108843,0.000000,0.344366,0.500000,1,10,99,199.989425
18.426049,1763294745.723968,1763294717,0.451409,0.000000,0.000000,0.000000,0.000000,49.108843,0.000000,0.344366,0.500000,1,10,99,199.989425
18.428050,1763294745.725969,1763294717,0.451409,0.000000,0.000000,0.000000,0.000000,47.342424,0.344366,0.344366,0.500000,1,10,99,199.989425
18.430051,1763294745.727969,1763294717,0.451409,0.000000,0.000000,0.000000,0.000000,46.969012,0.000000,0.344366,0.500000,1,10,99,199.989425
18.432072,1763294745.729993,1763294717,0.451413,0.000000,0.000935,0.000000,0.000000,46.969012,0.344366,0.344366,0.500000,1,10,99,199.989402
18.434052,1763294745.731970,1763294717,0.451413,0.000000,0.000946,0.000000,0.000000,45.507118,0.000000,0.344366,0.500000,1,10,99,199.989386
18.436053,1763294745.733971,1763294717,0.451417,0.000000,0.000883,0.000000,0.000000,45.507118,0.000000,0.344366,0.500000,1,10,99,199.989371
18.438054,1763294745.735972,1763294717,0.451417,0.000000,0.000500,0.000000,0.000000,44.236965,0.000000,0.344366,0.500000,1,10,99,199.989362
18.440055,1763294745.737973,1763294717,0.451413,0.000000,-0.000801,0.000000,0.000000,44.236965,0.000000,0.344366,0.500000,1,10,99,199.989349
18.442077,1763294745.739998,1763294717,0.451417,0.000000,0.000407,0.000000,0.000000,42.742805,0.000000,0.344366,0.500000,1,10,99,199.989342
18.444056,1763294745.741974,1763294717,0.451417,0.000000,0.000940,0.000000,0.000000,41.804089,0.344366,0.344366,0.500000,1,10,99,199.989319
18.446057,1763294745.743976,1763294717,0.451417,0.000000,0.000074,0.000000,0.000000,41.804089,0.000000,0.344366,0.500000,1,10,99,199.989317
18.448058,1763294745.745977,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,40.495614,0.000000,0.344366,0.500000,1,10,99,199.989317
18.450059,1763294745.747978,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,39.395518,0.000000,0.344366,0.500000,1,10,99,199.989317
18.452085,1763294745.750006,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,39.395518,0.000000,0.344366,0.500000,1,10,99,199.989317
18.454061,1763294745.751980,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,37.674652,0.000000,0.344366,0.500000,1,10,99,199.989317
18.456047,1763294745.753964,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,36.066039,0.000000,0.344366,0.500000,1,10,99,199.989317
18.458004,1763294745.755892,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,36.066039,0.000000,0.344366,0.500000,1,10,99,199.989317
18.460006,1763294745.757897,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,34.170187,0.000000,0.344366,0.500000,1,10,99,199.989317
18.462013,1763294745.759910,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,34.270976,0.000000,0.344366,0.500000,1,10,99,199.989317
18.464056,1763294745.761968,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,33.549147,-0.344366,0.344366,0.500000,1,10,99,199.989317
18.466024,1763294745.763935,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,32.456712,0.000000,0.344366,0.500000,1,10,99,199.989317
18.468024,1763294745.765933,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,31.017424,0.000000,0.344366,0.500000,1,10,99,199.989317
18.470025,1763294745.767935,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,30.812816,0.000000,0.344366,0.500000,1,10,99,199.989317
18.472026,1763294745.770004,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,30.812816,0.000000,0.344366,0.500000,1,10,99,199.989317
18.474044,1763294745.771956,1763294717,0.451417,0.000000,0.000000,0.000000,0.000000,29.551712,0.000000,0.344366,0.500000,1,10,99,199.989317
18.476139,1763294745.774119,1763294717,0.451417,0.000000,-0.000682,0.000000,0.000000,28.659566,0.000000,0.344366,0.500000,1,10,99,199.989306
18.478138,1763294745.776121,1763294717,0.451413,0.000000,-0.000945,0.000000,0.000000,28.659566,0.000000,0.344366,0.500000,1,10,99,199.989289
18.480140,1763294745.778121,1763294717,0.451413,0.000000,-0.000500,0.000000,0.000000,27.895075,0.000000,0.344366,0.500000,1,10,99,199.989281
18.482141,1763294745.780123,1763294717,0.451409,0.000000,-0.000926,0.000000,0.000000,26.810847,0.000000,0.344366,0.500000,1,10,99,199.989265
18.484176,1763294745.782161,1763294717,0.451409,0.000000,-0.000946,0.000000,0.000000,25.810847,0.000000,0.344366,0.500000,1,10,99,199.989249
18.486143,1763294745.784124,1763294717,0.451405,0.000000,-0.001066,0.000000,0.000000,25.014744,0.000000,0.344366,0.500000,1,10,99,199.989230
18.488144,1763294745.786124,1763294717,0.451405,0.000000,-0.001393,0.000000,0.000000,24.014744,0.000000,0.344366,0.500000,1,10,99,199.989206
18.490146,1763294745.788127,1763294717,0.451401,0.000000,-0.000980,0.000000,0.000000,23.619207,0.000000,0.344366,0.500000,1,10,99,199.989189
18.492147,1763294745.790128,1763294717,0.451398,0.000000,-0.001426,0.000000,0.000000,22.619207,0.000000,0.344366,0.500000,1,10,99,199.989165
18.494185,1763294745.792170,1763294717,0.451398,0.000000,-0.000952,0.000000,0.000000,21.630034,0.000000,0.344366,0.500000,1,10,99,199.989148
18.496150,1763294745.794130,1763294717,0.451398,0.000000,-0.000827,0.000000,0.000000,20.913684,-0.344366,0.344366,0.500000,1,10,99,199.989128
18.498151,1763294745.796109,1763294717,0.451394,0.000000,-0.000945,0.000000,0.000000,20.913684,0.000000,0.344366,0.500000,1,10,99,199.989112
18.500129,1763294745.798087,1763294717,0.451394,0.000000,-0.000265,0.000000,0.000000,19.845225,-0.344366,0.344366,0.500000,1,10,99,199.989106
18.502130,1763294745.800087,1763294717,0.451394,0.000000,-0.000001,0.000000,0.000000,18.845225,0.000000,0.344366,0.500000,1,10,99,199.989106
18.504132,1763294745.802090,1763294717,0.451398,0.000000,0.000935,0.000000,0.000000,17.601359,0.000000,0.344366,0.500000,1,10,99,199.989089
18.506163,1763294745.804106,1763294717,0.451398,0.000000,0.000946,0.000000,0.000000,17.601359,0.000000,0.344366,0.500000,1,10,99,199.989073
18.508133,1763294745.806091,1763294717,0.451398,0.000000,0.000011,0.000000,0.000000,16.403987,0.000000,0.344366,0.500000,1,10,99,199.989073
18.510118,1763294745.808060,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,15.704544,0.000000,0.344366,0.500000,1,10,99,199.989073
18.512119,1763294745.810061,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,15.376662,0.000000,0.344366,0.500000,1,10,99,199.989073
18.514120,1763294745.812062,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,14.478996,0.000000,0.344366,0.500000,1,10,99,199.989073
18.516121,1763294745.814063,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,13.021862,0.344366,0.344366,0.500000,1,10,99,199.989073
18.518150,1763294745.816095,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,12.681786,0.000000,0.344366,0.500000,1,10,99,199.989073
18.520111,1763294745.818042,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,12.181724,0.000000,0.344366,0.500000,1,10,99,199.989073
18.522111,1763294745.820040,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,11.218253,0.000000,0.344366,0.500000,1,10,99,199.989073
18.524112,1763294745.822041,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,11.215838,0.000000,0.344366,0.500000,1,10,99,199.989073
18.526114,1763294745.824044,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366,0.500000,1,10,99,199.989073
18.528114,1763294745.826044,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366,0.500000,1,10,99,199.989073
18.530140,1763294745.828071,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366,0.500000,1,10,99,199.989073
18.532117,1763294745.830046,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366,0.500000,1,10,99,199.989073
18.534118,1763294745.832047,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366,0.344366,0.500000,1,10,99,199.989073
18.536119,1763294745.834041,1763294717,0.451398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366,0.500000,1,10,99,199.989073
