time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.041980,1763295304.813775,1763295298,0.000484,0.000201,0.004687,0.000946,0.000000,0.000000,0.000000,0.000000
0.061924,1763295304.833683,1763295298,0.000492,0.000204,0.002149,0.000812,0.000000,0.000000,0.000000,0.000000
0.081901,1763295304.853621,1763295298,0.000484,0.000208,-0.001126,0.000000,0.000000,0.000000,0.000000,0.344366
0.101848,1763295304.873530,1763295298,0.000481,0.000208,-0.000945,0.000000,0.000000,0.000000,0.000000,0.000000
0.121838,1763295304.893517,1763295298,0.000484,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.141843,1763295304.913525,1763295298,0.000488,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161872,1763295304.933568,1763295298,0.000488,0.000212,-0.000446,0.000039,0.000000,0.000000,0.000000,0.000000
0.181936,1763295304.953664,1763295298,0.000484,0.000212,0.000000,-0.000925,0.000000,0.000000,0.000000,0.344366
0.201933,1763295304.973654,1763295298,0.000484,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.221954,1763295304.993678,1763295298,0.000488,0.000212,0.000943,0.000000,0.000000,0.000000,0.000000,0.000000
0.241978,1763295305.013710,1763295298,0.000484,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.261892,1763295305.033577,1763295298,0.000484,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.281895,1763295305.053578,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.301895,1763295305.073580,1763295298,0.000488,0.000212,0.000000,-0.000925,0.000000,0.000000,0.000000,0.000000
0.321895,1763295305.093577,1763295298,0.000488,0.000216,0.000935,0.000944,0.000000,0.000000,0.000000,0.344366
0.341894,1763295305.113574,1763295298,0.000488,0.000216,0.000074,0.000407,0.000000,0.000000,0.000000,0.000000
0.361898,1763295305.133579,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.381894,1763295305.153572,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.401899,1763295305.173578,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.421915,1763295305.193604,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.441908,1763295305.213593,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.462016,1763295305.233700,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.482040,1763295305.253735,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.502060,1763295305.273765,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.522093,1763295305.293812,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.542092,1763295305.313809,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.562144,1763295305.333854,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.582153,1763295305.353861,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.602241,1763295305.373982,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.622153,1763295305.393850,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.642159,1763295305.413857,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.662146,1763295305.433829,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.682153,1763295305.453836,1763295298,0.000488,0.000220,0.000000,0.000945,0.000000,0.000000,0.000000,0.000000
0.702175,1763295305.473867,1763295298,0.000488,0.000220,0.000000,-0.000021,0.000000,0.000000,0.000000,-0.344366
0.722221,1763295305.493938,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.742185,1763295305.513887,1763295298,0.000488,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.762195,1763295305.533903,1763295298,0.000488,0.000216,0.000000,-0.000259,0.000000,0.000000,0.000000,0.344366
0.782261,1763295305.553990,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.802195,1763295305.573888,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.822276,1763295305.594001,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.842324,1763295305.614075,1763295298,0.000488,0.000220,0.000000,0.000500,0.000000,0.000000,-0.688732,0.000000
0.862287,1763295305.634013,1763295298,0.000488,0.000220,0.000000,0.000039,0.000000,0.000000,-0.688732,0.000000
0.882277,1763295305.653993,1763295298,0.000488,0.000220,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.902316,1763295305.674044,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.922265,1763295305.693972,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.942350,1763295305.714089,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.962252,1763295305.733933,1763295298,0.000488,0.000220,0.000000,0.000943,0.000000,0.000000,0.000000,-0.344366
0.982309,1763295305.754017,1763295298,0.000488,0.000220,0.000000,0.000139,0.000000,0.000000,0.000000,0.000000
1.002332,1763295305.774048,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.022290,1763295305.793982,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.042397,1763295305.814165,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.062269,1763295305.833947,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.082294,1763295305.853982,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.102317,1763295305.874018,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.122330,1763295305.894034,1763295298,0.000488,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
