time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.041544,1763940212.091369,1763940205,0.000488,0.000182,0.003624,0.000006,0.000000,0.000000,0.000000,0.000000
0.061574,1763940212.111329,1763940205,0.000500,0.000182,0.002123,0.000000,0.000000,0.000000,0.000000,0.000000
0.081496,1763940212.131212,1763940205,0.000492,0.000185,-0.000941,0.000805,0.000000,0.000000,0.000000,0.000000
0.101523,1763940212.151250,1763940205,0.000496,0.000185,0.000907,0.000000,0.000000,0.000000,0.000000,0.000000
0.121546,1763940212.171284,1763940205,0.000496,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.141565,1763940212.191312,1763940205,0.000496,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161617,1763940212.211393,1763940205,0.000496,0.000189,0.000000,0.000945,0.000000,0.000000,0.000000,0.000000
0.181614,1763940212.231385,1763940205,0.000496,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.201598,1763940212.251354,1763940205,0.000496,0.000189,0.000000,0.000074,0.000000,0.000000,0.000000,0.000000
0.221669,1763940212.271465,1763940205,0.000496,0.000189,0.000000,0.000925,0.000000,0.000000,-0.688732,0.000000
0.241555,1763940212.291274,1763940205,0.000496,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.261541,1763940212.311256,1763940205,0.000496,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.281563,1763940212.331285,1763940205,0.000496,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.301542,1763940212.351256,1763940205,0.000496,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.321543,1763940212.371257,1763940205,0.000496,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.341560,1763940212.391279,1763940205,0.000496,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.361547,1763940212.411262,1763940205,0.000496,0.000189,0.000806,0.000000,0.000000,0.000000,0.000000,0.000000
0.381559,1763940212.431278,1763940205,0.000496,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.401561,1763940212.451279,1763940205,0.000496,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.421562,1763940212.471280,1763940205,0.000496,0.000189,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000
0.441572,1763940212.491297,1763940205,0.000496,0.000189,-0.000872,0.000000,0.000000,0.000000,0.000000,0.000000
0.461553,1763940212.511266,1763940205,0.000496,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.481576,1763940212.531299,1763940205,0.000496,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.501610,1763940212.551351,1763940205,0.000496,0.000193,0.000000,0.000140,0.000000,0.000000,0.000000,0.000000
0.521584,1763940212.571317,1763940205,0.000496,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.541655,1763940212.591418,1763940205,0.000496,0.000193,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.561702,1763940212.611482,1763940205,0.000496,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.581701,1763940212.631478,1763940205,0.000500,0.000193,0.000001,0.000000,0.000000,0.000000,0.000000,-0.344366
0.601698,1763940212.651465,1763940205,0.000496,0.000193,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
0.621707,1763940212.671475,1763940205,0.000496,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.641648,1763940212.691389,1763940205,0.000496,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.661660,1763940212.711398,1763940205,0.000500,0.000193,0.000915,0.000000,0.000000,0.000000,0.000000,0.000000
0.681639,1763940212.731363,1763940205,0.000496,0.000193,-0.000039,0.000000,0.000000,0.000000,0.000000,0.000000
0.701659,1763940212.751393,1763940205,0.000496,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.721649,1763940212.771386,1763940205,0.000500,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.741644,1763940212.791367,1763940205,0.000500,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.761688,1763940212.811431,1763940205,0.000496,0.000193,-0.000944,0.000000,0.000000,0.000000,0.000000,-0.344366
0.781714,1763940212.831470,1763940205,0.000500,0.000193,0.000946,0.000000,0.000000,0.000000,0.000000,0.000000
0.801664,1763940212.851397,1763940205,0.000500,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.821668,1763940212.871397,1763940205,0.000500,0.000193,0.000946,0.000000,0.000000,0.000000,0.000000,0.000000
0.841705,1763940212.891445,1763940205,0.000496,0.000193,-0.000140,0.000000,0.000000,0.000000,0.000000,0.000000
0.861764,1763940212.911531,1763940205,0.000496,0.000193,-0.000946,0.000000,0.000000,0.000000,0.000000,0.000000
0.881701,1763940212.931444,1763940205,0.000500,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.901809,1763940212.951595,1763940205,0.000500,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.921864,1763940212.971697,1763940205,0.000496,0.000193,-0.000945,0.000000,0.000000,0.000000,0.000000,0.000000
0.941727,1763940212.991472,1763940205,0.000500,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.961703,1763940213.011422,1763940205,0.000500,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.981710,1763940213.031432,1763940205,0.000496,0.000193,-0.000943,0.000000,0.000000,0.000000,0.000000,0.000000
1.001760,1763940213.051503,1763940205,0.000496,0.000193,-0.000500,0.000000,0.000000,0.000000,0.000000,0.000000
1.021778,1763940213.071533,1763940205,0.000500,0.000193,0.000000,-0.000011,0.000000,0.000000,0.000000,0.000000
1.041921,1763940213.091764,1763940205,0.000500,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.061730,1763940213.111449,1763940205,0.000496,0.000193,-0.000925,-0.000021,0.000000,0.000000,-0.344366,0.000000
1.081742,1763940213.131469,1763940205,0.000500,0.000193,0.000006,-0.000906,0.000000,0.000000,0.000000,-0.344366
1.101752,1763940213.151478,1763940205,0.000500,0.000197,0.000000,0.000935,0.000000,0.000000,0.000000,0.000000
1.121805,1763940213.171560,1763940205,0.000500,0.000197,0.000000,0.000925,0.000000,0.000000,0.000000,0.000000
1.141839,1763940213.191617,1763940205,0.000500,0.000193,0.000934,0.000000,0.000000,0.000000,-0.688732,0.000000
1.161810,1763940213.211561,1763940205,0.000500,0.000193,0.000074,-0.000002,0.000000,0.000000,0.000000,0.000000
1.181793,1763940213.231535,1763940205,0.000500,0.000193,0.000000,-0.000945,0.000000,0.000000,0.000000,0.000000
1.201829,1763940213.251584,1763940205,0.000500,0.000197,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000
1.221800,1763940213.271538,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.241819,1763940213.291564,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.261793,1763940213.311530,1763940205,0.000500,0.000197,0.000000,0.000872,0.000000,0.000000,0.000000,0.000000
1.281859,1763940213.331619,1763940205,0.000500,0.000193,0.000074,-0.000907,0.000000,0.000000,0.000000,-0.344366
1.301790,1763940213.351517,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.321842,1763940213.371589,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.341835,1763940213.391576,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.361852,1763940213.411593,1763940205,0.000500,0.000197,0.000000,0.000869,0.000000,0.000000,0.000000,0.000000
1.381862,1763940213.431612,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.401869,1763940213.451621,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.421883,1763940213.471640,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.441907,1763940213.491683,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.461940,1763940213.511725,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.481939,1763940213.531717,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.501922,1763940213.551692,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.521983,1763940213.571713,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.542043,1763940213.591809,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.561994,1763940213.611724,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.582003,1763940213.631733,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.602009,1763940213.651738,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.622044,1763940213.671773,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.642027,1763940213.691749,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.662056,1763940213.711791,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.682071,1763940213.731808,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.702068,1763940213.751801,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.722079,1763940213.771818,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.742086,1763940213.791820,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.762090,1763940213.811845,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.782094,1763940213.831827,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.802115,1763940213.851849,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.822103,1763940213.871835,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.842111,1763940213.891846,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.862169,1763940213.911908,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.882190,1763940213.931930,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902253,1763940213.952029,1763940205,0.000500,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
