time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
7.449624,1765342203.678828,1765342185,0.321025,0.004292,-0.000574,0.124878,0.000000,50.000000,0.000000,56.476002,0.500000,1,10,10,5.590765
7.451640,1765342203.680844,1765342185,0.321029,0.004534,0.000869,0.122377,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,5.934235
7.453625,1765342203.682829,1765342185,0.321029,0.004917,0.000039,0.124910,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,6.284805
7.455626,1765342203.684832,1765342185,0.321029,0.005326,0.000003,0.134823,0.000000,50.000000,0.000000,56.476002,0.500000,1,10,10,6.665517
7.457627,1765342203.686832,1765342185,0.321029,0.005466,0.000000,0.137305,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,7.050875
7.459627,1765342203.688832,1765342185,0.321029,0.005598,0.000000,0.136409,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,7.433720
7.461634,1765342203.690840,1765342185,0.321029,0.005867,0.000000,0.134516,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,7.808934
7.463629,1765342203.692835,1765342185,0.321025,0.006147,-0.000806,0.139077,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,8.194482
7.465630,1765342203.694837,1765342185,0.321025,0.006601,-0.000265,0.147737,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,8.601488
7.467631,1765342203.696838,1765342185,0.321029,0.007074,0.000786,0.156669,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,9.033105
7.469631,1765342203.698840,1765342185,0.321029,0.007237,0.000264,0.158490,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,9.477922
7.471632,1765342203.700841,1765342185,0.321029,0.007404,0.000021,0.162381,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,9.930862
7.473639,1765342203.702854,1765342185,0.321029,0.007911,0.000000,0.167812,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,10.398951
7.475634,1765342203.704844,1765342185,0.321029,0.008263,0.000000,0.172692,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,10.877678
7.477634,1765342203.706844,1765342185,0.321029,0.008441,0.000000,0.176544,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,11.364045
7.479634,1765342203.708844,1765342185,0.321029,0.009175,0.000000,0.182688,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,11.867338
7.481638,1765342203.710851,1765342185,0.321029,0.009372,0.000000,0.186312,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,12.383821
7.483644,1765342203.712856,1765342185,0.321029,0.009769,0.000000,0.194332,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,12.922539
7.485636,1765342203.714859,1765342185,0.321029,0.009966,0.000000,0.198516,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,13.472853
7.487644,1765342203.716857,1765342185,0.321029,0.010572,0.000000,0.200446,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,14.025067
7.489638,1765342203.718851,1765342185,0.321029,0.010776,0.000000,0.203691,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,14.586220
7.491638,1765342203.720852,1765342185,0.321033,0.011647,0.000872,0.216168,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,15.185475
7.493638,1765342203.722852,1765342185,0.321033,0.011866,0.000940,0.219013,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,15.788846
7.495650,1765342203.724865,1765342185,0.321033,0.012313,0.000265,0.222202,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,16.400996
7.497659,1765342203.726874,1765342185,0.321029,0.012536,-0.000939,0.223230,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,17.008296
7.499659,1765342203.728874,1765342185,0.321029,0.013233,-0.000021,0.228473,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,17.633789
7.501660,1765342203.730877,1765342185,0.321033,0.013986,0.000907,0.246088,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,18.315986
7.503660,1765342203.732874,1765342185,0.321033,0.013986,0.000943,0.249584,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,18.994981
7.505662,1765342203.734880,1765342185,0.321033,0.014743,0.000500,0.253895,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,19.681329
7.507662,1765342203.736881,1765342185,0.321033,0.014989,0.000003,0.249741,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,20.356447
7.509663,1765342203.738880,1765342185,0.321033,0.015734,0.000000,0.247338,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,21.025069
7.511667,1765342203.740888,1765342185,0.321033,0.016272,0.000000,0.265422,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,21.747147
7.513673,1765342203.742892,1765342185,0.321029,0.016548,-0.000806,0.269376,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,22.479984
7.515677,1765342203.744905,1765342185,0.321029,0.017354,-0.000945,0.270889,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,23.216938
7.517665,1765342203.746902,1765342185,0.321029,0.017881,-0.000140,0.265355,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,23.934266
7.519665,1765342203.748883,1765342185,0.321029,0.018149,0.000000,0.266892,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,24.651153
7.521667,1765342203.750887,1765342185,0.321029,0.018702,0.000000,0.273950,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,25.391714
7.523668,1765342203.752889,1765342185,0.321033,0.019538,0.000935,0.277740,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,26.132962
7.525668,1765342203.754910,1765342185,0.321033,0.020099,0.000500,0.278634,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,26.881390
7.527669,1765342203.756889,1765342185,0.321029,0.020383,-0.000945,0.282465,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,27.649837
7.529669,1765342203.758889,1765342185,0.321029,0.021245,-0.000039,0.286638,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,28.409892
7.531669,1765342203.760891,1765342185,0.321029,0.021813,-0.000003,0.285926,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,29.187750
7.533670,1765342203.762890,1765342185,0.321029,0.022389,0.000000,0.285399,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,29.964177
7.535695,1765342203.764916,1765342185,0.321029,0.022684,0.000000,0.289835,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,30.747680
7.537674,1765342203.766897,1765342185,0.321029,0.023274,0.000000,0.295688,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,31.547005
7.539683,1765342203.768907,1765342185,0.321029,0.024164,0.000000,0.296479,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,32.353573
7.541675,1765342203.770899,1765342185,0.321029,0.024758,0.000000,0.296453,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,33.149861
7.543699,1765342203.772926,1765342185,0.321029,0.025057,0.000000,0.296530,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,33.946356
7.545687,1765342203.774935,1765342185,0.321029,0.025651,0.000000,0.297248,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,34.739661
7.547686,1765342203.776910,1765342185,0.321029,0.026257,0.000000,0.303054,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,35.548461
7.549686,1765342203.778910,1765342185,0.321029,0.027188,0.000000,0.309067,0.000000,50.000000,0.344366,53.376709,0.500000,1,10,10,36.373327
7.551686,1765342203.780910,1765342185,0.321029,0.027794,0.000000,0.307190,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,37.198456
7.553687,1765342203.782945,1765342185,0.321029,0.028096,0.000000,0.303200,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,38.007647
7.555687,1765342203.784934,1765342185,0.321029,0.028717,0.000000,0.307896,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,38.824070
7.557690,1765342203.786916,1765342185,0.321029,0.029364,0.000000,0.321363,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,39.676202
7.559689,1765342203.788912,1765342185,0.321029,0.030015,0.000000,0.324503,0.000000,50.000000,0.688732,53.721075,0.500000,1,10,10,40.547906
7.561689,1765342203.790913,1765342185,0.321029,0.030655,0.000000,0.321214,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,41.399642
7.563702,1765342203.792927,1765342185,0.321029,0.031295,0.000000,0.321779,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,42.258417
7.565701,1765342203.794927,1765342185,0.321029,0.032305,0.000000,0.331327,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,43.136969
7.567691,1765342203.796914,1765342185,0.321029,0.032654,0.000000,0.341337,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,44.053817
7.569691,1765342203.798915,1765342185,0.321029,0.033350,0.000000,0.347126,0.000000,50.000000,0.688732,52.687977,0.500000,1,10,10,44.968362
7.571691,1765342203.800915,1765342185,0.321029,0.034035,0.000000,0.343982,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,45.880471
7.573693,1765342203.802951,1765342185,0.321029,0.035076,0.000000,0.344488,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,46.811716
7.575693,1765342203.804939,1765342185,0.321033,0.035439,0.000806,0.354962,0.000000,50.000000,0.344366,53.376709,0.500000,1,10,10,47.759073
7.577694,1765342203.806918,1765342185,0.321033,0.036912,0.000935,0.368017,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,48.734915
7.579694,1765342203.808918,1765342185,0.321033,0.037279,0.000140,0.366997,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,49.701732
7.581695,1765342203.810920,1765342185,0.321029,0.037646,-0.000861,0.367584,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,50.676426
7.583698,1765342203.812955,1765342185,0.321029,0.038396,-0.000946,0.371920,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,51.649812
7.585699,1765342203.814962,1765342185,0.321033,0.039550,0.000935,0.381793,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,52.655611
7.587699,1765342203.816928,1765342185,0.321033,0.040322,0.000946,0.386422,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,53.673603
7.589699,1765342203.818928,1765342185,0.321033,0.040708,0.000074,0.387005,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,54.719782
7.591708,1765342203.820937,1765342185,0.321029,0.041496,-0.000935,0.391928,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,55.745531
7.593713,1765342203.822941,1765342185,0.321029,0.042306,-0.000946,0.400781,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,56.794450
7.595701,1765342203.824930,1765342185,0.321033,0.043517,0.000942,0.404691,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,57.860569
7.597701,1765342203.826928,1765342185,0.321033,0.044732,0.000500,0.404428,0.000000,50.000000,0.688732,51.654880,0.500000,1,10,10,58.905197
7.599702,1765342203.828931,1765342185,0.321033,0.044732,-0.000407,0.406614,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,59.969379
7.601702,1765342203.830930,1765342185,0.321029,0.045996,-0.000943,0.417022,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,61.046443
7.603728,1765342203.832968,1765342185,0.321029,0.046416,-0.000500,0.420396,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,62.124982
7.605703,1765342203.834931,1765342185,0.321033,0.047249,0.000943,0.417988,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,63.226132
7.607704,1765342203.836931,1765342185,0.321029,0.048082,-0.000435,0.417599,0.000000,50.000000,0.688732,51.999246,0.500000,1,10,10,64.311971
7.609705,1765342203.838933,1765342185,0.321029,0.049353,-0.000907,0.422112,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,65.416716
7.611705,1765342203.840932,1765342185,0.321029,0.050201,-0.000140,0.423876,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,66.526076
7.613730,1765342203.842970,1765342185,0.321029,0.050625,-0.000001,0.423925,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,67.613667
7.615706,1765342203.844971,1765342185,0.321029,0.051916,0.000000,0.427997,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,68.726442
7.617716,1765342203.846945,1765342185,0.321029,0.052783,0.000000,0.432293,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,69.835502
7.619709,1765342203.848936,1765342185,0.321029,0.053638,0.000000,0.430935,0.000000,50.000000,0.688732,51.999246,0.500000,1,10,10,70.956016
7.621708,1765342203.850935,1765342185,0.321029,0.054066,0.000000,0.429221,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,72.064583
7.623712,1765342203.852944,1765342185,0.321029,0.055364,0.000000,0.431407,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,73.178797
7.625752,1765342203.854985,1765342185,0.321029,0.055795,0.000000,0.433093,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,74.312279
7.627712,1765342203.856965,1765342185,0.321029,0.056670,0.000000,0.435043,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,75.420904
7.629710,1765342203.858938,1765342185,0.321029,0.057987,0.000000,0.438310,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,76.537851
7.631711,1765342203.860939,1765342185,0.321029,0.058430,0.000000,0.439901,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,77.658855
7.633711,1765342203.862940,1765342185,0.321029,0.059308,0.000000,0.439190,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,78.793170
7.635733,1765342203.864978,1765342185,0.321029,0.060190,0.000000,0.440891,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,79.931880
7.637712,1765342203.866940,1765342185,0.321029,0.061526,0.000000,0.444604,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,81.080177
7.639712,1765342203.868939,1765342185,0.321029,0.062862,0.000000,0.444886,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,82.236863
7.641717,1765342203.870949,1765342185,0.321029,0.062862,0.000000,0.445561,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,83.372290
7.643739,1765342203.872970,1765342185,0.321029,0.064217,0.000000,0.450288,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,84.527516
7.645727,1765342203.874987,1765342185,0.321029,0.064671,0.000000,0.453514,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,85.683209
7.647728,1765342203.876959,1765342185,0.321029,0.066038,0.000000,0.456371,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,86.861900
7.649726,1765342203.878953,1765342185,0.321029,0.066503,0.000000,0.458100,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,88.045055
7.651726,1765342203.880955,1765342185,0.321029,0.067431,0.000000,0.463326,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,89.233729
7.653752,1765342203.882982,1765342185,0.321029,0.068358,0.000000,0.464942,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,90.442562
7.655740,1765342203.884994,1765342185,0.321029,0.069770,0.000000,0.467622,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,91.618104
7.657741,1765342203.886970,1765342185,0.321029,0.070247,0.000000,0.473318,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,92.816115
7.659742,1765342203.888971,1765342185,0.321029,0.071208,0.000000,0.480334,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,94.048424
7.661741,1765342203.890969,1765342185,0.321029,0.072665,0.000000,0.484168,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,95.298907
7.663742,1765342203.892999,1765342185,0.321033,0.073157,0.000925,0.486544,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,96.555528
7.665743,1765342203.894970,1765342185,0.321029,0.074134,-0.000681,0.489104,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,97.801916
7.667743,1765342203.896971,1765342185,0.321029,0.075122,-0.000925,0.495205,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,99.072380
7.669754,1765342203.898983,1765342185,0.321029,0.076636,-0.000006,0.501787,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,100.342448
7.671746,1765342203.900991,1765342185,0.321033,0.077139,0.000907,0.504204,0.000000,50.000000,0.688732,50.621782,0.500000,1,10,10,101.618752
7.673746,1765342203.902974,1765342185,0.321029,0.078653,-0.000407,0.504498,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,102.913054
7.675747,1765342203.904975,1765342185,0.321029,0.079168,-0.000904,0.509123,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,104.210459
7.677747,1765342203.906975,1765342185,0.321029,0.080205,-0.000500,0.516198,0.000000,50.000000,0.344366,50.966148,0.500000,1,10,10,105.525921
7.679748,1765342203.908976,1765342185,0.321029,0.081772,0.000443,0.521002,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,106.844625
7.681779,1765342203.911013,1765342185,0.321033,0.082295,0.000500,0.521733,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,108.147211
7.683750,1765342203.912980,1765342185,0.321029,0.083858,-0.000904,0.522076,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,109.450656
7.685750,1765342203.914978,1765342185,0.321029,0.084918,-0.000943,0.524787,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,110.769906
7.687751,1765342203.916980,1765342185,0.321033,0.085455,0.000833,0.531315,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,112.123861
7.689767,1765342203.918996,1765342185,0.321033,0.086526,0.000264,0.535391,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,113.488203
7.691791,1765342203.921019,1765342185,0.321029,0.087590,-0.000940,0.533230,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,114.837857
7.693758,1765342203.922986,1765342185,0.321029,0.089187,-0.000021,0.531791,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,116.165554
7.695767,1765342203.924996,1765342185,0.321029,0.090266,0.000000,0.537908,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,117.499260
7.697758,1765342203.926986,1765342185,0.321029,0.090811,0.000000,0.540406,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,118.829856
7.699758,1765342203.928987,1765342185,0.321029,0.091905,0.000000,0.544796,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,120.199403
7.701759,1765342203.931018,1765342185,0.321029,0.093517,0.000000,0.541265,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,121.569394
7.703758,1765342203.932986,1765342185,0.321029,0.094592,0.000000,0.536844,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,122.891220
7.705759,1765342203.934987,1765342185,0.321029,0.095133,0.000000,0.537728,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,124.242998
7.707760,1765342203.936988,1765342185,0.321029,0.096772,0.000000,0.544097,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,125.592052
7.709772,1765342203.939000,1765342185,0.321029,0.097321,0.000000,0.547685,0.000000,50.000000,-1.033098,50.277416,0.500000,1,10,10,126.969153
7.711793,1765342203.941020,1765342185,0.321029,0.098953,0.000000,0.546121,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,128.351435
7.713780,1765342203.943009,1765342185,0.321029,0.100043,0.000000,0.544128,0.000000,50.000000,1.377463,50.277416,0.500000,1,10,10,129.719816
7.715781,1765342203.945009,1765342185,0.321029,0.100592,0.000000,0.545833,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,131.082573
7.717782,1765342203.947011,1765342185,0.321029,0.102238,0.000000,0.548749,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,132.480954
7.719783,1765342203.949012,1765342185,0.321029,0.103343,0.000000,0.550119,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,133.844938
7.721791,1765342203.951019,1765342185,0.321029,0.103892,0.000000,0.551136,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,135.230421
7.723796,1765342203.953024,1765342185,0.321029,0.105001,0.000000,0.553890,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,136.603755
7.725784,1765342203.955012,1765342185,0.321029,0.106682,0.000000,0.558543,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,137.998244
7.727784,1765342203.957013,1765342185,0.321029,0.107242,0.000000,0.560815,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,139.388748
7.729785,1765342203.959012,1765342185,0.321029,0.108366,0.000000,0.561132,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,140.809023
7.731801,1765342203.961041,1765342185,0.321029,0.110062,0.000000,0.563780,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,142.197171
7.733786,1765342203.963015,1765342185,0.321029,0.110629,0.000000,0.567065,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,143.593408
7.735787,1765342203.965016,1765342185,0.321029,0.111773,0.000000,0.570143,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,145.016857
7.737787,1765342203.967015,1765342185,0.321029,0.112923,0.000000,0.574014,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,146.449970
7.739787,1765342203.969015,1765342185,0.321029,0.114078,0.000000,0.576673,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,147.879792
7.741800,1765342203.971029,1765342185,0.321029,0.115823,0.000000,0.580539,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,149.339192
7.743789,1765342203.973017,1765342185,0.321029,0.116988,0.000000,0.582490,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,150.783438
7.745788,1765342203.975013,1765342185,0.321029,0.118760,0.000000,0.588171,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,152.241768
7.747800,1765342203.977025,1765342185,0.321029,0.119354,0.000000,0.590779,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,153.716739
7.749793,1765342203.979021,1765342185,0.321029,0.120546,0.000000,0.594188,0.000000,50.000000,0.000000,48.899953,0.500000,1,10,10,155.169528
7.751793,1765342203.981021,1765342185,0.321029,0.121148,0.000000,0.597792,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,156.651713
7.753824,1765342203.983052,1765342185,0.321029,0.122957,0.000682,0.602289,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,158.134681
7.755794,1765342203.985022,1765342185,0.321029,0.124172,0.000006,0.605439,0.000000,50.000000,-1.033098,49.933050,0.500000,1,10,10,159.646575
7.757795,1765342203.987021,1765342185,0.321029,0.124778,-0.000681,0.606052,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,161.159677
7.759796,1765342203.989024,1765342185,0.321033,0.126602,0.000734,0.606928,0.000000,50.000000,0.000000,48.555587,0.500000,1,10,10,162.633164
7.761796,1765342203.991025,1765342185,0.321033,0.128453,0.000945,0.614997,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,164.147422
7.763810,1765342203.993065,1765342185,0.321029,0.128453,-0.000930,0.616744,0.000000,50.000000,0.000000,48.211221,0.500000,1,10,10,165.634122
