time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.042017,1763949595.045310,1763949588,0.000511,0.000208,0.005252,-0.000259,0.000000,0.000000,0.000000,0.344366
0.061935,1763949595.065164,1763949588,0.000522,0.000212,0.001216,0.000006,0.000000,0.000000,0.000000,0.344366
0.081964,1763949595.085212,1763949588,0.000515,0.000216,-0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
0.102134,1763949595.105438,1763949588,0.000515,0.000223,0.000000,0.000946,0.000000,0.000000,0.000000,0.344366
0.122010,1763949595.125238,1763949588,0.000519,0.000223,0.000925,0.000000,0.000000,0.000000,0.000000,0.344366
0.142026,1763949595.145262,1763949588,0.000519,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.162051,1763949595.165300,1763949588,0.000515,0.000227,0.000000,0.000872,0.000000,0.000000,0.000000,0.344366
0.182031,1763949595.185278,1763949588,0.000515,0.000227,-0.000074,0.000000,0.000000,0.000000,0.000000,0.344366
0.202124,1763949595.205404,1763949588,0.000515,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222114,1763949595.225389,1763949588,0.000515,0.000227,-0.000033,0.000000,0.000000,0.000000,0.000000,0.344366
0.242164,1763949595.245477,1763949588,0.000515,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.262058,1763949595.265289,1763949588,0.000515,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.282054,1763949595.285283,1763949588,0.000515,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.302052,1763949595.305279,1763949588,0.000519,0.000227,-0.000806,0.000000,0.000000,0.000000,0.000000,0.344366
0.322057,1763949595.325285,1763949588,0.000515,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.342050,1763949595.345274,1763949588,0.000515,0.000227,-0.000932,-0.000006,0.000000,0.000000,0.000000,0.000000
0.362051,1763949595.365274,1763949588,0.000519,0.000231,0.000925,0.000940,0.000000,0.000000,0.000000,-0.344366
0.382045,1763949595.385266,1763949588,0.000515,0.000231,-0.000907,0.000000,0.000000,0.000000,0.000000,0.344366
0.402055,1763949595.405279,1763949588,0.000515,0.000231,-0.000943,0.000000,0.000000,0.000000,-0.344366,0.000000
0.422055,1763949595.425279,1763949588,0.000519,0.000231,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000
0.442046,1763949595.445266,1763949588,0.000519,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.462064,1763949595.465290,1763949588,0.000519,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.482055,1763949595.485279,1763949588,0.000519,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.502052,1763949595.505272,1763949588,0.000519,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.522079,1763949595.525312,1763949588,0.000519,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.542098,1763949595.545340,1763949588,0.000519,0.000231,0.000000,0.000000,0.000000,0.000000,-0.344366,-0.344366
0.562122,1763949595.565376,1763949588,0.000519,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.582153,1763949595.585422,1763949588,0.000519,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.602160,1763949595.605428,1763949588,0.000519,0.000235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.622167,1763949595.625436,1763949588,0.000519,0.000235,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.642185,1763949595.645460,1763949588,0.000519,0.000235,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.662217,1763949595.665474,1763949588,0.000519,0.000235,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.682241,1763949595.685510,1763949588,0.000519,0.000235,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.702198,1763949595.705436,1763949588,0.000519,0.000235,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.722182,1763949595.725412,1763949588,0.000519,0.000235,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
