time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
8.638821,1765328172.798633,1765328154,0.319413,0.004126,0.000000,0.117553,0.000000,50.000000,0.688732,55.787270,0.500000,1,10,10,5.121871
8.640822,1765328172.800636,1765328154,0.319413,0.004474,0.000000,0.116977,0.000000,50.000000,0.344366,56.131636,0.500000,1,10,10,5.450184
8.642827,1765328172.802647,1765328154,0.319413,0.004595,0.000000,0.117754,0.000000,50.000000,-0.344366,56.476002,0.500000,1,10,10,5.782705
8.644820,1765328172.804630,1765328154,0.319413,0.004845,0.000000,0.122501,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,6.126513
8.646822,1765328172.806634,1765328154,0.319413,0.005106,0.000000,0.128729,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,6.487802
8.648824,1765328172.808638,1765328154,0.319413,0.005363,0.000000,0.129667,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,6.851724
8.650824,1765328172.810638,1765328154,0.319413,0.005749,0.000000,0.128509,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,7.212395
8.652829,1765328172.812644,1765328154,0.319413,0.005886,0.000000,0.131483,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,7.576886
8.654829,1765328172.814646,1765328154,0.319413,0.006173,0.000000,0.139733,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,7.966652
8.656830,1765328172.816648,1765328154,0.319413,0.006472,0.000000,0.146847,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,8.376260
8.658841,1765328172.818661,1765328154,0.319413,0.006771,0.000000,0.149359,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,8.792877
8.660836,1765328172.820658,1765328154,0.319413,0.007233,0.000000,0.153388,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,9.220731
8.662836,1765328172.822658,1765328154,0.319413,0.007392,0.000000,0.156174,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,9.650979
8.664836,1765328172.824659,1765328154,0.319413,0.007725,0.000000,0.162782,0.000000,50.000000,0.000000,56.476002,0.500000,1,10,10,10.110644
8.666840,1765328172.826666,1765328154,0.319413,0.008062,0.000000,0.167272,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,10.577227
8.668844,1765328172.828673,1765328154,0.319413,0.008573,0.000000,0.170477,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,11.055684
8.670844,1765328172.830674,1765328154,0.319413,0.008747,0.000000,0.172339,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,11.530465
8.672845,1765328172.832674,1765328154,0.319413,0.009111,0.000000,0.177934,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,12.023723
8.674849,1765328172.834685,1765328154,0.319413,0.009482,0.000000,0.183229,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,12.534815
8.676850,1765328172.836683,1765328154,0.319413,0.009852,0.000000,0.185760,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,13.049769
8.678855,1765328172.838693,1765328154,0.319413,0.010435,0.000000,0.192937,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,13.577975
8.680856,1765328172.840693,1765328154,0.319413,0.010636,0.000000,0.196774,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,14.120074
8.682856,1765328172.842694,1765328154,0.319413,0.011041,0.000000,0.201342,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,14.678224
8.684872,1765328172.844711,1765328154,0.319413,0.011442,0.000000,0.201553,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,15.230016
8.686863,1765328172.846707,1765328154,0.319413,0.011855,0.000000,0.204529,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,15.789957
8.688864,1765328172.848707,1765328154,0.319413,0.012506,0.000000,0.215208,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,16.371723
8.690864,1765328172.850708,1765328154,0.319413,0.012729,0.000000,0.218702,0.000000,50.000000,0.688732,54.409807,0.500000,1,10,10,16.966748
8.692865,1765328172.852708,1765328154,0.319413,0.013172,0.000000,0.221700,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,17.585151
8.694865,1765328172.854708,1765328154,0.319413,0.013634,0.000000,0.226638,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,18.213426
8.696871,1765328172.856720,1765328154,0.319413,0.014103,0.000000,0.232903,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,18.847037
8.698874,1765328172.858723,1765328154,0.319413,0.014803,0.000000,0.233988,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,19.487627
8.700867,1765328172.860710,1765328154,0.319413,0.015034,0.000000,0.232941,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,20.117330
8.702867,1765328172.862710,1765328154,0.319413,0.015504,0.000000,0.233899,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,20.753651
8.704868,1765328172.864712,1765328154,0.319413,0.015988,0.000000,0.238924,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,21.399528
8.706877,1765328172.866728,1765328154,0.319413,0.016480,0.000000,0.243962,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,22.059025
8.708876,1765328172.868725,1765328154,0.319413,0.017214,0.000000,0.245826,0.000000,50.000000,0.344366,54.754173,0.500000,1,10,10,22.732037
8.710892,1765328172.870743,1765328154,0.319413,0.017464,0.000000,0.245947,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,23.401133
8.712877,1765328172.872727,1765328154,0.319413,0.017960,0.000000,0.247404,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,24.069934
8.714878,1765328172.874728,1765328154,0.319413,0.018456,0.000000,0.248710,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,24.746546
8.716878,1765328172.876727,1765328154,0.319413,0.018952,0.000000,0.248237,0.000000,50.000000,-0.344366,55.098538,0.500000,1,10,10,25.430435
8.718878,1765328172.878728,1765328154,0.319413,0.019459,0.000000,0.250988,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,26.108923
8.720887,1765328172.880740,1765328154,0.319413,0.019981,0.000000,0.257985,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,26.819653
8.722885,1765328172.882740,1765328154,0.319413,0.020504,0.000000,0.261801,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,27.536388
8.724889,1765328172.884747,1765328154,0.319413,0.021022,0.000000,0.259173,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,28.241464
8.726890,1765328172.886746,1765328154,0.319413,0.021526,0.000000,0.254986,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,28.939542
8.728890,1765328172.888747,1765328154,0.319413,0.022313,0.000000,0.260317,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,29.647731
8.730891,1765328172.890749,1765328154,0.319413,0.022578,0.000000,0.263462,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,30.364477
8.732892,1765328172.892750,1765328154,0.319413,0.023108,0.000000,0.265236,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,31.086050
8.734892,1765328172.894749,1765328154,0.319413,0.023634,0.000000,0.264088,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,31.799952
8.736913,1765328172.896772,1765328154,0.319413,0.024164,0.000000,0.264008,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,32.513637
8.738893,1765328172.898751,1765328154,0.319413,0.024697,0.000000,0.265503,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,33.231365
8.740894,1765328172.900751,1765328154,0.319413,0.025227,0.000000,0.265808,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,33.931609
8.742894,1765328172.902750,1765328154,0.319413,0.025765,0.000000,0.267481,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,34.659290
8.744896,1765328172.904753,1765328154,0.319413,0.026317,0.000000,0.273233,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,35.397913
8.746896,1765328172.906754,1765328154,0.319413,0.026874,0.000000,0.277604,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,36.138794
8.748902,1765328172.908756,1765328154,0.319413,0.027423,0.000000,0.275939,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,36.884731
8.750882,1765328172.910725,1765328154,0.319413,0.027968,0.000000,0.274205,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,37.625982
8.752887,1765328172.912738,1765328154,0.319413,0.028543,0.000000,0.281241,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,38.386254
8.754890,1765328172.914739,1765328154,0.319413,0.029134,0.000000,0.291706,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,39.174814
8.756891,1765328172.916740,1765328154,0.319413,0.029720,0.000000,0.294627,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,39.971270
8.758855,1765328172.918685,1765328154,0.319413,0.030303,0.000000,0.291871,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,40.755250
8.760884,1765328172.920727,1765328154,0.319413,0.030897,0.000000,0.293813,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,41.539390
8.762907,1765328172.922756,1765328154,0.319413,0.031507,0.000000,0.301639,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,42.349609
8.764893,1765328172.924744,1765328154,0.319413,0.032131,0.000000,0.310052,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,43.177086
8.766893,1765328172.926743,1765328154,0.319413,0.033081,0.000000,0.315436,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,44.024365
8.768892,1765328172.928741,1765328154,0.319413,0.033396,0.000000,0.315322,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,44.865907
8.770895,1765328172.930745,1765328154,0.319413,0.034024,0.000000,0.315079,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,45.706801
8.772895,1765328172.932745,1765328154,0.319413,0.034671,0.000000,0.320470,0.000000,50.000000,-0.688732,53.376709,0.500000,1,10,10,46.562154
8.774895,1765328172.934745,1765328154,0.319413,0.035345,0.000000,0.331349,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,47.452177
8.776905,1765328172.936762,1765328154,0.319413,0.036022,0.000000,0.337544,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,48.347214
8.778905,1765328172.938764,1765328154,0.319413,0.037025,0.000000,0.335219,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,49.230315
8.780906,1765328172.940765,1765328154,0.319413,0.037362,0.000000,0.335744,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,50.114798
8.782897,1765328172.942748,1765328154,0.319413,0.038055,0.000000,0.342883,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,51.012184
8.784898,1765328172.944748,1765328154,0.319413,0.038766,0.000000,0.352293,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,51.946328
8.786898,1765328172.946747,1765328154,0.319413,0.039834,0.000000,0.355499,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,52.882854
8.788870,1765328172.948689,1765328154,0.319413,0.040182,0.000000,0.353345,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,53.813706
8.790909,1765328172.950767,1765328154,0.319413,0.040894,0.000000,0.352588,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,54.748636
8.792910,1765328172.952765,1765328154,0.319413,0.041624,0.000000,0.361517,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,55.701015
8.794902,1765328172.954752,1765328154,0.319413,0.042366,0.000000,0.368626,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,56.684817
8.796911,1765328172.956768,1765328154,0.319413,0.043097,0.000000,0.367471,0.000000,50.000000,0.688732,52.687977,0.500000,1,10,10,57.652965
8.798911,1765328172.958767,1765328154,0.319413,0.044190,0.000000,0.364889,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,58.595380
8.800912,1765328172.960769,1765328154,0.319413,0.044561,0.000000,0.367228,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,59.569129
8.802913,1765328172.962771,1765328154,0.319413,0.045318,0.000000,0.375287,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,60.557785
8.804913,1765328172.964770,1765328154,0.319413,0.046075,0.000000,0.377688,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,61.539759
8.806914,1765328172.966772,1765328154,0.319413,0.046814,0.000000,0.373298,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,62.536031
8.808914,1765328172.968772,1765328154,0.319413,0.047567,0.000000,0.373479,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,63.526354
8.810914,1765328172.970772,1765328154,0.319413,0.048331,0.000000,0.379159,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,64.525210
8.812916,1765328172.972773,1765328154,0.319413,0.049085,0.000000,0.379584,0.000000,50.000000,0.344366,52.343612,0.500000,1,10,10,65.518671
8.814934,1765328172.974793,1765328154,0.319413,0.049834,0.000000,0.375797,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,66.502199
8.816916,1765328172.976774,1765328154,0.319413,0.050591,0.000000,0.376886,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,67.475599
8.818918,1765328172.978776,1765328154,0.319413,0.051761,0.000000,0.388315,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,68.491889
8.820918,1765328172.980775,1765328154,0.319413,0.052150,0.000000,0.389909,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,69.519066
8.822918,1765328172.982774,1765328154,0.319413,0.052915,0.000000,0.386113,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,70.542891
8.824919,1765328172.984773,1765328154,0.319413,0.053680,0.000000,0.382384,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,71.537075
8.826917,1765328172.986776,1765328154,0.319413,0.054849,0.000000,0.387718,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,72.551802
8.828920,1765328172.988778,1765328154,0.319413,0.055235,0.000000,0.388820,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,73.569415
8.830921,1765328172.990777,1765328154,0.319413,0.056019,0.000000,0.390275,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,74.597556
8.832922,1765328172.992779,1765328154,0.319413,0.056802,0.000000,0.392040,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,75.610096
8.834921,1765328172.994779,1765328154,0.319413,0.057597,0.000000,0.394954,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,76.657361
8.836922,1765328172.996780,1765328154,0.319413,0.058392,0.000000,0.397266,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,77.669718
8.838923,1765328172.998780,1765328154,0.319413,0.059592,0.000000,0.400480,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,78.724743
8.840945,1765328173.000803,1765328154,0.319413,0.060001,0.000000,0.403158,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,79.786821
8.842924,1765328173.002782,1765328154,0.319413,0.060818,0.000000,0.408069,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,80.861837
8.844944,1765328173.004804,1765328154,0.319413,0.061628,0.000000,0.406983,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,81.933994
8.846926,1765328173.006783,1765328154,0.319413,0.062453,0.000000,0.409383,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,82.984275
8.848926,1765328173.008783,1765328154,0.319413,0.063297,0.000000,0.418042,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,84.056773
8.850927,1765328173.010785,1765328154,0.319413,0.064145,0.000000,0.423228,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,85.157149
8.852940,1765328173.012807,1765328154,0.319413,0.064997,0.000000,0.424282,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,86.238350
8.854929,1765328173.014786,1765328154,0.319413,0.065849,0.000000,0.426772,0.000000,50.000000,-0.688732,51.999246,0.500000,1,10,10,87.348039
8.856929,1765328173.016787,1765328154,0.319413,0.066730,0.000000,0.434665,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,88.470669
8.858941,1765328173.018803,1765328154,0.319413,0.067616,0.000000,0.441715,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,89.626718
8.860931,1765328173.020787,1765328154,0.319413,0.068494,0.000000,0.441745,0.000000,50.000000,0.344366,51.999246,0.500000,1,10,10,90.775264
8.862943,1765328173.022810,1765328154,0.319413,0.069384,0.000000,0.442996,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,91.904155
8.864944,1765328173.024828,1765328154,0.319413,0.070750,0.000000,0.453613,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,93.060101
8.866933,1765328173.026778,1765328154,0.319413,0.071212,0.000000,0.457392,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,94.249304
8.868917,1765328173.028760,1765328154,0.319413,0.072132,0.000000,0.461771,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,95.441940
8.870917,1765328173.030760,1765328154,0.319413,0.073059,0.000000,0.461795,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,96.634637
8.872923,1765328173.032771,1765328154,0.319413,0.073990,0.000000,0.464484,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,97.818284
8.874926,1765328173.034776,1765328154,0.319413,0.074936,0.000000,0.470069,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,99.032352
8.876926,1765328173.036775,1765328154,0.319413,0.076367,0.000000,0.477163,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,100.264740
8.878919,1765328173.038768,1765328154,0.319413,0.076840,0.000000,0.475448,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,101.484514
8.880927,1765328173.040777,1765328154,0.319413,0.077790,0.000000,0.475382,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,102.679561
8.882928,1765328173.042777,1765328154,0.319413,0.079232,0.000000,0.479539,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,103.918087
8.884929,1765328173.044778,1765328154,0.319413,0.079717,0.000000,0.481863,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,105.162615
8.886929,1765328173.046778,1765328154,0.319413,0.081174,0.000000,0.485813,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,106.417345
8.888939,1765328173.048796,1765328154,0.319413,0.081662,0.000000,0.485653,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,107.646576
8.890939,1765328173.050794,1765328154,0.319413,0.082624,0.000000,0.483683,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,108.887477
8.892953,1765328173.052809,1765328154,0.319413,0.083585,0.000000,0.481440,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,110.097755
8.894938,1765328173.054796,1765328154,0.319413,0.084562,0.000000,0.485811,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,111.327386
8.896941,1765328173.056798,1765328154,0.319413,0.085550,0.000000,0.490900,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,112.569898
8.898949,1765328173.058800,1765328154,0.319413,0.086519,0.000000,0.488115,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,113.822171
8.900942,1765328173.060800,1765328154,0.319413,0.087480,0.000000,0.482705,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,115.060562
8.902943,1765328173.062801,1765328154,0.319413,0.088449,0.000000,0.483041,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,116.258230
8.904889,1765328173.064711,1765328154,0.319413,0.089429,0.000000,0.487993,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,117.510189
8.906944,1765328173.066803,1765328154,0.319413,0.090909,0.000000,0.493016,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,118.775034
8.908944,1765328173.068802,1765328154,0.319413,0.091405,0.000000,0.493129,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,120.048659
8.910945,1765328173.070803,1765328154,0.319413,0.092378,0.000000,0.488978,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,121.286306
8.912946,1765328173.072803,1765328154,0.319413,0.093347,0.000000,0.486353,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,122.542433
8.914957,1765328173.074824,1765328154,0.319413,0.094335,0.000000,0.489778,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,123.782104
8.916959,1765328173.076817,1765328154,0.319413,0.095327,0.000000,0.494676,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,125.059726
8.918969,1765328173.078828,1765328154,0.319413,0.096322,0.000000,0.497138,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,126.318026
8.920960,1765328173.080824,1765328154,0.319413,0.097317,0.000000,0.498113,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,127.595949
8.922960,1765328173.082820,1765328154,0.319413,0.098313,0.000000,0.497742,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,128.872918
8.924957,1765328173.084823,1765328154,0.319413,0.099316,0.000000,0.499988,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,130.155649
8.926962,1765328173.086829,1765328154,0.319413,0.100334,0.000000,0.505827,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,131.453361
8.928963,1765328173.088832,1765328154,0.319413,0.101349,0.000000,0.508350,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,132.740040
8.930963,1765328173.090831,1765328154,0.319413,0.102367,0.000000,0.508495,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,134.035840
8.932964,1765328173.092825,1765328154,0.319413,0.103392,0.000000,0.511374,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,135.347783
8.934953,1765328173.094811,1765328154,0.319413,0.104959,0.000000,0.520372,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,136.664892
8.936954,1765328173.096811,1765328154,0.319413,0.105489,0.000000,0.524242,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,137.991795
8.938965,1765328173.098832,1765328154,0.319413,0.106549,0.000000,0.529256,0.000000,50.000000,0.344366,50.966148,0.500000,1,10,10,139.340533
8.940969,1765328173.100826,1765328154,0.319413,0.107609,0.000000,0.530585,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,140.646947
8.942967,1765328173.102834,1765328154,0.319413,0.108676,0.000000,0.532368,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,141.957753
8.944982,1765328173.104841,1765328154,0.319413,0.109759,0.000000,0.538351,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,143.311097
8.946969,1765328173.106838,1765328154,0.319413,0.110849,0.000000,0.544136,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,144.697724
8.948967,1765328173.108826,1765328154,0.319413,0.111954,0.000000,0.549364,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,146.097672
8.950970,1765328173.110837,1765328154,0.319413,0.113063,0.000000,0.553450,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,147.498503
8.952970,1765328173.112838,1765328154,0.319413,0.114729,0.000000,0.554949,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,148.893573
