time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
107.176764,1765348612.034528,1765348491,0.315832,0.010659,0.000000,0.190092,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,13.186061
107.178765,1765348612.036529,1765348491,0.315832,0.011064,0.000000,0.197990,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,13.734917
107.180766,1765348612.038529,1765348491,0.315832,0.011472,0.000000,0.203071,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,14.294364
107.182766,1765348612.040529,1765348491,0.315832,0.011885,0.000000,0.204781,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,14.854994
107.184774,1765348612.042544,1765348491,0.315832,0.012305,0.000000,0.207490,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,15.423040
107.186774,1765348612.044544,1765348491,0.315832,0.012964,0.000000,0.216810,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,16.020335
107.188774,1765348612.046545,1765348491,0.315832,0.013198,0.000000,0.221700,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,16.634919
107.190776,1765348612.048546,1765348491,0.315832,0.013672,0.000000,0.231100,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,17.267604
107.192776,1765348612.050546,1765348491,0.315832,0.014149,0.000000,0.237275,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,17.909024
107.194776,1765348612.052545,1765348491,0.315832,0.014618,0.000000,0.236928,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,18.549505
107.196777,1765348612.054547,1765348491,0.315832,0.015326,0.000000,0.234989,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,19.184743
107.198793,1765348612.056565,1765348491,0.315832,0.015579,0.000000,0.239058,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,19.839213
107.200778,1765348612.058548,1765348491,0.315832,0.016094,0.000000,0.250950,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,20.521921
107.202778,1765348612.060550,1765348491,0.315828,0.016605,-0.000806,0.256284,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,21.219143
107.204788,1765348612.062567,1765348491,0.315828,0.017105,-0.000946,0.253580,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,21.909011
107.206780,1765348612.064550,1765348491,0.315825,0.017881,-0.000952,0.255219,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,22.603336
107.208780,1765348612.066550,1765348491,0.315825,0.018146,-0.000947,0.258846,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,23.307529
107.210789,1765348612.068568,1765348491,0.315825,0.018672,-0.000074,0.263664,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,24.024824
107.212790,1765348612.070569,1765348491,0.315828,0.019194,0.000906,0.262528,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,24.729991
107.214791,1765348612.072569,1765348491,0.315825,0.019728,-0.000643,0.263814,0.000000,50.000000,-0.688732,53.721075,0.500000,1,10,10,25.438671
107.216792,1765348612.074570,1765348491,0.315825,0.020560,-0.000943,0.274376,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,26.180390
107.218792,1765348612.076570,1765348491,0.315825,0.020837,-0.000500,0.276537,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,26.923186
107.220784,1765348612.078554,1765348491,0.315825,0.021374,-0.000006,0.274156,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,27.669024
107.222784,1765348612.080554,1765348491,0.315828,0.021923,0.000935,0.271248,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,28.397614
107.224804,1765348612.082575,1765348491,0.315828,0.022487,0.000140,0.276895,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,29.141370
107.226795,1765348612.084572,1765348491,0.315828,0.023342,0.000001,0.285017,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,29.916755
107.228795,1765348612.086573,1765348491,0.315828,0.023626,0.000000,0.284840,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,30.691660
107.230796,1765348612.088574,1765348491,0.315828,0.024194,-0.000446,0.283018,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,31.456735
107.232796,1765348612.090574,1765348491,0.315825,0.024766,-0.000943,0.284527,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,32.225893
107.234797,1765348612.092574,1765348491,0.315821,0.025337,-0.000984,0.285696,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,32.988372
107.236799,1765348612.094577,1765348491,0.315821,0.025920,-0.000952,0.288295,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,33.767716
107.238798,1765348612.096576,1765348491,0.315821,0.026514,-0.000039,0.293529,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,34.561205
107.240799,1765348612.098577,1765348491,0.315825,0.027105,0.000940,0.296149,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,35.356681
107.242800,1765348612.100578,1765348491,0.315825,0.027684,0.000039,0.293130,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,36.133949
107.244800,1765348612.102578,1765348491,0.315821,0.028278,-0.000872,0.292721,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,36.920218
107.246801,1765348612.104579,1765348491,0.315821,0.028899,-0.000943,0.301842,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,37.725789
107.248802,1765348612.106579,1765348491,0.315821,0.029523,-0.000946,0.310804,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,38.555278
107.250822,1765348612.108602,1765348491,0.315821,0.030137,-0.000006,0.310240,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,39.393940
107.252804,1765348612.110581,1765348491,0.315825,0.030757,0.000940,0.308206,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,40.211187
107.254803,1765348612.112581,1765348491,0.315825,0.031397,0.000946,0.313828,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,41.048747
107.256806,1765348612.114583,1765348491,0.315825,0.032056,0.000074,0.323286,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,41.917110
107.258805,1765348612.116583,1765348491,0.315825,0.032726,0.000000,0.331265,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,42.795499
107.260805,1765348612.118583,1765348491,0.315825,0.033392,0.000000,0.334354,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,43.682078
107.262807,1765348612.120584,1765348491,0.315825,0.034058,0.000000,0.333161,0.000000,50.000000,-0.344366,53.032343,0.500000,1,10,10,44.565511
107.264809,1765348612.122587,1765348491,0.315821,0.034743,-0.000925,0.336382,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,45.463262
107.266807,1765348612.124585,1765348491,0.315821,0.035455,-0.000946,0.347657,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,46.379133
107.268808,1765348612.126586,1765348491,0.315825,0.036170,0.000925,0.355935,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,47.329068
107.270809,1765348612.128587,1765348491,0.315825,0.036878,0.000944,0.355644,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,48.284351
107.272821,1765348612.130609,1765348491,0.315825,0.037597,0.000500,0.356407,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,49.229407
107.274823,1765348612.132611,1765348491,0.315821,0.038331,-0.000924,0.362564,0.000000,50.000000,-0.688732,52.343612,0.500000,1,10,10,50.178387
107.276846,1765348612.134635,1765348491,0.315825,0.039084,0.000181,0.370815,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,51.148877
107.278824,1765348612.136613,1765348491,0.315825,0.039841,0.000886,0.376964,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,52.122482
107.280824,1765348612.138612,1765348491,0.315825,0.040595,0.000946,0.377540,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,53.117077
107.282825,1765348612.140612,1765348491,0.315821,0.041367,-0.000795,0.380355,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,54.119087
107.284826,1765348612.142613,1765348491,0.315821,0.042165,-0.000945,0.391052,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,55.142543
107.286826,1765348612.144614,1765348491,0.315821,0.042953,-0.000011,0.396278,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,56.186498
107.288827,1765348612.146615,1765348491,0.315825,0.044137,0.000935,0.394136,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,57.190882
107.290816,1765348612.148594,1765348491,0.315821,0.044542,0.000039,0.396556,0.000000,50.000000,-0.688732,51.999246,0.500000,1,10,10,58.222002
107.292817,1765348612.150595,1765348491,0.315821,0.045371,-0.000872,0.406117,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,59.291880
107.294817,1765348612.152595,1765348491,0.315821,0.046197,-0.000534,0.413279,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,60.359274
107.296796,1765348612.154555,1765348491,0.315821,0.047007,0.000445,0.409530,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,61.431089
107.298778,1765348612.156529,1765348491,0.315821,0.048244,0.000019,0.409819,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,62.503658
107.300763,1765348612.158493,1765348491,0.315821,0.048664,0.000003,0.413608,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,63.579023
107.302935,1765348612.160800,1765348491,0.315817,0.049493,-0.000935,0.416821,0.000000,50.000000,-0.688732,52.343612,0.500000,1,10,10,64.670015
107.304805,1765348612.162609,1765348491,0.315817,0.050318,-0.000946,0.414199,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,65.746919
107.306793,1765348612.164577,1765348491,0.315817,0.051159,-0.000011,0.415950,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,66.828373
107.308745,1765348612.166458,1765348491,0.315817,0.052010,0.000000,0.421506,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,67.917015
107.310744,1765348612.168457,1765348491,0.315817,0.052858,0.000000,0.424831,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,69.021560
107.312745,1765348612.170455,1765348491,0.315817,0.053702,0.000000,0.423491,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,70.122620
107.314799,1765348612.172563,1765348491,0.315817,0.054974,0.000000,0.423764,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,71.224391
107.316763,1765348612.174505,1765348491,0.315817,0.055830,0.000000,0.426351,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,72.340228
107.318763,1765348612.176497,1765348491,0.315817,0.056265,0.000000,0.428175,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,73.460839
107.320782,1765348612.178530,1765348491,0.315817,0.057128,0.000000,0.431704,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,74.560955
107.322786,1765348612.180536,1765348491,0.315817,0.057991,0.000000,0.431877,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,75.683818
107.324758,1765348612.182487,1765348491,0.315817,0.058858,0.000000,0.432539,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,76.800956
107.326756,1765348612.184481,1765348491,0.315817,0.060167,0.000000,0.435088,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,77.947152
107.328770,1765348612.186494,1765348491,0.315817,0.060606,0.000000,0.436754,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,79.075175
107.330754,1765348612.188469,1765348491,0.315817,0.061488,0.000000,0.439977,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,80.219100
107.332757,1765348612.190473,1765348491,0.315817,0.062366,0.000000,0.439878,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,81.355191
107.334752,1765348612.192463,1765348491,0.315817,0.063256,0.000000,0.441105,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,82.479264
107.336745,1765348612.194453,1765348491,0.315817,0.064153,0.000000,0.446295,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,83.647299
107.338747,1765348612.196456,1765348491,0.315817,0.065061,0.000000,0.451114,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,84.796876
107.340751,1765348612.198462,1765348491,0.315817,0.065966,0.000000,0.452684,0.000000,50.000000,-0.688732,51.310514,0.500000,1,10,10,85.958352
107.342746,1765348612.200455,1765348491,0.315817,0.066882,0.000000,0.454998,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,87.133496
107.344747,1765348612.202456,1765348491,0.315817,0.067805,0.000000,0.459666,0.000000,50.000000,-0.344366,51.999246,0.500000,1,10,10,88.328637
107.346747,1765348612.204457,1765348491,0.315817,0.068744,0.000000,0.464526,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,89.528390
107.348748,1765348612.206458,1765348491,0.315821,0.069690,0.000935,0.470112,0.000000,50.000000,1.033098,50.966148,0.500000,1,10,10,90.726629
107.350749,1765348612.208460,1765348491,0.315817,0.070640,0.000140,0.474033,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,91.942774
107.352769,1765348612.210495,1765348491,0.315817,0.071602,-0.000945,0.477652,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,93.168204
107.354778,1765348612.212505,1765348491,0.315817,0.072578,-0.000140,0.482956,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,94.423871
107.356774,1765348612.214503,1765348491,0.315817,0.073555,-0.000002,0.487384,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,95.665875
107.358775,1765348612.216506,1765348491,0.315821,0.074539,0.000935,0.490132,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,96.931763
107.360777,1765348612.218510,1765348491,0.315817,0.075538,0.000011,0.495090,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,98.184880
107.362780,1765348612.220514,1765348491,0.315817,0.076541,-0.000138,0.500040,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,99.450525
107.364782,1765348612.222518,1765348491,0.315817,0.077544,-0.000011,0.501251,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,100.710606
107.366782,1765348612.224518,1765348491,0.315821,0.078555,0.000935,0.503201,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,101.975590
107.368758,1765348612.226479,1765348491,0.315821,0.079588,0.000946,0.510150,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,103.284396
107.370787,1765348612.228528,1765348491,0.315817,0.080618,-0.000944,0.515002,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,104.605650
107.372788,1765348612.230528,1765348491,0.315817,0.081655,-0.000946,0.516534,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,105.904151
107.374791,1765348612.232535,1765348491,0.315817,0.082692,-0.000006,0.518266,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,107.224851
107.376794,1765348612.234540,1765348491,0.315817,0.083733,0.000000,0.518996,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,108.547413
107.378795,1765348612.236542,1765348491,0.315817,0.084793,0.000000,0.524403,0.000000,50.000000,-0.688732,50.621782,0.500000,1,10,10,109.874846
107.380812,1765348612.238563,1765348491,0.315817,0.085856,0.000000,0.530443,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,111.208311
107.382800,1765348612.240550,1765348491,0.315817,0.086912,0.000000,0.530169,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,112.559345
107.384800,1765348612.242550,1765348491,0.315817,0.087968,0.000000,0.528033,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,113.895844
107.386804,1765348612.244558,1765348491,0.315817,0.089028,0.000000,0.528452,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,115.242503
107.388805,1765348612.246558,1765348491,0.315817,0.090103,0.000000,0.532958,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,116.591467
107.390805,1765348612.248559,1765348491,0.315817,0.091182,0.000000,0.537797,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,117.952681
107.392811,1765348612.250569,1765348491,0.315817,0.092249,0.000000,0.537167,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,119.303050
107.394811,1765348612.252569,1765348491,0.315817,0.093309,0.000000,0.532928,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,120.651938
107.396812,1765348612.254571,1765348491,0.315817,0.094380,0.000000,0.532258,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,121.989965
107.398819,1765348612.256582,1765348491,0.315817,0.095455,0.000000,0.535569,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,123.317873
107.400818,1765348612.258582,1765348491,0.315817,0.096534,0.000000,0.538469,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,124.671515
107.402820,1765348612.260583,1765348491,0.315817,0.097613,0.000000,0.539364,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,126.055268
107.404820,1765348612.262584,1765348491,0.315817,0.098688,0.000000,0.538102,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,127.426518
107.406846,1765348612.264617,1765348491,0.315817,0.099770,0.000000,0.539045,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,128.790887
107.408829,1765348612.266599,1765348491,0.315817,0.100864,0.000000,0.543873,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,130.130020
107.410829,1765348612.268599,1765348491,0.315817,0.102492,0.000000,0.543439,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,131.486798
107.412829,1765348612.270600,1765348491,0.315817,0.103037,0.000000,0.543177,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,132.833570
107.414830,1765348612.272600,1765348491,0.315817,0.104134,0.000000,0.546090,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,134.206369
107.416831,1765348612.274601,1765348491,0.315817,0.105247,0.000000,0.551607,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,135.583540
107.418831,1765348612.276602,1765348491,0.315817,0.106364,0.000000,0.556872,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,136.983445
107.420838,1765348612.278617,1765348491,0.315817,0.108029,0.000000,0.556566,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,138.382579
107.422842,1765348612.280619,1765348491,0.315817,0.108586,0.000000,0.555609,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,139.788875
107.424842,1765348612.282621,1765348491,0.315817,0.109713,0.000000,0.559563,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,141.166641
107.426842,1765348612.284620,1765348491,0.315817,0.110849,0.000000,0.565015,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,142.596746
107.428843,1765348612.286620,1765348491,0.315817,0.111992,0.000000,0.568815,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,144.016879
107.430844,1765348612.288621,1765348491,0.315817,0.113711,0.000000,0.572460,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,145.426399
107.432862,1765348612.290641,1765348491,0.315817,0.114290,0.000000,0.573975,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,146.869297
107.434845,1765348612.292623,1765348491,0.315817,0.115452,0.000000,0.577714,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,148.311650
107.436845,1765348612.294623,1765348491,0.315817,0.116621,0.000000,0.582288,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,149.765422
107.438846,1765348612.296624,1765348491,0.315817,0.117802,0.000000,0.586894,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,151.230693
107.440847,1765348612.298625,1765348491,0.315817,0.118987,0.000000,0.591214,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,152.716929
107.442848,1765348612.300626,1765348491,0.315817,0.120179,0.000000,0.593725,0.000000,50.000000,0.000000,48.555587,0.500000,1,10,10,154.158362
107.444849,1765348612.302628,1765348491,0.315817,0.121379,0.000000,0.597151,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,155.659523
107.446849,1765348612.304627,1765348491,0.315817,0.122594,0.000000,0.603295,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,157.165741
107.448849,1765348612.306627,1765348491,0.315817,0.123813,0.000000,0.607767,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,158.672659
107.450851,1765348612.308628,1765348491,0.315817,0.125020,0.000000,0.606821,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,160.177231
107.452851,1765348612.310629,1765348491,0.315817,0.126231,0.000000,0.605175,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,161.667302
