time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.041091,1765348215.980069,1765348209,0.000515,0.000174,0.004943,0.000039,0.000000,0.000000,0.000000,0.000000
0.061083,1765348216.000057,1765348209,0.000526,0.000178,0.001851,0.000907,0.000000,0.000000,0.000000,0.000000
0.081101,1765348216.020081,1765348209,0.000526,0.000182,-0.000872,0.000000,0.000000,0.000000,0.000000,0.000000
0.101117,1765348216.040098,1765348209,0.000522,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.121084,1765348216.060056,1765348209,0.000526,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.141115,1765348216.080097,1765348209,0.000526,0.000182,0.000000,-0.000940,0.000000,0.000000,0.000000,0.000000
0.161231,1765348216.100237,1765348209,0.000526,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.181267,1765348216.120302,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.201243,1765348216.140251,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.221257,1765348216.160274,1765348209,0.000526,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.241217,1765348216.180205,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.261197,1765348216.200171,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.281196,1765348216.220166,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.301184,1765348216.240148,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.321205,1765348216.260178,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.341217,1765348216.280198,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.361197,1765348216.300165,1765348209,0.000526,0.000189,-0.000643,0.000000,0.000000,0.000000,0.000000,0.000000
0.381203,1765348216.320172,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.401191,1765348216.340155,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.421194,1765348216.360159,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.441218,1765348216.380187,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.461209,1765348216.400176,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
0.481220,1765348216.420194,1765348209,0.000526,0.000193,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000
0.501224,1765348216.440199,1765348209,0.000526,0.000189,0.000000,-0.000925,0.000000,0.000000,0.000000,0.000000
0.521239,1765348216.460225,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.541253,1765348216.480240,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.561229,1765348216.500200,1765348209,0.000526,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.581300,1765348216.520473,1765348209,0.000530,0.000193,0.000872,0.000039,0.000000,0.000000,0.000000,0.344366
0.601318,1765348216.540354,1765348209,0.000530,0.000193,0.000943,0.000000,0.000000,0.000000,0.000000,-0.344366
0.621288,1765348216.560278,1765348209,0.000526,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.641251,1765348216.580215,1765348209,0.000526,0.000189,0.000000,-0.000946,0.000000,0.000000,0.000000,-0.344366
0.661259,1765348216.600227,1765348209,0.000526,0.000193,-0.000140,0.000940,0.000000,0.000000,0.000000,0.000000
0.681294,1765348216.620277,1765348209,0.000530,0.000193,0.000945,0.000000,0.000000,0.000000,0.000000,-0.344366
0.701310,1765348216.640321,1765348209,0.000526,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.721355,1765348216.660359,1765348209,0.000526,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.741403,1765348216.680422,1765348209,0.000526,0.000193,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.761370,1765348216.700377,1765348209,0.000526,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.781367,1765348216.720370,1765348209,0.000526,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.801378,1765348216.740386,1765348209,0.000526,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.821420,1765348216.760438,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.841410,1765348216.780423,1765348209,0.000526,0.000193,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.861426,1765348216.800455,1765348209,0.000526,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.881356,1765348216.820347,1765348209,0.000526,0.000193,-0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
0.901390,1765348216.840377,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.921425,1765348216.860415,1765348209,0.000530,0.000193,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000
0.941414,1765348216.880400,1765348209,0.000530,0.000193,0.000946,0.000000,0.000000,0.000000,0.000000,0.000000
0.961414,1765348216.900394,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.981464,1765348216.920464,1765348209,0.000530,0.000193,-0.000446,0.000000,0.000000,0.000000,0.000000,0.344366
1.001450,1765348216.940436,1765348209,0.000530,0.000193,0.000935,0.000000,0.000000,0.000000,0.000000,0.000000
1.021515,1765348216.960538,1765348209,0.000530,0.000193,0.000021,0.000000,0.000000,0.000000,0.000000,-0.344366
1.041449,1765348216.980430,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.061426,1765348217.000396,1765348209,0.000530,0.000193,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000
1.081442,1765348217.020419,1765348209,0.000526,0.000193,-0.000925,0.000000,0.000000,0.000000,0.000000,-0.344366
1.101474,1765348217.040467,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.121475,1765348217.060466,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.141473,1765348217.080460,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.161493,1765348217.100489,1765348209,0.000530,0.000193,0.000039,0.000000,0.000000,0.000000,0.000000,0.344366
1.181498,1765348217.120490,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.201501,1765348217.140491,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.221502,1765348217.160493,1765348209,0.000530,0.000193,0.000932,0.000000,0.000000,0.000000,0.000000,0.000000
1.241518,1765348217.180518,1765348209,0.000526,0.000193,-0.000907,0.000000,0.000000,0.000000,0.000000,0.000000
1.261470,1765348217.200439,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.281473,1765348217.220443,1765348209,0.000530,0.000193,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000
1.301465,1765348217.240434,1765348209,0.000526,0.000193,-0.000497,0.000000,0.000000,0.000000,0.000000,0.344366
1.321499,1765348217.260482,1765348209,0.000530,0.000193,0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
1.341508,1765348217.280494,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.361487,1765348217.300466,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.381520,1765348217.320501,1765348209,0.000530,0.000193,0.000925,0.000000,0.000000,0.000000,0.000000,0.000000
1.401533,1765348217.340526,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.421662,1765348217.360669,1765348209,0.000530,0.000193,0.000000,-0.000679,0.000000,0.000000,0.000000,-0.344366
1.441653,1765348217.380653,1765348209,0.000526,0.000193,-0.000806,-0.000000,0.000000,0.000000,0.000000,0.000000
1.461649,1765348217.400641,1765348209,0.000530,0.000193,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000
1.481650,1765348217.420640,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.501668,1765348217.440668,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.521655,1765348217.460643,1765348209,0.000530,0.000193,0.000000,-0.000140,0.000000,0.000000,0.000000,-0.344366
1.541658,1765348217.480641,1765348209,0.000530,0.000193,0.000000,-0.000872,0.000000,0.000000,0.000000,0.000000
1.561657,1765348217.500640,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.581632,1765348217.520602,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.601627,1765348217.540597,1765348209,0.000530,0.000193,0.000000,-0.000946,0.000000,0.000000,0.000000,0.000000
1.621668,1765348217.560655,1765348209,0.000530,0.000197,0.000000,0.000001,0.000000,0.000000,0.000000,-0.344366
1.641672,1765348217.580659,1765348209,0.000530,0.000197,0.000000,0.000140,0.000000,0.000000,0.000000,0.000000
1.661667,1765348217.600649,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.681653,1765348217.620630,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.701683,1765348217.640670,1765348209,0.000530,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.721677,1765348217.660658,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.741682,1765348217.680665,1765348209,0.000530,0.000197,0.000000,0.000946,0.000000,0.000000,-0.688732,0.344366
1.761697,1765348217.700684,1765348209,0.000530,0.000193,0.000000,-0.000006,0.000000,0.000000,0.000000,0.000000
1.781711,1765348217.720704,1765348209,0.000530,0.000193,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.344366
1.801759,1765348217.740770,1765348209,0.000530,0.000193,0.000000,0.000682,0.000000,0.000000,0.000000,0.344366
1.821779,1765348217.760798,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.841785,1765348217.780803,1765348209,0.000530,0.000193,0.000000,-0.000500,0.000000,0.000000,0.000000,0.000000
1.861777,1765348217.800791,1765348209,0.000530,0.000197,0.000000,-0.000680,0.000000,0.000000,0.000000,0.000000
1.881812,1765348217.820838,1765348209,0.000530,0.000197,0.000000,0.000907,0.000000,0.000000,0.000000,0.344366
1.901805,1765348217.840826,1765348209,0.000530,0.000197,0.000021,0.000871,0.000000,0.000000,0.000000,0.000000
1.921800,1765348217.860811,1765348209,0.000530,0.000193,0.000000,-0.000264,0.000000,0.000000,0.000000,-0.344366
1.941798,1765348217.880805,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.961787,1765348217.900784,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.981747,1765348217.920728,1765348209,0.000530,0.000197,0.000000,0.000945,0.000000,0.000000,0.000000,0.000000
2.001820,1765348217.940833,1765348209,0.000530,0.000193,0.000000,-0.000265,0.000000,0.000000,0.000000,-0.344366
2.021837,1765348217.960860,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.041760,1765348217.980736,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.061763,1765348218.000732,1765348209,0.000530,0.000193,0.000000,-0.000907,0.000000,0.000000,0.000000,0.344366
2.081761,1765348218.020732,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.101800,1765348218.040783,1765348209,0.000530,0.000197,0.000000,0.000935,0.000000,0.000000,0.000000,0.000000
2.121900,1765348218.060925,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.141950,1765348218.080999,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.161961,1765348218.101011,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.181973,1765348218.121021,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.201961,1765348218.140997,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.221953,1765348218.160979,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.241897,1765348218.180888,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.262182,1765348218.201157,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.282198,1765348218.221184,1765348209,0.000530,0.000193,0.000000,-0.000806,0.000000,0.000000,0.000000,0.000000
2.302215,1765348218.241211,1765348209,0.000530,0.000197,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000
2.322235,1765348218.261242,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.342368,1765348218.281419,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.362384,1765348218.301434,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.382317,1765348218.321373,1765348209,0.000530,0.000197,0.000000,0.000440,0.000000,0.000000,0.000000,0.344366
2.402407,1765348218.341457,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.422274,1765348218.361300,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.442443,1765348218.381513,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.462439,1765348218.401489,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.482419,1765348218.421457,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,-1.033098,-0.344366
2.502414,1765348218.441441,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.522401,1765348218.461420,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.542346,1765348218.481335,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.562303,1765348218.501274,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.582305,1765348218.521277,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.602325,1765348218.541304,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.622385,1765348218.561385,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.642360,1765348218.581369,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.662374,1765348218.601386,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.682419,1765348218.621424,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.702352,1765348218.641331,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.722404,1765348218.661401,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.742429,1765348218.681434,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.762430,1765348218.701436,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.782420,1765348218.721414,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.802392,1765348218.741378,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.822411,1765348218.761406,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.842558,1765348218.781594,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.862589,1765348218.801637,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.882473,1765348218.821463,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.902484,1765348218.841473,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.922532,1765348218.861537,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.942529,1765348218.881528,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.962549,1765348218.901556,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.982582,1765348218.921601,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.002573,1765348218.941586,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.022586,1765348218.961627,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.042512,1765348218.981481,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.062503,1765348219.001469,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.082526,1765348219.021503,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,-0.688732,-0.344366
3.102547,1765348219.041534,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.122570,1765348219.061566,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.142582,1765348219.081582,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.162609,1765348219.101619,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.182630,1765348219.121649,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.202791,1765348219.141842,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.222804,1765348219.161855,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.242666,1765348219.181635,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.262681,1765348219.201654,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.282693,1765348219.221670,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.302713,1765348219.241699,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.322746,1765348219.261743,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.342770,1765348219.281780,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.362793,1765348219.301811,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.382787,1765348219.321798,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.402809,1765348219.341826,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.422755,1765348219.361770,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.442877,1765348219.381929,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,-0.688732,-0.344366
3.462867,1765348219.401902,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.482876,1765348219.421913,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.502858,1765348219.441876,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.522877,1765348219.461902,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.542783,1765348219.481751,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.562784,1765348219.501752,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.582793,1765348219.521767,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.602824,1765348219.541856,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.622818,1765348219.561810,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.642820,1765348219.581810,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.662907,1765348219.601938,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.682853,1765348219.621843,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.702862,1765348219.641856,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.722873,1765348219.661870,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.742845,1765348219.681833,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.762889,1765348219.701891,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.782942,1765348219.721968,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.802950,1765348219.741975,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.822943,1765348219.761961,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
3.842939,1765348219.781950,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.862974,1765348219.802008,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.883005,1765348219.822053,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.902972,1765348219.841995,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.922950,1765348219.861953,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.942971,1765348219.881986,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.962949,1765348219.901942,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.982939,1765348219.921926,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.003005,1765348219.942022,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.022955,1765348219.961962,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.042923,1765348219.981899,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.062913,1765348220.001878,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
4.082940,1765348220.021917,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.102959,1765348220.041944,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.122984,1765348220.061981,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.143005,1765348220.082010,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.163022,1765348220.102032,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.183046,1765348220.122065,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.203058,1765348220.142094,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.223018,1765348220.162031,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.243008,1765348220.182008,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.263020,1765348220.202016,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.282986,1765348220.221954,1765348209,0.000530,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
