time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,threshold,window_s
17.147209,1763298139.360893,1763298053,1,1,2.410561,-0.688732,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.149209,1763298139.360893,1763298053,1,1,2.754927,-0.344366,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.151211,1763298139.360893,1763298053,1,1,2.066195,-0.688732,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.153211,1763298139.360893,1763298053,1,1,2.754927,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.155212,1763298139.360893,1763298053,1,1,2.066195,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.157213,1763298139.360893,1763298053,1,1,1.721829,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.159214,1763298139.360893,1763298053,1,1,2.066195,-1.721829,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.161215,1763298139.360893,1763298053,1,1,2.410561,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.163199,1763298139.360893,1763298053,1,1,1.721829,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.165202,1763298139.360893,1763298053,1,1,1.721829,-1.721829,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.167203,1763298139.360893,1763298053,1,1,1.721829,-1.721829,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.169203,1763298139.360893,1763298053,1,1,1.721829,-0.688732,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.171203,1763298139.360893,1763298053,1,1,2.754927,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.173204,1763298139.360893,1763298053,1,1,2.066195,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.175205,1763298139.360893,1763298053,1,1,1.721829,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.177206,1763298139.360893,1763298053,1,1,1.721829,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.179207,1763298139.360893,1763298053,1,1,2.066195,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.181208,1763298139.360893,1763298053,1,1,2.410561,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.183290,1763298139.360893,1763298053,1,1,2.754927,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.185209,1763298139.360893,1763298053,1,1,1.721829,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.187211,1763298139.360893,1763298053,1,1,2.410561,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.189211,1763298139.360893,1763298053,1,1,2.410561,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.191211,1763298139.360893,1763298053,1,1,2.066195,-0.688732,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.193212,1763298139.360893,1763298053,1,1,2.410561,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.195213,1763298139.360893,1763298053,1,1,2.754927,-0.688732,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.197214,1763298139.360893,1763298053,1,1,1.721829,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.199214,1763298139.360893,1763298053,1,1,2.754927,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.201204,1763298139.360893,1763298053,1,1,2.410561,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.203204,1763298139.360893,1763298053,1,1,1.721829,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.205205,1763298139.360893,1763298053,1,1,1.721829,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.207207,1763298139.360893,1763298053,1,1,2.066195,-1.721829,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.209207,1763298139.360893,1763298053,1,1,2.066195,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.211207,1763298139.360893,1763298053,1,1,3.099293,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.213209,1763298139.360893,1763298053,1,1,2.410561,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.215209,1763298139.360893,1763298053,1,1,1.721829,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.217211,1763298139.360893,1763298053,1,1,2.410561,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.219211,1763298139.360893,1763298053,1,1,1.721829,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.221212,1763298139.360893,1763298053,1,1,2.410561,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.223212,1763298139.360893,1763298053,1,1,2.066195,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.225213,1763298139.360893,1763298053,1,1,2.410561,-1.033098,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.227214,1763298139.360893,1763298053,1,1,1.721829,-0.688732,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
17.229200,1763298139.360893,1763298053,1,1,1.721829,-1.377463,0.448835,0.002544,0.000000,0.000000,3.000000,0.200000
25.008544,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.010545,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.012545,1763298147.338341,1763298053,1,2,0.344366,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.014547,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.016546,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.018548,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.020550,1763298147.338341,1763298053,1,2,1.033098,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.022550,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.024550,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.026551,1763298147.338341,1763298053,1,2,0.688732,-27.893635,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.028552,1763298147.338341,1763298053,1,2,0.688732,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.030538,1763298147.338341,1763298053,1,2,0.688732,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.032539,1763298147.338341,1763298053,1,2,0.000000,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.034539,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.036557,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.038542,1763298147.338341,1763298053,1,2,0.344366,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.040561,1763298147.338341,1763298053,1,2,0.344366,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.042575,1763298147.338341,1763298053,1,2,0.000000,-27.893635,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.044560,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.046560,1763298147.338341,1763298053,1,2,0.344366,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.048552,1763298147.338341,1763298053,1,2,0.688732,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.050563,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.052563,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.054564,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.056565,1763298147.338341,1763298053,1,2,0.344366,-27.893635,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.058566,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.060568,1763298147.338341,1763298053,1,2,1.033098,-27.893635,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.062568,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.064570,1763298147.338341,1763298053,1,2,0.000000,-27.893635,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.066570,1763298147.338341,1763298053,1,2,0.688732,-27.893635,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.068571,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.070571,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.072572,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.074575,1763298147.338341,1763298053,1,2,1.033098,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.076575,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.078575,1763298147.338341,1763298053,1,2,0.000000,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.080576,1763298147.338341,1763298053,1,2,0.000000,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.082577,1763298147.338341,1763298053,1,2,0.688732,-27.893635,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.084578,1763298147.338341,1763298053,1,2,0.000000,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.086563,1763298147.338341,1763298053,1,2,0.344366,-27.893635,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.088564,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.090565,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.092589,1763298147.338341,1763298053,1,2,1.033098,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.094566,1763298147.338341,1763298053,1,2,0.000000,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.096568,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.098568,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.100569,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.102571,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.104571,1763298147.338341,1763298053,1,2,0.000000,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.106572,1763298147.338341,1763298053,1,2,0.000000,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.108572,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.110573,1763298147.338341,1763298053,1,2,0.344366,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.112590,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.114587,1763298147.338341,1763298053,1,2,0.344366,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.116591,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.118593,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.120593,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.122594,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.124595,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.126596,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.128597,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.130597,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.132599,1763298147.338341,1763298053,1,2,0.344366,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.134600,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.136601,1763298147.338341,1763298053,1,2,0.688732,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.138602,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.140603,1763298147.338341,1763298053,1,2,0.000000,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.142691,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.144594,1763298147.338341,1763298053,1,2,0.000000,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.146606,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.148596,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.150607,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.152612,1763298147.338341,1763298053,1,2,0.344366,-27.549269,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.154610,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.156610,1763298147.338341,1763298053,1,2,0.344366,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.158612,1763298147.338341,1763298053,1,2,0.344366,-28.926733,0.449657,0.016261,0.000000,0.000000,3.000000,0.200000
25.160608,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,0.000682,0.000000,3.000000,0.200000
25.162597,1763298147.338341,1763298053,1,2,0.344366,-28.926733,0.449660,0.016261,0.000497,0.000000,3.000000,0.200000
25.164598,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,-0.000925,0.000000,3.000000,0.200000
25.166599,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,-0.000039,0.000000,3.000000,0.200000
25.168600,1763298147.338341,1763298053,1,2,0.000000,-28.238001,0.449660,0.016261,0.000803,0.000000,3.000000,0.200000
25.170601,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449660,0.016261,0.000946,0.000000,3.000000,0.200000
25.172601,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449660,0.016261,0.000006,0.000000,3.000000,0.200000
25.174602,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449660,0.016261,0.000001,0.000000,3.000000,0.200000
25.176604,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449657,0.016261,-0.000940,0.000000,3.000000,0.200000
25.178604,1763298147.338341,1763298053,1,2,0.688732,-28.926733,0.449657,0.016261,-0.000946,0.000000,3.000000,0.200000
25.180604,1763298147.338341,1763298053,1,2,0.344366,-27.893635,0.449657,0.016261,-0.000006,0.000000,3.000000,0.200000
25.182606,1763298147.338341,1763298053,1,2,1.377463,-28.238001,0.449660,0.016261,0.000944,0.000000,3.000000,0.200000
25.184606,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449660,0.016261,0.000140,0.000000,3.000000,0.200000
25.186606,1763298147.338341,1763298053,1,2,0.000000,-27.893635,0.449660,0.016261,0.000021,0.000000,3.000000,0.200000
25.188608,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449660,0.016261,0.000000,0.000000,3.000000,0.200000
25.190609,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449657,0.016261,-0.000872,0.000000,3.000000,0.200000
25.192677,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449660,0.016261,-0.000074,0.000000,3.000000,0.200000
25.194611,1763298147.338341,1763298053,1,2,1.033098,-28.238001,0.449660,0.016261,0.000943,0.000000,3.000000,0.200000
25.196611,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449660,0.016261,0.000500,0.000000,3.000000,0.200000
25.198612,1763298147.338341,1763298053,1,2,1.033098,-28.238001,0.449660,0.016261,0.000006,0.000000,3.000000,0.200000
25.200613,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449660,0.016261,0.000000,0.000000,3.000000,0.200000
25.202613,1763298147.338341,1763298053,1,2,0.688732,-28.238001,0.449660,0.016261,0.000000,0.000000,3.000000,0.200000
25.204615,1763298147.338341,1763298053,1,2,0.344366,-28.926733,0.449660,0.016261,0.000000,0.000000,3.000000,0.200000
25.206631,1763298147.338341,1763298053,1,2,0.344366,-28.238001,0.449660,0.016261,0.000000,0.000000,3.000000,0.200000
33.008511,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012987,0.000000,0.000000,3.000000,0.200000
33.010509,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012987,0.000000,0.000000,3.000000,0.200000
33.012510,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012987,0.000000,0.000000,3.000000,0.200000
33.014510,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012987,0.000000,0.000000,3.000000,0.200000
33.016501,1763298155.338262,1763298053,1,3,1.377463,-21.695050,0.449354,0.012987,0.000000,0.000000,3.000000,0.200000
33.018513,1763298155.338262,1763298053,1,3,1.033098,-21.350684,0.449354,0.012987,0.000000,0.000000,3.000000,0.200000
33.020513,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012987,0.000000,0.000000,3.000000,0.200000
33.022514,1763298155.338262,1763298053,1,3,1.033098,-21.350684,0.449354,0.012987,0.000000,0.000000,3.000000,0.200000
33.024515,1763298155.338262,1763298053,1,3,1.033098,-21.350684,0.449354,0.012990,0.000000,0.000446,3.000000,0.200000
33.026515,1763298155.338262,1763298053,1,3,1.377463,-21.695050,0.449354,0.012990,0.000000,0.000943,3.000000,0.200000
33.028517,1763298155.338262,1763298053,1,3,1.721829,-21.695050,0.449354,0.012990,0.000000,0.000946,3.000000,0.200000
33.030500,1763298155.338262,1763298053,1,3,1.721829,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.032503,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.034503,1763298155.338262,1763298053,1,3,0.344366,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.036504,1763298155.338262,1763298053,1,3,1.721829,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.038505,1763298155.338262,1763298053,1,3,1.721829,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.040505,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.042505,1763298155.338262,1763298053,1,3,1.721829,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.044507,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.046507,1763298155.338262,1763298053,1,3,1.721829,-23.072513,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.048508,1763298155.338262,1763298053,1,3,1.377463,-21.350684,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.050532,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.052508,1763298155.338262,1763298053,1,3,1.721829,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.054510,1763298155.338262,1763298053,1,3,0.344366,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.056511,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.058523,1763298155.338262,1763298053,1,3,1.377463,-21.350684,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.060527,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.062529,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.064521,1763298155.338262,1763298053,1,3,1.377463,-21.695050,0.449354,0.012990,0.000000,0.000000,3.000000,0.200000
33.066530,1763298155.338262,1763298053,1,3,1.721829,-21.695050,0.449354,0.012994,0.000000,0.000806,3.000000,0.200000
33.068531,1763298155.338262,1763298053,1,3,1.377463,-21.695050,0.449354,0.012994,0.000000,0.000926,3.000000,0.200000
33.070531,1763298155.338262,1763298053,1,3,0.344366,-21.695050,0.449354,0.012994,0.000000,0.000946,3.000000,0.200000
33.072532,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012994,0.000000,0.000011,3.000000,0.200000
33.074534,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012994,0.000000,0.000000,3.000000,0.200000
33.076534,1763298155.338262,1763298053,1,3,1.377463,-21.695050,0.449354,0.012994,0.000000,0.000000,3.000000,0.200000
33.078535,1763298155.338262,1763298053,1,3,1.377463,-23.072513,0.449354,0.012994,0.000000,0.000000,3.000000,0.200000
33.080536,1763298155.338262,1763298053,1,3,0.344366,-21.695050,0.449354,0.012994,0.000000,0.000000,3.000000,0.200000
33.082536,1763298155.338262,1763298053,1,3,0.344366,-21.695050,0.449354,0.012998,0.000000,0.000806,3.000000,0.200000
33.084536,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.012998,0.000000,0.000946,3.000000,0.200000
33.086537,1763298155.338262,1763298053,1,3,1.033098,-22.383781,0.449354,0.012998,0.000000,0.000946,3.000000,0.200000
33.088539,1763298155.338262,1763298053,1,3,0.344366,-21.695050,0.449354,0.012998,0.000000,0.000001,3.000000,0.200000
33.090539,1763298155.338262,1763298053,1,3,1.721829,-21.695050,0.449354,0.012998,0.000000,0.000000,3.000000,0.200000
33.092540,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013002,0.000000,0.000446,3.000000,0.200000
33.094541,1763298155.338262,1763298053,1,3,1.033098,-21.350684,0.449354,0.013002,0.000000,0.000940,3.000000,0.200000
33.096540,1763298155.338262,1763298053,1,3,1.377463,-21.695050,0.449354,0.013002,0.000000,0.000500,3.000000,0.200000
33.098542,1763298155.338262,1763298053,1,3,1.721829,-21.695050,0.449354,0.013002,0.000000,0.000003,3.000000,0.200000
33.100569,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013005,0.000000,0.000806,3.000000,0.200000
33.102543,1763298155.338262,1763298053,1,3,0.688732,-21.350684,0.449354,0.013005,0.000000,0.000946,3.000000,0.200000
33.104544,1763298155.338262,1763298053,1,3,1.721829,-22.383781,0.449354,0.013005,0.000000,0.000140,3.000000,0.200000
33.106544,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013005,0.000000,0.000001,3.000000,0.200000
33.108546,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013009,0.000000,0.000940,3.000000,0.200000
33.110547,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013009,0.000000,0.000074,3.000000,0.200000
33.112547,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013009,0.000000,0.000011,3.000000,0.200000
33.114548,1763298155.338262,1763298053,1,3,1.721829,-21.695050,0.449354,0.013013,0.000000,0.000940,3.000000,0.200000
33.116549,1763298155.338262,1763298053,1,3,0.344366,-22.728147,0.449354,0.013013,0.000000,0.000946,3.000000,0.200000
33.118549,1763298155.338262,1763298053,1,3,1.377463,-21.695050,0.449354,0.013013,0.000000,0.000000,3.000000,0.200000
33.120551,1763298155.338262,1763298053,1,3,1.721829,-21.695050,0.449354,0.013017,0.000000,0.000872,3.000000,0.200000
33.122550,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013017,0.000000,0.000946,3.000000,0.200000
33.124552,1763298155.338262,1763298053,1,3,1.033098,-23.072513,0.449354,0.013017,0.000000,0.000074,3.000000,0.200000
33.126552,1763298155.338262,1763298053,1,3,1.377463,-21.695050,0.449354,0.013021,0.000000,0.000940,3.000000,0.200000
33.128554,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013021,0.000000,0.000946,3.000000,0.200000
33.130554,1763298155.338262,1763298053,1,3,1.377463,-21.695050,0.449354,0.013021,0.000000,0.000074,3.000000,0.200000
33.132556,1763298155.338262,1763298053,1,3,0.344366,-21.695050,0.449354,0.013024,0.000000,0.000907,3.000000,0.200000
33.134556,1763298155.338262,1763298053,1,3,1.033098,-22.728147,0.449354,0.013024,0.000000,0.000946,3.000000,0.200000
33.136558,1763298155.338262,1763298053,1,3,0.344366,-22.728147,0.449354,0.013024,0.000000,0.000003,3.000000,0.200000
33.138558,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013024,0.000000,0.000000,3.000000,0.200000
33.140559,1763298155.338262,1763298053,1,3,1.721829,-21.695050,0.449354,0.013028,0.000000,0.000907,3.000000,0.200000
33.142544,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013028,0.000000,0.000946,3.000000,0.200000
33.144544,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013028,0.000000,0.000039,3.000000,0.200000
33.146545,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013032,0.000000,0.000446,3.000000,0.200000
33.148546,1763298155.338262,1763298053,1,3,0.344366,-21.695050,0.449354,0.013032,0.000000,0.000872,3.000000,0.200000
33.150621,1763298155.338262,1763298053,1,3,1.721829,-22.383781,0.449354,0.013032,0.000000,0.000946,3.000000,0.200000
33.152547,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013032,0.000000,0.000039,3.000000,0.200000
33.154548,1763298155.338262,1763298053,1,3,1.033098,-22.728147,0.449354,0.013036,0.000000,0.000806,3.000000,0.200000
33.156550,1763298155.338262,1763298053,1,3,1.721829,-23.072513,0.449354,0.013036,0.000000,0.000946,3.000000,0.200000
33.158550,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013036,0.000000,0.000140,3.000000,0.200000
33.160549,1763298155.338262,1763298053,1,3,1.377463,-21.695050,0.449354,0.013040,0.000000,0.000873,3.000000,0.200000
33.162550,1763298155.338262,1763298053,1,3,1.033098,-21.695050,0.449354,0.013040,0.000000,0.000946,3.000000,0.200000
33.164551,1763298155.338262,1763298053,1,3,1.377463,-22.383781,0.449354,0.013040,0.000000,0.000074,3.000000,0.200000
