time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
10.923880,1765099436.086017,1765099402,1,1,-2.410561,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.925881,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.927881,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.929883,1765099436.086017,1765099402,1,1,-2.410561,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.931885,1765099436.086017,1765099402,1,1,-2.410561,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.933867,1765099436.086017,1765099402,1,1,-3.099293,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.935863,1765099436.086017,1765099402,1,1,-2.754927,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.937865,1765099436.086017,1765099402,1,1,-2.754927,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.939865,1765099436.086017,1765099402,1,1,-3.443659,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.941867,1765099436.086017,1765099402,1,1,-2.410561,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.943851,1765099436.086017,1765099402,1,1,-2.410561,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.945851,1765099436.086017,1765099402,1,1,-3.443659,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.947881,1765099436.086017,1765099402,1,1,-3.099293,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.949854,1765099436.086017,1765099402,1,1,-2.410561,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.951850,1765099436.086017,1765099402,1,1,-2.410561,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.953855,1765099436.086017,1765099402,1,1,-3.099293,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.955845,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.957845,1765099436.086017,1765099402,1,1,-3.443659,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.959846,1765099436.086017,1765099402,1,1,-2.410561,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.961846,1765099436.086017,1765099402,1,1,-2.410561,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.963847,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.965849,1765099436.086017,1765099402,1,1,-3.099293,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.967849,1765099436.086017,1765099402,1,1,-2.410561,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.969850,1765099436.086017,1765099402,1,1,-2.754927,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.971852,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.973877,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.975856,1765099436.086017,1765099402,1,1,-3.099293,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.977839,1765099436.086017,1765099402,1,1,-3.099293,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.979839,1765099436.086017,1765099402,1,1,-3.443659,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.981841,1765099436.086017,1765099402,1,1,-3.099293,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.983842,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.985842,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.987844,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.989830,1765099436.086017,1765099402,1,1,-3.099293,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.991770,1765099436.086017,1765099402,1,1,-2.410561,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.993767,1765099436.086017,1765099402,1,1,-3.099293,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.995771,1765099436.086017,1765099402,1,1,-3.099293,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.997775,1765099436.086017,1765099402,1,1,-2.410561,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
10.999806,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.001790,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.003797,1765099436.086017,1765099402,1,1,-3.443659,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.005799,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.007799,1765099436.086017,1765099402,1,1,-2.410561,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.009800,1765099436.086017,1765099402,1,1,-3.443659,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.011800,1765099436.086017,1765099402,1,1,-3.099293,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.013802,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.015801,1765099436.086017,1765099402,1,1,-2.410561,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.017805,1765099436.086017,1765099402,1,1,-2.410561,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.019803,1765099436.086017,1765099402,1,1,-3.443659,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.021804,1765099436.086017,1765099402,1,1,-3.099293,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.023798,1765099436.086017,1765099402,1,1,-3.099293,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.025814,1765099436.086017,1765099402,1,1,-2.410561,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.027799,1765099436.086017,1765099402,1,1,-3.099293,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.029801,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.031884,1765099436.086017,1765099402,1,1,-2.410561,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.033803,1765099436.086017,1765099402,1,1,-3.443659,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.035808,1765099436.086017,1765099402,1,1,-2.410561,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.037809,1765099436.086017,1765099402,1,1,-3.443659,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.039809,1765099436.086017,1765099402,1,1,-3.099293,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.041969,1765099436.086017,1765099402,1,1,-2.410561,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.043952,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.045960,1765099436.086017,1765099402,1,1,-3.443659,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.047958,1765099436.086017,1765099402,1,1,-3.099293,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.049952,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.051868,1765099436.086017,1765099402,1,1,-3.099293,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.053828,1765099436.086017,1765099402,1,1,-3.443659,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.055979,1765099436.086017,1765099402,1,1,-3.099293,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.057966,1765099436.086017,1765099402,1,1,-2.410561,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.059940,1765099436.086017,1765099402,1,1,-3.099293,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.061951,1765099436.086017,1765099402,1,1,-3.099293,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.063950,1765099436.086017,1765099402,1,1,-3.443659,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.065948,1765099436.086017,1765099402,1,1,-3.099293,-5.854220,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.067938,1765099436.086017,1765099402,1,1,-2.410561,-5.509854,0.323259,0.056193,0.000000,0.000000,0.500000,0
11.069905,1765099436.086017,1765099402,1,1,-3.443659,-6.198586,0.323259,0.056193,0.000000,0.000000,0.500000,0
18.419423,1765099443.633420,1765099402,1,2,-3.099293,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.421423,1765099443.633420,1765099402,1,2,-3.099293,7.231683,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.423424,1765099443.633420,1765099402,1,2,-2.754927,7.576049,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.425425,1765099443.633420,1765099402,1,2,-2.754927,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.427425,1765099443.633420,1765099402,1,2,-2.410561,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.429427,1765099443.633420,1765099402,1,2,-3.099293,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.431428,1765099443.633420,1765099402,1,2,-2.410561,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.433428,1765099443.633420,1765099402,1,2,-2.754927,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.435429,1765099443.633420,1765099402,1,2,-3.443659,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.437431,1765099443.633420,1765099402,1,2,-3.099293,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.439457,1765099443.633420,1765099402,1,2,-3.099293,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.441432,1765099443.633420,1765099402,1,2,-3.099293,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.443432,1765099443.633420,1765099402,1,2,-3.443659,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.445434,1765099443.633420,1765099402,1,2,-3.788025,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.447419,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.449421,1765099443.633420,1765099402,1,2,-3.099293,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.451437,1765099443.633420,1765099402,1,2,-3.788025,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.453422,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.455423,1765099443.633420,1765099402,1,2,-3.099293,8.953512,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.457440,1765099443.633420,1765099402,1,2,-3.099293,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.459432,1765099443.633420,1765099402,1,2,-3.443659,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.461441,1765099443.633420,1765099402,1,2,-2.410561,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.463443,1765099443.633420,1765099402,1,2,-2.410561,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.465470,1765099443.633420,1765099402,1,2,-3.099293,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.467443,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.469445,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.471445,1765099443.633420,1765099402,1,2,-3.443659,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.473446,1765099443.633420,1765099402,1,2,-2.410561,7.576049,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.475447,1765099443.633420,1765099402,1,2,-3.099293,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.477448,1765099443.633420,1765099402,1,2,-3.443659,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.479450,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.481450,1765099443.633420,1765099402,1,2,-2.754927,7.576049,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.483452,1765099443.633420,1765099402,1,2,-3.443659,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.485438,1765099443.633420,1765099402,1,2,-3.788025,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.487453,1765099443.633420,1765099402,1,2,-3.443659,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.489483,1765099443.633420,1765099402,1,2,-3.443659,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.491545,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.493509,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.495510,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.497512,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.499511,1765099443.633420,1765099402,1,2,-3.443659,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.501513,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.503515,1765099443.633420,1765099402,1,2,-2.754927,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.505516,1765099443.633420,1765099402,1,2,-3.099293,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.507517,1765099443.633420,1765099402,1,2,-2.754927,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.509518,1765099443.633420,1765099402,1,2,-3.099293,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.511520,1765099443.633420,1765099402,1,2,-2.410561,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.513520,1765099443.633420,1765099402,1,2,-3.443659,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.515521,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.517557,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.519523,1765099443.633420,1765099402,1,2,-2.410561,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.521524,1765099443.633420,1765099402,1,2,-2.754927,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.523503,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.525504,1765099443.633420,1765099402,1,2,-3.099293,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.527505,1765099443.633420,1765099402,1,2,-2.410561,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.529507,1765099443.633420,1765099402,1,2,-3.443659,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.531507,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.533509,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.535510,1765099443.633420,1765099402,1,2,-3.099293,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.537493,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.539495,1765099443.633420,1765099402,1,2,-3.443659,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.541496,1765099443.633420,1765099402,1,2,-2.754927,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.543525,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.545497,1765099443.633420,1765099402,1,2,-3.099293,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.547500,1765099443.633420,1765099402,1,2,-3.099293,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.549391,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.551391,1765099443.633420,1765099402,1,2,-2.754927,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.553426,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.555433,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.557392,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.559423,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.561427,1765099443.633420,1765099402,1,2,-3.443659,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.563440,1765099443.633420,1765099402,1,2,-3.443659,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.565441,1765099443.633420,1765099402,1,2,-2.754927,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.567447,1765099443.633420,1765099402,1,2,-3.443659,7.576049,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.569401,1765099443.633420,1765099402,1,2,-2.410561,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.571418,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.573425,1765099443.633420,1765099402,1,2,-3.788025,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.575421,1765099443.633420,1765099402,1,2,-2.754927,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.577425,1765099443.633420,1765099402,1,2,-2.410561,7.576049,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.579430,1765099443.633420,1765099402,1,2,-2.410561,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.581439,1765099443.633420,1765099402,1,2,-3.443659,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.583431,1765099443.633420,1765099402,1,2,-2.754927,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.585440,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.587433,1765099443.633420,1765099402,1,2,-3.099293,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.589414,1765099443.633420,1765099402,1,2,-3.443659,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.591405,1765099443.633420,1765099402,1,2,-2.410561,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.593400,1765099443.633420,1765099402,1,2,-3.443659,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.595409,1765099443.633420,1765099402,1,2,-3.099293,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.597406,1765099443.633420,1765099402,1,2,-3.099293,8.609147,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.599413,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.601415,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.603422,1765099443.633420,1765099402,1,2,-3.443659,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.605427,1765099443.633420,1765099402,1,2,-3.788025,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.607435,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.609444,1765099443.633420,1765099402,1,2,-3.099293,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.611453,1765099443.633420,1765099402,1,2,-2.754927,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.613456,1765099443.633420,1765099402,1,2,-2.754927,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.615457,1765099443.633420,1765099402,1,2,-3.443659,7.920415,0.323285,0.041545,0.000000,0.000000,0.500000,1
18.617457,1765099443.633420,1765099402,1,2,-3.443659,8.264781,0.323285,0.041545,0.000000,0.000000,0.500000,1
25.985057,1765099451.199157,1765099402,1,3,-3.788025,1.033098,0.323940,0.048869,0.000000,0.000000,0.500000,0
25.987067,1765099451.199157,1765099402,1,3,-3.443659,1.033098,0.323940,0.048869,0.000000,0.000000,0.500000,0
25.989067,1765099451.199157,1765099402,1,3,-4.476756,1.377463,0.323940,0.048869,0.000000,0.000000,0.500000,0
25.991067,1765099451.199157,1765099402,1,3,-3.443659,1.377463,0.323940,0.048869,0.000000,0.000000,0.500000,0
25.993068,1765099451.199157,1765099402,1,3,-3.788025,1.033098,0.323940,0.048869,0.000000,0.000000,0.500000,0
25.995069,1765099451.199157,1765099402,1,3,-3.443659,1.033098,0.323940,0.048869,0.000000,0.000000,0.500000,0
25.997070,1765099451.199157,1765099402,1,3,-3.788025,1.033098,0.323940,0.048869,0.000000,0.000000,0.500000,0
25.999070,1765099451.199157,1765099402,1,3,-3.443659,0.688732,0.323940,0.048869,0.000000,0.000000,0.500000,0
26.001070,1765099451.199157,1765099402,1,3,-3.788025,1.033098,0.323940,0.048869,0.000000,0.000000,0.500000,0
26.003071,1765099451.199157,1765099402,1,3,-3.788025,0.688732,0.323940,0.048869,0.000000,0.000000,0.500000,0
26.005072,1765099451.199157,1765099402,1,3,-3.788025,1.033098,0.323940,0.048869,0.000000,0.000000,0.500000,0
26.007085,1765099451.199157,1765099402,1,3,-3.443659,0.688732,0.323940,0.048869,0.000000,0.000000,0.500000,0
26.009107,1765099451.199157,1765099402,1,3,-3.443659,1.033098,0.323940,0.048869,0.000000,0.000000,0.500000,0
26.011087,1765099451.199157,1765099402,1,3,-3.443659,1.033098,0.323940,0.048869,0.000000,0.000000,0.500000,0
26.013087,1765099451.199157,1765099402,1,3,-3.443659,1.033098,0.323940,0.048869,0.000000,-0.000806,0.500000,0
26.015088,1765099451.199157,1765099402,1,3,-3.788025,1.377463,0.323940,0.048865,0.000000,-0.000940,0.500000,0
26.017076,1765099451.199157,1765099402,1,3,-3.443659,1.377463,0.323940,0.048865,0.000000,-0.000946,0.500000,0
26.019077,1765099451.199157,1765099402,1,3,-3.443659,1.033098,0.323940,0.048869,0.000000,0.000924,0.500000,0
26.021078,1765099451.199157,1765099402,1,3,-3.443659,1.033098,0.323940,0.048869,0.000000,0.000946,0.500000,0
26.023090,1765099451.199157,1765099402,1,3,-4.132390,1.033098,0.323940,0.048865,0.000000,-0.000867,0.500000,0
26.025089,1765099451.199157,1765099402,1,3,-3.788025,0.688732,0.323940,0.048865,0.000000,-0.000945,0.500000,0
26.027092,1765099451.199157,1765099402,1,3,-3.443659,1.377463,0.323940,0.048865,0.000000,-0.000074,0.500000,0
26.029093,1765099451.199157,1765099402,1,3,-3.788025,1.377463,0.323940,0.048865,0.000000,-0.000001,0.500000,0
26.031094,1765099451.199157,1765099402,1,3,-3.443659,1.033098,0.323940,0.048865,0.000000,0.000000,0.500000,0
26.033095,1765099451.199157,1765099402,1,3,-4.476756,1.033098,0.323940,0.048865,0.000000,0.000000,0.500000,0
26.035115,1765099451.199157,1765099402,1,3,-3.443659,1.033098,0.323940,0.048865,0.000000,0.000000,0.500000,0
26.037096,1765099451.199157,1765099402,1,3,-4.132390,1.377463,0.323940,0.048865,0.000000,0.000000,0.500000,0
26.039096,1765099451.199157,1765099402,1,3,-3.443659,1.033098,0.323940,0.048865,0.000000,0.000000,0.500000,0
26.041098,1765099451.199157,1765099402,1,3,-4.132390,1.377463,0.323940,0.048865,0.000000,0.000000,0.500000,0
