time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.041191,1763940399.910335,1763940392,0.000481,0.000185,0.002801,-0.000930,0.000000,0.000000,0.000000,0.000000
0.061249,1763940399.930402,1763940392,0.000484,0.000193,0.002696,0.000812,0.000000,0.000000,0.000000,0.000000
0.081150,1763940399.950237,1763940392,0.000484,0.000208,0.000000,0.000809,0.000000,0.000000,0.000000,0.000000
0.101170,1763940399.970268,1763940392,0.000481,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.121183,1763940399.990285,1763940392,0.000484,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.141198,1763940400.010306,1763940392,0.000484,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.161221,1763940400.030340,1763940392,0.000484,0.000216,0.000000,0.000926,0.000000,0.000000,0.000000,0.000000
0.181244,1763940400.050375,1763940392,0.000484,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.201266,1763940400.070407,1763940392,0.000484,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.221221,1763940400.090333,1763940392,0.000484,0.000216,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
0.241235,1763940400.110329,1763940392,0.000481,0.000216,-0.000265,0.000000,0.000000,0.000000,0.000000,0.000000
0.261211,1763940400.130293,1763940392,0.000484,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.281212,1763940400.150294,1763940392,0.000484,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.301215,1763940400.170298,1763940392,0.000484,0.000220,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
0.321228,1763940400.190315,1763940392,0.000484,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.341232,1763940400.210318,1763940392,0.000484,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.361221,1763940400.230303,1763940392,0.000484,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.381234,1763940400.250320,1763940392,0.000484,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.401237,1763940400.270323,1763940392,0.000484,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.421226,1763940400.290308,1763940392,0.000484,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
