time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
26.266101,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.268103,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.270133,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.272104,1765097149.029257,1765097098,1,1,-1.033098,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.274091,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.276079,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.278080,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.280096,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.282097,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.284098,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.286098,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.288100,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.290101,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.292102,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.294102,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.296129,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.298079,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.300090,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.302106,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.304119,1765097149.029257,1765097098,1,1,-2.410561,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.306136,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.308162,1765097149.029257,1765097098,1,1,-1.033098,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.310162,1765097149.029257,1765097098,1,1,-1.033098,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.312165,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.314165,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.316167,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.318168,1765097149.029257,1765097098,1,1,-1.033098,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.320170,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.322106,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.324172,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.326172,1765097149.029257,1765097098,1,1,-1.721829,-2.066195,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.328174,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.330155,1765097149.029257,1765097098,1,1,-1.033098,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.332154,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.334156,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.336174,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.338079,1765097149.029257,1765097098,1,1,-2.410561,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.340183,1765097149.029257,1765097098,1,1,-1.033098,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.342077,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.344184,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.346080,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.348224,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.350187,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.352189,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.354191,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.356191,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.358194,1765097149.029257,1765097098,1,1,-1.033098,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.360172,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.362173,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.364174,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.366175,1765097149.029257,1765097098,1,1,-1.033098,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.368176,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.370178,1765097149.029257,1765097098,1,1,-2.410561,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.372178,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.374190,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.376163,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.378164,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.380165,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.382167,1765097149.029257,1765097098,1,1,-2.410561,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.384169,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.386170,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.388170,1765097149.029257,1765097098,1,1,-1.721829,-2.066195,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.390171,1765097149.029257,1765097098,1,1,-2.410561,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.392171,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.394164,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.396163,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.398161,1765097149.029257,1765097098,1,1,-1.033098,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.400191,1765097149.029257,1765097098,1,1,-1.721829,-1.033098,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.402165,1765097149.029257,1765097098,1,1,-2.410561,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.404165,1765097149.029257,1765097098,1,1,-1.721829,-2.066195,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.406167,1765097149.029257,1765097098,1,1,-1.033098,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.408168,1765097149.029257,1765097098,1,1,-1.033098,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.410168,1765097149.029257,1765097098,1,1,-1.721829,-1.721829,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.412170,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
26.414170,1765097149.029257,1765097098,1,1,-1.721829,-1.377463,0.321956,0.103574,0.000000,0.000000,0.500000,0
33.766586,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105024,0.000000,0.000000,0.500000,0
33.768589,1765097156.579696,1765097098,1,2,-1.721829,-3.099293,0.321896,0.105024,0.000000,0.000000,0.500000,0
33.770588,1765097156.579696,1765097098,1,2,-1.721829,-2.410561,0.321896,0.105024,0.000000,0.000000,0.500000,0
33.772591,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105024,-0.000935,0.000000,0.500000,0
33.774591,1765097156.579696,1765097098,1,2,-1.033098,-3.443659,0.321896,0.105024,0.000869,0.000000,0.500000,0
33.776592,1765097156.579696,1765097098,1,2,-1.033098,-2.754927,0.321896,0.105024,0.000935,0.000000,0.500000,0
33.778592,1765097156.579696,1765097098,1,2,-1.033098,-2.410561,0.321896,0.105024,0.000039,0.000000,0.500000,0
33.780594,1765097156.579696,1765097098,1,2,-1.721829,-3.443659,0.321892,0.105024,-0.000907,0.000000,0.500000,0
33.782596,1765097156.579696,1765097098,1,2,-1.721829,-2.410561,0.321896,0.105024,-0.000140,0.000000,0.500000,0
33.784596,1765097156.579696,1765097098,1,2,-2.410561,-2.754927,0.321896,0.105024,0.000944,0.000000,0.500000,0
33.786596,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105024,0.000006,0.000000,0.500000,0
33.788618,1765097156.579696,1765097098,1,2,-1.033098,-2.754927,0.321896,0.105020,0.000000,-0.000935,0.500000,0
33.790591,1765097156.579696,1765097098,1,2,-1.721829,-2.410561,0.321896,0.105020,0.000000,-0.000946,0.500000,0
33.792583,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,-0.000806,-0.000011,0.500000,0
33.794583,1765097156.579696,1765097098,1,2,-1.721829,-2.410561,0.321896,0.105020,-0.000074,0.000000,0.500000,0
33.796585,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000243,0.000000,0.500000,0
33.798586,1765097156.579696,1765097098,1,2,-1.721829,-3.099293,0.321892,0.105020,0.000010,0.000000,0.500000,0
33.800587,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000935,0.000000,0.500000,0
33.802586,1765097156.579696,1765097098,1,2,-2.410561,-2.754927,0.321896,0.105020,0.000924,0.000000,0.500000,0
33.804588,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000140,0.000000,0.500000,0
33.806589,1765097156.579696,1765097098,1,2,-1.721829,-2.410561,0.321896,0.105020,-0.000661,0.000000,0.500000,0
33.808590,1765097156.579696,1765097098,1,2,-1.033098,-2.754927,0.321892,0.105020,-0.000945,0.000000,0.500000,0
33.810590,1765097156.579696,1765097098,1,2,-2.410561,-3.443659,0.321896,0.105020,0.000661,0.000000,0.500000,0
33.812592,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000140,0.000000,0.500000,0
33.814614,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000001,0.000000,0.500000,0
33.816593,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000000,0.000000,0.500000,0
33.818593,1765097156.579696,1765097098,1,2,-1.721829,-2.410561,0.321896,0.105020,0.000000,0.000000,0.500000,0
33.820595,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000000,0.000000,0.500000,0
33.822595,1765097156.579696,1765097098,1,2,-1.033098,-3.443659,0.321896,0.105020,0.000000,0.000000,0.500000,0
33.824596,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000000,0.000000,0.500000,0
33.826596,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000872,0.000000,0.500000,0
33.828598,1765097156.579696,1765097098,1,2,-1.033098,-2.754927,0.321892,0.105020,-0.000264,0.000000,0.500000,0
33.830599,1765097156.579696,1765097098,1,2,-1.721829,-2.410561,0.321896,0.105020,0.000489,0.000000,0.500000,0
33.832599,1765097156.579696,1765097098,1,2,-1.721829,-2.410561,0.321892,0.105020,-0.000934,0.000000,0.500000,0
33.834600,1765097156.579696,1765097098,1,2,-1.721829,-2.410561,0.321892,0.105020,-0.000139,0.000000,0.500000,0
33.836601,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000906,0.000000,0.500000,0
33.838602,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000264,0.000000,0.500000,0
33.840628,1765097156.579696,1765097098,1,2,-1.033098,-2.754927,0.321892,0.105020,-0.000140,0.000000,0.500000,0
33.842603,1765097156.579696,1765097098,1,2,-1.033098,-2.410561,0.321896,0.105020,-0.000021,0.000000,0.500000,0
33.844604,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000943,0.000000,0.500000,0
33.846605,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000945,0.000000,0.500000,0
33.848605,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000732,0.000000,0.500000,0
33.850606,1765097156.579696,1765097098,1,2,-1.721829,-3.099293,0.321896,0.105020,0.000492,0.000000,0.500000,0
33.852607,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,0.000006,0.000000,0.500000,0
33.854597,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105024,0.000907,0.000940,0.500000,0
33.856597,1765097156.579696,1765097098,1,2,-1.721829,-3.443659,0.321896,0.105024,0.000039,0.000074,0.500000,0
33.858598,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105024,0.000003,0.000006,0.500000,0
33.860606,1765097156.579696,1765097098,1,2,-1.721829,-3.443659,0.321892,0.105024,-0.000907,0.000000,0.500000,0
33.862612,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105024,-0.000500,0.000000,0.500000,0
33.864612,1765097156.579696,1765097098,1,2,-1.721829,-2.410561,0.321896,0.105024,0.000869,0.000000,0.500000,0
33.866635,1765097156.579696,1765097098,1,2,-1.033098,-2.754927,0.321896,0.105024,0.000940,0.000000,0.500000,0
33.868617,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105024,0.000500,0.000000,0.500000,0
33.870615,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105024,0.000003,0.000000,0.500000,0
33.872616,1765097156.579696,1765097098,1,2,-1.033098,-2.754927,0.321892,0.105024,-0.000907,0.000000,0.500000,0
33.874616,1765097156.579696,1765097098,1,2,-1.721829,-2.410561,0.321892,0.105024,-0.000946,0.000000,0.500000,0
33.876617,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105024,-0.000054,0.000000,0.500000,0
33.878619,1765097156.579696,1765097098,1,2,-2.410561,-2.410561,0.321896,0.105024,0.000943,0.000000,0.500000,0
33.880619,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105024,-0.000372,0.000000,0.500000,0
33.882620,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105024,-0.000074,0.000000,0.500000,0
33.884621,1765097156.579696,1765097098,1,2,-1.721829,-3.443659,0.321896,0.105024,0.000904,0.000000,0.500000,0
33.886621,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105024,0.000946,-0.000446,0.500000,0
33.888623,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000003,-0.000943,0.500000,0
33.890623,1765097156.579696,1765097098,1,2,-1.721829,-3.443659,0.321896,0.105020,0.000000,-0.000500,0.500000,0
33.892650,1765097156.579696,1765097098,1,2,-2.410561,-2.410561,0.321896,0.105020,-0.000446,-0.000003,0.500000,0
33.894625,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000872,0.000000,0.500000,0
33.896626,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000946,0.000000,0.500000,0
33.898627,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000732,0.000000,0.500000,0
33.900627,1765097156.579696,1765097098,1,2,-1.721829,-3.443659,0.321892,0.105020,0.000074,0.000000,0.500000,0
33.902628,1765097156.579696,1765097098,1,2,-1.721829,-3.099293,0.321892,0.105020,-0.000940,0.000000,0.500000,0
33.904629,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,-0.000139,0.000000,0.500000,0
33.906629,1765097156.579696,1765097098,1,2,-1.033098,-2.754927,0.321896,0.105020,0.000943,0.000000,0.500000,0
33.908631,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,-0.000733,0.000000,0.500000,0
33.910631,1765097156.579696,1765097098,1,2,-1.721829,-3.099293,0.321896,0.105020,-0.000021,0.000000,0.500000,0
33.912632,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000805,0.000000,0.500000,0
33.914633,1765097156.579696,1765097098,1,2,-1.721829,-3.099293,0.321896,0.105020,0.000499,0.000000,0.500000,0
33.916633,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000003,0.000000,0.500000,0
33.918660,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000872,0.000000,0.500000,0
33.920634,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000946,0.000000,0.500000,0
33.922636,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000140,0.000000,0.500000,0
33.924636,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000497,0.000000,0.500000,0
33.926637,1765097156.579696,1765097098,1,2,-1.721829,-3.099293,0.321892,0.105020,0.000006,0.000000,0.500000,0
33.928638,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000940,0.000000,0.500000,0
33.930639,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000943,0.000000,0.500000,0
33.932640,1765097156.579696,1765097098,1,2,-2.410561,-3.443659,0.321892,0.105020,-0.000643,0.000000,0.500000,0
33.934641,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000943,0.000000,0.500000,0
33.936642,1765097156.579696,1765097098,1,2,-1.033098,-2.754927,0.321892,0.105020,-0.000500,0.000000,0.500000,0
33.938644,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000920,0.000000,0.500000,0
33.940644,1765097156.579696,1765097098,1,2,-1.721829,-2.410561,0.321896,0.105020,0.000946,0.000000,0.500000,0
33.942645,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000940,0.000000,0.500000,0
33.944668,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000945,0.000000,0.500000,0
33.946646,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105020,-0.000074,0.000000,0.500000,0
33.948647,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105020,0.000925,0.000000,0.500000,0
33.950647,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321892,0.105024,-0.000643,0.000806,0.500000,0
33.952649,1765097156.579696,1765097098,1,2,-1.721829,-3.443659,0.321892,0.105024,-0.000944,0.000946,0.500000,0
33.954636,1765097156.579696,1765097098,1,2,-1.033098,-2.410561,0.321892,0.105024,-0.000500,0.000140,0.500000,0
33.956647,1765097156.579696,1765097098,1,2,-1.033098,-3.099293,0.321892,0.105024,-0.000003,0.000001,0.500000,0
33.958650,1765097156.579696,1765097098,1,2,-2.410561,-2.754927,0.321896,0.105024,0.000943,0.000000,0.500000,0
33.960652,1765097156.579696,1765097098,1,2,-1.033098,-2.754927,0.321896,0.105024,0.000074,0.000000,0.500000,0
33.962652,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105024,0.000003,0.000000,0.500000,0
33.964653,1765097156.579696,1765097098,1,2,-1.721829,-2.754927,0.321896,0.105024,0.000000,0.000000,0.500000,0
