time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
12.687570,1763295591.168933,1763295558,0.450239,0.006060,-0.000934,0.142802,0.000000,122.810319,0.344366,88.502027,0.500000,1,10,99,196.087269
12.689572,1763295591.170937,1763295558,0.450239,0.006404,-0.000945,0.168436,0.000000,122.176493,0.000000,87.813296,0.500000,1,10,99,195.347709
12.691569,1763295591.172932,1763295558,0.450239,0.006700,-0.000140,0.155568,0.000000,122.176493,0.000000,87.813296,0.500000,1,10,99,194.664663
12.693577,1763295591.174942,1763295558,0.450239,0.007002,-0.000001,0.151946,0.000000,121.884557,0.000000,87.813296,0.500000,1,10,99,193.997517
12.695571,1763295591.176933,1763295558,0.450243,0.007362,0.000943,0.172241,0.000000,121.884557,0.688732,88.157661,0.500000,1,10,99,193.238263
12.697558,1763295591.178911,1763295558,0.450243,0.007763,0.000500,0.193146,0.000000,121.601987,0.000000,87.124564,0.500000,1,10,99,192.396873
12.699558,1763295591.180913,1763295558,0.450243,0.008149,0.000074,0.195549,0.000000,121.601987,0.000000,87.468930,0.500000,1,10,99,191.541650
12.701582,1763295591.182954,1763295558,0.450243,0.008513,0.000000,0.186919,0.000000,120.597282,0.000000,88.157661,0.500000,1,10,99,190.717734
12.703591,1763295591.184963,1763295558,0.450243,0.008910,0.000000,0.194376,0.000000,120.597282,0.344366,87.813296,0.500000,1,10,99,189.864289
12.705584,1763295591.186957,1763295558,0.450243,0.009349,0.000000,0.213292,0.000000,119.863811,0.344366,88.157661,0.500000,1,10,99,188.924117
12.707587,1763295591.188963,1763295558,0.450243,0.010011,0.000000,0.219433,0.000000,119.863811,0.000000,88.502027,0.500000,1,10,99,187.953102
12.709589,1763295591.190965,1763295558,0.450243,0.010223,0.000000,0.216719,0.000000,119.785767,0.000000,87.813296,0.500000,1,10,99,187.001561
12.711589,1763295591.192966,1763295558,0.450243,0.010659,0.000000,0.217399,0.000000,119.430086,0.000000,87.468930,0.500000,1,10,99,186.050780
12.713604,1763295591.194984,1763295558,0.450243,0.011132,0.000000,0.230668,0.000000,119.411539,0.000000,88.157661,0.500000,1,10,99,185.034022
12.715594,1763295591.196974,1763295558,0.450243,0.011624,0.000000,0.242510,0.000000,118.445341,0.344366,88.502027,0.500000,1,10,99,183.960882
12.717597,1763295591.198979,1763295558,0.450243,0.012101,0.000000,0.241882,0.000000,118.445341,0.344366,88.157661,0.500000,1,10,99,182.894686
12.719600,1763295591.200984,1763295558,0.450243,0.012574,0.000000,0.237497,0.000000,118.015536,0.000000,86.780198,0.500000,1,10,99,181.864183
12.721601,1763295591.202986,1763295558,0.450243,0.013074,0.000000,0.246582,0.000000,117.929742,0.000000,87.813296,0.500000,1,10,99,180.781525
12.723618,1763295591.205006,1763295558,0.450243,0.013619,0.000000,0.266051,0.000000,117.497447,0.344366,88.846393,0.500000,1,10,99,179.599632
12.725605,1763295591.206993,1763295558,0.450243,0.014171,0.000000,0.274243,0.000000,116.679141,0.000000,87.468930,0.500000,1,10,99,178.400243
12.727609,1763295591.209000,1763295558,0.450243,0.014694,0.000000,0.265723,0.000000,116.725741,-0.344366,87.813296,0.500000,1,10,99,177.233535
12.729614,1763295591.211008,1763295558,0.450243,0.015216,0.000000,0.262580,0.000000,116.611514,0.344366,87.468930,0.500000,1,10,99,176.085148
12.731615,1763295591.213009,1763295558,0.450243,0.016094,0.000000,0.290660,0.000000,115.774205,0.344366,87.813296,0.500000,1,10,99,174.808948
12.733628,1763295591.215024,1763295558,0.450243,0.016397,0.000000,0.298869,0.000000,115.774205,0.344366,88.502027,0.500000,1,10,99,173.486414
12.735620,1763295591.217019,1763295558,0.450243,0.016999,0.000000,0.300606,0.000000,114.245048,0.344366,88.157661,0.500000,1,10,99,172.161369
12.737621,1763295591.219020,1763295558,0.450243,0.017589,0.000000,0.298037,0.000000,114.774208,0.344366,88.846393,0.500000,1,10,99,170.837383
12.739622,1763295591.221021,1763295558,0.450243,0.018210,0.000000,0.306262,0.000000,113.860215,0.000000,87.468930,0.500000,1,10,99,169.497965
12.741627,1763295591.223031,1763295558,0.450243,0.018857,0.000000,0.319875,0.000000,113.860215,0.000000,87.468930,0.500000,1,10,99,168.099008
12.743645,1763295591.225050,1763295558,0.450243,0.019531,0.000000,0.332147,0.000000,113.586611,0.688732,87.813296,0.500000,1,10,99,166.640615
12.745630,1763295591.227033,1763295558,0.450243,0.020220,0.000000,0.342342,0.000000,112.812911,0.000000,87.813296,0.500000,1,10,99,165.137509
12.747630,1763295591.229033,1763295558,0.450243,0.020920,0.000000,0.349114,0.000000,112.812911,0.000000,87.813296,0.500000,1,10,99,163.604667
12.749636,1763295591.231048,1763295558,0.450243,0.021635,0.000806,0.355700,0.000000,112.073014,0.000000,88.846393,0.500000,1,10,99,162.024530
12.751639,1763295591.233049,1763295558,0.450247,0.022756,0.000946,0.373604,0.000000,111.680344,0.000000,87.813296,0.500000,1,10,99,160.384156
12.753656,1763295591.235068,1763295558,0.450247,0.023142,0.000946,0.380245,0.000000,111.680344,0.000000,87.468930,0.500000,1,10,99,158.721170
12.755640,1763295591.237050,1763295558,0.450247,0.023929,0.000817,0.391441,0.000000,110.680287,0.344366,88.502027,0.500000,1,10,99,156.988988
12.757641,1763295591.239050,1763295558,0.450251,0.024735,0.000946,0.400078,0.000000,109.942276,-0.344366,87.124564,0.500000,1,10,99,155.246137
12.759651,1763295591.241068,1763295558,0.450251,0.025984,0.000011,0.416938,0.000000,109.942276,0.344366,88.846393,0.500000,1,10,99,153.393951
12.761651,1763295591.243068,1763295558,0.450251,0.026420,0.000001,0.424630,0.000000,108.260211,0.344366,87.813296,0.500000,1,10,99,151.529528
12.763674,1763295591.245093,1763295558,0.450251,0.027298,0.000000,0.435729,0.000000,107.260211,0.000000,87.124564,0.500000,1,10,99,149.631395
12.765653,1763295591.247069,1763295558,0.450251,0.028183,0.000000,0.442593,0.000000,107.060031,-0.344366,88.502027,0.500000,1,10,99,147.672862
12.767653,1763295591.249069,1763295558,0.450251,0.029099,0.000000,0.452946,0.000000,106.848285,0.688732,87.468930,0.500000,1,10,99,145.691865
12.769653,1763295591.251071,1763295558,0.450251,0.030057,0.000000,0.472535,0.000000,106.848285,-0.344366,88.846393,0.500000,1,10,99,143.592697
12.771654,1763295591.253071,1763295558,0.450251,0.031034,0.000000,0.485019,0.000000,105.044365,0.000000,87.813296,0.500000,1,10,99,141.463141
12.773674,1763295591.255094,1763295558,0.450251,0.032018,0.000000,0.491538,0.000000,104.042018,0.000000,87.124564,0.500000,1,10,99,139.321891
12.775656,1763295591.257073,1763295558,0.450251,0.033032,0.000000,0.502588,0.000000,103.053339,-0.344366,86.780198,0.500000,1,10,99,137.141139
12.777656,1763295591.259074,1763295558,0.450251,0.034073,0.000000,0.516537,0.000000,102.953182,0.344366,88.502027,0.500000,1,10,99,134.855393
12.779657,1763295591.261074,1763295558,0.450251,0.035133,0.000000,0.527549,0.000000,101.960464,0.000000,87.813296,0.500000,1,10,99,132.539104
12.781658,1763295591.263075,1763295558,0.450251,0.036208,0.000000,0.535348,0.000000,101.960464,0.000000,89.190759,0.500000,1,10,99,130.151700
12.783693,1763295591.265112,1763295558,0.450251,0.037298,0.000000,0.542468,0.000000,101.880368,0.000000,87.468930,0.500000,1,10,99,127.779246
12.785668,1763295591.267095,1763295558,0.450251,0.038978,0.000000,0.560457,0.000000,100.743816,0.000000,87.813296,0.500000,1,10,99,125.318467
12.787671,1763295591.269098,1763295558,0.450251,0.039558,-0.000682,0.566504,0.000000,100.643143,-0.344366,87.468930,0.500000,1,10,99,122.840871
12.789673,1763295591.271096,1763295558,0.450247,0.040708,-0.000945,0.575895,0.000000,99.310301,0.000000,88.502027,0.500000,1,10,99,120.292474
12.791673,1763295591.273099,1763295558,0.450243,0.041874,-0.001190,0.581625,0.000000,98.479064,0.000000,87.468930,0.500000,1,10,99,117.748761
12.793697,1763295591.275125,1763295558,0.450243,0.043059,-0.000265,0.590193,0.000000,97.497013,0.000000,89.535125,0.500000,1,10,99,115.106612
12.795675,1763295591.277095,1763295558,0.450243,0.044259,-0.000002,0.597709,0.000000,97.486255,0.344366,89.879491,0.500000,1,10,99,112.420503
12.797677,1763295591.279104,1763295558,0.450243,0.046098,0.000000,0.611251,0.000000,96.177043,0.000000,87.468930,0.500000,1,10,99,109.747230
12.799677,1763295591.281103,1763295558,0.450243,0.046711,0.000000,0.614155,0.000000,96.118286,0.000000,89.535125,0.500000,1,10,99,106.997808
12.801678,1763295591.283104,1763295558,0.450243,0.047957,0.000000,0.620462,0.000000,94.118286,0.344366,87.813296,0.500000,1,10,99,104.273546
12.803704,1763295591.285132,1763295558,0.450243,0.049209,0.000000,0.625137,0.000000,94.118286,0.688732,89.190759,0.500000,1,10,99,101.485643
12.805679,1763295591.287105,1763295558,0.450243,0.051106,0.000000,0.632008,0.000000,93.560969,0.000000,88.846393,0.500000,1,10,99,98.678060
12.807681,1763295591.289107,1763295558,0.450243,0.051749,0.000000,0.637899,0.000000,92.407682,0.000000,88.157661,0.500000,1,10,99,95.866276
12.809681,1763295591.291108,1763295558,0.450243,0.053044,0.000000,0.645663,0.000000,92.406824,0.344366,88.502027,0.500000,1,10,99,93.009129
12.811683,1763295591.293109,1763295558,0.450243,0.054342,0.000000,0.648957,0.000000,91.418255,0.000000,87.468930,0.500000,1,10,99,90.170949
12.813707,1763295591.295136,1763295558,0.450243,0.055640,0.000000,0.649816,0.000000,90.742504,0.688732,87.124564,0.500000,1,10,99,87.340115
12.815683,1763295591.297110,1763295558,0.450243,0.056954,0.000000,0.654659,0.000000,90.074504,0.000000,87.468930,0.500000,1,10,99,84.476999
12.817684,1763295591.299110,1763295558,0.450243,0.058290,0.000000,0.664134,0.000000,89.417555,-0.344366,85.402735,0.500000,1,10,99,81.641033
12.819685,1763295591.301111,1763295558,0.450243,0.059633,0.000000,0.670372,0.000000,88.020984,0.000000,87.124564,0.500000,1,10,99,78.720738
12.821686,1763295591.303112,1763295558,0.450243,0.060981,0.000000,0.672615,0.000000,88.020984,0.000000,84.714003,0.500000,1,10,99,75.871743
12.823710,1763295591.305137,1763295558,0.450243,0.063014,0.000000,0.678284,0.000000,86.842102,0.000000,81.959076,0.500000,1,10,99,73.092165
12.825688,1763295591.307114,1763295558,0.450243,0.063706,0.000000,0.683813,0.000000,86.842102,0.000000,83.680905,0.500000,1,10,99,70.231061
12.827688,1763295591.309113,1763295558,0.450243,0.065099,0.000000,0.693467,0.000000,85.902367,-0.344366,81.270344,0.500000,1,10,99,67.413120
12.829689,1763295591.311116,1763295558,0.450243,0.066503,0.000000,0.700857,0.000000,85.902367,0.344366,81.270344,0.500000,1,10,99,64.565149
12.831689,1763295591.313116,1763295558,0.450243,0.068627,0.000000,0.708905,0.000000,85.178298,0.344366,80.581612,0.500000,1,10,99,61.708889
12.833713,1763295591.315141,1763295558,0.450243,0.069346,0.000000,0.712441,0.000000,85.178298,0.000000,79.548515,0.500000,1,10,99,58.875207
12.835691,1763295591.317117,1763295558,0.450243,0.070796,0.000000,0.722284,0.000000,82.812296,0.688732,79.204149,0.500000,1,10,99,56.014705
12.837692,1763295591.319119,1763295558,0.450243,0.072264,0.000000,0.730300,0.000000,82.812296,-0.344366,80.581612,0.500000,1,10,99,53.072239
12.839693,1763295591.321120,1763295558,0.450243,0.073740,0.000000,0.737043,0.000000,80.302874,0.344366,79.204149,0.500000,1,10,99,50.153368
12.841695,1763295591.323121,1763295558,0.450243,0.075985,0.000000,0.748241,0.000000,80.302874,0.000000,77.826686,0.500000,1,10,99,47.241710
12.843720,1763295591.325148,1763295558,0.450243,0.076746,0.000000,0.753471,0.000000,79.560315,0.000000,75.071759,0.500000,1,10,99,44.413492
12.845696,1763295591.327122,1763295558,0.450243,0.078275,0.000000,0.763096,0.000000,78.556171,0.000000,74.727393,0.500000,1,10,99,41.562283
12.847696,1763295591.329122,1763295558,0.450243,0.079823,0.000000,0.771946,0.000000,77.596611,0.000000,73.349929,0.500000,1,10,99,38.731176
12.849697,1763295591.331122,1763295558,0.450247,0.081394,0.000907,0.781973,0.000000,77.596611,-0.344366,71.628100,0.500000,1,10,99,35.930581
12.851698,1763295591.333124,1763295558,0.450247,0.082980,0.000943,0.789717,0.000000,75.922063,-0.344366,72.661198,0.500000,1,10,99,33.061458
12.853721,1763295591.335150,1763295558,0.450247,0.084581,0.000500,0.798597,0.000000,75.922063,0.688732,71.283734,0.500000,1,10,99,30.214975
12.855699,1763295591.337125,1763295558,0.450247,0.086197,0.000006,0.806190,0.000000,74.349256,0.000000,69.217539,0.500000,1,10,99,27.424849
12.857701,1763295591.339127,1763295558,0.450247,0.087832,0.000000,0.814213,0.000000,74.349256,0.344366,68.184441,0.500000,1,10,99,24.648980
12.859701,1763295591.341127,1763295558,0.450247,0.090323,0.000000,0.829659,0.000000,72.687542,0.000000,66.462612,0.500000,1,10,99,21.891915
12.861702,1763295591.343128,1763295558,0.450247,0.091159,0.000000,0.833534,0.000000,72.687542,0.688732,67.495710,0.500000,1,10,99,19.078770
12.863727,1763295591.345155,1763295558,0.450247,0.092847,0.000000,0.842052,0.000000,71.030276,0.000000,66.118246,0.500000,1,10,99,16.295018
12.865704,1763295591.347130,1763295558,0.450243,0.094554,-0.000935,0.849748,0.000000,70.730026,0.000000,64.740783,0.500000,1,10,99,13.544351
12.867704,1763295591.349130,1763295558,0.450243,0.096265,-0.000945,0.856259,0.000000,69.417727,-0.344366,62.330222,0.500000,1,10,99,10.875769
12.869705,1763295591.351130,1763295558,0.450243,0.097999,-0.000140,0.863733,0.000000,69.417727,0.000000,62.330222,0.500000,1,10,99,8.183937
12.871705,1763295591.353131,1763295558,0.450243,0.099751,-0.000001,0.873636,0.000000,67.667426,-0.344366,60.952758,0.500000,1,10,99,5.521370
12.873729,1763295591.355158,1763295558,0.450243,0.101515,0.000000,0.880292,0.000000,66.812788,0.344366,61.641490,0.500000,1,10,99,0.000000
12.875707,1763295591.357133,1763295558,0.450243,0.103290,0.000000,0.885362,0.000000,65.017652,0.000000,58.886563,0.500000,1,10,99,0.000000
12.877708,1763295591.359134,1763295558,0.450243,0.105978,0.000000,0.896651,0.000000,65.017652,0.000000,58.197831,0.500000,1,10,99,0.000000
12.879708,1763295591.361135,1763295558,0.450243,0.106886,0.000000,0.902192,0.000000,63.445737,0.344366,55.787270,0.500000,1,10,99,4.924338
12.881709,1763295591.363136,1763295558,0.450243,0.108714,0.000000,0.911994,0.000000,63.445737,0.000000,55.787270,0.500000,1,10,99,7.468221
12.883732,1763295591.365160,1763295558,0.450243,0.110546,0.000000,0.915227,0.000000,62.478002,0.000000,56.476002,0.500000,1,10,99,10.052639
12.885712,1763295591.367137,1763295558,0.450243,0.112378,0.000000,0.916694,0.000000,62.478002,-0.344366,54.409807,0.500000,1,10,99,12.546546
12.887712,1763295591.369138,1763295558,0.450243,0.114225,0.000000,0.921215,0.000000,61.260362,0.344366,51.999246,0.500000,1,10,99,14.941723
12.889713,1763295591.371140,1763295558,0.450243,0.117019,0.000000,0.930247,0.000000,60.260017,-0.344366,52.687977,0.500000,1,10,99,17.392417
12.891714,1763295591.373140,1763295558,0.450243,0.117954,0.000000,0.932162,0.000000,59.421691,0.344366,52.343612,0.500000,1,10,99,19.832107
12.893741,1763295591.375169,1763295558,0.450243,0.119816,0.000000,0.932685,0.000000,58.748167,0.344366,50.277416,0.500000,1,10,99,22.176810
12.895715,1763295591.377141,1763295558,0.450243,0.121682,0.000000,0.932821,0.000000,58.048064,0.000000,50.621782,0.500000,1,10,99,24.537863
12.897717,1763295591.379143,1763295558,0.450243,0.123555,0.000000,0.934690,0.000000,57.123456,0.344366,48.555587,0.500000,1,10,99,26.807142
12.899717,1763295591.381142,1763295558,0.450239,0.125425,-0.000907,0.934589,0.000000,56.421314,0.000000,48.555587,0.500000,1,10,99,29.076119
12.901719,1763295591.383145,1763295558,0.450239,0.127284,-0.000946,0.932981,0.000000,56.231864,0.000000,48.555587,0.500000,1,10,99,31.341194
12.903740,1763295591.385169,1763295558,0.450236,0.129154,-0.001356,0.932040,0.000000,55.471065,0.000000,47.178124,0.500000,1,10,99,33.539790
12.905719,1763295591.387145,1763295558,0.450221,0.131954,-0.005207,0.933833,0.000000,55.471065,0.344366,45.456294,0.500000,1,10,99,35.662312
12.907720,1763295591.389146,1763295558,0.450209,0.132886,-0.008926,0.933885,0.000000,55.100134,0.344366,46.489392,0.500000,1,10,99,37.833259
12.909721,1763295591.391147,1763295558,0.450183,0.134752,-0.012672,0.932630,0.000000,53.780213,0.000000,45.111928,0.500000,1,10,99,39.937091
12.911721,1763295591.393147,1763295558,0.450152,0.136618,-0.014170,0.932973,0.000000,53.780213,-0.344366,45.111928,0.500000,1,10,99,42.041805
12.913748,1763295591.395176,1763295558,0.450111,0.139422,-0.014212,0.935345,0.000000,52.620867,0.344366,44.423197,0.500000,1,10,99,44.119657
12.915724,1763295591.397150,1763295558,0.450099,0.140361,-0.013323,0.935814,0.000000,52.490075,-0.344366,42.357001,0.500000,1,10,99,46.101837
12.917724,1763295591.399150,1763295558,0.450073,0.142235,-0.012822,0.936673,0.000000,50.790075,0.000000,43.045733,0.500000,1,10,99,48.118014
12.919725,1763295591.401150,1763295558,0.450046,0.144116,-0.013193,0.939572,0.000000,49.108843,0.000000,42.701367,0.500000,1,10,99,50.124262
12.921726,1763295591.403152,1763295558,0.450009,0.146001,-0.013056,0.942263,0.000000,49.108843,0.000000,39.946440,0.500000,1,10,99,52.006445
12.923748,1763295591.405177,1763295558,0.449993,0.147890,-0.012551,0.944191,0.000000,47.342424,0.000000,40.635172,0.500000,1,10,99,53.924982
12.925727,1763295591.407153,1763295558,0.449971,0.149786,-0.011876,0.946663,0.000000,46.969012,0.000000,38.913343,0.500000,1,10,99,55.767018
12.927728,1763295591.409154,1763295558,0.449948,0.151686,-0.011424,0.949239,0.000000,46.969012,0.344366,37.535879,0.500000,1,10,99,57.548748
12.929729,1763295591.411155,1763295558,0.449918,0.153590,-0.009606,0.950785,0.000000,45.507118,0.344366,36.502782,0.500000,1,10,99,59.284230
12.931753,1763295591.413177,1763295558,0.449903,0.155494,-0.008101,0.953180,0.000000,45.507118,0.000000,37.535879,0.500000,1,10,99,61.073217
12.933792,1763295591.415231,1763295558,0.449887,0.158370,-0.007579,0.958796,0.000000,44.236965,-0.344366,36.158416,0.500000,1,10,99,62.806777
12.935783,1763295591.417232,1763295558,0.449884,0.159332,-0.007269,0.959094,0.000000,44.236965,0.344366,34.436587,0.500000,1,10,99,64.458304
12.937800,1763295591.419266,1763295558,0.449868,0.161247,-0.006638,0.959062,0.000000,42.742805,0.000000,35.125318,0.500000,1,10,99,66.142712
12.939824,1763295591.421312,1763295558,0.449857,0.163158,-0.006160,0.956279,0.000000,41.804089,0.000000,33.403489,0.500000,1,10,99,67.739898
12.941825,1763295591.423313,1763295558,0.449842,0.165070,-0.004309,0.955526,0.000000,41.804089,0.000000,32.714757,0.500000,1,10,99,69.302905
12.943864,1763295591.425355,1763295558,0.449842,0.166989,-0.003020,0.958204,0.000000,40.495614,0.000000,32.370391,0.500000,1,10,99,70.853784
12.945827,1763295591.427315,1763295558,0.449842,0.168915,-0.000992,0.962783,0.000000,39.395518,-0.344366,31.681660,0.500000,1,10,99,72.379003
12.947828,1763295591.429317,1763295558,0.449842,0.170853,-0.000006,0.967328,0.000000,39.395518,0.000000,31.337294,0.500000,1,10,99,73.894674
12.949830,1763295591.431319,1763295558,0.449842,0.172784,0.000000,0.966440,0.000000,37.674652,0.344366,29.615464,0.500000,1,10,99,75.325850
12.951830,1763295591.433319,1763295558,0.449846,0.174699,0.001626,0.959621,0.000000,36.066039,0.344366,29.271099,0.500000,1,10,99,76.730408
12.953871,1763295591.435363,1763295558,0.449850,0.176618,0.001872,0.957965,0.000000,36.066039,0.344366,27.204903,0.500000,1,10,99,78.033583
12.955833,1763295591.437322,1763295558,0.449853,0.178548,0.001902,0.964135,0.000000,34.170187,0.000000,25.827440,0.500000,1,10,99,79.278642
12.957834,1763295591.439323,1763295558,0.449857,0.179517,0.002353,0.965676,0.000000,34.270976,0.000000,25.827440,0.500000,1,10,99,80.525693
12.959812,1763295591.441278,1763295558,0.449861,0.182409,0.001900,0.963960,0.000000,33.549147,0.000000,23.761245,0.500000,1,10,99,81.670939
12.961814,1763295591.443280,1763295558,0.449865,0.184328,0.001447,0.960921,0.000000,32.456712,0.000000,23.761245,0.500000,1,10,99,82.812575
12.963803,1763295591.445252,1763295558,0.449865,0.186247,0.000949,0.959154,0.000000,31.017424,-0.344366,24.794342,0.500000,1,10,99,84.001769
12.965828,1763295591.447279,1763295558,0.449868,0.188155,0.000946,0.956843,0.000000,30.812816,-0.344366,21.695050,0.500000,1,10,99,85.039839
12.967800,1763295591.449250,1763295558,0.449868,0.190066,0.001753,0.954178,0.000000,30.812816,0.344366,21.006318,0.500000,1,10,99,86.042164
12.969801,1763295591.451251,1763295558,0.449876,0.191959,0.001829,0.949186,0.000000,29.551712,0.000000,20.661952,0.500000,1,10,99,87.022768
12.971801,1763295591.453251,1763295558,0.449880,0.193840,0.001958,0.941883,0.000000,28.659566,0.000000,21.006318,0.500000,1,10,99,88.012044
12.973804,1763295591.455253,1763295558,0.449880,0.195710,0.000952,0.935761,0.000000,28.659566,-0.344366,19.973220,0.500000,1,10,99,88.946692
12.975797,1763295591.457234,1763295558,0.449884,0.197572,0.000946,0.932010,0.000000,27.895075,0.000000,19.284488,0.500000,1,10,99,89.845360
12.977816,1763295591.459253,1763295558,0.449884,0.199415,0.001392,0.925452,0.000000,26.810847,0.000000,18.940123,0.500000,1,10,99,90.721770
12.979778,1763295591.461204,1763295558,0.449887,0.201236,0.001017,0.913242,0.000000,25.810847,0.000000,18.940123,0.500000,1,10,99,91.586616
12.981779,1763295591.463205,1763295558,0.449887,0.203023,0.000947,0.897963,0.000000,0.000000,0.000000,17.218293,0.500000,1,10,99,92.359686
12.983780,1763295591.465206,1763295558,0.449891,0.204794,0.000946,0.887741,0.000000,0.000000,0.000000,16.185196,0.500000,1,10,99,93.078100
12.985780,1763295591.467206,1763295558,0.449891,0.206562,0.000946,0.884258,0.000000,0.000000,0.344366,5.509854,0.500000,1,10,99,93.322182
12.987781,1763295591.469207,1763295558,0.449891,0.208303,0.000003,0.874370,0.000000,0.000000,0.344366,-7.231683,0.500000,1,10,99,93.638699
12.989805,1763295591.471233,1763295558,0.449891,0.209961,0.000000,0.840714,0.000000,0.000000,0.000000,-7.231683,0.500000,1,10,99,93.942688
12.991783,1763295591.473210,1763295558,0.449891,0.211573,0.000000,0.814235,0.000000,0.000000,0.000000,-8.264781,0.500000,1,10,99,94.279161
12.993784,1763295591.475210,1763295558,0.449891,0.213197,0.000682,0.809834,0.000000,0.000000,0.344366,-8.953512,0.500000,1,10,99,94.641972
12.995784,1763295591.477210,1763295558,0.449895,0.214847,0.000946,0.820640,0.000000,0.000000,0.000000,-7.576049,0.500000,1,10,99,94.952833
12.997785,1763295591.479211,1763295558,0.449895,0.216505,0.000140,0.826455,0.000000,0.000000,0.344366,-7.231683,0.500000,1,10,99,95.252005
12.999810,1763295591.481238,1763295558,0.449899,0.218117,0.000873,0.812783,0.000000,0.000000,0.000000,-6.887317,0.500000,1,10,99,95.531900
13.001787,1763295591.483213,1763295558,0.449899,0.219662,0.000946,0.780899,0.000000,0.000000,0.000000,-6.542951,0.500000,1,10,99,95.787370
13.003788,1763295591.485215,1763295558,0.449899,0.221142,0.000812,0.750234,0.000000,0.000000,0.000000,-7.231683,0.500000,1,10,99,96.058642
13.005789,1763295591.487214,1763295558,0.449903,0.222610,0.000936,0.736747,0.000000,0.000000,0.000000,-7.920415,0.500000,1,10,99,96.350410
13.007789,1763295591.489215,1763295558,0.449903,0.224094,0.001628,0.738305,0.000000,0.000000,0.344366,-6.198586,0.500000,1,10,99,96.579585
13.009812,1763295591.491241,1763295558,0.449906,0.225585,0.000956,0.744462,0.000000,0.000000,0.344366,-5.854220,0.500000,1,10,99,96.797875
13.011791,1763295591.493217,1763295558,0.449910,0.227065,0.001205,0.740548,0.000000,0.000000,0.000000,-5.854220,0.500000,1,10,99,97.014641
13.013791,1763295591.495218,1763295558,0.449918,0.228507,0.001892,0.725700,0.000000,0.000000,0.344366,-5.509854,0.500000,1,10,99,97.214957
13.015792,1763295591.497219,1763295558,0.449921,0.229904,0.001893,0.707180,0.000000,0.000000,0.000000,-5.509854,0.500000,1,10,99,97.409781
13.017792,1763295591.499218,1763295558,0.449921,0.231270,0.001893,0.688688,0.000000,0.000000,0.000000,-6.198586,0.500000,1,10,99,97.623226
13.019816,1763295591.501244,1763295558,0.449925,0.232629,0.001887,0.681397,0.000000,0.000000,0.688732,-5.165488,0.500000,1,10,99,97.800772
13.021795,1763295591.503221,1763295558,0.449929,0.233996,0.001887,0.681310,0.000000,0.000000,0.344366,-4.476756,0.500000,1,10,99,97.953726
13.023795,1763295591.505221,1763295558,0.449933,0.235351,0.001893,0.680057,0.000000,0.000000,0.344366,-4.476756,0.500000,1,10,99,98.106398
13.025796,1763295591.507222,1763295558,0.449937,0.236694,0.001893,0.673130,0.000000,0.000000,-0.344366,-4.476756,0.500000,1,10,99,98.257516
13.027796,1763295591.509223,1763295558,0.449940,0.238015,0.001839,0.663127,0.000000,0.000000,0.344366,-4.821122,0.500000,1,10,99,98.417775
13.029820,1763295591.511247,1763295558,0.449940,0.239310,0.000957,0.651354,0.000000,0.000000,0.344366,-4.476756,0.500000,1,10,99,98.564003
