time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
8.435256,1765280688.107589,1765280643,1,1,3.788025,0.000000,0.316260,0.000276,0.000000,-0.000945,0.500000,0
8.437257,1765280688.107589,1765280643,1,1,3.099293,2.066195,0.316260,0.000276,0.000000,-0.000265,0.500000,0
8.439285,1765280688.107589,1765280643,1,1,3.788025,1.377463,0.316260,0.000280,0.000000,0.000680,0.500000,0
8.441258,1765280688.107589,1765280643,1,1,3.099293,1.377463,0.316260,0.000280,0.000000,0.000944,0.500000,0
8.443235,1765280688.107589,1765280643,1,1,3.788025,1.377463,0.316260,0.000280,0.000000,0.000264,0.500000,0
8.445239,1765280688.107589,1765280643,1,1,3.788025,1.377463,0.316260,0.000276,0.000000,-0.000680,0.500000,0
8.447246,1765280688.107589,1765280643,1,1,3.099293,1.377463,0.316260,0.000276,0.000000,-0.000945,0.500000,0
8.449246,1765280688.107589,1765280643,1,1,3.443659,2.066195,0.316260,0.000276,0.000000,-0.000500,0.500000,0
8.451271,1765280688.107589,1765280643,1,1,3.788025,2.066195,0.316260,0.000280,0.000000,0.000904,0.500000,0
8.453221,1765280688.107589,1765280643,1,1,3.099293,0.688732,0.316260,0.000280,0.000000,0.000946,0.500000,0
8.455222,1765280688.107589,1765280643,1,1,3.788025,1.377463,0.316256,0.000280,-0.000935,0.000021,0.500000,0
8.457224,1765280688.107589,1765280643,1,1,3.788025,1.377463,0.316260,0.000276,0.000800,-0.000446,0.500000,0
8.459230,1765280688.107589,1765280643,1,1,3.788025,1.377463,0.316260,0.000276,0.000945,-0.000943,0.500000,0
8.461232,1765280688.107589,1765280643,1,1,3.443659,0.688732,0.316260,0.000276,0.000074,-0.000500,0.500000,0
8.463219,1765280688.107589,1765280643,1,1,3.788025,2.066195,0.316260,0.000280,0.000000,0.000803,0.500000,0
8.465221,1765280688.107589,1765280643,1,1,3.443659,2.066195,0.316260,0.000280,0.000000,0.000944,0.500000,0
8.467221,1765280688.107589,1765280643,1,1,3.788025,2.066195,0.316260,0.000280,0.000000,0.000140,0.500000,0
8.469220,1765280688.107589,1765280643,1,1,3.788025,0.688732,0.316260,0.000276,0.000000,-0.000806,0.500000,0
8.471225,1765280688.107589,1765280643,1,1,3.443659,0.688732,0.316260,0.000276,0.000000,-0.000945,0.500000,0
8.473226,1765280688.107589,1765280643,1,1,3.099293,1.377463,0.316260,0.000276,0.000000,-0.000140,0.500000,0
8.475224,1765280688.107589,1765280643,1,1,3.788025,1.377463,0.316260,0.000280,0.000000,0.000871,0.500000,0
8.477250,1765280688.107589,1765280643,1,1,3.443659,2.066195,0.316260,0.000280,0.000000,0.000946,0.500000,0
8.479225,1765280688.107589,1765280643,1,1,3.788025,1.377463,0.316260,0.000280,0.000000,0.000074,0.500000,0
8.481227,1765280688.107589,1765280643,1,1,3.443659,1.377463,0.316260,0.000280,0.000000,0.000000,0.500000,0
8.483227,1765280688.107589,1765280643,1,1,3.788025,1.377463,0.316260,0.000276,0.000000,-0.000925,0.500000,0
8.485201,1765280688.107589,1765280643,1,1,3.443659,1.377463,0.316260,0.000276,0.000000,-0.000946,0.500000,0
8.487204,1765280688.107589,1765280643,1,1,3.443659,1.377463,0.316260,0.000280,0.000000,0.000435,0.500000,0
8.489212,1765280688.107589,1765280643,1,1,3.788025,2.066195,0.316260,0.000280,0.000000,0.000943,0.500000,0
15.842578,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,0.000000,0.000000,0.500000,0
15.844580,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,0.000000,0.000000,0.500000,0
15.846578,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000907,0.000000,0.500000,0
15.848578,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000946,0.000000,0.500000,0
15.850579,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319973,0.009447,0.000500,0.000000,0.500000,0
15.852579,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000003,0.000000,0.500000,0
15.854579,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,-0.000682,0.000000,0.500000,0
15.856581,1765280695.659035,1765280643,1,2,-0.344366,-7.576049,0.319969,0.009447,-0.000945,0.000000,0.500000,0
15.858586,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,-0.000021,0.000000,0.500000,0
15.860591,1765280695.659035,1765280643,1,2,0.000000,-6.542951,0.319969,0.009447,-0.000002,0.000000,0.500000,0
15.862596,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000935,0.000000,0.500000,0
15.864611,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000946,0.000000,0.500000,0
15.866606,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000001,0.000000,0.500000,0
15.868615,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.870619,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,-0.000935,0.000000,0.500000,0
15.872624,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,-0.000946,0.000000,0.500000,0
15.874624,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,-0.000001,0.000000,0.500000,0
15.876630,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,0.000000,0.000000,0.500000,0
15.878631,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000682,0.000000,0.500000,0
15.880637,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000944,0.000000,0.500000,0
15.882638,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000264,0.000000,0.500000,0
15.884641,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319973,0.009447,0.000001,0.000000,0.500000,0
15.886647,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,-0.000940,0.000000,0.500000,0
15.888646,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,-0.000946,0.000000,0.500000,0
15.890663,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,-0.000074,0.000000,0.500000,0
15.892648,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319973,0.009447,0.000907,0.000000,0.500000,0
15.894658,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319973,0.009447,0.000946,0.000000,0.500000,0
15.896658,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319973,0.009447,0.000003,0.000000,0.500000,0
15.898659,1765280695.659035,1765280643,1,2,-0.688732,-7.231683,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.900659,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,-0.000446,0.000000,0.500000,0
15.902672,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,-0.000943,0.000000,0.500000,0
15.904651,1765280695.659035,1765280643,1,2,0.000000,-6.542951,0.319969,0.009447,-0.000500,0.000000,0.500000,0
15.906661,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,-0.000000,0.000000,0.500000,0
15.908662,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000935,0.000000,0.500000,0
15.910663,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000945,0.000000,0.500000,0
15.912664,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000140,0.000000,0.500000,0
15.914664,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000001,0.000000,0.500000,0
15.916687,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.918665,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.920667,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.922678,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.924679,1765280695.659035,1765280643,1,2,0.000000,-6.542951,0.319969,0.009447,-0.000446,0.000000,0.500000,0
15.926680,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,-0.000943,0.000000,0.500000,0
15.928681,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,-0.000039,0.000000,0.500000,0
15.930681,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,-0.000000,0.000000,0.500000,0
15.932683,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,0.000000,0.000000,0.500000,0
15.934685,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,0.000000,0.000000,0.500000,0
15.936683,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000946,0.000000,0.500000,0
15.938684,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000074,0.000000,0.500000,0
15.940687,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000006,0.000000,0.500000,0
15.942711,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.944686,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.946687,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.948704,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.950690,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.952690,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.954691,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000000,0.000000,0.500000,0
15.956701,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,-0.000945,0.000000,0.500000,0
15.958708,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,-0.000265,0.000000,0.500000,0
15.960693,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,-0.000021,0.000000,0.500000,0
15.962705,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319973,0.009447,0.000806,0.000000,0.500000,0
15.964711,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000946,0.000000,0.500000,0
15.966696,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000011,0.000000,0.500000,0
15.968717,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000001,0.000000,0.500000,0
15.970697,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,-0.000935,0.000000,0.500000,0
15.972698,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,-0.000946,0.000000,0.500000,0
15.974698,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,-0.000001,0.000000,0.500000,0
15.976700,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,0.000000,0.000000,0.500000,0
15.978700,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,0.000000,0.000000,0.500000,0
15.980689,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000940,0.000000,0.500000,0
15.982691,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000946,0.000000,0.500000,0
15.984691,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,-0.000446,0.000000,0.500000,0
15.986692,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,-0.000907,0.000000,0.500000,0
15.988692,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,-0.000946,0.000000,0.500000,0
15.990693,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,-0.000021,0.000000,0.500000,0
15.992694,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000907,0.000000,0.500000,0
15.994730,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000946,0.000000,0.500000,0
15.996707,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319973,0.009447,0.000500,0.000000,0.500000,0
15.998707,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000003,0.000000,0.500000,0
16.000708,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,-0.000907,0.000000,0.500000,0
16.002709,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,-0.000500,0.000000,0.500000,0
16.004709,1765280695.659035,1765280643,1,2,-0.344366,-6.887317,0.319969,0.009447,-0.000003,0.000000,0.500000,0
16.006711,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,-0.000000,0.000000,0.500000,0
16.008711,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,0.000000,0.000000,0.500000,0
16.010713,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,0.000000,0.000000,0.500000,0
16.012713,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000806,0.000000,0.500000,0
16.014714,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000935,0.000000,0.500000,0
16.016714,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000946,0.000000,0.500000,0
16.018714,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319973,0.009447,0.000011,0.000000,0.500000,0
16.020722,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319969,0.009447,-0.000682,0.000000,0.500000,0
16.022715,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,-0.000945,0.000000,0.500000,0
16.024719,1765280695.659035,1765280643,1,2,-0.344366,-7.231683,0.319969,0.009447,-0.000946,0.000000,0.500000,0
16.026717,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,-0.000021,0.000000,0.500000,0
16.028717,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,0.000000,0.000000,0.500000,0
16.030719,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000946,0.000000,0.500000,0
16.032721,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000074,0.000000,0.500000,0
16.034720,1765280695.659035,1765280643,1,2,0.000000,-7.576049,0.319973,0.009447,0.000006,0.000000,0.500000,0
16.036722,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319973,0.009447,0.000000,0.000000,0.500000,0
16.038718,1765280695.659035,1765280643,1,2,0.000000,-7.231683,0.319969,0.009447,-0.000940,0.000000,0.500000,0
16.040661,1765280695.659035,1765280643,1,2,0.000000,-6.887317,0.319969,0.009447,-0.000946,0.000000,0.500000,0
23.410435,1765280703.228773,1765280643,1,3,1.721829,-3.099293,0.317994,0.005038,-0.000935,0.000000,0.500000,0
23.412436,1765280703.228773,1765280643,1,3,1.377463,-2.754927,0.317994,0.005038,-0.000946,0.000000,0.500000,0
23.414437,1765280703.228773,1765280643,1,3,2.066195,-3.443659,0.317994,0.005038,-0.000011,0.000000,0.500000,0
23.416438,1765280703.228773,1765280643,1,3,1.721829,-2.410561,0.317994,0.005038,0.000000,0.000000,0.500000,0
23.418440,1765280703.228773,1765280643,1,3,2.066195,-2.754927,0.317994,0.005038,0.000000,0.000000,0.500000,0
23.420441,1765280703.228773,1765280643,1,3,2.066195,-2.410561,0.317994,0.005034,0.000000,-0.000907,0.500000,0
23.422441,1765280703.228773,1765280643,1,3,1.377463,-2.754927,0.317994,0.005034,0.000000,-0.000946,0.500000,0
23.424442,1765280703.228773,1765280643,1,3,2.066195,-3.099293,0.317994,0.005034,0.000000,-0.000721,0.500000,0
23.426444,1765280703.228773,1765280643,1,3,1.377463,-2.754927,0.317994,0.005030,0.000000,-0.000945,0.500000,0
23.428446,1765280703.228773,1765280643,1,3,2.066195,-2.754927,0.317994,0.005030,0.000000,-0.000265,0.500000,0
23.430446,1765280703.228773,1765280643,1,3,1.377463,-2.754927,0.317994,0.005030,0.000000,0.000000,0.500000,0
23.432447,1765280703.228773,1765280643,1,3,1.377463,-2.754927,0.317994,0.005030,0.000000,0.000000,0.500000,0
23.434486,1765280703.228773,1765280643,1,3,1.721829,-3.099293,0.317994,0.005030,0.000000,0.000000,0.500000,0
23.436443,1765280703.228773,1765280643,1,3,2.066195,-2.066195,0.317994,0.005030,0.000000,0.000000,0.500000,0
23.438451,1765280703.228773,1765280643,1,3,2.066195,-2.410561,0.317994,0.005030,0.000000,0.000000,0.500000,0
23.440428,1765280703.228773,1765280643,1,3,2.066195,-2.754927,0.317994,0.005030,0.000000,0.000000,0.500000,0
23.442431,1765280703.228773,1765280643,1,3,1.033098,-2.754927,0.317994,0.005030,0.000000,0.000000,0.500000,0
23.444430,1765280703.228773,1765280643,1,3,1.721829,-2.754927,0.317994,0.005030,0.000000,0.000000,0.500000,0
23.446433,1765280703.228773,1765280643,1,3,1.377463,-3.443659,0.317994,0.005030,0.000000,0.000000,0.500000,0
23.448433,1765280703.228773,1765280643,1,3,2.066195,-2.754927,0.317997,0.005030,0.000935,0.000000,0.500000,0
23.450436,1765280703.228773,1765280643,1,3,1.377463,-2.754927,0.317997,0.005030,0.000946,0.000000,0.500000,0
23.452426,1765280703.228773,1765280643,1,3,1.377463,-2.754927,0.317997,0.005030,0.000140,0.000000,0.500000,0
23.454436,1765280703.228773,1765280643,1,3,2.066195,-2.410561,0.317997,0.005030,0.000001,0.000000,0.500000,0
23.456421,1765280703.228773,1765280643,1,3,1.377463,-2.754927,0.317997,0.005030,0.000000,0.000000,0.500000,0
23.458422,1765280703.228773,1765280643,1,3,2.066195,-2.754927,0.317997,0.005030,0.000000,0.000000,0.500000,0
23.460454,1765280703.228773,1765280643,1,3,1.377463,-2.754927,0.317997,0.005030,0.000000,0.000000,0.500000,0
23.462424,1765280703.228773,1765280643,1,3,1.033098,-3.443659,0.317997,0.005030,0.000000,0.000000,0.500000,0
23.464424,1765280703.228773,1765280643,1,3,1.721829,-2.754927,0.317997,0.005030,0.000000,0.000000,0.500000,0
23.466425,1765280703.228773,1765280643,1,3,1.377463,-2.754927,0.317997,0.005030,0.000000,0.000000,0.500000,0
23.468426,1765280703.228773,1765280643,1,3,1.721829,-2.754927,0.317997,0.005030,0.000000,0.000000,0.500000,0
23.470428,1765280703.228773,1765280643,1,3,2.066195,-2.410561,0.317997,0.005030,0.000000,0.000000,0.500000,0
