time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
9.358231,1765273661.216957,1765273622,1,1,1.721829,1.377463,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.360232,1765273661.216957,1765273622,1,1,1.721829,1.033098,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.362262,1765273661.216957,1765273622,1,1,1.377463,1.033098,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.364234,1765273661.216957,1765273622,1,1,1.721829,1.033098,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.366236,1765273661.216957,1765273622,1,1,1.721829,1.377463,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.368237,1765273661.216957,1765273622,1,1,1.721829,1.033098,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.370237,1765273661.216957,1765273622,1,1,1.721829,1.033098,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.372236,1765273661.216957,1765273622,1,1,2.066195,1.033098,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.374239,1765273661.216957,1765273622,1,1,1.721829,1.377463,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.376239,1765273661.216957,1765273622,1,1,1.721829,0.688732,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.378240,1765273661.216957,1765273622,1,1,1.721829,1.033098,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.380241,1765273661.216957,1765273622,1,1,1.377463,1.377463,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.382243,1765273661.216957,1765273622,1,1,1.721829,1.033098,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.384226,1765273661.216957,1765273622,1,1,2.066195,1.377463,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.386228,1765273661.216957,1765273622,1,1,1.721829,1.377463,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.388250,1765273661.216957,1765273622,1,1,1.721829,1.377463,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.390230,1765273661.216957,1765273622,1,1,1.721829,2.066195,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.392230,1765273661.216957,1765273622,1,1,1.721829,1.377463,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.394232,1765273661.216957,1765273622,1,1,1.721829,1.377463,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.396231,1765273661.216957,1765273622,1,1,1.377463,2.066195,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.398230,1765273661.216957,1765273622,1,1,1.721829,1.377463,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.400233,1765273661.216957,1765273622,1,1,1.721829,1.377463,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.402234,1765273661.216957,1765273622,1,1,1.377463,1.033098,0.317990,0.000284,0.000000,0.000000,0.500000,0
9.404234,1765273661.216957,1765273622,1,1,1.377463,1.377463,0.317990,0.000284,0.000000,0.000000,0.500000,0
16.761878,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005799,0.000000,0.000946,0.500000,0
16.763879,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005799,0.000000,0.000074,0.500000,0
16.765867,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005795,0.000000,-0.000925,0.500000,0
16.767866,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005795,0.000000,-0.000946,0.500000,0
16.769866,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005795,0.000000,-0.000021,0.500000,0
16.771869,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005799,0.000000,0.000946,0.500000,0
16.773869,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005799,0.000000,0.000946,0.500000,0
16.775895,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005799,0.000000,0.000006,0.500000,0
16.777870,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005799,0.000000,0.000000,0.500000,0
16.779873,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005795,0.000000,-0.000925,0.500000,0
16.781842,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005795,0.000000,-0.000265,0.500000,0
16.783827,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005795,0.000000,-0.000021,0.500000,0
16.785854,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005795,0.000000,0.000000,0.500000,0
16.787873,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005795,0.000000,0.000000,0.500000,0
16.789891,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005795,0.000000,-0.000446,0.500000,0
16.791912,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005791,0.000000,-0.000943,0.500000,0
16.793931,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005787,0.000000,-0.001426,0.500000,0
16.795928,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005787,0.000000,-0.000949,0.500000,0
16.797932,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,-0.000021,0.500000,0
16.799937,1765273668.772630,1765273622,1,2,0.000000,-3.099293,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.801969,1765273668.772630,1765273622,1,2,0.000000,-3.099293,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.803934,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.805947,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.807945,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.809828,1765273668.772630,1765273622,1,2,0.000000,-3.099293,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.811913,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.813913,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.815923,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.817896,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.819897,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.821905,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.823902,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.825888,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.827922,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.829896,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.831896,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.833897,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.835900,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000925,0.500000,0
16.837895,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000944,0.500000,0
16.839900,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000264,0.500000,0
16.841900,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005791,0.000000,0.000001,0.500000,0
16.843900,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.845897,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.847902,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.849899,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.851902,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.853924,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.855908,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.857887,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.859889,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.861885,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.863883,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.865882,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.867892,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.869890,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005795,0.000000,0.000682,0.500000,0
16.871893,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005795,0.000000,0.000945,0.500000,0
16.873893,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005795,0.000000,0.000946,0.500000,0
16.875893,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005795,0.000000,0.000021,0.500000,0
16.877890,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005795,0.000000,0.000000,0.500000,0
16.879918,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005795,0.000000,0.000000,0.500000,0
16.881897,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005795,0.000000,0.000000,0.500000,0
16.883896,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005795,0.000000,-0.000446,0.500000,0
16.885892,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005791,0.000000,-0.000946,0.500000,0
16.887898,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,-0.000039,0.500000,0
16.889894,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005791,0.000000,-0.000000,0.500000,0
16.891900,1765273668.772630,1765273622,1,2,0.000000,-3.099293,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.893895,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.895902,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005791,0.000000,-0.000446,0.500000,0
16.897892,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005787,0.000000,-0.000943,0.500000,0
16.899898,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,-0.000946,0.500000,0
16.901896,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,-0.000021,0.500000,0
16.903900,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000944,0.500000,0
16.905916,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000946,0.500000,0
16.907895,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000021,0.500000,0
16.909903,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000000,0.500000,0
16.911905,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005787,0.000000,-0.000943,0.500000,0
16.913903,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005787,0.000000,-0.000946,0.500000,0
16.915900,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,-0.000039,0.500000,0
16.917907,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.919905,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.921904,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.923910,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005784,0.000000,-0.000946,0.500000,0
16.925934,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005784,0.000000,-0.000946,0.500000,0
16.927930,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005784,0.000000,-0.000011,0.500000,0
16.929931,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005784,0.000000,0.000000,0.500000,0
16.931935,1765273668.772630,1765273622,1,2,0.000000,-3.099293,0.319977,0.005787,0.000000,0.000925,0.500000,0
16.933915,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005787,0.000000,0.000946,0.500000,0
16.935908,1765273668.772630,1765273622,1,2,0.000000,-3.099293,0.319977,0.005787,0.000000,0.000021,0.500000,0
16.937911,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.939918,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.941916,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005787,0.000000,0.000000,0.500000,0
16.943918,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000806,0.500000,0
16.945936,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000946,0.500000,0
16.947921,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000140,0.500000,0
16.949919,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005791,0.000000,0.000001,0.500000,0
16.951920,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005787,0.000000,-0.000925,0.500000,0
16.953920,1765273668.772630,1765273622,1,2,0.000000,-4.132390,0.319977,0.005787,0.000000,-0.000265,0.500000,0
16.955921,1765273668.772630,1765273622,1,2,0.000000,-3.788025,0.319977,0.005787,0.000000,-0.000021,0.500000,0
16.957942,1765273668.772630,1765273622,1,2,0.000000,-3.443659,0.319977,0.005791,0.000000,0.000806,0.500000,0
16.959914,1765273668.772630,1765273622,1,2,0.000000,-3.099293,0.319977,0.005791,0.000000,0.000945,0.500000,0
24.316947,1765273676.327785,1765273622,1,3,2.754927,-3.443659,0.317100,0.005314,0.000000,0.000000,0.500000,0
24.318971,1765273676.327785,1765273622,1,3,2.754927,-2.754927,0.317100,0.005314,0.000000,0.000000,0.500000,0
24.320950,1765273676.327785,1765273622,1,3,2.754927,-2.754927,0.317100,0.005310,0.000000,-0.000872,0.500000,0
24.322951,1765273676.327785,1765273622,1,3,2.754927,-2.754927,0.317100,0.005310,0.000000,-0.000946,0.500000,0
24.324951,1765273676.327785,1765273622,1,3,2.066195,-2.754927,0.317100,0.005310,0.000000,-0.000074,0.500000,0
24.326940,1765273676.327785,1765273622,1,3,2.754927,-3.099293,0.317100,0.005310,0.000000,-0.000000,0.500000,0
24.328942,1765273676.327785,1765273622,1,3,2.754927,-3.443659,0.317100,0.005310,0.000000,0.000000,0.500000,0
24.330942,1765273676.327785,1765273622,1,3,2.410561,-3.099293,0.317100,0.005314,0.000000,0.000907,0.500000,0
24.332943,1765273676.327785,1765273622,1,3,2.754927,-2.754927,0.317100,0.005314,0.000000,0.000946,0.500000,0
24.334956,1765273676.327785,1765273622,1,3,2.410561,-3.099293,0.317100,0.005314,0.000000,0.000074,0.500000,0
24.336956,1765273676.327785,1765273622,1,3,2.754927,-3.443659,0.317100,0.005314,0.000000,0.000000,0.500000,0
24.338957,1765273676.327785,1765273622,1,3,2.754927,-3.099293,0.317100,0.005310,0.000000,-0.000682,0.500000,0
24.340957,1765273676.327785,1765273622,1,3,2.754927,-2.754927,0.317100,0.005310,0.000000,-0.000945,0.500000,0
24.342958,1765273676.327785,1765273622,1,3,2.754927,-2.754927,0.317100,0.005310,0.000000,-0.000265,0.500000,0
24.344983,1765273676.327785,1765273622,1,3,2.754927,-3.099293,0.317100,0.005310,0.000000,-0.000002,0.500000,0
24.346959,1765273676.327785,1765273622,1,3,2.754927,-3.099293,0.317100,0.005310,0.000000,0.000000,0.500000,0
24.348961,1765273676.327785,1765273622,1,3,2.410561,-2.754927,0.317100,0.005310,0.000000,0.000000,0.500000,0
24.350961,1765273676.327785,1765273622,1,3,2.754927,-3.443659,0.317100,0.005310,0.000000,0.000000,0.500000,0
24.352962,1765273676.327785,1765273622,1,3,2.410561,-3.099293,0.317100,0.005310,0.000000,0.000000,0.500000,0
24.354962,1765273676.327785,1765273622,1,3,2.754927,-3.099293,0.317100,0.005310,0.000000,0.000000,0.500000,0
24.356964,1765273676.327785,1765273622,1,3,2.754927,-3.099293,0.317100,0.005310,0.000000,0.000000,0.500000,0
24.358963,1765273676.327785,1765273622,1,3,2.410561,-3.099293,0.317100,0.005310,0.000000,0.000000,0.500000,0
24.360964,1765273676.327785,1765273622,1,3,2.754927,-2.754927,0.317100,0.005310,0.000000,0.000000,0.500000,0
24.362981,1765273676.327785,1765273622,1,3,2.410561,-3.443659,0.317100,0.005310,0.000000,0.000000,0.500000,0
24.364967,1765273676.327785,1765273622,1,3,2.754927,-3.443659,0.317100,0.005310,0.000000,0.000000,0.500000,0
24.366967,1765273676.327785,1765273622,1,3,2.754927,-2.754927,0.317100,0.005314,0.000000,0.000925,0.500000,0
24.368968,1765273676.327785,1765273622,1,3,2.754927,-3.443659,0.317100,0.005314,0.000000,0.000946,0.500000,0
24.370989,1765273676.327785,1765273622,1,3,2.754927,-3.099293,0.317100,0.005314,0.000000,0.000021,0.500000,0
24.372970,1765273676.327785,1765273622,1,3,2.754927,-3.099293,0.317100,0.005314,0.000000,0.000000,0.500000,0
24.374969,1765273676.327785,1765273622,1,3,2.754927,-2.754927,0.317100,0.005314,0.000000,0.000000,0.500000,0
24.376971,1765273676.327785,1765273622,1,3,2.754927,-3.099293,0.317100,0.005314,0.000000,0.000000,0.500000,0
24.378972,1765273676.327785,1765273622,1,3,2.754927,-2.754927,0.317100,0.005314,0.000000,0.000000,0.500000,0
