time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
6.967710,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000000,0.000000,0.500000,0
6.969762,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000000,0.000000,0.500000,0
6.971763,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321858,0.000269,-0.000935,0.000000,0.500000,0
6.973764,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321858,0.000269,-0.000500,0.000000,0.500000,0
6.975764,1765344512.663546,1765344495,1,1,-0.688732,1.377463,0.321862,0.000269,0.000608,0.000000,0.500000,0
6.977765,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000945,0.000000,0.500000,0
6.979767,1765344512.663546,1765344495,1,1,-1.033098,2.066195,0.321862,0.000269,0.000039,0.000000,0.500000,0
6.981708,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000000,0.000000,0.500000,0
6.983707,1765344512.663546,1765344495,1,1,-2.410561,1.721829,0.321858,0.000269,-0.000806,0.000000,0.500000,0
6.985708,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321858,0.000269,-0.000940,0.000000,0.500000,0
6.987711,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321858,0.000269,-0.000500,0.000000,0.500000,0
6.989804,1765344512.663546,1765344495,1,1,-1.033098,1.377463,0.321862,0.000269,0.000937,0.000000,0.500000,0
6.991804,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000946,0.000000,0.500000,0
6.993824,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000000,0.000000,0.500000,0
6.995807,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000000,0.000000,0.500000,0
6.997808,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000000,0.000000,0.500000,0
6.999804,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.001809,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.003808,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.005812,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.007811,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.009812,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.011809,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.013811,1765344512.663546,1765344495,1,1,-0.688732,1.721829,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.015806,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.017819,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.019833,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.021813,1765344512.663546,1765344495,1,1,-1.721829,2.410561,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.023815,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321858,0.000269,-0.000943,0.000000,0.500000,0
7.025816,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000407,0.000000,0.500000,0
7.027817,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000867,0.000000,0.500000,0
7.029818,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,-0.000182,0.000000,0.500000,0
7.031813,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321858,0.000269,-0.000942,0.000000,0.500000,0
7.033819,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321862,0.000269,0.000925,0.000000,0.500000,0
7.035819,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000140,0.000000,0.500000,0
7.037821,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000001,0.000000,0.500000,0
7.039821,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.041822,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.043808,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321858,0.000269,-0.000943,0.000000,0.500000,0
7.045844,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321858,0.000269,-0.000500,0.000000,0.500000,0
7.047828,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321858,0.000269,-0.000074,0.000000,0.500000,0
7.049823,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321858,0.000269,-0.000000,0.000000,0.500000,0
7.051820,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000872,0.000000,0.500000,0
7.053830,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000946,0.000000,0.500000,0
7.055817,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321862,0.000269,0.000074,0.000000,0.500000,0
7.057826,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321858,0.000269,-0.000806,0.000000,0.500000,0
7.059828,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,-0.000073,0.000000,0.500000,0
7.061824,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321862,0.000269,0.000935,0.000000,0.500000,0
7.063807,1765344512.663546,1765344495,1,1,-1.033098,1.721829,0.321862,0.000269,0.000006,0.000000,0.500000,0
7.065807,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.067817,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.069818,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321858,0.000269,-0.000925,0.000000,0.500000,0
7.071838,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000676,0.000000,0.500000,0
7.073816,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321862,0.000269,0.000925,0.000000,0.500000,0
7.075798,1765344512.663546,1765344495,1,1,-2.410561,1.721829,0.321862,0.000269,0.000074,0.000000,0.500000,0
7.077802,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321858,0.000269,-0.000940,0.000000,0.500000,0
7.079819,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321858,0.000269,-0.000946,0.000000,0.500000,0
7.081822,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321858,0.000269,-0.000000,0.000000,0.500000,0
7.083822,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000907,0.000000,0.500000,0
7.085825,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000943,0.000000,0.500000,0
7.087823,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321862,0.000269,0.000054,0.000000,0.500000,0
7.089824,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321858,0.000269,-0.000940,0.000000,0.500000,0
7.091825,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321858,0.000269,0.000407,0.000000,0.500000,0
7.093825,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000904,0.000000,0.500000,0
7.095826,1765344512.663546,1765344495,1,1,-1.721829,1.721829,0.321862,0.000269,0.000946,0.000000,0.500000,0
7.097851,1765344512.663546,1765344495,1,1,-1.033098,1.721829,0.321862,0.000269,0.000039,0.000000,0.500000,0
7.099827,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.101828,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.103828,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.105829,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321862,0.000269,0.000000,0.000000,0.500000,0
7.107830,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321858,0.000269,-0.000907,0.000000,0.500000,0
7.109831,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321858,0.000269,-0.000946,0.000000,0.500000,0
7.111831,1765344512.663546,1765344495,1,1,-1.721829,2.066195,0.321858,0.000269,-0.000500,0.000000,0.500000,0
7.113832,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000904,0.000000,0.500000,0
7.115826,1765344512.663546,1765344495,1,1,-1.721829,1.377463,0.321862,0.000269,0.000946,0.000000,0.500000,0
14.283419,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.285420,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.287421,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.289422,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.291423,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.293410,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.295413,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.297413,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.299414,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.301415,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.303447,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.305428,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.307429,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.309430,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.311429,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.313431,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.315432,1765344520.029228,1765344495,1,2,-2.410561,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.317432,1765344520.029228,1765344495,1,2,-1.033098,-0.688732,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.319432,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.321434,1765344520.029228,1765344495,1,2,-2.410561,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.323434,1765344520.029228,1765344495,1,2,-1.033098,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.325436,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.327436,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.329458,1765344520.029228,1765344495,1,2,-1.033098,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.331439,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.333439,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.335439,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002051,0.000000,0.000935,0.500000,0
14.337441,1765344520.029228,1765344495,1,2,-1.721829,-0.688732,0.321782,0.002048,0.000000,-0.000806,0.500000,0
14.339440,1765344520.029228,1765344495,1,2,-1.033098,0.000000,0.321782,0.002048,0.000000,-0.000935,0.500000,0
14.341441,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,-0.000006,0.500000,0
14.343442,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.345442,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.347444,1765344520.029228,1765344495,1,2,-1.721829,-0.344366,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.349444,1765344520.029228,1765344495,1,2,-1.033098,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.351445,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.353446,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.355470,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.357447,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.359436,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.361437,1765344520.029228,1765344495,1,2,-1.033098,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.363446,1765344520.029228,1765344495,1,2,-1.721829,-0.344366,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.365438,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.367440,1765344520.029228,1765344495,1,2,-0.688732,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.369441,1765344520.029228,1765344495,1,2,-1.033098,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.371441,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.373432,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.375442,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.377442,1765344520.029228,1765344495,1,2,-1.033098,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.379444,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.381462,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.383445,1765344520.029228,1765344495,1,2,-2.066195,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.385446,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.387446,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.389446,1765344520.029228,1765344495,1,2,-1.033098,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.391447,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.393448,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.395448,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.397450,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.399450,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.401450,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.403452,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.405452,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.407486,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.409454,1765344520.029228,1765344495,1,2,-1.033098,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.411454,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.413466,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.415467,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.417467,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.419469,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.421469,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.423470,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.425472,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.427470,1765344520.029228,1765344495,1,2,-2.066195,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.429472,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.431473,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.433494,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.435475,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.437475,1765344520.029228,1765344495,1,2,-1.721829,-0.344366,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.439476,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.441477,1765344520.029228,1765344495,1,2,-1.721829,-0.344366,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.443478,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.445479,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.447480,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.449480,1765344520.029228,1765344495,1,2,-2.410561,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.451481,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.453482,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.455482,1765344520.029228,1765344495,1,2,-2.410561,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.457483,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.459505,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.461485,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.463485,1765344520.029228,1765344495,1,2,-1.033098,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.465487,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.467487,1765344520.029228,1765344495,1,2,-1.033098,-0.344366,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.469487,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.471489,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.473489,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.475490,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.477491,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.479492,1765344520.029228,1765344495,1,2,-1.721829,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
14.481492,1765344520.029228,1765344495,1,2,-2.066195,0.000000,0.321782,0.002048,0.000000,0.000000,0.500000,0
55.027031,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.029031,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.031032,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.033034,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.035033,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.037056,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.039034,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.041036,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.043037,1765344560.772832,1765344495,1,3,-1.721829,-0.688732,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.045038,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.047038,1765344560.772832,1765344495,1,3,-1.033098,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.049039,1765344560.772832,1765344495,1,3,-1.033098,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.051039,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.053041,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.055041,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.057042,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.059043,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.061044,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.063066,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.065045,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.067046,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.069047,1765344560.772832,1765344495,1,3,-1.721829,-0.344366,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.071047,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.073047,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.075049,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.077050,1765344560.772832,1765344495,1,3,-1.033098,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.079051,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.081051,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.083051,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
55.085053,1765344560.772832,1765344495,1,3,-1.721829,0.000000,0.321729,0.002135,0.000000,0.000000,0.500000,0
