time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.041965,1765103800.596315,1765103792,0.000526,0.000197,0.004573,-0.000946,0.000000,0.000000,0.000000,-0.344366
0.061901,1765103800.616210,1765103792,0.000534,0.000201,0.002734,0.000074,0.000000,0.000000,0.000000,-0.344366
0.081838,1765103800.636101,1765103792,0.000526,0.000204,-0.001171,0.000000,0.000000,0.000000,0.000000,-0.344366
0.101913,1765103800.656197,1765103792,0.000522,0.000204,-0.000011,0.000000,0.000000,0.000000,0.000000,-0.344366
0.121872,1765103800.676138,1765103792,0.000526,0.000204,0.000676,0.000000,0.000000,0.000000,0.000000,0.000000
0.141924,1765103800.696215,1765103792,0.000530,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161932,1765103800.716223,1765103792,0.000530,0.000208,-0.000682,0.000000,0.000000,0.000000,0.000000,0.000000
0.181951,1765103800.736246,1765103792,0.000526,0.000208,-0.000946,0.000000,0.000000,0.000000,0.000000,0.000000
0.202004,1765103800.756325,1765103792,0.000530,0.000212,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000
0.221999,1765103800.776309,1765103792,0.000530,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.241992,1765103800.796299,1765103792,0.000526,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.261965,1765103800.816250,1765103792,0.000530,0.000212,0.000021,0.000000,0.000000,0.000000,0.000000,-0.344366
0.281917,1765103800.836172,1765103792,0.000530,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.301918,1765103800.856173,1765103792,0.000530,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.321911,1765103800.876163,1765103792,0.000526,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.341921,1765103800.896176,1765103792,0.000530,0.000212,0.000000,-0.000945,0.000000,0.000000,0.000000,0.000000
0.361918,1765103800.916169,1765103792,0.000530,0.000216,0.000000,0.000001,0.000000,0.000000,0.000000,0.344366
0.381919,1765103800.936173,1765103792,0.000530,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.401915,1765103800.956166,1765103792,0.000530,0.000216,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000
0.421918,1765103800.976170,1765103792,0.000530,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.441918,1765103800.996169,1765103792,0.000530,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.461950,1765103801.016212,1765103792,0.000530,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.481936,1765103801.036192,1765103792,0.000530,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.501929,1765103801.056183,1765103792,0.000530,0.000220,0.000000,0.000039,0.000000,0.000000,0.000000,0.344366
