time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
10.456409,1763522319.180300,1763522294,1,1,-1.377463,2.754927,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.458428,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.460410,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.462412,1763522319.180300,1763522294,1,1,-1.377463,2.754927,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.464414,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.466413,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.468415,1763522319.180300,1763522294,1,1,-1.377463,2.754927,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.470414,1763522319.180300,1763522294,1,1,-1.377463,2.754927,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.472415,1763522319.180300,1763522294,1,1,-1.377463,2.754927,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.474416,1763522319.180300,1763522294,1,1,-1.377463,2.410561,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.476417,1763522319.180300,1763522294,1,1,-1.377463,3.788025,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.478417,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.480442,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.482419,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.484419,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.486420,1763522319.180300,1763522294,1,1,-1.033098,2.754927,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.488421,1763522319.180300,1763522294,1,1,-1.377463,2.754927,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.490421,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.492422,1763522319.180300,1763522294,1,1,-1.377463,2.754927,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.494423,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.496423,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.498424,1763522319.180300,1763522294,1,1,-1.377463,2.754927,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.500425,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.502425,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.504427,1763522319.180300,1763522294,1,1,-1.377463,2.754927,0.450697,0.000307,0.000000,0.000000,0.500000,0
10.506449,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450694,0.000307,-0.000935,0.000000,0.500000,0
10.508427,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450686,0.000307,-0.002759,0.000000,0.500000,0
10.510429,1763522319.180300,1763522294,1,1,-1.377463,2.754927,0.450671,0.000307,-0.005154,0.000000,0.500000,0
10.512428,1763522319.180300,1763522294,1,1,-1.033098,2.754927,0.450660,0.000307,-0.005660,0.000000,0.500000,0
10.514429,1763522319.180300,1763522294,1,1,-1.033098,2.754927,0.450656,0.000303,-0.005229,-0.000806,0.500000,0
10.516430,1763522319.180300,1763522294,1,1,-1.033098,2.754927,0.450652,0.000303,-0.003953,-0.000945,0.500000,0
10.518431,1763522319.180300,1763522294,1,1,-1.033098,3.443659,0.450648,0.000303,-0.001979,-0.000140,0.500000,0
10.520432,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450648,0.000303,-0.000143,-0.000001,0.500000,0
10.522433,1763522319.180300,1763522294,1,1,-0.688732,3.443659,0.450644,0.000307,-0.000872,0.000907,0.500000,0
10.524433,1763522319.180300,1763522294,1,1,-0.688732,2.754927,0.450644,0.000307,-0.000941,0.000946,0.500000,0
10.526434,1763522319.180300,1763522294,1,1,-1.033098,2.754927,0.450641,0.000307,-0.001853,0.000039,0.500000,0
10.528434,1763522319.180300,1763522294,1,1,-1.033098,3.443659,0.450637,0.000307,-0.001878,0.000000,0.500000,0
10.530435,1763522319.180300,1763522294,1,1,-1.377463,2.754927,0.450629,0.000310,-0.002086,0.000935,0.500000,0
10.532460,1763522319.180300,1763522294,1,1,-1.033098,3.443659,0.450629,0.000310,-0.001908,0.000946,0.500000,0
10.534437,1763522319.180300,1763522294,1,1,-1.033098,2.754927,0.450629,0.000307,-0.000952,-0.000861,0.500000,0
10.536438,1763522319.180300,1763522294,1,1,-1.033098,2.754927,0.450629,0.000307,0.000676,-0.000946,0.500000,0
10.538438,1763522319.180300,1763522294,1,1,-1.033098,3.443659,0.450633,0.000307,0.000946,-0.000074,0.500000,0
10.540439,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450633,0.000307,0.000021,0.000000,0.500000,0
10.542439,1763522319.180300,1763522294,1,1,-1.377463,2.754927,0.450633,0.000307,-0.000444,0.000000,0.500000,0
10.544440,1763522319.180300,1763522294,1,1,-1.033098,3.443659,0.450629,0.000307,-0.000943,0.000000,0.500000,0
10.546441,1763522319.180300,1763522294,1,1,-1.033098,2.754927,0.450626,0.000307,-0.000981,0.000000,0.500000,0
10.548442,1763522319.180300,1763522294,1,1,-1.033098,2.754927,0.450626,0.000307,-0.000946,0.000000,0.500000,0
10.550442,1763522319.180300,1763522294,1,1,-1.377463,3.443659,0.450626,0.000307,-0.000265,0.000000,0.500000,0
10.552443,1763522319.180300,1763522294,1,1,-1.377463,3.788025,0.450626,0.000307,-0.000002,0.000000,0.500000,0
10.554443,1763522319.180300,1763522294,1,1,-0.688732,2.410561,0.450626,0.000307,0.000000,0.000000,0.500000,0
10.556444,1763522319.180300,1763522294,1,1,-1.033098,2.754927,0.450626,0.000307,0.000000,0.000000,0.500000,0
10.558467,1763522319.180300,1763522294,1,1,-1.033098,2.754927,0.450626,0.000307,0.000000,0.000000,0.500000,0
10.560446,1763522319.180300,1763522294,1,1,-0.688732,2.754927,0.450626,0.000307,0.000000,0.000000,0.500000,0
10.562446,1763522319.180300,1763522294,1,1,-1.033098,3.443659,0.450626,0.000310,0.000000,0.000907,0.500000,0
18.336524,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001896,0.000000,0.000000,0.500000,0
18.338474,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000940,0.500000,0
18.340475,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000946,0.500000,0
18.342475,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001896,0.000000,-0.000904,0.500000,0
18.344476,1763522327.152416,1763522294,1,2,-0.688732,-0.688732,0.450345,0.001896,0.000000,-0.000946,0.500000,0
18.346478,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001896,0.000000,-0.000074,0.500000,0
18.348478,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000806,0.500000,0
18.350478,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000946,0.500000,0
18.352479,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000074,0.500000,0
18.354496,1763522327.152416,1763522294,1,2,-1.033098,0.000000,0.450345,0.001896,0.000000,-0.000872,0.500000,0
18.356497,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001896,0.000000,-0.000500,0.500000,0
18.358522,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001896,0.000000,-0.000074,0.500000,0
18.360523,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000806,0.500000,0
18.362559,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000945,0.500000,0
18.364526,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000500,0.500000,0
18.366527,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000006,0.500000,0
18.368527,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.370528,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.372528,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.374506,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.376506,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.378508,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.380508,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.382510,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.384511,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.386512,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.388545,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.390497,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.392498,1763522327.152416,1763522294,1,2,-0.688732,-0.344366,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.394499,1763522327.152416,1763522294,1,2,0.344366,-0.688732,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.396499,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.398501,1763522327.152416,1763522294,1,2,-0.688732,-0.688732,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.400502,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.402503,1763522327.152416,1763522294,1,2,-0.344366,0.688732,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.404503,1763522327.152416,1763522294,1,2,0.344366,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.406504,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.408494,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.410493,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.412507,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.414558,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.416550,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.418550,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.420552,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.422553,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.424554,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.426556,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.428557,1763522327.152416,1763522294,1,2,-1.033098,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.430547,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.432450,1763522327.152416,1763522294,1,2,-1.033098,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.434450,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.436450,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.438450,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.440597,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.442564,1763522327.152416,1763522294,1,2,-1.033098,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.444565,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.446566,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.448567,1763522327.152416,1763522294,1,2,-0.688732,1.033098,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.450569,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.452569,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.454570,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.456572,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.458572,1763522327.152416,1763522294,1,2,-1.033098,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.460550,1763522327.152416,1763522294,1,2,-1.033098,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.462552,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.464553,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.466585,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.468537,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.470538,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.472539,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.474540,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.476540,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001900,0.000000,0.000000,0.500000,0
18.478540,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001904,0.000000,0.000926,0.500000,0
18.480542,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001904,0.000000,0.000946,0.500000,0
18.482543,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001904,0.000000,0.000021,0.500000,0
18.484545,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001904,0.000000,0.000000,0.500000,0
18.486546,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001904,0.000000,0.000000,0.500000,0
18.488545,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001908,0.000000,0.000907,0.500000,0
18.490547,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001908,0.000000,0.000946,0.500000,0
18.492572,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450345,0.001911,0.000446,0.000946,0.500000,0
18.494548,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450349,0.001911,0.000907,0.000946,0.500000,0
18.496548,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450349,0.001915,0.000946,0.000965,0.500000,0
18.498537,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450349,0.001919,0.000039,0.001753,0.500000,0
18.500537,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450349,0.001923,0.000000,0.001791,0.500000,0
18.502539,1763522327.152416,1763522294,1,2,0.344366,0.000000,0.450349,0.001930,0.000000,0.002707,0.500000,0
18.504539,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450349,0.001930,0.000000,0.002468,0.500000,0
18.506540,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450349,0.001938,0.000000,0.003265,0.500000,0
18.508541,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450349,0.001946,0.000000,0.003270,0.500000,0
18.510542,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450349,0.001953,0.000000,0.003711,0.500000,0
18.512542,1763522327.152416,1763522294,1,2,-0.688732,-0.688732,0.450349,0.001961,0.000000,0.003713,0.500000,0
18.514543,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450353,0.001968,0.000907,0.003785,0.500000,0
18.516544,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450353,0.001976,0.000946,0.004231,0.500000,0
18.518573,1763522327.152416,1763522294,1,2,-0.688732,-0.688732,0.450353,0.001983,0.000003,0.004504,0.500000,0
18.520546,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450353,0.001995,0.000000,0.004719,0.500000,0
18.522548,1763522327.152416,1763522294,1,2,-0.688732,-0.688732,0.450353,0.002002,0.000000,0.005002,0.500000,0
18.524547,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450353,0.002014,0.000000,0.004743,0.500000,0
18.526549,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450353,0.002025,0.000000,0.004797,0.500000,0
18.528549,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450353,0.002033,0.000000,0.005514,0.500000,0
18.530549,1763522327.152416,1763522294,1,2,-0.688732,0.000000,0.450353,0.002044,0.000000,0.005512,0.500000,0
18.532551,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450353,0.002055,0.000000,0.005677,0.500000,0
18.534551,1763522327.152416,1763522294,1,2,-0.344366,0.000000,0.450353,0.002070,0.000000,0.006208,0.500000,0
26.298559,1763522335.114475,1763522294,1,3,-0.344366,-1.721829,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.300628,1763522335.114475,1763522294,1,3,-0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.302629,1763522335.114475,1763522294,1,3,-0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.304629,1763522335.114475,1763522294,1,3,-0.344366,-3.099293,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.306630,1763522335.114475,1763522294,1,3,0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.308630,1763522335.114475,1763522294,1,3,0.344366,-1.721829,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.310631,1763522335.114475,1763522294,1,3,-0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.312632,1763522335.114475,1763522294,1,3,-0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.314632,1763522335.114475,1763522294,1,3,-0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.316633,1763522335.114475,1763522294,1,3,-0.344366,-1.721829,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.318634,1763522335.114475,1763522294,1,3,-0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.320635,1763522335.114475,1763522294,1,3,-0.688732,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.322659,1763522335.114475,1763522294,1,3,-0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.324636,1763522335.114475,1763522294,1,3,-0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.326637,1763522335.114475,1763522294,1,3,-0.344366,-1.721829,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.328638,1763522335.114475,1763522294,1,3,0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.330638,1763522335.114475,1763522294,1,3,-0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.332639,1763522335.114475,1763522294,1,3,0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.334640,1763522335.114475,1763522294,1,3,-0.688732,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.336641,1763522335.114475,1763522294,1,3,-0.688732,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.338641,1763522335.114475,1763522294,1,3,0.344366,-1.721829,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.340641,1763522335.114475,1763522294,1,3,0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.342643,1763522335.114475,1763522294,1,3,-0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.344643,1763522335.114475,1763522294,1,3,0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.346644,1763522335.114475,1763522294,1,3,-1.033098,-1.721829,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.348666,1763522335.114475,1763522294,1,3,0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.350645,1763522335.114475,1763522294,1,3,-0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.352646,1763522335.114475,1763522294,1,3,-0.344366,-2.066195,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.354646,1763522335.114475,1763522294,1,3,0.344366,-1.721829,0.450281,0.003062,0.000000,0.000000,0.500000,0
26.356647,1763522335.114475,1763522294,1,3,-0.688732,-1.721829,0.450281,0.003062,0.000000,0.000000,0.500000,0
