time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
131.688487,1763941644.349942,1763941501,1,1,-0.344366,1.377463,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.690462,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.692463,1763941644.349942,1763941501,1,1,-0.344366,-0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.694462,1763941644.349942,1763941501,1,1,-0.344366,0.000000,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.696449,1763941644.349942,1763941501,1,1,-0.344366,-0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.698450,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.700450,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.702450,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.704451,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.706451,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.708451,1763941644.349942,1763941501,1,1,-0.344366,-0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.710453,1763941644.349942,1763941501,1,1,-0.344366,0.000000,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.712454,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.714478,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.716455,1763941644.349942,1763941501,1,1,-0.344366,0.000000,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.718455,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.720456,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.722457,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.724458,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.726458,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.728459,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.730459,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.732460,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.734461,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.736461,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.738462,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.740483,1763941644.349942,1763941501,1,1,-0.344366,-0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.742463,1763941644.349942,1763941501,1,1,-0.344366,0.000000,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.744464,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.746464,1763941644.349942,1763941501,1,1,-0.344366,0.000000,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.748465,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
131.750466,1763941644.349942,1763941501,1,1,-0.344366,0.344366,0.451716,0.000242,0.000000,0.000000,0.500000,0
139.101339,1763941651.898870,1763941501,1,2,-0.344366,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.103311,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.105312,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.107315,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.109316,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.111317,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.113318,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.115320,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.117317,1763941651.898870,1763941501,1,2,-1.033098,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.119320,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.121324,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.123322,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.125322,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.127348,1763941651.898870,1763941501,1,2,-0.688732,1.377463,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.129321,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.131326,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.133326,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.135327,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.137328,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.139329,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.141330,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.143330,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.145332,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.147332,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.149333,1763941651.898870,1763941501,1,2,-0.688732,-0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.151332,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.153362,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.155320,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.157335,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.159329,1763941651.898870,1763941501,1,2,-0.688732,1.377463,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.161337,1763941651.898870,1763941501,1,2,-1.377463,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.163339,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.165338,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.167340,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.169341,1763941651.898870,1763941501,1,2,-0.344366,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.171338,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.173342,1763941651.898870,1763941501,1,2,-0.344366,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.175343,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.177344,1763941651.898870,1763941501,1,2,-0.688732,-0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.179368,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.181345,1763941651.898870,1763941501,1,2,-0.344366,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.183347,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.185348,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.187348,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.189349,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.191349,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.193350,1763941651.898870,1763941501,1,2,-1.377463,0.688732,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.195352,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.197351,1763941651.898870,1763941501,1,2,-0.688732,-0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.199353,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.201353,1763941651.898870,1763941501,1,2,-0.688732,0.688732,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.203355,1763941651.898870,1763941501,1,2,-1.033098,-0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.205382,1763941651.898870,1763941501,1,2,-1.033098,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.207356,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.209356,1763941651.898870,1763941501,1,2,-0.344366,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.211357,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.213358,1763941651.898870,1763941501,1,2,-0.344366,1.377463,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.215360,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.217360,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.219361,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.221361,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.223362,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.225363,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.227364,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.229365,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.231394,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.233366,1763941651.898870,1763941501,1,2,-0.688732,0.688732,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.235367,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.237370,1763941651.898870,1763941501,1,2,-0.344366,1.377463,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.239370,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.241369,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.243370,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.245371,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.247371,1763941651.898870,1763941501,1,2,-0.688732,1.377463,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.249373,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.251373,1763941651.898870,1763941501,1,2,-0.688732,-0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.253375,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.255359,1763941651.898870,1763941501,1,2,-1.377463,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.257382,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.259376,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.261379,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.263363,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.265382,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.267379,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.269364,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.271366,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.273367,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.275367,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.277367,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.279369,1763941651.898870,1763941501,1,2,-0.688732,-0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.281369,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.283392,1763941651.898870,1763941501,1,2,-0.344366,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.285370,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.287371,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.289371,1763941651.898870,1763941501,1,2,-0.688732,0.000000,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.291388,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.293389,1763941651.898870,1763941501,1,2,-0.688732,-0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.295374,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.297375,1763941651.898870,1763941501,1,2,-0.688732,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
139.299375,1763941651.898870,1763941501,1,2,-0.344366,0.344366,0.452215,0.000625,0.000000,0.000000,0.500000,0
146.650343,1763941659.447848,1763941501,1,3,-0.688732,-6.887317,0.451973,0.028891,0.000021,0.196446,0.500000,1
146.652360,1763941659.447848,1763941501,1,3,-0.688732,-7.576049,0.451973,0.029084,0.000001,0.193987,0.500000,1
146.654362,1763941659.447848,1763941501,1,3,-0.688732,-7.920415,0.451973,0.029459,0.000000,0.189718,0.500000,1
146.656288,1763941659.447848,1763941501,1,3,-0.688732,-8.264781,0.451973,0.029648,-0.000682,0.189718,0.500000,1
146.658280,1763941659.447848,1763941501,1,3,-0.344366,-7.920415,0.451969,0.030455,-0.000140,0.200419,0.500000,1
146.660279,1763941659.447848,1763941501,1,3,-0.344366,-7.920415,0.451969,0.030871,0.000680,0.206714,0.500000,1
146.662347,1763941659.447848,1763941501,1,3,-0.344366,-7.920415,0.451973,0.031075,0.000925,0.205257,0.500000,1
146.664347,1763941659.447848,1763941501,1,3,-0.688732,-8.609147,0.451973,0.031469,0.000946,0.199630,0.500000,1
146.666349,1763941659.447848,1763941501,1,3,-0.344366,-8.953512,0.451973,0.031863,0.000001,0.196994,0.500000,1
146.668348,1763941659.447848,1763941501,1,3,-0.688732,-8.953512,0.451969,0.032483,-0.000907,0.206617,0.500000,1
146.670372,1763941659.447848,1763941501,1,3,-0.688732,-8.953512,0.451969,0.032699,-0.000940,0.211544,0.500000,1
146.672350,1763941659.447848,1763941501,1,3,-0.344366,-8.609147,0.451969,0.033131,-0.000500,0.215426,0.500000,1
146.674350,1763941659.447848,1763941501,1,3,-0.344366,-9.642244,0.451969,0.033554,-0.000006,0.211980,0.500000,1
146.676352,1763941659.447848,1763941501,1,3,-0.344366,-10.675342,0.451969,0.033959,0.000000,0.205884,0.500000,1
146.678365,1763941659.447848,1763941501,1,3,-0.344366,-9.642244,0.451973,0.034372,0.000872,0.205092,0.500000,1
146.680368,1763941659.447848,1763941501,1,3,-0.688732,-9.642244,0.451973,0.034804,0.000946,0.213013,0.500000,1
146.682369,1763941659.447848,1763941501,1,3,-0.688732,-9.642244,0.451969,0.035250,-0.000833,0.220053,0.500000,1
146.684364,1763941659.447848,1763941501,1,3,-0.688732,-9.986610,0.451969,0.035685,-0.000500,0.218988,0.500000,1
146.686370,1763941659.447848,1763941501,1,3,-0.344366,-11.019708,0.451969,0.036109,-0.000002,0.213924,0.500000,1
146.688371,1763941659.447848,1763941501,1,3,-0.344366,-11.019708,0.451969,0.036530,0.000000,0.211871,0.500000,1
146.690372,1763941659.447848,1763941501,1,3,-0.344366,-11.708439,0.451969,0.036972,0.000000,0.218358,0.500000,1
146.692373,1763941659.447848,1763941501,1,3,-0.688732,-10.675342,0.451969,0.037423,0.000000,0.224294,0.500000,1
146.694373,1763941659.447848,1763941501,1,3,-0.688732,-10.675342,0.451969,0.037869,0.000000,0.223641,0.500000,1
146.696398,1763941659.447848,1763941501,1,3,-0.688732,-12.397171,0.451969,0.038305,0.000000,0.219489,0.500000,1
146.698377,1763941659.447848,1763941501,1,3,-0.688732,-11.708439,0.451969,0.038736,0.000000,0.216110,0.500000,1
146.700376,1763941659.447848,1763941501,1,3,-0.688732,-11.708439,0.451969,0.039179,0.000000,0.220467,0.500000,1
146.702376,1763941659.447848,1763941501,1,3,-0.688732,-12.052805,0.451969,0.039637,0.000000,0.226380,0.500000,1
146.704369,1763941659.447848,1763941501,1,3,-0.688732,-12.397171,0.451969,0.040091,0.000000,0.226772,0.500000,1
146.706377,1763941659.447848,1763941501,1,3,-0.688732,-12.397171,0.451969,0.040530,0.000000,0.222746,0.500000,1
146.708378,1763941659.447848,1763941501,1,3,-0.688732,-13.430269,0.451969,0.040973,0.000000,0.221250,0.500000,1
