time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
21.610064,1763294929.709456,1763294886,0.448366,0.027120,0.000000,0.457559,0.000000,107.060031,0.000000,88.157661,0.500000,1,10,99,143.445867
21.612059,1763294929.711427,1763294886,0.448366,0.028081,0.000000,0.476042,0.000000,106.848285,0.000000,89.190759,0.500000,1,10,99,141.322939
21.614129,1763294929.713517,1763294886,0.448366,0.029069,0.000000,0.491528,0.000000,106.848285,0.000000,87.468930,0.500000,1,10,99,139.173267
21.616077,1763294929.715458,1763294886,0.448366,0.030576,0.000000,0.499443,0.000000,105.044365,0.344366,88.846393,0.500000,1,10,99,136.954566
21.618069,1763294929.717431,1763294886,0.448366,0.031079,0.000000,0.504326,0.000000,104.042018,0.344366,87.468930,0.500000,1,10,99,134.748905
21.620067,1763294929.719430,1763294886,0.448366,0.033195,0.000000,0.526070,0.000000,103.053339,0.000000,88.502027,0.500000,1,10,99,132.420991
21.622069,1763294929.721438,1763294886,0.448366,0.033740,0.000000,0.534347,0.000000,102.953182,-0.344366,87.468930,0.500000,1,10,99,130.084034
21.624076,1763294929.723453,1763294886,0.448366,0.034289,0.000000,0.545654,0.000000,101.960464,0.000000,88.502027,0.500000,1,10,99,127.669459
21.626073,1763294929.725441,1763294886,0.448362,0.035943,-0.000907,0.549991,0.000000,101.960464,0.000000,87.813296,0.500000,1,10,99,125.254630
21.628062,1763294929.727422,1763294886,0.448362,0.037067,-0.000946,0.555744,0.000000,101.880368,0.000000,88.846393,0.500000,1,10,99,122.785832
21.630057,1763294929.729409,1763294886,0.448362,0.038214,-0.000946,0.566134,0.000000,100.743816,0.000000,87.468930,0.500000,1,10,99,120.309873
21.632059,1763294929.731414,1763294886,0.448362,0.039395,-0.000003,0.580216,0.000000,100.643143,0.000000,88.846393,0.500000,1,10,99,117.732368
21.634061,1763294929.733418,1763294886,0.448362,0.040576,-0.000682,0.589640,0.000000,99.310301,0.000000,87.813296,0.500000,1,10,99,115.143454
21.636073,1763294929.735441,1763294886,0.448358,0.041162,-0.000946,0.590854,0.000000,98.479064,0.000000,88.502027,0.500000,1,10,99,112.528864
21.638070,1763294929.737442,1763294886,0.448358,0.042366,-0.000039,0.596749,0.000000,97.497013,-0.344366,89.535125,0.500000,1,10,99,109.857343
21.640079,1763294929.739457,1763294886,0.448358,0.044198,-0.000002,0.608496,0.000000,97.486255,0.344366,88.157661,0.500000,1,10,99,107.175145
21.642081,1763294929.741462,1763294886,0.448358,0.045443,0.000000,0.616775,0.000000,96.177043,0.688732,89.190759,0.500000,1,10,99,104.424534
21.644089,1763294929.743484,1763294886,0.448358,0.046068,-0.000446,0.621293,0.000000,96.118286,0.000000,87.468930,0.500000,1,10,99,101.707342
21.646121,1763294929.745508,1763294886,0.448354,0.047949,-0.000941,0.626150,0.000000,94.118286,0.000000,88.502027,0.500000,1,10,99,98.936561
21.648110,1763294929.747497,1763294886,0.448354,0.049217,-0.000039,0.631350,0.000000,94.118286,0.000000,88.502027,0.500000,1,10,99,96.142773
21.650105,1763294929.749492,1763294886,0.448354,0.050489,-0.000000,0.634409,0.000000,93.560969,0.000000,87.813296,0.500000,1,10,99,93.357295
21.652113,1763294929.751503,1763294886,0.448354,0.051776,0.000000,0.638509,0.000000,92.407682,0.000000,90.568223,0.500000,1,10,99,90.465864
21.654113,1763294929.753504,1763294886,0.448354,0.053078,0.000000,0.646181,0.000000,92.406824,0.000000,87.468930,0.500000,1,10,99,87.639825
21.656129,1763294929.755520,1763294886,0.448354,0.053733,0.000000,0.650907,0.000000,91.418255,0.000000,88.502027,0.500000,1,10,99,84.759498
21.658124,1763294929.757518,1763294886,0.448354,0.055035,0.000000,0.652003,0.000000,90.742504,0.000000,88.502027,0.500000,1,10,99,81.874317
21.660123,1763294929.759517,1763294886,0.448354,0.056999,0.000000,0.653598,0.000000,90.074504,0.000000,85.747100,0.500000,1,10,99,79.072112
21.662126,1763294929.761521,1763294886,0.448354,0.057665,0.000000,0.658597,0.000000,89.417555,0.000000,87.124564,0.500000,1,10,99,76.203112
21.664126,1763294929.763520,1763294886,0.448354,0.059671,0.000000,0.667137,0.000000,88.020984,0.688732,85.402735,0.500000,1,10,99,73.354254
21.666150,1763294929.765551,1763294886,0.448354,0.061015,0.000000,0.670736,0.000000,88.020984,0.688732,84.714003,0.500000,1,10,99,70.513125
21.668137,1763294929.767536,1763294886,0.448354,0.062355,0.000000,0.670770,0.000000,86.842102,0.344366,84.714003,0.500000,1,10,99,67.671920
21.670135,1763294929.769535,1763294886,0.448354,0.063718,0.000000,0.674422,0.000000,86.842102,0.000000,82.303442,0.500000,1,10,99,64.896557
21.672136,1763294929.771535,1763294886,0.448354,0.065095,0.000000,0.683728,0.000000,85.902367,0.000000,81.270344,0.500000,1,10,99,62.118218
21.674138,1763294929.773537,1763294886,0.448354,0.065784,0.000000,0.690933,0.000000,85.902367,0.688732,82.647808,0.500000,1,10,99,59.262914
21.676163,1763294929.775569,1763294886,0.448354,0.067185,0.000000,0.696160,0.000000,85.178298,0.688732,79.892881,0.500000,1,10,99,56.481899
21.678142,1763294929.777541,1763294886,0.448351,0.069293,-0.000907,0.701261,0.000000,85.178298,0.688732,79.892881,0.500000,1,10,99,53.680505
21.680147,1763294929.779552,1763294886,0.448351,0.070716,-0.000943,0.707714,0.000000,82.812296,0.000000,79.548515,0.500000,1,10,99,50.865621
21.682148,1763294929.781552,1763294886,0.448351,0.071435,-0.000500,0.714482,0.000000,82.812296,0.000000,78.515417,0.500000,1,10,99,48.060727
21.684148,1763294929.783553,1763294886,0.448351,0.073615,-0.000002,0.723589,0.000000,80.302874,0.000000,77.482320,0.500000,1,10,99,45.257459
21.686165,1763294929.785571,1763294886,0.448351,0.075073,0.000000,0.728160,0.000000,80.302874,0.000000,77.826686,0.500000,1,10,99,42.423944
21.688148,1763294929.787554,1763294886,0.448354,0.075811,0.000940,0.733165,0.000000,79.560315,0.000000,75.071759,0.500000,1,10,99,39.671944
21.690150,1763294929.789555,1763294886,0.448354,0.077302,0.000946,0.742361,0.000000,78.556171,-0.344366,73.005563,0.500000,1,10,99,36.962085
21.692151,1763294929.791555,1763294886,0.448354,0.078809,0.000140,0.750676,0.000000,77.596611,0.344366,74.727393,0.500000,1,10,99,34.157251
21.694162,1763294929.793573,1763294886,0.448351,0.081095,-0.000940,0.759514,0.000000,77.596611,0.000000,73.349929,0.500000,1,10,99,31.371734
21.696184,1763294929.795598,1763294886,0.448351,0.082643,-0.000074,0.767566,0.000000,75.922063,0.000000,71.972466,0.500000,1,10,99,28.609553
21.698156,1763294929.797562,1763294886,0.448351,0.083415,-0.000001,0.773023,0.000000,75.922063,0.000000,70.595002,0.500000,1,10,99,25.880974
21.700162,1763294929.799572,1763294886,0.448351,0.085765,0.000000,0.779774,0.000000,74.349256,0.000000,70.250636,0.500000,1,10,99,23.141991
21.702170,1763294929.801583,1763294886,0.448351,0.087348,0.000000,0.787512,0.000000,74.349256,0.344366,70.250636,0.500000,1,10,99,20.375795
21.704169,1763294929.803581,1763294886,0.448351,0.088146,0.000000,0.793557,0.000000,72.687542,0.000000,68.184441,0.500000,1,10,99,17.670383
21.706189,1763294929.805607,1763294886,0.448351,0.089747,0.000000,0.799555,0.000000,72.687542,0.344366,66.462612,0.500000,1,10,99,15.013323
21.708166,1763294929.807578,1763294886,0.448351,0.092177,0.000000,0.809888,0.000000,71.030276,0.000000,64.740783,0.500000,1,10,99,12.391685
21.710167,1763294929.809579,1763294886,0.448351,0.093816,0.000000,0.814381,0.000000,70.730026,0.344366,66.118246,0.500000,1,10,99,9.699376
21.712168,1763294929.811580,1763294886,0.448351,0.094638,0.000000,0.819684,0.000000,69.417727,0.000000,65.429514,0.500000,1,10,99,7.017801
21.714167,1763294929.813579,1763294886,0.448351,0.097109,0.000000,0.823064,0.000000,69.417727,0.000000,64.052051,0.500000,1,10,99,4.381854
21.716200,1763294929.815614,1763294886,0.448351,0.098767,0.000000,0.825762,0.000000,67.667426,0.000000,61.641490,0.500000,1,10,99,0.000000
21.718168,1763294929.817580,1763294886,0.448351,0.099604,0.000000,0.832282,0.000000,66.812788,0.000000,62.330222,0.500000,1,10,99,0.000000
21.720170,1763294929.819582,1763294886,0.448351,0.101284,0.000000,0.838366,0.000000,65.017652,0.344366,61.641490,0.500000,1,10,99,3.340967
21.722172,1763294929.821583,1763294886,0.448351,0.102972,0.000000,0.842049,0.000000,65.017652,0.000000,59.230929,0.500000,1,10,99,5.834734
21.724170,1763294929.823582,1763294886,0.448351,0.105505,0.000000,0.843915,0.000000,63.445737,0.000000,57.164734,0.500000,1,10,99,8.246843
21.726170,1763294929.825582,1763294886,0.448351,0.107212,0.000000,0.850784,0.000000,63.445737,0.344366,56.131636,0.500000,1,10,99,10.634682
21.728190,1763294929.827604,1763294886,0.448351,0.108926,0.000000,0.854508,0.000000,62.478002,0.688732,56.131636,0.500000,1,10,99,13.033109
21.730173,1763294929.829585,1763294886,0.448347,0.109782,-0.000806,0.856336,0.000000,62.478002,0.000000,56.131636,0.500000,1,10,99,15.436489
21.732169,1763294929.831581,1763294886,0.448347,0.112348,-0.000946,0.855562,0.000000,61.260362,0.000000,54.409807,0.500000,1,10,99,17.764037
21.734174,1763294929.833586,1763294886,0.448347,0.114063,-0.000021,0.856335,0.000000,60.260017,0.000000,54.409807,0.500000,1,10,99,20.093687
21.736173,1763294929.835585,1763294886,0.448347,0.114922,-0.000001,0.858175,0.000000,59.421691,0.000000,53.376709,0.500000,1,10,99,22.384015
21.738196,1763294929.837609,1763294886,0.448343,0.116636,-0.000935,0.856537,0.000000,58.748167,0.000000,53.032343,0.500000,1,10,99,24.655224
21.740177,1763294929.839588,1763294886,0.448343,0.119199,-0.001392,0.854645,0.000000,58.048064,0.688732,51.999246,0.500000,1,10,99,26.877467
21.742176,1763294929.841588,1763294886,0.448336,0.120054,-0.001633,0.854477,0.000000,57.123456,0.000000,50.966148,0.500000,1,10,99,29.054941
21.744181,1763294929.843594,1763294886,0.448313,0.122613,-0.007576,0.853815,0.000000,56.421314,0.000000,50.277416,0.500000,1,10,99,31.201407
21.746190,1763294929.845609,1763294886,0.448298,0.124309,-0.010443,0.851007,0.000000,56.231864,0.000000,48.899953,0.500000,1,10,99,33.282273
21.748211,1763294929.847625,1763294886,0.448264,0.125145,-0.014990,0.844483,0.000000,55.471065,0.000000,49.244319,0.500000,1,10,99,35.361900
21.750187,1763294929.849608,1763294886,0.448233,0.126814,-0.016074,0.836614,0.000000,55.471065,0.000000,48.899953,0.500000,1,10,99,37.407797
21.752191,1763294929.851610,1763294886,0.448192,0.129324,-0.014239,0.835157,0.000000,55.100134,0.000000,47.522489,0.500000,1,10,99,39.392522
21.754193,1763294929.853614,1763294886,0.448161,0.131001,-0.014194,0.838072,0.000000,53.780213,0.000000,47.866855,0.500000,1,10,99,41.398603
21.756194,1763294929.855617,1763294886,0.448146,0.131830,-0.014640,0.835234,0.000000,53.780213,0.000000,47.866855,0.500000,1,10,99,43.397912
21.758214,1763294929.857627,1763294886,0.448112,0.134297,-0.016046,0.825549,0.000000,52.620867,0.000000,46.145026,0.500000,1,10,99,45.303021
21.760176,1763294929.859587,1763294886,0.448078,0.135936,-0.017467,0.820203,0.000000,52.490075,0.000000,46.833758,0.500000,1,10,99,47.224116
21.762179,1763294929.861591,1763294886,0.448029,0.136761,-0.016465,0.821045,0.000000,50.790075,0.000000,45.111928,0.500000,1,10,99,49.076434
21.764184,1763294929.863596,1763294886,0.448014,0.139226,-0.015697,0.822314,0.000000,49.108843,0.000000,44.423197,0.500000,1,10,99,50.903257
21.766184,1763294929.865595,1763294886,0.447984,0.140864,-0.015142,0.820589,0.000000,49.108843,0.688732,43.045733,0.500000,1,10,99,52.669926
21.768186,1763294929.867597,1763294886,0.447957,0.141678,-0.014414,0.817697,0.000000,47.342424,0.344366,43.734465,0.500000,1,10,99,54.458337
21.770204,1763294929.869617,1763294886,0.447912,0.143313,-0.014194,0.815840,0.000000,46.969012,0.000000,41.668270,0.500000,1,10,99,56.158326
21.772185,1763294929.871596,1763294886,0.447896,0.145755,-0.014555,0.814708,0.000000,46.969012,0.000000,39.257709,0.500000,1,10,99,57.757759
21.774188,1763294929.873600,1763294886,0.447874,0.146572,-0.013392,0.816220,0.000000,45.507118,0.000000,39.602074,0.500000,1,10,99,59.374177
21.776201,1763294929.875623,1763294886,0.447851,0.149036,-0.011441,0.820109,0.000000,45.507118,0.000000,40.290806,0.500000,1,10,99,61.026480
21.778189,1763294929.877601,1763294886,0.447825,0.150668,-0.008737,0.818920,0.000000,44.236965,0.000000,38.913343,0.500000,1,10,99,62.619917
21.780227,1763294929.879647,1763294886,0.447809,0.151485,-0.007627,0.816487,0.000000,44.236965,0.000000,38.224611,0.500000,1,10,99,64.180481
21.782210,1763294929.881622,1763294886,0.447806,0.153113,-0.007343,0.814522,0.000000,42.742805,0.000000,37.535879,0.500000,1,10,99,65.709233
21.784168,1763294929.883574,1763294886,0.447794,0.154740,-0.005339,0.815169,0.000000,41.804089,0.000000,37.191513,0.500000,1,10,99,67.225133
21.786128,1763294929.885510,1763294886,0.447791,0.157197,-0.003876,0.817418,0.000000,41.804089,0.000000,36.158416,0.500000,1,10,99,68.702978
21.788130,1763294929.887516,1763294886,0.447787,0.159642,-0.002054,0.816349,0.000000,40.495614,0.344366,35.125318,0.500000,1,10,99,70.136777
21.790176,1763294929.889568,1763294886,0.447787,0.160452,-0.000040,0.814479,0.000000,39.395518,0.000000,33.747855,0.500000,1,10,99,71.511123
21.792217,1763294929.891661,1763294886,0.447787,0.161266,0.000000,0.811127,0.000000,39.395518,0.000000,33.059123,0.500000,1,10,99,72.851880
21.794155,1763294929.893568,1763294886,0.447787,0.163692,0.000000,0.810017,0.000000,37.674652,0.344366,32.714757,0.500000,1,10,99,74.176929
21.796162,1763294929.895574,1763294886,0.447791,0.165293,0.000940,0.805593,0.000000,36.066039,0.000000,32.370391,0.500000,1,10,99,75.480798
21.798157,1763294929.897570,1763294886,0.447794,0.166092,0.001853,0.801253,0.000000,36.066039,0.000000,31.337294,0.500000,1,10,99,76.736256
21.800166,1763294929.899580,1763294886,0.447798,0.167693,0.001878,0.799483,0.000000,34.170187,0.000000,28.582367,0.500000,1,10,99,77.878815
21.802279,1763294929.901696,1763294886,0.447802,0.170888,0.001792,0.799412,0.000000,34.270976,0.000000,29.271099,0.500000,1,10,99,79.048801
21.804205,1763294929.903887,1763294886,0.447806,0.172455,0.001631,0.791028,0.000000,33.549147,0.344366,26.860537,0.500000,1,10,99,80.111262
21.806260,1763294929.905689,1763294886,0.447806,0.173230,0.001009,0.785479,0.000000,32.456712,0.000000,26.171806,0.500000,1,10,99,81.139134
21.808314,1763294929.907798,1763294886,0.447806,0.174767,0.000947,0.774749,0.000000,31.017424,0.000000,26.860537,0.500000,1,10,99,82.179644
21.810210,1763294929.909624,1763294886,0.447809,0.176315,0.000947,0.771500,0.000000,30.812816,0.000000,25.138708,0.500000,1,10,99,83.149371
21.812351,1763294929.911837,1763294886,0.447809,0.178601,0.000074,0.766456,0.000000,30.812816,0.000000,25.138708,0.500000,1,10,99,84.112756
21.814214,1763294929.913631,1763294886,0.447809,0.179351,0.000011,0.760859,0.000000,29.551712,-0.688732,23.072513,0.500000,1,10,99,84.990894
21.816319,1763294929.915801,1763294886,0.447809,0.180827,0.000000,0.748144,0.000000,28.659566,0.000000,24.449976,0.500000,1,10,99,85.905499
21.818215,1763294929.917630,1763294886,0.447809,0.182296,0.000000,0.737290,0.000000,28.659566,0.000000,24.105611,0.500000,1,10,99,86.794140
21.820320,1763294929.919803,1763294886,0.447809,0.183753,0.000000,0.732209,0.000000,27.895075,0.344366,22.039415,0.500000,1,10,99,87.601111
21.822217,1763294929.921634,1763294886,0.447809,0.185891,0.000000,0.718310,0.000000,26.810847,0.000000,22.728147,0.500000,1,10,99,88.417404
21.824356,1763294929.923842,1763294886,0.447809,0.186588,0.000000,0.710864,0.000000,25.810847,0.344366,23.072513,0.500000,1,10,99,89.237567
21.826219,1763294929.925635,1763294886,0.447809,0.187281,0.000000,0.698393,0.000000,25.014744,0.000000,21.350684,0.500000,1,10,99,89.983125
21.828324,1763294929.927808,1763294886,0.447809,0.190002,0.000000,0.682001,0.000000,24.014744,0.344366,21.695050,0.500000,1,10,99,90.723020
21.830221,1763294929.929637,1763294886,0.447809,0.190672,0.000000,0.677751,0.000000,23.619207,0.000000,19.284488,0.500000,1,10,99,91.376524
21.832327,1763294929.931810,1763294886,0.447809,0.191985,0.000000,0.665398,0.000000,22.619207,0.344366,18.595757,0.500000,1,10,99,91.995309
21.834364,1763294929.933850,1763294886,0.447809,0.193269,0.000000,0.651054,0.000000,21.630034,0.000000,19.284488,0.500000,1,10,99,92.623071
21.836329,1763294929.935814,1763294886,0.447809,0.194533,0.000000,0.638262,0.000000,20.913684,0.000000,18.940123,0.500000,1,10,99,93.227509
21.838307,1763294929.937768,1763294886,0.447809,0.195770,0.000000,0.626975,0.000000,20.913684,0.344366,18.251391,0.500000,1,10,99,93.799769
21.840308,1763294929.939769,1763294886,0.447809,0.196982,0.000000,0.614528,0.000000,19.845225,0.344366,17.218293,0.500000,1,10,99,94.328931
21.842309,1763294929.941771,1763294886,0.447809,0.198166,0.000000,0.601443,0.000000,18.845225,0.000000,16.185196,0.500000,1,10,99,94.815655
21.844222,1763294929.943620,1763294886,0.447809,0.199328,0.000000,0.588173,0.000000,17.601359,0.000000,17.218293,0.500000,1,10,99,95.322021
21.846290,1763294929.945713,1763294886,0.447809,0.200468,0.000000,0.576757,0.000000,17.601359,0.000000,15.840830,0.500000,1,10,99,95.778837
21.848267,1763294929.947688,1763294886,0.447809,0.201577,0.000000,0.564145,0.000000,16.403987,0.688732,14.119000,0.500000,1,10,99,96.177569
21.850284,1763294929.949727,1763294886,0.447809,0.202655,0.000000,0.549069,0.000000,15.704544,0.000000,15.152098,0.500000,1,10,99,96.593546
21.852300,1763294929.951760,1763294886,0.447809,0.203711,0.000000,0.534983,0.000000,15.376662,0.000000,15.152098,0.500000,1,10,99,96.998852
21.854231,1763294929.953640,1763294886,0.447809,0.204767,0.000000,0.528498,0.000000,14.478996,0.000000,13.774635,0.500000,1,10,99,97.362845
21.856374,1763294929.955862,1763294886,0.447809,0.205805,0.000446,0.524246,0.000000,13.021862,0.000000,13.085903,0.500000,1,10,99,97.705857
21.858236,1763294929.957654,1763294886,0.447813,0.207322,0.000946,0.510567,0.000000,12.681786,0.000000,12.397171,0.500000,1,10,99,98.022337
21.860339,1763294929.959822,1763294886,0.447813,0.207814,0.000500,0.504039,0.000000,12.181724,0.000000,12.741537,0.500000,1,10,99,98.343448
21.862238,1763294929.961653,1763294886,0.447813,0.208776,0.000006,0.489380,0.000000,11.218253,0.000000,11.019708,0.500000,1,10,99,98.613089
21.864343,1763294929.963827,1763294886,0.447817,0.209726,0.000926,0.478976,0.000000,11.215838,0.000000,10.330976,0.500000,1,10,99,98.860504
21.866238,1763294929.965653,1763294886,0.447817,0.210668,0.000946,0.473816,0.000000,0.000000,0.344366,9.986610,0.500000,1,10,99,99.097236
21.868378,1763294929.967864,1763294886,0.447821,0.211603,0.000875,0.470010,0.000000,0.000000,0.344366,11.019708,0.500000,1,10,99,99.356331
21.870243,1763294929.969659,1763294886,0.447821,0.212523,0.000943,0.464217,0.000000,0.000000,0.000000,1.377463,0.500000,1,10,99,99.388303
21.872348,1763294929.971831,1763294886,0.447821,0.213405,0.000946,0.452699,0.000000,0.000000,0.344366,0.688732,0.500000,1,10,99,99.405733
21.874245,1763294929.973660,1763294886,0.447821,0.214253,0.000003,0.435117,0.000000,0.000000,0.344366,0.000000,0.500000,1,10,99,99.413225
