time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,threshold,window_s
42.540806,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000926,3.000000,0.200000
42.542806,1763295358.042591,1763295298,1,2,-3.099293,-3.443659,0.451663,0.004039,0.000000,0.000946,3.000000,0.200000
42.544841,1763295358.042591,1763295298,1,2,-3.443659,-3.788025,0.451663,0.004039,0.000000,0.000001,3.000000,0.200000
42.546820,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.548820,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.550821,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.552822,1763295358.042591,1763295298,1,2,-3.443659,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.554848,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.556824,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.558824,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.560824,1763295358.042591,1763295298,1,2,-3.443659,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.562826,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.564852,1763295358.042591,1763295298,1,2,-3.443659,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.566827,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.568828,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.570830,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.572830,1763295358.042591,1763295298,1,2,-3.443659,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.574853,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.576832,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.578833,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.580833,1763295358.042591,1763295298,1,2,-3.443659,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.582834,1763295358.042591,1763295298,1,2,-2.754927,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.584857,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.586836,1763295358.042591,1763295298,1,2,-3.099293,-3.443659,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.588838,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.590839,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.592839,1763295358.042591,1763295298,1,2,-3.443659,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.594862,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.596840,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.598841,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.600842,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.602843,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.604894,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.606845,1763295358.042591,1763295298,1,2,-2.754927,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.608846,1763295358.042591,1763295298,1,2,-2.754927,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.610783,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.612847,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.614920,1763295358.042591,1763295298,1,2,-2.754927,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.616849,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.618887,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.620894,1763295358.042591,1763295298,1,2,-3.443659,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.622851,1763295358.042591,1763295298,1,2,-3.099293,-3.443659,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.624917,1763295358.042591,1763295298,1,2,-3.099293,-3.443659,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.626852,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.628853,1763295358.042591,1763295298,1,2,-3.788025,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.630855,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.632856,1763295358.042591,1763295298,1,2,-2.754927,-3.788025,0.451663,0.004039,0.000000,0.000000,3.000000,0.200000
42.634857,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451666,0.004039,0.000944,0.000000,3.000000,0.200000
42.636903,1763295358.042591,1763295298,1,2,-3.099293,-3.443659,0.451666,0.004039,0.000264,0.000000,3.000000,0.200000
42.638858,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451666,0.004039,0.000001,0.000000,3.000000,0.200000
42.640858,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004039,0.000000,0.000000,3.000000,0.200000
42.642860,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004039,0.000000,0.000000,3.000000,0.200000
42.644860,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004039,0.000000,0.000000,3.000000,0.200000
42.646908,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451666,0.004039,0.000000,0.000000,3.000000,0.200000
42.648862,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451666,0.004039,0.000000,0.000000,3.000000,0.200000
42.650863,1763295358.042591,1763295298,1,2,-3.099293,-3.443659,0.451666,0.004042,0.000000,0.000682,3.000000,0.200000
42.652863,1763295358.042591,1763295298,1,2,-3.099293,-3.443659,0.451666,0.004042,0.000000,0.000945,3.000000,0.200000
42.654863,1763295358.042591,1763295298,1,2,-3.099293,-3.443659,0.451666,0.004042,0.000000,0.000265,3.000000,0.200000
42.656913,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004042,0.000000,0.000000,3.000000,0.200000
42.658887,1763295358.042591,1763295298,1,2,-2.754927,-3.788025,0.451666,0.004042,0.000000,0.000000,3.000000,0.200000
42.660888,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004046,0.000000,0.000872,3.000000,0.200000
42.662887,1763295358.042591,1763295298,1,2,-3.099293,-3.443659,0.451666,0.004046,0.000000,0.000946,3.000000,0.200000
42.664892,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004050,0.000000,0.000822,3.000000,0.200000
42.666910,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004050,0.000000,0.001392,3.000000,0.200000
42.668893,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451666,0.004054,0.000000,0.001065,3.000000,0.200000
42.670890,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004054,0.000000,0.001393,3.000000,0.200000
42.672897,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004058,0.000000,0.000964,3.000000,0.200000
42.674887,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004061,0.000000,0.001426,3.000000,0.200000
42.676917,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004065,0.000000,0.001859,3.000000,0.200000
42.678893,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451666,0.004069,0.000000,0.001911,3.000000,0.200000
42.680897,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451666,0.004073,0.000000,0.002372,3.000000,0.200000
42.682895,1763295358.042591,1763295298,1,2,-2.754927,-3.788025,0.451666,0.004077,0.000000,0.001910,3.000000,0.200000
42.684900,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451666,0.004084,0.000000,0.001893,3.000000,0.200000
42.686918,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004088,0.000000,0.002319,3.000000,0.200000
42.688901,1763295358.042591,1763295298,1,2,-3.099293,-3.788025,0.451666,0.004095,0.000000,0.002955,3.000000,0.200000
42.690899,1763295358.042591,1763295298,1,2,-3.099293,-4.132390,0.451666,0.004103,0.000000,0.003709,3.000000,0.200000
42.692904,1763295358.042591,1763295298,1,2,-2.754927,-4.132390,0.451666,0.004111,0.000000,0.003785,3.000000,0.200000
50.956163,1763295366.504096,1763295298,1,3,3.099293,-4.476756,0.448589,0.004341,0.000000,0.003710,3.000000,0.200000
50.958165,1763295366.504096,1763295298,1,3,2.754927,-4.476756,0.448589,0.004345,0.000000,0.003713,3.000000,0.200000
50.960092,1763295366.504096,1763295298,1,3,3.099293,-4.476756,0.448589,0.004353,0.000000,0.003785,3.000000,0.200000
50.962088,1763295366.504096,1763295298,1,3,3.443659,-4.476756,0.448589,0.004360,0.000000,0.003851,3.000000,0.200000
50.964161,1763295366.504096,1763295298,1,3,3.099293,-4.476756,0.448589,0.004372,0.000000,0.004337,3.000000,0.200000
50.966139,1763295366.504096,1763295298,1,3,2.066195,-4.476756,0.448589,0.004379,0.000000,0.004168,3.000000,0.200000
50.968168,1763295366.504096,1763295298,1,3,2.410561,-4.821122,0.448589,0.004387,0.000000,0.004452,3.000000,0.200000
50.970186,1763295366.504096,1763295298,1,3,2.410561,-4.476756,0.448589,0.004398,0.000000,0.004730,3.000000,0.200000
50.972345,1763295366.504096,1763295298,1,3,3.099293,-4.476756,0.448589,0.004413,0.000000,0.004878,3.000000,0.200000
50.974382,1763295366.504096,1763295298,1,3,2.066195,-4.821122,0.448589,0.004417,0.000000,0.004878,3.000000,0.200000
50.976347,1763295366.504096,1763295298,1,3,3.099293,-4.821122,0.448589,0.004429,0.000000,0.005133,3.000000,0.200000
50.978349,1763295366.504096,1763295298,1,3,3.099293,-4.821122,0.448589,0.004440,0.000000,0.005154,3.000000,0.200000
50.980329,1763295366.504096,1763295298,1,3,2.410561,-4.821122,0.448589,0.004455,0.000000,0.005601,3.000000,0.200000
50.982329,1763295366.504096,1763295298,1,3,3.099293,-5.509854,0.448589,0.004463,0.000000,0.006242,3.000000,0.200000
50.984331,1763295366.504096,1763295298,1,3,3.099293,-4.821122,0.448589,0.004478,0.000000,0.006577,3.000000,0.200000
50.986363,1763295366.504096,1763295298,1,3,3.099293,-4.821122,0.448589,0.004493,0.000000,0.006949,3.000000,0.200000
50.988333,1763295366.504096,1763295298,1,3,2.410561,-4.821122,0.448589,0.004508,0.000000,0.007568,3.000000,0.200000
50.990335,1763295366.504096,1763295298,1,3,3.099293,-5.509854,0.448589,0.004523,0.000000,0.007570,3.000000,0.200000
50.992335,1763295366.504096,1763295298,1,3,2.410561,-4.821122,0.448589,0.004538,0.000000,0.007570,3.000000,0.200000
50.994337,1763295366.504096,1763295298,1,3,2.754927,-4.821122,0.448589,0.004553,0.000000,0.008141,3.000000,0.200000
50.996321,1763295366.504096,1763295298,1,3,2.410561,-4.821122,0.448589,0.004572,0.000000,0.008490,3.000000,0.200000
50.998356,1763295366.504096,1763295298,1,3,3.099293,-4.821122,0.448589,0.004591,0.000000,0.008796,3.000000,0.200000
51.000325,1763295366.504096,1763295298,1,3,3.099293,-5.165488,0.448589,0.004610,0.000000,0.009383,3.000000,0.200000
51.002315,1763295366.504096,1763295298,1,3,2.754927,-5.509854,0.448589,0.004625,0.000000,0.009333,3.000000,0.200000
51.004314,1763295366.504096,1763295298,1,3,3.099293,-5.509854,0.448589,0.004644,0.000000,0.009319,3.000000,0.200000
51.006314,1763295366.504096,1763295298,1,3,2.410561,-5.165488,0.448589,0.004667,0.000000,0.009697,3.000000,0.200000
51.008314,1763295366.504096,1763295298,1,3,3.099293,-4.821122,0.448593,0.004686,0.000806,0.010399,3.000000,0.200000
51.010345,1763295366.504096,1763295298,1,3,2.066195,-5.509854,0.448593,0.004709,0.000946,0.010930,3.000000,0.200000
51.012318,1763295366.504096,1763295298,1,3,2.754927,-5.509854,0.448593,0.004731,0.000140,0.011200,3.000000,0.200000
51.014318,1763295366.504096,1763295298,1,3,3.099293,-5.165488,0.448593,0.004754,0.000000,0.011415,3.000000,0.200000
51.016319,1763295366.504096,1763295298,1,3,2.410561,-5.509854,0.448593,0.004792,0.000000,0.012192,3.000000,0.200000
51.018320,1763295366.504096,1763295298,1,3,3.099293,-5.165488,0.448593,0.004803,0.000000,0.012102,3.000000,0.200000
51.020347,1763295366.504096,1763295298,1,3,2.410561,-5.165488,0.448593,0.004830,0.000000,0.012728,3.000000,0.200000
51.022322,1763295366.504096,1763295298,1,3,2.754927,-5.854220,0.448593,0.004856,0.000000,0.013210,3.000000,0.200000
51.024323,1763295366.504096,1763295298,1,3,2.066195,-5.854220,0.448593,0.004887,0.000000,0.014173,3.000000,0.200000
51.026323,1763295366.504096,1763295298,1,3,3.099293,-5.165488,0.448593,0.004932,0.000000,0.015137,3.000000,0.200000
51.028325,1763295366.504096,1763295298,1,3,2.754927,-5.509854,0.448593,0.004947,0.000000,0.015140,3.000000,0.200000
51.030352,1763295366.504096,1763295298,1,3,3.099293,-5.509854,0.448593,0.004977,0.000000,0.015140,3.000000,0.200000
51.032327,1763295366.504096,1763295298,1,3,2.410561,-6.198586,0.448593,0.005011,0.000000,0.016080,3.000000,0.200000
51.034328,1763295366.504096,1763295298,1,3,2.066195,-5.854220,0.448593,0.005045,0.000000,0.016768,3.000000,0.200000
51.036329,1763295366.504096,1763295298,1,3,2.754927,-5.509854,0.448593,0.005080,0.000000,0.016968,3.000000,0.200000
51.038329,1763295366.504096,1763295298,1,3,3.099293,-6.198586,0.448593,0.005117,0.000000,0.017968,3.000000,0.200000
51.040362,1763295366.504096,1763295298,1,3,3.099293,-6.198586,0.448593,0.005151,0.000000,0.018460,3.000000,0.200000
51.042332,1763295366.504096,1763295298,1,3,3.099293,-6.198586,0.448593,0.005189,0.000000,0.018668,3.000000,0.200000
51.044332,1763295366.504096,1763295298,1,3,2.410561,-5.854220,0.448593,0.005231,0.000000,0.019160,3.000000,0.200000
51.046333,1763295366.504096,1763295298,1,3,3.099293,-6.542951,0.448593,0.005269,0.000000,0.019572,3.000000,0.200000
51.048335,1763295366.504096,1763295298,1,3,2.410561,-5.854220,0.448593,0.005310,0.000000,0.020627,3.000000,0.200000
51.050365,1763295366.504096,1763295298,1,3,3.099293,-6.542951,0.448593,0.005356,0.000000,0.021563,3.000000,0.200000
51.052336,1763295366.504096,1763295298,1,3,2.066195,-6.542951,0.448593,0.005397,0.000000,0.021739,3.000000,0.200000
51.054338,1763295366.504096,1763295298,1,3,3.099293,-6.542951,0.448593,0.005443,0.000000,0.022379,3.000000,0.200000
51.056338,1763295366.504096,1763295298,1,3,3.099293,-6.542951,0.448593,0.005492,0.000000,0.023034,3.000000,0.200000
51.058339,1763295366.504096,1763295298,1,3,3.099293,-6.887317,0.448593,0.005538,0.000000,0.023643,3.000000,0.200000
51.060366,1763295366.504096,1763295298,1,3,3.099293,-6.887317,0.448593,0.005587,0.000000,0.023958,3.000000,0.200000
51.062341,1763295366.504096,1763295298,1,3,3.099293,-6.887317,0.448593,0.005636,0.000000,0.024561,3.000000,0.200000
51.064341,1763295366.504096,1763295298,1,3,2.066195,-6.887317,0.448593,0.005689,0.000000,0.024873,3.000000,0.200000
51.066343,1763295366.504096,1763295298,1,3,3.099293,-7.576049,0.448593,0.005738,0.000000,0.025545,3.000000,0.200000
51.068344,1763295366.504096,1763295298,1,3,3.788025,-7.576049,0.448593,0.005791,0.000000,0.025625,3.000000,0.200000
51.070371,1763295366.504096,1763295298,1,3,2.754927,-7.231683,0.448593,0.005837,0.000000,0.024187,3.000000,0.200000
51.072346,1763295366.504096,1763295298,1,3,2.754927,-7.231683,0.448593,0.005882,0.000000,0.023361,3.000000,0.200000
51.074280,1763295366.504096,1763295298,1,3,2.754927,-7.920415,0.448593,0.005935,0.000000,0.024202,3.000000,0.200000
51.076347,1763295366.504096,1763295298,1,3,3.099293,-7.920415,0.448593,0.005988,0.000000,0.026205,3.000000,0.200000
51.078349,1763295366.504096,1763295298,1,3,2.410561,-7.920415,0.448593,0.006079,0.000000,0.029291,3.000000,0.200000
51.080331,1763295366.504096,1763295298,1,3,2.754927,-7.231683,0.448593,0.006105,0.000000,0.029901,3.000000,0.200000
51.082303,1763295366.504096,1763295298,1,3,3.099293,-7.920415,0.448593,0.006166,0.000000,0.029360,3.000000,0.200000
51.084279,1763295366.504096,1763295298,1,3,3.099293,-7.920415,0.448597,0.006226,0.000945,0.029494,3.000000,0.200000
51.086382,1763295366.504096,1763295298,1,3,3.099293,-8.609147,0.448593,0.006279,-0.000542,0.028610,3.000000,0.200000
51.088406,1763295366.504096,1763295298,1,3,2.410561,-7.920415,0.448593,0.006340,-0.000915,0.027943,3.000000,0.200000
51.090407,1763295366.504096,1763295298,1,3,2.410561,-8.609147,0.448597,0.006397,-0.000011,0.029067,3.000000,0.200000
51.092450,1763295366.504096,1763295298,1,3,3.099293,-8.264781,0.448597,0.006461,0.000935,0.030651,3.000000,0.200000
51.094409,1763295366.504096,1763295298,1,3,3.099293,-8.264781,0.448597,0.006522,0.000001,0.031223,3.000000,0.200000
51.096411,1763295366.504096,1763295298,1,3,2.410561,-9.297878,0.448597,0.006586,0.000000,0.031255,3.000000,0.200000
51.098412,1763295366.504096,1763295298,1,3,3.099293,-9.297878,0.448597,0.006654,0.000000,0.032974,3.000000,0.200000
51.100413,1763295366.504096,1763295298,1,3,3.099293,-9.642244,0.448597,0.006722,0.000000,0.033924,3.000000,0.200000
51.102456,1763295366.504096,1763295298,1,3,3.099293,-8.264781,0.448597,0.006790,0.000000,0.034701,3.000000,0.200000
51.104416,1763295366.504096,1763295298,1,3,2.410561,-9.297878,0.448597,0.006862,0.000000,0.035010,3.000000,0.200000
51.106417,1763295366.504096,1763295298,1,3,3.443659,-9.297878,0.448597,0.006934,0.000000,0.035287,3.000000,0.200000
51.108419,1763295366.504096,1763295298,1,3,2.410561,-9.297878,0.448601,0.007006,0.000907,0.035877,3.000000,0.200000
51.110420,1763295366.504096,1763295298,1,3,3.099293,-9.986610,0.448597,0.007078,0.000003,0.036546,3.000000,0.200000
51.112457,1763295366.504096,1763295298,1,3,2.754927,-10.675342,0.448597,0.007158,-0.000907,0.037774,3.000000,0.200000
51.114422,1763295366.504096,1763295298,1,3,2.754927,-9.986610,0.448601,0.007237,0.000915,0.039515,3.000000,0.200000
51.116400,1763295366.504096,1763295298,1,3,3.099293,-11.364074,0.448601,0.007320,0.000946,0.040601,3.000000,0.200000
51.118407,1763295366.504096,1763295298,1,3,3.099293,-10.675342,0.448601,0.007404,0.000001,0.041335,3.000000,0.200000
51.120386,1763295366.504096,1763295298,1,3,3.099293,-9.986610,0.448601,0.007487,0.000000,0.042043,3.000000,0.200000
51.122387,1763295366.504096,1763295298,1,3,3.099293,-10.675342,0.448601,0.007570,0.000000,0.042309,3.000000,0.200000
51.124416,1763295366.504096,1763295298,1,3,2.066195,-10.675342,0.448601,0.007657,0.000000,0.043045,3.000000,0.200000
51.126389,1763295366.504096,1763295298,1,3,3.099293,-11.019708,0.448601,0.007748,0.000000,0.044331,3.000000,0.200000
51.128390,1763295366.504096,1763295298,1,3,3.099293,-11.364074,0.448601,0.007839,0.000000,0.045345,3.000000,0.200000
51.130391,1763295366.504096,1763295298,1,3,2.754927,-12.052805,0.448601,0.007975,0.000000,0.045421,3.000000,0.200000
51.132393,1763295366.504096,1763295298,1,3,3.099293,-12.397171,0.448601,0.008021,0.000000,0.045421,3.000000,0.200000
51.134425,1763295366.504096,1763295298,1,3,3.099293,-11.708439,0.448601,0.008111,0.000000,0.044874,3.000000,0.200000
51.136395,1763295366.504096,1763295298,1,3,3.099293,-12.052805,0.448601,0.008202,0.000000,0.045419,3.000000,0.200000
51.138383,1763295366.504096,1763295298,1,3,3.099293,-12.052805,0.448601,0.008293,0.000000,0.045967,3.000000,0.200000
51.140385,1763295366.504096,1763295298,1,3,3.099293,-12.397171,0.448601,0.008388,0.000000,0.046350,3.000000,0.200000
51.142385,1763295366.504096,1763295298,1,3,3.099293,-12.397171,0.448601,0.008482,0.000000,0.047239,3.000000,0.200000
51.144386,1763295366.504096,1763295298,1,3,3.099293,-12.741537,0.448601,0.008573,0.000000,0.046377,3.000000,0.200000
51.146415,1763295366.504096,1763295298,1,3,3.099293,-13.430269,0.448601,0.008717,0.000000,0.047183,3.000000,0.200000
51.148388,1763295366.504096,1763295298,1,3,3.099293,-13.430269,0.448601,0.008762,0.000000,0.047303,3.000000,0.200000
51.150389,1763295366.504096,1763295298,1,3,2.410561,-14.463366,0.448601,0.008861,0.000000,0.048124,3.000000,0.200000
51.152390,1763295366.504096,1763295298,1,3,3.099293,-13.085903,0.448601,0.008955,0.000000,0.048695,3.000000,0.200000
51.154392,1763295366.504096,1763295298,1,3,2.410561,-14.119000,0.448604,0.009107,0.000946,0.049195,3.000000,0.200000
59.397001,1763295374.944835,1763295298,1,4,0.000000,-12.397171,0.449853,0.008410,0.000000,0.000000,3.000000,0.200000
59.399013,1763295374.944835,1763295298,1,4,-0.344366,-12.397171,0.449853,0.008410,0.000000,0.000000,3.000000,0.200000
59.401040,1763295374.944835,1763295298,1,4,0.000000,-13.085903,0.449853,0.008410,0.000000,0.000000,3.000000,0.200000
59.403014,1763295374.944835,1763295298,1,4,0.000000,-12.397171,0.449853,0.008410,0.000000,0.000000,3.000000,0.200000
59.405016,1763295374.944835,1763295298,1,4,0.000000,-11.708439,0.449853,0.008410,0.000000,0.000000,3.000000,0.200000
59.407016,1763295374.944835,1763295298,1,4,0.344366,-12.397171,0.449853,0.008410,0.000000,0.000446,3.000000,0.200000
59.409000,1763295374.944835,1763295298,1,4,0.000000,-13.430269,0.449853,0.008414,0.000000,0.000943,3.000000,0.200000
59.411002,1763295374.944835,1763295298,1,4,-0.344366,-13.085903,0.449853,0.008414,0.000000,0.000500,3.000000,0.200000
59.413025,1763295374.944835,1763295298,1,4,0.000000,-13.085903,0.449853,0.008414,0.000000,0.000003,3.000000,0.200000
59.415003,1763295374.944835,1763295298,1,4,0.000000,-12.397171,0.449853,0.008414,0.000000,0.000000,3.000000,0.200000
59.417005,1763295374.944835,1763295298,1,4,0.344366,-13.085903,0.449853,0.008414,0.000000,0.000000,3.000000,0.200000
59.419006,1763295374.944835,1763295298,1,4,0.344366,-12.397171,0.449853,0.008414,0.000000,0.000000,3.000000,0.200000
59.421007,1763295374.944835,1763295298,1,4,0.000000,-12.397171,0.449853,0.008418,0.000000,0.000872,3.000000,0.200000
59.423048,1763295374.944835,1763295298,1,4,0.000000,-13.085903,0.449853,0.008418,0.000000,0.000946,3.000000,0.200000
59.425008,1763295374.944835,1763295298,1,4,0.000000,-11.708439,0.449853,0.008418,0.000000,0.000074,3.000000,0.200000
59.427025,1763295374.944835,1763295298,1,4,0.000000,-13.085903,0.449853,0.008422,0.000000,0.000807,3.000000,0.200000
59.429026,1763295374.944835,1763295298,1,4,0.344366,-13.085903,0.449853,0.008422,0.000000,0.000946,3.000000,0.200000
59.431027,1763295374.944835,1763295298,1,4,0.344366,-13.085903,0.449853,0.008426,0.000000,0.001047,3.000000,0.200000
59.433057,1763295374.944835,1763295298,1,4,-0.344366,-12.397171,0.449853,0.008426,0.000000,0.000947,3.000000,0.200000
59.435029,1763295374.944835,1763295298,1,4,0.344366,-13.430269,0.449853,0.008429,0.000000,0.000980,3.000000,0.200000
59.437031,1763295374.944835,1763295298,1,4,0.344366,-12.397171,0.449853,0.008433,0.000000,0.001465,3.000000,0.200000
59.439032,1763295374.944835,1763295298,1,4,0.344366,-12.397171,0.449853,0.008437,0.000000,0.001859,3.000000,0.200000
59.441032,1763295374.944835,1763295298,1,4,0.000000,-13.430269,0.449853,0.008441,0.000000,0.001864,3.000000,0.200000
59.443062,1763295374.944835,1763295298,1,4,0.344366,-13.085903,0.449853,0.008444,0.000000,0.001911,3.000000,0.200000
59.445035,1763295374.944835,1763295298,1,4,0.344366,-12.397171,0.449853,0.008448,0.000000,0.002367,3.000000,0.200000
59.447035,1763295374.944835,1763295298,1,4,0.000000,-11.708439,0.449853,0.008456,0.000000,0.002469,3.000000,0.200000
59.449036,1763295374.944835,1763295298,1,4,0.000000,-13.430269,0.449853,0.008460,0.000000,0.002364,3.000000,0.200000
59.451038,1763295374.944835,1763295298,1,4,0.000000,-13.085903,0.449853,0.008467,0.000000,0.002769,3.000000,0.200000
59.453065,1763295374.944835,1763295298,1,4,0.000000,-13.430269,0.449853,0.008471,0.000000,0.002803,3.000000,0.200000
59.455039,1763295374.944835,1763295298,1,4,-0.344366,-13.430269,0.449853,0.008479,0.000000,0.002963,3.000000,0.200000
59.457040,1763295374.944835,1763295298,1,4,0.000000,-12.397171,0.449853,0.008486,0.000000,0.003390,3.000000,0.200000
59.459041,1763295374.944835,1763295298,1,4,0.000000,-12.397171,0.449853,0.008490,0.000000,0.003394,3.000000,0.200000
59.461042,1763295374.944835,1763295298,1,4,0.000000,-12.397171,0.449853,0.008497,0.000000,0.003284,3.000000,0.200000
59.463071,1763295374.944835,1763295298,1,4,0.344366,-12.052805,0.449853,0.008505,0.000000,0.003301,3.000000,0.200000
59.465044,1763295374.944835,1763295298,1,4,0.000000,-13.430269,0.449853,0.008513,0.000000,0.004228,3.000000,0.200000
59.467045,1763295374.944835,1763295298,1,4,0.344366,-12.397171,0.449853,0.008528,0.000000,0.004523,3.000000,0.200000
59.469046,1763295374.944835,1763295298,1,4,0.000000,-12.741537,0.449853,0.008532,0.000000,0.004203,3.000000,0.200000
59.471048,1763295374.944835,1763295298,1,4,0.344366,-12.741537,0.449853,0.008539,0.000000,0.004457,3.000000,0.200000
59.473079,1763295374.944835,1763295298,1,4,0.000000,-12.741537,0.449853,0.008550,0.000000,0.004730,3.000000,0.200000
59.475049,1763295374.944835,1763295298,1,4,0.000000,-13.085903,0.449853,0.008558,0.000000,0.004731,3.000000,0.200000
59.477050,1763295374.944835,1763295298,1,4,0.000000,-13.085903,0.449853,0.008569,0.000000,0.004731,3.000000,0.200000
59.479051,1763295374.944835,1763295298,1,4,0.344366,-13.085903,0.449853,0.008584,0.000000,0.005399,3.000000,0.200000
59.481053,1763295374.944835,1763295298,1,4,0.000000,-13.085903,0.449853,0.008592,0.000000,0.005656,3.000000,0.200000
