time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
9.458230,1765273661.270806,1765273622,0.317967,0.003785,-0.000446,0.108912,0.000000,50.000000,0.000000,56.476002,0.500000,1,10,10,4.635803
9.460230,1765273661.272807,1765273622,0.317963,0.004027,-0.000943,0.118142,0.000000,50.000000,0.000000,56.476002,0.500000,1,10,10,4.969423
9.462230,1765273661.274808,1765273622,0.317963,0.004270,-0.000500,0.121511,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,5.310457
9.464231,1765273661.276809,1765273622,0.317963,0.004504,-0.000003,0.118580,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,5.643262
9.466252,1765273661.278831,1765273622,0.317963,0.004743,0.000000,0.119412,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,5.976346
9.468232,1765273661.280809,1765273622,0.317963,0.005004,0.000000,0.125486,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,6.326373
9.470242,1765273661.282824,1765273622,0.317963,0.005276,0.000000,0.132414,0.000000,50.000000,0.000000,56.476002,0.500000,1,10,10,6.700283
9.472241,1765273661.284825,1765273622,0.317963,0.005541,0.000682,0.133554,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,7.075119
9.474243,1765273661.286829,1765273622,0.317967,0.005802,0.000138,0.132293,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,7.441854
9.476244,1765273661.288829,1765273622,0.317963,0.006083,-0.000925,0.135416,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,7.817256
9.478244,1765273661.290830,1765273622,0.317959,0.006525,-0.000946,0.146104,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,8.224802
9.480246,1765273661.292831,1765273622,0.317963,0.006677,-0.000074,0.149108,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,8.640720
9.482245,1765273661.294831,1765273622,0.317963,0.006991,0.000806,0.153802,0.000000,50.000000,0.000000,56.476002,0.500000,1,10,10,9.075031
9.484246,1765273661.296831,1765273622,0.317963,0.007317,0.000073,0.159881,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,9.523749
9.486247,1765273661.298833,1765273622,0.317963,0.007653,0.000000,0.165791,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,9.989055
9.488248,1765273661.300833,1765273622,0.317963,0.008168,0.000000,0.171082,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,10.463319
9.490249,1765273661.302835,1765273622,0.317963,0.008346,0.000000,0.173258,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,10.946599
9.492283,1765273661.304870,1765273622,0.317963,0.008706,0.000000,0.177428,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,11.438455
9.494249,1765273661.306835,1765273622,0.317963,0.009073,0.000000,0.181819,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,11.939353
9.496263,1765273661.308851,1765273622,0.317963,0.009459,0.000000,0.188712,0.000000,50.000000,-0.344366,55.787270,0.500000,1,10,10,12.465750
9.498262,1765273661.310857,1765273622,0.317963,0.010046,0.000000,0.195715,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,13.011672
9.500251,1765273661.312836,1765273622,0.317963,0.010246,0.000000,0.196736,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,13.557052
9.502266,1765273661.314861,1765273622,0.317963,0.010655,0.000000,0.201628,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,14.112524
9.504253,1765273661.316839,1765273622,0.317963,0.011075,0.000000,0.207162,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,14.683239
9.506253,1765273661.318839,1765273622,0.317963,0.011503,0.000000,0.211502,0.000000,50.000000,0.344366,55.098538,0.500000,1,10,10,15.265923
9.508253,1765273661.320836,1765273622,0.317963,0.011938,0.000000,0.216325,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,15.865606
9.510255,1765273661.322841,1765273622,0.317963,0.012385,0.000000,0.221029,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,16.470718
9.512256,1765273661.324841,1765273622,0.317963,0.012839,0.000000,0.224582,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,17.085558
9.514256,1765273661.326842,1765273622,0.317963,0.013304,0.000000,0.229980,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,17.707256
9.516257,1765273661.328842,1765273622,0.317963,0.013793,0.000000,0.238974,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,18.361497
9.518279,1765273661.330867,1765273622,0.317963,0.014296,0.000446,0.247262,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,19.042687
9.520258,1765273661.332844,1765273622,0.317967,0.014792,0.000943,0.249116,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,19.720409
9.522259,1765273661.334845,1765273622,0.317967,0.015276,0.000500,0.245539,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,20.379942
9.524260,1765273661.336844,1765273622,0.317963,0.015776,-0.000944,0.246128,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,21.041060
9.526261,1765273661.338845,1765273622,0.317963,0.016298,-0.000946,0.256143,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,21.733489
9.528261,1765273661.340846,1765273622,0.317963,0.016828,-0.000021,0.263343,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,22.449911
9.530262,1765273661.342847,1765273622,0.317963,0.017351,0.000000,0.262770,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,23.164773
9.532261,1765273661.344848,1765273622,0.317963,0.017873,0.000000,0.261090,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,23.879563
9.534212,1765273661.346765,1765273622,0.317963,0.018407,0.000000,0.264027,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,24.593301
9.536207,1765273661.348756,1765273622,0.317963,0.018944,0.000000,0.267684,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,25.312313
9.538212,1765273661.350796,1765273622,0.317963,0.019478,0.000000,0.267867,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,26.022593
9.540217,1765273661.352775,1765273622,0.317963,0.020027,0.000000,0.270733,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,26.745135
9.542223,1765273661.354791,1765273622,0.317963,0.020587,0.000000,0.277295,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,27.489964
9.544256,1765273661.356833,1765273622,0.317963,0.021151,0.000000,0.281103,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,28.254703
9.546256,1765273661.358847,1765273622,0.317963,0.021700,0.000000,0.277644,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,29.000469
9.548256,1765273661.360915,1765273622,0.317963,0.022256,0.000000,0.276610,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,29.757748
9.550257,1765273661.362895,1765273622,0.317963,0.022831,0.000000,0.282572,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,30.521616
9.552258,1765273661.364845,1765273622,0.317963,0.023411,0.000000,0.288317,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,31.296052
9.554372,1765273661.367033,1765273622,0.317963,0.023986,0.000000,0.288743,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,32.081576
9.556371,1765273661.369033,1765273622,0.317963,0.024561,0.000000,0.287704,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,32.854363
9.558372,1765273661.371033,1765273622,0.317963,0.025137,0.000000,0.287664,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,33.636951
9.560374,1765273661.373035,1765273622,0.317963,0.025716,0.000000,0.288536,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,34.407006
9.562375,1765273661.375038,1765273622,0.317963,0.026306,0.000000,0.292600,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,35.192946
9.564376,1765273661.377038,1765273622,0.317963,0.026916,0.000000,0.299786,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,35.998186
9.566377,1765273661.379039,1765273622,0.317963,0.027510,0.000000,0.300329,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,36.799715
9.568378,1765273661.381040,1765273622,0.317963,0.028093,0.000000,0.294834,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,37.586578
9.570418,1765273661.383084,1765273622,0.317963,0.028698,0.000000,0.297774,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,38.376160
9.572381,1765273661.385042,1765273622,0.317963,0.029334,0.000000,0.309853,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,39.203107
9.574358,1765273661.386996,1765273622,0.317963,0.029970,0.000000,0.317577,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,40.056137
9.576360,1765273661.388998,1765273622,0.317963,0.030595,0.000000,0.314825,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,40.907194
9.578361,1765273661.390998,1765273622,0.317963,0.031227,0.000000,0.314095,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,41.750870
9.580349,1765273661.392969,1765273622,0.317963,0.031878,0.000000,0.320459,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,42.600605
9.582345,1765273661.394965,1765273622,0.317963,0.032551,0.000000,0.331349,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,43.473511
9.584346,1765273661.396966,1765273622,0.317963,0.033240,0.000000,0.340068,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,44.375241
9.586347,1765273661.398968,1765273622,0.317963,0.033914,0.000000,0.340478,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,45.283922
9.588348,1765273661.400969,1765273622,0.317963,0.034592,0.000000,0.337887,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,46.197322
9.590350,1765273661.402970,1765273622,0.317963,0.035292,0.000000,0.344037,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,47.109578
9.592336,1765273661.404942,1765273622,0.317963,0.036015,0.000000,0.355912,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,48.053321
9.594261,1765273661.406818,1765273622,0.317963,0.036734,0.000446,0.361167,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,49.017218
9.596368,1765273661.408966,1765273622,0.317967,0.037453,0.000946,0.359727,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,49.964887
9.598327,1765273661.410922,1765273622,0.317963,0.038184,-0.000833,0.362675,0.000000,50.000000,-0.344366,52.343612,0.500000,1,10,10,50.914097
9.600326,1765273661.412920,1765273622,0.317963,0.038933,-0.000937,0.369769,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,51.888220
9.602326,1765273661.414921,1765273622,0.317963,0.039694,-0.000946,0.377717,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,52.889784
9.604327,1765273661.416922,1765273622,0.317963,0.040451,-0.000006,0.379403,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,53.876218
9.606327,1765273661.418921,1765273622,0.317963,0.041215,0.000000,0.380133,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,54.877640
9.608328,1765273661.420923,1765273622,0.317963,0.042003,0.000000,0.388229,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,55.900389
9.610344,1765273661.422952,1765273622,0.317963,0.042798,0.000000,0.396032,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,56.950516
9.612345,1765273661.424951,1765273622,0.317963,0.043581,0.000000,0.393952,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,57.995125
9.614346,1765273661.426959,1765273622,0.317963,0.044368,0.000000,0.393176,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,59.017368
9.616358,1765273661.428979,1765273622,0.317963,0.045178,0.000000,0.399214,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,60.069058
9.618360,1765273661.430979,1765273622,0.317963,0.046007,0.000000,0.409936,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,61.134876
9.620361,1765273661.432993,1765273622,0.317963,0.046817,0.000000,0.409427,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,62.199370
9.622410,1765273661.435051,1765273622,0.317963,0.047620,0.000000,0.402719,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,63.239490
9.624377,1765273661.437013,1765273622,0.317963,0.048025,0.000000,0.403012,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,64.273427
9.626378,1765273661.439032,1765273622,0.317963,0.049255,0.000000,0.409361,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,65.344800
9.628397,1765273661.441035,1765273622,0.317963,0.050076,0.000000,0.410191,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,66.418343
9.630381,1765273661.443019,1765273622,0.317963,0.050898,0.000000,0.411053,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,67.472910
9.632383,1765273661.445020,1765273622,0.317963,0.051727,0.000000,0.412923,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,68.553604
9.634383,1765273661.447020,1765273622,0.317963,0.052567,0.000000,0.416968,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,69.623346
9.636384,1765273661.449022,1765273622,0.317963,0.053392,0.000000,0.415912,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,70.697539
9.638378,1765273661.450999,1765273622,0.317963,0.054225,0.000000,0.414574,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,71.775416
9.640370,1765273661.452989,1765273622,0.317963,0.055065,0.000000,0.417894,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,72.861924
9.642370,1765273661.454991,1765273622,0.317963,0.055901,0.000000,0.419543,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,73.959943
9.644370,1765273661.456990,1765273622,0.317963,0.056745,0.000000,0.420603,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,75.053495
9.646373,1765273661.458987,1765273622,0.317963,0.057593,0.000000,0.422926,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,76.160369
9.648401,1765273661.461017,1765273622,0.317963,0.058445,0.000000,0.425204,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,77.280527
9.650344,1765273661.462939,1765273622,0.317963,0.059297,0.000000,0.425814,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,78.394960
9.652379,1765273661.464966,1765273622,0.317963,0.060156,0.000000,0.427634,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,79.536244
9.654293,1765273661.466862,1765273622,0.317963,0.061023,0.000000,0.431250,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,80.650052
9.656292,1765273661.468861,1765273622,0.317963,0.061878,0.000000,0.430687,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,81.769821
9.658395,1765273661.471033,1765273622,0.317963,0.062749,0.000000,0.431708,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,82.884811
9.660416,1765273661.473079,1765273622,0.317963,0.063630,0.000000,0.437308,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,84.014266
9.662418,1765273661.475080,1765273622,0.317963,0.064512,0.000000,0.441334,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,85.154118
9.664419,1765273661.477083,1765273622,0.317963,0.065406,0.000000,0.443920,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,86.285364
9.666420,1765273661.479082,1765273622,0.317963,0.066299,0.000000,0.446203,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,87.422425
9.668422,1765273661.481085,1765273622,0.317963,0.067207,0.000000,0.450481,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,88.578145
9.670423,1765273661.483085,1765273622,0.317963,0.067665,0.000000,0.455079,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,89.753497
9.672423,1765273661.485085,1765273622,0.317963,0.069051,0.000000,0.460562,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,90.950942
9.674458,1765273661.487126,1765273622,0.317963,0.069982,0.000000,0.464970,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,92.151841
9.676402,1765273661.489038,1765273622,0.317963,0.070921,0.000000,0.468105,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,93.344717
9.678404,1765273661.491043,1765273622,0.317963,0.071874,0.000000,0.472989,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,94.558182
9.680404,1765273661.493043,1765273622,0.317963,0.072836,0.000000,0.479645,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,95.805241
9.682384,1765273661.495002,1765273622,0.317963,0.073801,0.000000,0.481923,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,97.049925
9.684389,1765273661.497009,1765273622,0.317963,0.074766,0.000000,0.483104,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,98.305977
9.686391,1765273661.499011,1765273622,0.317963,0.075754,0.000000,0.489247,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,99.544305
9.688391,1765273661.501011,1765273622,0.317963,0.076749,0.000000,0.495276,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,100.814950
9.690391,1765273661.503011,1765273622,0.317963,0.077737,0.000000,0.495833,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,102.069947
9.692393,1765273661.505010,1765273622,0.317963,0.078729,0.000000,0.496102,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,103.325626
9.694381,1765273661.506988,1765273622,0.317963,0.079740,0.000000,0.500575,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,104.584006
9.696381,1765273661.508989,1765273622,0.317963,0.080758,0.000000,0.506642,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,105.892531
9.698383,1765273661.510990,1765273622,0.317963,0.081780,0.000000,0.509664,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,107.191312
9.700411,1765273661.513022,1765273622,0.317963,0.082802,0.000000,0.511354,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,108.494399
9.702384,1765273661.514992,1765273622,0.317963,0.083820,0.000000,0.510058,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,109.785401
9.704385,1765273661.516992,1765273622,0.317963,0.084849,0.000000,0.512770,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,111.100925
9.706386,1765273661.518993,1765273622,0.317963,0.085894,0.000000,0.518290,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,112.421687
9.708387,1765273661.520992,1765273622,0.317963,0.086931,0.000000,0.520398,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,113.747822
9.710388,1765273661.522996,1765273622,0.317963,0.087961,0.000000,0.516802,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,115.064791
9.712389,1765273661.524997,1765273622,0.317963,0.088990,0.000000,0.514813,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,116.350099
9.714389,1765273661.526999,1765273622,0.317963,0.090031,0.000000,0.517310,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,117.677271
9.716390,1765273661.528991,1765273622,0.317963,0.091080,0.000000,0.522405,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,118.990529
9.718391,1765273661.530999,1765273622,0.317963,0.092128,0.000000,0.524363,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,120.326768
9.720392,1765273661.533000,1765273622,0.317963,0.093161,0.000000,0.519956,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,121.651777
9.722393,1765273661.535001,1765273622,0.317963,0.094191,0.000000,0.516509,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,122.976894
9.724393,1765273661.537001,1765273622,0.317963,0.095232,0.000000,0.517276,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,124.286166
9.726417,1765273661.539014,1765273622,0.317963,0.096803,0.000000,0.523485,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,125.611154
9.728380,1765273661.540975,1765273622,0.317963,0.097329,0.000000,0.524617,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,126.939007
9.730396,1765273661.543004,1765273622,0.317963,0.098373,0.000000,0.523649,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,128.282441
9.732399,1765273661.544995,1765273622,0.317963,0.099418,0.000000,0.522119,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,129.603970
9.734383,1765273661.546978,1765273622,0.317963,0.100474,0.000000,0.525260,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,130.924406
9.736383,1765273661.548978,1765273622,0.317963,0.101534,0.000000,0.529212,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,132.282112
9.738384,1765273661.550979,1765273622,0.317963,0.102586,0.000000,0.528536,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,133.610784
9.740384,1765273661.552979,1765273622,0.317963,0.103654,0.000000,0.529865,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,134.942797
9.742385,1765273661.554980,1765273622,0.317963,0.104725,0.000000,0.533763,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,136.293798
9.744386,1765273661.556979,1765273622,0.317963,0.105804,0.000000,0.537568,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,137.645175
9.746387,1765273661.558982,1765273622,0.317963,0.106890,0.000000,0.541057,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,138.996007
9.748387,1765273661.560983,1765273622,0.317963,0.107972,0.000000,0.542643,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,140.341454
9.750388,1765273661.562982,1765273622,0.317963,0.109066,0.000000,0.545422,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,141.721966
9.752412,1765273661.565010,1765273622,0.317963,0.110168,0.000000,0.548971,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,143.111461
9.754390,1765273661.566984,1765273622,0.317963,0.111273,0.000000,0.551515,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,144.488403
9.756390,1765273661.568985,1765273622,0.317963,0.112393,0.000000,0.556007,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,145.886133
9.758391,1765273661.570986,1765273622,0.317963,0.113517,0.000000,0.561634,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,147.298008
9.760393,1765273661.572990,1765273622,0.317963,0.114649,0.000000,0.564319,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,148.726349
9.762393,1765273661.574988,1765273622,0.317963,0.115792,0.000000,0.567790,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,150.134147
9.764393,1765273661.576989,1765273622,0.317963,0.116932,0.000000,0.570186,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,151.547886
9.766382,1765273661.578967,1765273622,0.317963,0.118086,0.000000,0.574105,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,152.981226
9.768383,1765273661.580967,1765273622,0.317963,0.119252,0.000000,0.580257,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,154.429927
9.770396,1765273661.582990,1765273622,0.317963,0.120425,0.000000,0.584531,0.000000,50.000000,0.000000,48.899953,0.500000,1,10,10,155.859105
9.772424,1765273661.585045,1765273622,0.317963,0.121602,0.000000,0.587438,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,157.315619
9.774442,1765273661.587080,1765273622,0.317963,0.122787,0.000000,0.590284,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,158.789354
9.776454,1765273661.589115,1765273622,0.317963,0.123972,0.000000,0.592333,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,160.258005
