time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
14.056593,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.058594,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.060597,1763962901.467905,1763962869,1,1,2.066195,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.062609,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.064592,1763962901.467905,1763962869,1,1,1.377463,2.066195,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.066608,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.068622,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.070614,1763962901.467905,1763962869,1,1,1.377463,2.066195,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.072617,1763962901.467905,1763962869,1,1,2.066195,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.074619,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.076620,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.078625,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.080630,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.082639,1763962901.467905,1763962869,1,1,1.377463,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.084646,1763962901.467905,1763962869,1,1,2.066195,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.086653,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.088668,1763962901.467905,1763962869,1,1,2.066195,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.090677,1763962901.467905,1763962869,1,1,2.066195,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.092677,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.094696,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.096678,1763962901.467905,1763962869,1,1,2.066195,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.098671,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.100680,1763962901.467905,1763962869,1,1,1.377463,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.102681,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.104681,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.106682,1763962901.467905,1763962869,1,1,2.066195,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.108683,1763962901.467905,1763962869,1,1,2.066195,0.688732,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.110684,1763962901.467905,1763962869,1,1,1.377463,2.066195,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.112684,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.114685,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.116686,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.118698,1763962901.467905,1763962869,1,1,1.377463,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.120722,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.122700,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.124701,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.126701,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.128702,1763962901.467905,1763962869,1,1,2.066195,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.130702,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.132703,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.134704,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.136704,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.138706,1763962901.467905,1763962869,1,1,1.377463,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.140694,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.142695,1763962901.467905,1763962869,1,1,2.066195,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.144696,1763962901.467905,1763962869,1,1,2.066195,0.688732,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.146715,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.148698,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.150698,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.152699,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.154711,1763962901.467905,1763962869,1,1,2.066195,1.721829,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.156712,1763962901.467905,1763962869,1,1,2.066195,2.066195,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.158713,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.160714,1763962901.467905,1763962869,1,1,2.066195,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.162714,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.164715,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.166715,1763962901.467905,1763962869,1,1,1.377463,2.066195,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.168717,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.170717,1763962901.467905,1763962869,1,1,2.066195,0.688732,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.172742,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.174719,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.176721,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.178737,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.180740,1763962901.467905,1763962869,1,1,1.377463,2.066195,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.182720,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.184723,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.186724,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.188725,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.190725,1763962901.467905,1763962869,1,1,2.066195,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.192726,1763962901.467905,1763962869,1,1,1.377463,1.377463,0.447825,0.000269,0.000000,0.000000,0.500000,0
14.194728,1763962901.467905,1763962869,1,1,2.066195,1.033098,0.447825,0.000269,0.000000,0.000000,0.500000,0
21.572667,1763962909.043889,1763962869,1,2,-31.681660,-3.788025,0.489577,0.008267,0.000006,0.005312,0.500000,1
21.574668,1763962909.043889,1763962869,1,2,-31.681660,-5.509854,0.489577,0.008274,0.000000,0.004294,0.500000,1
21.576669,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489577,0.008278,0.000000,0.003727,0.500000,1
21.578670,1763962909.043889,1763962869,1,2,-31.337294,-5.854220,0.489577,0.008285,0.000000,0.002897,0.500000,1
21.580671,1763962909.043889,1763962869,1,2,-31.337294,-5.165488,0.489577,0.008289,0.000000,0.001999,0.500000,1
21.582671,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489577,0.008289,0.000000,0.000502,0.500000,1
21.584673,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489577,0.008289,0.000000,0.000074,0.500000,1
21.586700,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489577,0.008289,0.000000,0.000000,0.500000,1
21.588674,1763962909.043889,1763962869,1,2,-31.337294,-5.165488,0.489577,0.008289,0.000000,0.000000,0.500000,1
21.590675,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489577,0.008285,0.000000,-0.000935,0.500000,1
21.592676,1763962909.043889,1763962869,1,2,-32.026025,-4.476756,0.489574,0.008285,-0.000682,-0.000946,0.500000,1
21.594676,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,-0.000945,-0.000011,0.500000,1
21.596677,1763962909.043889,1763962869,1,2,-31.681660,-3.788025,0.489574,0.008285,-0.000265,0.000000,0.500000,1
21.598679,1763962909.043889,1763962869,1,2,-31.337294,-5.165488,0.489574,0.008289,0.000000,0.000907,0.500000,1
21.600680,1763962909.043889,1763962869,1,2,-31.681660,-5.165488,0.489574,0.008289,0.000000,0.000946,0.500000,1
21.602680,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008289,0.000000,0.000003,0.500000,1
21.604681,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008289,0.000000,0.000000,0.500000,1
21.606682,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008289,0.000000,0.000000,0.500000,1
21.608683,1763962909.043889,1763962869,1,2,-30.992928,-4.476756,0.489574,0.008289,0.000000,0.000000,0.500000,1
21.610684,1763962909.043889,1763962869,1,2,-31.681660,-5.165488,0.489574,0.008289,0.000000,0.000000,0.500000,1
21.612666,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008289,0.000000,0.000000,0.500000,1
21.614631,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008289,0.000000,0.000000,0.500000,1
21.616643,1763962909.043889,1763962869,1,2,-30.992928,-5.854220,0.489574,0.008289,0.000000,0.000000,0.500000,1
21.618659,1763962909.043889,1763962869,1,2,-31.681660,-5.854220,0.489574,0.008289,0.000000,0.000000,0.500000,1
21.620688,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008289,0.000000,0.000000,0.500000,1
21.622688,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008289,0.000000,0.000000,0.500000,1
21.624702,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,-0.000925,0.500000,1
21.626720,1763962909.043889,1763962869,1,2,-31.337294,-5.165488,0.489574,0.008285,0.000000,-0.000946,0.500000,1
21.628706,1763962909.043889,1763962869,1,2,-31.337294,-5.854220,0.489574,0.008285,0.000000,-0.000002,0.500000,1
21.630721,1763962909.043889,1763962869,1,2,-30.992928,-5.165488,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.632745,1763962909.043889,1763962869,1,2,-31.681660,-5.854220,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.634707,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.636708,1763962909.043889,1763962869,1,2,-31.681660,-5.165488,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.638736,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.640698,1763962909.043889,1763962869,1,2,-30.992928,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.642699,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.644699,1763962909.043889,1763962869,1,2,-30.992928,-3.788025,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.646700,1763962909.043889,1763962869,1,2,-30.992928,-4.476756,0.489574,0.008282,0.000000,-0.000941,0.500000,1
21.648701,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008282,0.000000,-0.000946,0.500000,1
21.650702,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008282,0.000000,-0.000039,0.500000,1
21.652704,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008282,0.000000,-0.000000,0.500000,1
21.654704,1763962909.043889,1763962869,1,2,-31.337294,-3.788025,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.656704,1763962909.043889,1763962869,1,2,-30.648562,-4.476756,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.658706,1763962909.043889,1763962869,1,2,-31.337294,-5.165488,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.660706,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.662707,1763962909.043889,1763962869,1,2,-31.337294,-3.788025,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.664734,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.666709,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.668710,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.670711,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.672711,1763962909.043889,1763962869,1,2,-31.681660,-3.788025,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.674712,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.676714,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.678714,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.680715,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.682716,1763962909.043889,1763962869,1,2,-31.337294,-5.165488,0.489574,0.008282,0.000000,0.000000,0.500000,1
21.684717,1763962909.043889,1763962869,1,2,-31.337294,-5.854220,0.489574,0.008285,0.000000,0.000907,0.500000,1
21.686718,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000946,0.500000,1
21.688719,1763962909.043889,1763962869,1,2,-31.337294,-5.165488,0.489574,0.008285,0.000000,0.000039,0.500000,1
21.690743,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.692721,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.694722,1763962909.043889,1763962869,1,2,-31.681660,-3.788025,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.696722,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.698723,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.700724,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.702725,1763962909.043889,1763962869,1,2,-31.681660,-5.854220,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.704725,1763962909.043889,1763962869,1,2,-31.337294,-5.854220,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.706726,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.708728,1763962909.043889,1763962869,1,2,-31.337294,-3.788025,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.710728,1763962909.043889,1763962869,1,2,-30.992928,-5.854220,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.712729,1763962909.043889,1763962869,1,2,-30.992928,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.714729,1763962909.043889,1763962869,1,2,-31.681660,-5.165488,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.716757,1763962909.043889,1763962869,1,2,-31.337294,-3.788025,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.718716,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.720731,1763962909.043889,1763962869,1,2,-31.337294,-3.788025,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.722717,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.724718,1763962909.043889,1763962869,1,2,-31.681660,-5.165488,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.726718,1763962909.043889,1763962869,1,2,-31.681660,-5.854220,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.728708,1763962909.043889,1763962869,1,2,-31.337294,-3.788025,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.730720,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.732709,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.734710,1763962909.043889,1763962869,1,2,-30.992928,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.736723,1763962909.043889,1763962869,1,2,-31.337294,-5.854220,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.738722,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.740719,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.742720,1763962909.043889,1763962869,1,2,-31.337294,-5.854220,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.744705,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.746705,1763962909.043889,1763962869,1,2,-30.992928,-5.165488,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.748705,1763962909.043889,1763962869,1,2,-30.992928,-5.165488,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.750706,1763962909.043889,1763962869,1,2,-31.681660,-5.854220,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.752707,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.754708,1763962909.043889,1763962869,1,2,-30.648562,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.756717,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.758717,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.760719,1763962909.043889,1763962869,1,2,-30.992928,-3.788025,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.762719,1763962909.043889,1763962869,1,2,-31.681660,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.764720,1763962909.043889,1763962869,1,2,-30.992928,-5.854220,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.766721,1763962909.043889,1763962869,1,2,-31.337294,-5.854220,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.768741,1763962909.043889,1763962869,1,2,-31.337294,-3.788025,0.489574,0.008285,0.000000,0.000000,0.500000,1
21.770722,1763962909.043889,1763962869,1,2,-31.337294,-4.476756,0.489574,0.008285,0.000000,0.000000,0.500000,1
29.121326,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003721,0.000000,-0.000006,0.500000,0
29.123327,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003724,0.000000,0.000806,0.500000,0
29.125339,1763962916.592601,1763962869,1,3,0.344366,-1.377463,0.448907,0.003724,0.000000,0.000945,0.500000,0
29.127329,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003724,0.000000,0.000140,0.500000,0
29.129330,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003724,0.000000,0.000000,0.500000,0
29.131339,1763962916.592601,1763962869,1,3,1.033098,-1.377463,0.448907,0.003721,0.000000,-0.000943,0.500000,0
29.133331,1763962916.592601,1763962869,1,3,0.000000,-1.377463,0.448907,0.003721,0.000000,-0.000946,0.500000,0
29.135336,1763962916.592601,1763962869,1,3,1.033098,-1.377463,0.448907,0.003721,0.000000,-0.000039,0.500000,0
29.137341,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003724,0.000000,0.000872,0.500000,0
29.139338,1763962916.592601,1763962869,1,3,0.688732,-0.688732,0.448907,0.003724,0.000000,0.000946,0.500000,0
29.141335,1763962916.592601,1763962869,1,3,1.033098,-1.377463,0.448907,0.003724,0.000000,0.000074,0.500000,0
29.143339,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003724,0.000000,0.000000,0.500000,0
29.145340,1763962916.592601,1763962869,1,3,1.033098,-1.033098,0.448907,0.003721,0.000000,-0.000935,0.500000,0
29.147342,1763962916.592601,1763962869,1,3,0.688732,-1.033098,0.448907,0.003721,0.000000,-0.000946,0.500000,0
29.149343,1763962916.592601,1763962869,1,3,0.688732,-0.688732,0.448907,0.003721,0.000000,-0.000002,0.500000,0
29.151342,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003724,0.000000,0.000872,0.500000,0
29.153344,1763962916.592601,1763962869,1,3,1.377463,-1.377463,0.448907,0.003724,0.000000,0.000946,0.500000,0
29.155340,1763962916.592601,1763962869,1,3,0.688732,-1.033098,0.448907,0.003724,0.000000,0.000039,0.500000,0
29.157373,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003724,0.000000,0.000000,0.500000,0
29.159347,1763962916.592601,1763962869,1,3,1.033098,-1.377463,0.448907,0.003721,0.000000,-0.000925,0.500000,0
29.161348,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003721,0.000000,-0.000946,0.500000,0
29.163349,1763962916.592601,1763962869,1,3,1.377463,-0.688732,0.448907,0.003721,0.000000,-0.000021,0.500000,0
29.165350,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003724,0.000000,0.000907,0.500000,0
29.167350,1763962916.592601,1763962869,1,3,1.033098,-1.377463,0.448907,0.003724,0.000000,0.000946,0.500000,0
29.169352,1763962916.592601,1763962869,1,3,1.033098,-1.033098,0.448907,0.003724,0.000000,0.000074,0.500000,0
29.171352,1763962916.592601,1763962869,1,3,1.033098,-1.377463,0.448907,0.003724,0.000000,0.000000,0.500000,0
29.173353,1763962916.592601,1763962869,1,3,0.688732,-1.033098,0.448907,0.003721,0.000000,-0.000935,0.500000,0
29.175355,1763962916.592601,1763962869,1,3,1.033098,-1.377463,0.448907,0.003721,0.000000,-0.000946,0.500000,0
29.177349,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003721,0.000000,-0.000011,0.500000,0
29.179328,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003724,0.000000,0.000872,0.500000,0
29.181330,1763962916.592601,1763962869,1,3,0.688732,-1.377463,0.448907,0.003724,0.000000,0.000946,0.500000,0
