time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.041355,1765344932.683653,1765344926,0.000526,0.000189,0.005615,0.000003,0.000000,0.000000,0.000000,0.000000
0.061307,1765344932.703563,1765344926,0.000541,0.000193,0.002136,0.000943,0.000000,0.000000,0.000000,0.000000
0.081216,1765344932.723405,1765344926,0.000537,0.000201,-0.000935,0.000140,0.000000,0.000000,0.000000,0.000000
0.101244,1765344932.743441,1765344926,0.000534,0.000201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.121252,1765344932.763453,1765344926,0.000537,0.000201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.141300,1765344932.783524,1765344926,0.000537,0.000201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161296,1765344932.803515,1765344926,0.000537,0.000204,0.000000,0.000935,0.000000,0.000000,0.000000,0.000000
0.181291,1765344932.823527,1765344926,0.000537,0.000204,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000
0.201310,1765344932.843535,1765344926,0.000537,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.221328,1765344932.863554,1765344926,0.000537,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.241277,1765344932.883479,1765344926,0.000537,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.261290,1765344932.903493,1765344926,0.000534,0.000204,-0.000940,0.000000,0.000000,0.000000,0.000000,0.000000
0.281265,1765344932.923459,1765344926,0.000537,0.000208,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000
0.301264,1765344932.943444,1765344926,0.000537,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.321280,1765344932.963462,1765344926,0.000537,0.000204,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.341285,1765344932.983468,1765344926,0.000537,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.361284,1765344933.003465,1765344926,0.000537,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.381297,1765344933.023482,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.401275,1765344933.043453,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.421277,1765344933.063455,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.441291,1765344933.083473,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.461314,1765344933.103503,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.481296,1765344933.123480,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.501295,1765344933.143474,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.521304,1765344933.163485,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.541339,1765344933.183538,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.561370,1765344933.203585,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.581376,1765344933.223591,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
0.601402,1765344933.243625,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.621381,1765344933.263590,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.641395,1765344933.283610,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.661352,1765344933.303561,1765344926,0.000537,0.000208,-0.000924,0.000000,0.000000,0.000000,0.000000,0.000000
0.681407,1765344933.323622,1765344926,0.000537,0.000208,0.000000,-0.000925,0.000000,0.000000,0.000000,0.344366
0.701355,1765344933.343539,1765344926,0.000537,0.000212,0.000000,0.000039,0.000000,0.000000,0.000000,-0.344366
0.721393,1765344933.363594,1765344926,0.000537,0.000212,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000
0.741403,1765344933.383609,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.761425,1765344933.403640,1765344926,0.000537,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.781451,1765344933.423677,1765344926,0.000537,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.801476,1765344933.443705,1765344926,0.000537,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
