time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
20.384581,1763291301.889343,1763291269,0.448438,0.009905,0.000000,0.235231,0.000000,116.611514,0.000000,88.502027,0.507239,1,10,10,179.702310
20.386582,1763291301.891343,1763291269,0.448438,0.010401,0.000000,0.240542,0.000000,115.774205,0.000000,88.157661,0.507239,1,10,10,178.642028
20.388583,1763291301.893346,1763291269,0.448438,0.010931,0.000000,0.254322,0.000000,115.774205,0.344366,87.813296,0.507239,1,10,10,177.525379
20.390587,1763291301.895350,1763291269,0.448438,0.011476,0.000000,0.267454,0.000000,114.245048,-0.344366,89.190759,0.507239,1,10,10,176.332650
20.392586,1763291301.897351,1763291269,0.448438,0.012018,0.000000,0.271514,0.000000,114.774208,0.000000,88.157661,0.507239,1,10,10,175.135849
20.394588,1763291301.899354,1763291269,0.448438,0.012563,0.000000,0.271318,0.000000,113.860215,0.000000,86.780198,0.507239,1,10,10,173.958597
20.396591,1763291301.901359,1763291269,0.448438,0.013153,0.000000,0.281703,0.000000,113.860215,0.688732,88.502027,0.507239,1,10,10,172.711995
20.398593,1763291301.903362,1763291269,0.448438,0.013778,0.000000,0.300986,0.000000,113.586611,-0.344366,87.468930,0.507239,1,10,10,171.395639
20.400592,1763291301.905361,1763291269,0.448438,0.014406,0.000000,0.313390,0.000000,112.812911,-0.344366,87.468930,0.507239,1,10,10,170.025034
20.402594,1763291301.907365,1763291269,0.448438,0.015019,0.000000,0.311000,0.000000,112.812911,0.000000,87.468930,0.507239,1,10,10,168.664894
20.404596,1763291301.909367,1763291269,0.448438,0.015655,0.000000,0.311135,0.000000,112.073014,0.000000,88.157661,0.507239,1,10,10,167.293446
20.406595,1763291301.911366,1763291269,0.448438,0.016332,0.000000,0.325667,0.000000,111.680344,0.000000,88.502027,0.507239,1,10,10,165.852338
20.408596,1763291301.913367,1763291269,0.448438,0.017029,0.000000,0.341827,0.000000,111.680344,0.688732,87.813296,0.507239,1,10,10,164.351442
20.410598,1763291301.915371,1763291269,0.448438,0.017737,0.000000,0.350176,0.000000,110.680287,0.000000,88.157661,0.507239,1,10,10,162.807909
20.412598,1763291301.917371,1763291269,0.448438,0.018448,0.000000,0.354422,0.000000,109.942276,0.000000,86.780198,0.507239,1,10,10,161.270069
20.414601,1763291301.919375,1763291269,0.448438,0.019183,0.000000,0.360501,0.000000,109.942276,0.344366,87.813296,0.507239,1,10,10,159.687218
20.416603,1763291301.921379,1763291269,0.448438,0.019951,0.000000,0.373099,0.000000,108.260211,0.000000,88.502027,0.507239,1,10,10,158.036217
20.418604,1763291301.923380,1763291269,0.448438,0.020742,0.000000,0.388234,0.000000,107.260211,0.000000,87.813296,0.507239,1,10,10,156.331612
20.420608,1763291301.925388,1763291269,0.448438,0.021533,0.000000,0.395366,0.000000,107.060031,0.000000,88.502027,0.507239,1,10,10,154.582075
20.422609,1763291301.927388,1763291269,0.448438,0.022339,0.000000,0.398446,0.000000,106.848285,0.000000,88.502027,0.507239,1,10,10,152.818911
20.424617,1763291301.929399,1763291269,0.448438,0.023180,0.000000,0.411417,0.000000,106.848285,0.000000,87.468930,0.507239,1,10,10,151.019603
20.426612,1763291301.931395,1763291269,0.448438,0.024054,0.000000,0.428381,0.000000,105.044365,0.000000,88.846393,0.507239,1,10,10,149.116598
20.428613,1763291301.933395,1763291269,0.448438,0.024932,0.000000,0.437024,0.000000,104.042018,0.000000,88.502027,0.507239,1,10,10,147.182722
20.430614,1763291301.935398,1763291269,0.448438,0.025810,0.000000,0.438559,0.000000,103.053339,0.000000,87.124564,0.507239,1,10,10,145.272261
20.432615,1763291301.937398,1763291269,0.448438,0.026726,0.000000,0.446637,0.000000,102.953182,0.344366,87.124564,0.507239,1,10,10,143.326594
20.434582,1763291301.939345,1763291269,0.448438,0.027661,0.000000,0.461086,0.000000,101.960464,0.688732,87.124564,0.507239,1,10,10,141.317937
20.436619,1763291301.941406,1763291269,0.448434,0.028596,-0.000926,0.467242,0.000000,101.960464,0.000000,88.157661,0.507239,1,10,10,139.258384
20.438628,1763291301.943426,1763291269,0.448434,0.029542,-0.000946,0.470584,0.000000,101.880368,0.344366,87.468930,0.507239,1,10,10,137.200291
20.440643,1763291301.945462,1763291269,0.448434,0.030511,-0.000002,0.479097,0.000000,100.743816,0.344366,88.157661,0.507239,1,10,10,135.088470
20.442653,1763291301.947496,1763291269,0.448434,0.031499,-0.000000,0.487557,0.000000,100.643143,0.000000,86.780198,0.507239,1,10,10,132.972956
20.444626,1763291301.949429,1763291269,0.448434,0.032502,0.000000,0.496467,0.000000,99.310301,-0.344366,88.846393,0.507239,1,10,10,130.767475
20.446614,1763291301.951411,1763291269,0.448434,0.033520,0.000000,0.504513,0.000000,98.479064,0.000000,86.780198,0.507239,1,10,10,128.578388
20.448607,1763291301.953398,1763291269,0.448434,0.034539,0.000000,0.508386,0.000000,97.497013,0.000000,88.502027,0.507239,1,10,10,126.328726
20.450609,1763291301.955399,1763291269,0.448434,0.035576,0.000000,0.512955,0.000000,97.486255,0.000000,87.813296,0.507239,1,10,10,124.076514
20.452676,1763291301.957556,1763291269,0.448434,0.036628,0.000000,0.521052,0.000000,96.177043,0.000000,88.502027,0.507239,1,10,10,121.770808
20.454611,1763291301.959401,1763291269,0.448434,0.037692,0.000000,0.528356,0.000000,96.118286,0.000000,87.124564,0.507239,1,10,10,119.469169
20.456607,1763291301.961392,1763291269,0.448434,0.038766,0.000000,0.533687,0.000000,94.118286,0.000000,88.846393,0.507239,1,10,10,117.098361
20.458628,1763291301.963430,1763291269,0.448434,0.039853,0.000000,0.540020,0.000000,94.118286,0.000000,87.468930,0.507239,1,10,10,114.736614
20.460601,1763291301.965378,1763291269,0.448434,0.040943,0.000000,0.543903,0.000000,93.560969,0.344366,88.846393,0.507239,1,10,10,112.320403
20.462604,1763291301.967384,1763291269,0.448434,0.042059,0.000000,0.550361,0.000000,92.407682,0.000000,88.157661,0.507239,1,10,10,109.894477
20.464658,1763291301.969499,1763291269,0.448434,0.043184,0.000000,0.558984,0.000000,92.406824,0.688732,89.879491,0.507239,1,10,10,107.382342
20.466659,1763291301.971484,1763291269,0.448434,0.044312,0.000000,0.562738,0.000000,91.418255,0.000000,87.813296,0.507239,1,10,10,104.911550
20.468606,1763291301.973386,1763291269,0.448434,0.045447,0.000000,0.565576,0.000000,90.742504,0.000000,88.502027,0.507239,1,10,10,102.408819
20.470605,1763291301.975383,1763291269,0.448434,0.046594,0.000000,0.569882,0.000000,90.074504,0.000000,89.535125,0.507239,1,10,10,99.857596
20.472654,1763291301.977478,1763291269,0.448434,0.047752,0.000000,0.575614,0.000000,89.417555,0.000000,88.157661,0.507239,1,10,10,97.320357
20.474634,1763291301.979409,1763291269,0.448434,0.048922,0.000000,0.581297,0.000000,88.020984,0.000000,87.124564,0.507239,1,10,10,94.788096
20.476644,1763291301.981456,1763291269,0.448434,0.050084,0.000000,0.582286,0.000000,88.020984,-0.344366,85.747100,0.507239,1,10,10,92.291608
20.478645,1763291301.983424,1763291269,0.448434,0.051265,0.000000,0.585122,0.000000,86.842102,0.344366,86.780198,0.507239,1,10,10,89.752738
20.480648,1763291301.985426,1763291269,0.448434,0.053078,0.000000,0.600690,0.000000,86.842102,0.000000,84.369637,0.507239,1,10,10,87.218736
20.482686,1763291301.987495,1763291269,0.448434,0.053683,0.000000,0.603734,0.000000,85.902367,0.688732,85.058369,0.507239,1,10,10,84.651019
20.484686,1763291301.989499,1763291269,0.448434,0.054898,0.000000,0.605908,0.000000,85.902367,0.344366,83.680905,0.507239,1,10,10,82.115850
20.486675,1763291301.991474,1763291269,0.448434,0.056117,0.000000,0.608039,0.000000,85.178298,-0.344366,82.647808,0.507239,1,10,10,79.603175
20.488637,1763291301.993401,1763291269,0.448434,0.057359,0.000000,0.615343,0.000000,85.178298,0.000000,82.647808,0.507239,1,10,10,77.060338
20.490639,1763291301.995406,1763291269,0.448434,0.058619,0.000000,0.623872,0.000000,82.812296,0.688732,81.614710,0.507239,1,10,10,74.514391
20.492685,1763291301.997500,1763291269,0.448434,0.059887,0.000000,0.631303,0.000000,82.812296,0.000000,82.303442,0.507239,1,10,10,71.916472
20.494682,1763291301.999489,1763291269,0.448434,0.061166,0.000000,0.636679,0.000000,80.302874,0.000000,79.204149,0.507239,1,10,10,69.395090
20.496685,1763291302.001496,1763291269,0.448434,0.062457,0.000000,0.641741,0.000000,80.302874,0.000000,78.859783,0.507239,1,10,10,66.864711
20.498724,1763291302.003535,1763291269,0.448434,0.063771,0.000000,0.650685,0.000000,79.560315,0.000000,76.449222,0.507239,1,10,10,64.377494
20.500697,1763291302.005527,1763291269,0.448434,0.065103,0.000000,0.659958,0.000000,78.556171,0.000000,75.760490,0.507239,1,10,10,61.877558
20.502648,1763291302.007421,1763291269,0.448434,0.066443,0.000000,0.667071,0.000000,77.596611,0.000000,77.137954,0.507239,1,10,10,59.304734
20.504652,1763291302.009428,1763291269,0.448438,0.067798,0.000943,0.672948,0.000000,77.596611,0.000000,73.694295,0.507239,1,10,10,56.825111
20.506652,1763291302.011459,1763291269,0.448438,0.069168,0.000946,0.680315,0.000000,75.922063,0.000000,72.661198,0.507239,1,10,10,54.353484
20.508671,1763291302.013469,1763291269,0.448438,0.070557,0.000003,0.688687,0.000000,75.922063,0.344366,72.661198,0.507239,1,10,10,51.851414
20.510656,1763291302.015444,1763291269,0.448438,0.071958,0.000000,0.696032,0.000000,74.349256,0.344366,71.283734,0.507239,1,10,10,49.370599
20.512655,1763291302.017431,1763291269,0.448438,0.073373,0.000000,0.702967,0.000000,74.349256,0.344366,70.939368,0.507239,1,10,10,46.877169
20.514696,1763291302.019521,1763291269,0.448438,0.074804,-0.000446,0.710528,0.000000,72.687542,0.000000,70.595002,0.507239,1,10,10,44.369184
20.516717,1763291302.021519,1763291269,0.448434,0.076257,-0.000945,0.719905,0.000000,72.687542,0.000000,68.184441,0.507239,1,10,10,41.914865
20.518733,1763291302.023546,1763291269,0.448434,0.077715,-0.000039,0.726754,0.000000,71.030276,0.000000,65.773880,0.507239,1,10,10,39.524794
20.520716,1763291302.025524,1763291269,0.448434,0.079910,0.000000,0.731096,0.000000,70.730026,0.000000,65.773880,0.507239,1,10,10,37.120444
20.522708,1763291302.027513,1763291269,0.448434,0.080652,0.000000,0.733793,0.000000,69.417727,0.000000,67.151344,0.507239,1,10,10,34.656685
20.524663,1763291302.029484,1763291269,0.448434,0.082147,0.000000,0.741501,0.000000,69.417727,0.344366,64.052051,0.507239,1,10,10,32.281918
20.526727,1763291302.031536,1763291269,0.448434,0.083642,0.000000,0.746838,0.000000,67.667426,0.000000,65.085149,0.507239,1,10,10,29.851514
20.528735,1763291302.033541,1763291269,0.448434,0.085149,0.000000,0.750007,0.000000,66.812788,0.000000,63.018953,0.507239,1,10,10,27.488282
20.530710,1763291302.035506,1763291269,0.448434,0.086655,0.000000,0.753095,0.000000,65.017652,0.000000,62.330222,0.507239,1,10,10,25.141253
20.532662,1763291302.037446,1763291269,0.448434,0.088165,0.000000,0.754096,0.000000,65.017652,0.688732,60.264026,0.507239,1,10,10,22.868862
20.534666,1763291302.039457,1763291269,0.448434,0.089679,0.000000,0.755903,0.000000,63.445737,0.000000,58.886563,0.507239,1,10,10,20.643235
20.536663,1763291302.041445,1763291269,0.448434,0.091205,0.000000,0.759546,0.000000,63.445737,0.344366,58.542197,0.507239,1,10,10,18.419922
20.538666,1763291302.043449,1763291269,0.448434,0.092734,0.000000,0.763277,0.000000,62.478002,0.000000,56.476002,0.507239,1,10,10,16.264581
20.540741,1763291302.045560,1763291269,0.448430,0.094255,-0.000872,0.762816,0.000000,62.478002,0.000000,56.476002,0.507239,1,10,10,14.110539
20.542734,1763291302.047544,1763291269,0.448430,0.095766,-0.000941,0.758323,0.000000,61.260362,0.000000,57.509099,0.507239,1,10,10,11.930013
20.544674,1763291302.049472,1763291269,0.448430,0.097295,-0.000946,0.759486,0.000000,60.260017,0.000000,56.476002,0.507239,1,10,10,9.785375
20.546677,1763291302.051457,1763291269,0.448430,0.098831,-0.000011,0.765482,0.000000,59.421691,0.000000,54.409807,0.507239,1,10,10,7.702889
20.548684,1763291302.053467,1763291269,0.448430,0.100372,0.000000,0.769106,0.000000,58.748167,0.344366,55.098538,0.507239,1,10,10,5.584017
20.550689,1763291302.055477,1763291269,0.448430,0.101897,0.000000,0.766673,0.000000,58.048064,-0.344366,54.754173,0.507239,1,10,10,3.485047
20.552687,1763291302.057474,1763291269,0.448430,0.103423,0.000000,0.763550,0.000000,57.123456,0.000000,52.343612,0.507239,1,10,10,0.000000
20.554734,1763291302.059586,1763291269,0.448430,0.104959,0.000000,0.765157,0.000000,56.421314,0.000000,51.654880,0.507239,1,10,10,0.000000
20.556715,1763291302.061517,1763291269,0.448430,0.106511,0.000000,0.770642,0.000000,56.231864,0.000000,50.966148,0.507239,1,10,10,0.000000
20.558754,1763291302.063565,1763291269,0.448430,0.108059,0.000000,0.774874,0.000000,55.471065,0.000000,49.588685,0.507239,1,10,10,4.374588
20.560768,1763291302.065590,1763291269,0.448430,0.110372,0.000000,0.771593,0.000000,55.471065,0.000000,50.277416,0.507239,1,10,10,6.314273
20.562766,1763291302.067592,1763291269,0.448430,0.111140,0.000000,0.770428,0.000000,55.100134,0.000000,48.555587,0.507239,1,10,10,8.184702
20.564694,1763291302.069501,1763291269,0.448430,0.112696,0.000000,0.772512,0.000000,53.780213,-0.344366,48.899953,0.507239,1,10,10,10.073540
20.566690,1763291302.071484,1763291269,0.448430,0.114256,0.000000,0.778330,0.000000,53.780213,0.000000,48.555587,0.507239,1,10,10,11.963155
20.568751,1763291302.073567,1763291269,0.448430,0.115815,0.000000,0.779697,0.000000,52.620867,0.000000,47.178124,0.507239,1,10,10,13.802387
20.570712,1763291302.075502,1763291269,0.448430,0.118147,0.000446,0.777840,0.000000,52.490075,0.000000,46.833758,0.507239,1,10,10,15.623845
20.572695,1763291302.077486,1763291269,0.448434,0.118923,0.000907,0.777192,0.000000,50.790075,0.000000,47.522489,0.507239,1,10,10,17.470552
20.574694,1763291302.079483,1763291269,0.448434,0.120478,0.000946,0.778020,0.000000,49.108843,0.000000,45.456294,0.507239,1,10,10,19.238848
20.576695,1763291302.081527,1763291269,0.448434,0.122041,0.000039,0.780066,0.000000,49.108843,0.000000,43.390099,0.507239,1,10,10,20.931206
20.578695,1763291302.083486,1763291269,0.448430,0.123608,-0.000940,0.782013,0.000000,47.342424,0.000000,44.078831,0.507239,1,10,10,22.654718
20.580694,1763291302.085484,1763291269,0.448430,0.125168,-0.000074,0.781785,0.000000,46.969012,0.000000,42.357001,0.507239,1,10,10,24.310420
20.582692,1763291302.087479,1763291269,0.448430,0.126720,-0.000006,0.777570,0.000000,46.969012,0.000000,40.290806,0.507239,1,10,10,25.876867
20.584697,1763291302.089489,1763291269,0.448430,0.128283,0.000000,0.778107,0.000000,45.507118,0.000000,39.602074,0.507239,1,10,10,27.417600
20.586696,1763291302.091481,1763291269,0.448434,0.129854,0.000907,0.783006,0.000000,45.507118,0.344366,40.290806,0.507239,1,10,10,28.995056
20.588733,1763291302.093507,1763291269,0.448434,0.131428,0.000946,0.786386,0.000000,44.236965,0.000000,40.290806,0.507239,1,10,10,30.579264
20.590922,1763291302.095743,1763291269,0.448434,0.132992,0.000003,0.785083,0.000000,44.236965,0.000000,37.880245,0.507239,1,10,10,32.066220
20.592749,1763291302.097557,1763291269,0.448434,0.135342,0.000000,0.782458,0.000000,42.742805,0.000000,36.847148,0.507239,1,10,10,33.507788
20.594714,1763291302.099499,1763291269,0.448434,0.136126,0.000000,0.782931,0.000000,41.804089,0.000000,37.880245,0.507239,1,10,10,34.990670
20.596705,1763291302.101489,1763291269,0.448434,0.137704,0.000000,0.786671,0.000000,41.804089,0.000000,37.535879,0.507239,1,10,10,36.467090
20.598748,1763291302.103556,1763291269,0.448430,0.139286,-0.000907,0.789901,0.000000,40.495614,0.000000,35.469684,0.507239,1,10,10,37.867967
20.600727,1763291302.105515,1763291269,0.448430,0.140872,-0.000946,0.791851,0.000000,39.395518,0.344366,35.469684,0.507239,1,10,10,39.272370
20.602695,1763291302.107476,1763291269,0.448430,0.142462,-0.000003,0.793631,0.000000,39.395518,0.000000,32.714757,0.507239,1,10,10,40.570543
20.604762,1763291302.109578,1763291269,0.448430,0.144048,0.000000,0.793996,0.000000,37.674652,0.688732,32.714757,0.507239,1,10,10,41.869600
20.606762,1763291302.111570,1763291269,0.448430,0.145630,0.000000,0.792547,0.000000,36.066039,0.000000,31.681660,0.507239,1,10,10,43.125060
20.608711,1763291302.113490,1763291269,0.448430,0.147223,0.000000,0.793139,0.000000,36.066039,0.000000,29.959830,0.507239,1,10,10,44.313176
20.610885,1763291302.115696,1763291269,0.448430,0.148828,0.000000,0.799116,0.000000,34.170187,0.344366,29.959830,0.507239,1,10,10,45.510324
20.612722,1763291302.117500,1763291269,0.448430,0.150429,0.000000,0.801447,0.000000,34.270976,0.000000,29.615464,0.507239,1,10,10,46.697086
20.614792,1763291302.119607,1763291269,0.448430,0.152019,0.000000,0.798064,0.000000,33.549147,0.000000,27.549269,0.507239,1,10,10,47.796391
20.616786,1763291302.121603,1763291269,0.448430,0.153605,0.000000,0.794247,0.000000,32.456712,0.000000,25.827440,0.507239,1,10,10,48.822059
20.618802,1763291302.123620,1763291269,0.448430,0.155191,0.000000,0.792981,0.000000,31.017424,-0.344366,26.860537,0.507239,1,10,10,49.887141
20.620792,1763291302.125610,1763291269,0.448430,0.156788,0.000000,0.795643,0.000000,30.812816,-0.344366,26.171806,0.507239,1,10,10,50.928403
20.622829,1763291302.127666,1763291269,0.448430,0.158382,0.000000,0.797902,0.000000,30.812816,0.000000,25.138708,0.507239,1,10,10,51.931314
20.624813,1763291302.129648,1763291269,0.448430,0.159960,0.000000,0.793924,0.000000,29.551712,0.344366,24.105611,0.507239,1,10,10,52.888313
20.626787,1763291302.131604,1763291269,0.448430,0.161527,0.000000,0.787347,0.000000,28.659566,-0.688732,23.761245,0.507239,1,10,10,53.824123
20.628866,1763291302.133693,1763291269,0.448430,0.163087,0.000000,0.781915,0.000000,28.659566,0.344366,22.728147,0.507239,1,10,10,54.712798
20.630737,1763291302.135520,1763291269,0.448430,0.164650,0.000000,0.780132,0.000000,27.895075,0.344366,22.383781,0.507239,1,10,10,55.586017
20.632810,1763291302.137631,1763291269,0.448430,0.166202,0.000000,0.779044,0.000000,26.810847,0.000000,21.350684,0.507239,1,10,10,56.417673
20.634711,1763291302.139479,1763291269,0.448430,0.167761,0.000000,0.777935,0.000000,25.810847,0.000000,20.661952,0.507239,1,10,10,57.221355
20.636767,1763291302.141570,1763291269,0.448430,0.169313,0.000000,0.777904,0.000000,25.014744,0.000000,19.973220,0.507239,1,10,10,57.998218
20.638763,1763291302.143569,1763291269,0.448430,0.170853,0.000000,0.774327,0.000000,24.014744,0.344366,19.973220,0.507239,1,10,10,58.771623
20.640785,1763291302.145612,1763291269,0.448430,0.172371,0.000000,0.764738,0.000000,23.619207,0.000000,17.562659,0.507239,1,10,10,59.443165
20.642774,1763291302.147747,1763291269,0.448430,0.173878,0.000000,0.756782,0.000000,22.619207,0.000000,18.595757,0.507239,1,10,10,60.146813
20.644773,1763291302.149579,1763291269,0.448430,0.175384,0.000000,0.753396,0.000000,21.630034,0.000000,16.873927,0.507239,1,10,10,60.782450
20.646772,1763291302.151582,1763291269,0.448430,0.176898,0.000000,0.755211,0.000000,20.913684,0.000000,15.840830,0.507239,1,10,10,61.380609
20.648723,1763291302.153568,1763291269,0.448430,0.178405,0.000000,0.755532,0.000000,20.913684,0.000000,15.152098,0.507239,1,10,10,61.953004
20.650743,1763291302.155527,1763291269,0.448430,0.179892,0.000000,0.749186,0.000000,19.845225,0.000000,15.152098,0.507239,1,10,10,62.520590
20.652805,1763291302.157622,1763291269,0.448430,0.181365,0.000000,0.740103,0.000000,18.845225,0.344366,14.119000,0.507239,1,10,10,63.043222
20.654721,1763291302.159497,1763291269,0.448430,0.182841,0.000000,0.737211,0.000000,17.601359,0.000000,13.774635,0.507239,1,10,10,63.550962
20.656718,1763291302.161491,1763291269,0.448430,0.184313,0.000000,0.736710,0.000000,17.601359,0.000000,13.085903,0.507239,1,10,10,64.032988
20.658719,1763291302.163491,1763291269,0.448430,0.185782,0.000000,0.735773,0.000000,16.403987,0.000000,13.085903,0.507239,1,10,10,64.514401
20.660723,1763291302.165505,1763291269,0.448430,0.187231,0.000000,0.730961,0.000000,15.704544,0.000000,12.052805,0.507239,1,10,10,64.954908
20.662749,1763291302.167539,1763291269,0.448430,0.188677,0.000000,0.724568,0.000000,15.376662,0.000000,10.675342,0.507239,1,10,10,65.341659
20.664720,1763291302.169492,1763291269,0.448430,0.190119,0.000000,0.721862,0.000000,14.478996,0.000000,8.953512,0.507239,1,10,10,65.664818
20.666721,1763291302.171492,1763291269,0.448430,0.191558,0.000000,0.720468,0.000000,13.021862,0.000000,9.642244,0.507239,1,10,10,66.012165
20.668723,1763291302.173497,1763291269,0.448430,0.192992,0.000000,0.718326,0.000000,12.681786,0.000000,9.642244,0.507239,1,10,10,66.358479
20.670725,1763291302.175500,1763291269,0.448430,0.194419,0.000000,0.715725,0.000000,12.181724,0.000000,8.953512,0.507239,1,10,10,66.678891
20.672735,1763291302.177505,1763291269,0.448430,0.195842,0.000000,0.713123,0.000000,11.218253,0.000000,7.576049,0.507239,1,10,10,66.949024
20.674737,1763291302.179511,1763291269,0.448430,0.197247,0.000000,0.707607,0.000000,11.215838,0.688732,5.509854,0.507239,1,10,10,67.145482
20.676719,1763291302.181488,1763291269,0.448430,0.198643,0.000000,0.701284,0.000000,0.000000,0.000000,7.231683,0.507239,1,10,10,67.399055
20.678721,1763291302.183489,1763291269,0.448430,0.200044,0.000000,0.699599,0.000000,0.000000,0.344366,5.509854,0.507239,1,10,10,67.592165
20.680743,1763291302.185524,1763291269,0.448430,0.201440,0.000000,0.698775,0.000000,0.000000,0.344366,0.688732,0.507239,1,10,10,67.619069
20.682717,1763291302.187483,1763291269,0.448430,0.202814,0.000000,0.692881,0.000000,0.000000,0.000000,-4.132390,0.507239,1,10,10,67.762232
20.684718,1763291302.189482,1763291269,0.448430,0.204154,0.000000,0.680684,0.000000,0.000000,0.000000,-4.821122,0.507239,1,10,10,67.926315
20.686717,1763291302.191484,1763291269,0.448430,0.205483,0.000000,0.668070,0.000000,0.000000,0.000000,-4.476756,0.507239,1,10,10,68.075854
