time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
16.341278,1765106957.584643,1765106928,0.316086,0.019190,-0.000946,0.267888,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,25.619068
16.343279,1765106957.586643,1765106928,0.316086,0.019728,-0.000140,0.267548,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,26.337716
16.345279,1765106957.588645,1765106928,0.316086,0.020288,-0.000001,0.273211,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,27.076279
16.347281,1765106957.590646,1765106928,0.316086,0.020848,0.000000,0.279422,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,27.836444
16.349280,1765106957.592645,1765106928,0.316086,0.021669,0.000000,0.276068,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,28.582730
16.351281,1765106957.594647,1765106928,0.316086,0.021950,-0.000682,0.275182,0.000000,50.000000,-0.344366,54.065441,0.500000,1,10,10,29.326639
16.353283,1765106957.596648,1765106928,0.316082,0.022517,-0.000945,0.279093,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,30.085913
16.355283,1765106957.598648,1765106928,0.316082,0.023096,-0.000265,0.286191,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,30.859566
16.357283,1765106957.600647,1765106928,0.316082,0.023672,0.000000,0.288562,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,31.634659
16.359305,1765106957.602672,1765106928,0.316082,0.024243,0.000000,0.286749,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,32.414757
16.361284,1765106957.604650,1765106928,0.316082,0.024822,0.000000,0.287644,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,33.187383
16.363285,1765106957.606650,1765106928,0.316082,0.025405,0.000000,0.289961,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,33.961241
16.365285,1765106957.608650,1765106928,0.316082,0.025996,0.000000,0.292624,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,34.752282
16.367286,1765106957.610652,1765106928,0.316082,0.026601,0.000000,0.298480,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,35.543738
16.369287,1765106957.612652,1765106928,0.316082,0.027203,0.000000,0.301799,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,36.354385
16.371287,1765106957.614653,1765106928,0.316082,0.027790,0.000000,0.297596,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,37.143497
16.373299,1765106957.616677,1765106928,0.316082,0.028395,0.000000,0.298119,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,37.939126
16.375289,1765106957.618655,1765106928,0.316082,0.029028,0.000000,0.307869,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,38.771379
16.377289,1765106957.620656,1765106928,0.316082,0.029667,0.000000,0.318083,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,39.631243
16.379290,1765106957.622654,1765106928,0.316082,0.030296,0.000000,0.317175,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,40.488652
16.381290,1765106957.624655,1765106928,0.316082,0.030928,0.000000,0.315123,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,41.335090
16.383291,1765106957.626657,1765106928,0.316082,0.031579,0.000000,0.319897,0.000000,50.000000,-0.688732,52.687977,0.500000,1,10,10,42.177899
16.385310,1765106957.628678,1765106928,0.316082,0.032252,0.000000,0.329822,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,43.046781
16.387293,1765106957.630659,1765106928,0.316082,0.032941,0.000000,0.340448,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,43.967105
16.389294,1765106957.632659,1765106928,0.316082,0.033959,0.000000,0.341348,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,44.872230
16.391294,1765106957.634659,1765106928,0.316082,0.034300,0.000000,0.339961,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,45.779530
16.393295,1765106957.636659,1765106928,0.316082,0.035004,0.000000,0.343932,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,46.685584
16.395295,1765106957.638661,1765106928,0.316078,0.035735,-0.000907,0.358030,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,47.628782
16.397296,1765106957.640662,1765106928,0.316078,0.036461,-0.000946,0.364009,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,48.600264
16.399296,1765106957.642661,1765106928,0.316078,0.037181,-0.000003,0.362492,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,49.567696
16.401297,1765106957.644663,1765106928,0.316078,0.038290,0.000000,0.366129,0.000000,50.000000,-0.688732,52.343612,0.500000,1,10,10,50.526005
16.403298,1765106957.646663,1765106928,0.316078,0.038668,0.000000,0.370132,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,51.488333
16.405299,1765106957.648664,1765106928,0.316078,0.039440,0.000000,0.379958,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,52.489293
16.407299,1765106957.650664,1765106928,0.316078,0.040201,0.000000,0.383374,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,53.492651
16.409300,1765106957.652665,1765106928,0.316078,0.040966,0.000000,0.381564,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,54.491273
16.411321,1765106957.654688,1765106928,0.316075,0.041753,-0.000943,0.386818,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,55.503650
16.413301,1765106957.656666,1765106928,0.316075,0.042555,-0.000946,0.397995,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,56.545279
16.415301,1765106957.658666,1765106928,0.316075,0.043354,-0.000039,0.399819,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,57.605447
16.417311,1765106957.660686,1765106928,0.316075,0.044149,-0.000000,0.397995,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,58.647072
16.419314,1765106957.662689,1765106928,0.316075,0.044966,0.000000,0.403233,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,59.688520
16.421303,1765106957.664670,1765106928,0.316075,0.046215,0.000000,0.415022,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,60.774707
16.423315,1765106957.666690,1765106928,0.316075,0.046624,0.000000,0.414573,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,61.866858
16.425304,1765106957.668670,1765106928,0.316075,0.047442,0.000000,0.410621,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,62.948598
16.427305,1765106957.670670,1765106928,0.316075,0.048271,0.000000,0.410802,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,64.023740
16.429318,1765106957.672693,1765106928,0.316075,0.049103,0.000000,0.415675,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,65.111638
16.431318,1765106957.674693,1765106928,0.316075,0.049940,0.000000,0.417371,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,66.203973
16.433319,1765106957.676694,1765106928,0.316075,0.050769,0.000000,0.416348,0.000000,50.000000,-0.688732,50.966148,0.500000,1,10,10,67.265054
16.435320,1765106957.678694,1765106928,0.316075,0.051613,0.000000,0.417919,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,68.337236
16.437344,1765106957.680740,1765106928,0.316075,0.052468,0.000000,0.424003,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,69.432328
16.439321,1765106957.682695,1765106928,0.316075,0.053312,0.000000,0.424867,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,70.529650
16.441312,1765106957.684676,1765106928,0.316075,0.054160,0.000000,0.423140,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,71.622513
16.443339,1765106957.686748,1765106928,0.316075,0.055012,0.000000,0.424778,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,72.719606
16.445353,1765106957.688776,1765106928,0.316075,0.055864,0.000000,0.426124,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,73.842187
16.447370,1765106957.690814,1765106928,0.316075,0.056723,0.000000,0.428031,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,74.947682
16.449394,1765106957.692864,1765106928,0.316075,0.057593,0.000000,0.431925,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,76.085545
16.451395,1765106957.694865,1765106928,0.316075,0.058464,0.000000,0.434577,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,77.215427
16.453397,1765106957.696870,1765106928,0.316075,0.059331,0.000000,0.434280,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,78.322105
16.455398,1765106957.698869,1765106928,0.316075,0.060209,0.000000,0.436203,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,79.463728
16.457399,1765106957.700870,1765106928,0.316075,0.061091,0.000000,0.439628,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,80.599176
16.459377,1765106957.702826,1765106928,0.316075,0.061969,0.000000,0.439528,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,81.741932
16.461378,1765106957.704817,1765106928,0.316075,0.062858,0.000000,0.442043,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,82.891226
16.463411,1765106957.706855,1765106928,0.316075,0.063763,0.000000,0.447964,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,84.032777
16.465353,1765106957.708750,1765106928,0.316075,0.064668,0.000000,0.451955,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,85.200060
16.467289,1765106957.710638,1765106928,0.316075,0.066030,0.000000,0.453461,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,86.355617
16.469337,1765106957.712712,1765106928,0.316075,0.066492,0.000000,0.455400,0.000000,50.000000,0.688732,51.654880,0.500000,1,10,10,87.531904
16.471338,1765106957.714711,1765106928,0.316075,0.067419,0.000000,0.460508,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,88.713348
16.473339,1765106957.716713,1765106928,0.316075,0.068347,0.000000,0.464521,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,89.913088
16.475339,1765106957.718714,1765106928,0.316075,0.069774,0.000000,0.471765,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,91.090921
16.477340,1765106957.720715,1765106928,0.316075,0.070251,0.000000,0.475194,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,92.310044
16.479341,1765106957.722716,1765106928,0.316075,0.071212,0.000000,0.478071,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,93.536548
16.481341,1765106957.724715,1765106928,0.316075,0.072177,0.000000,0.481790,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,94.789183
16.483342,1765106957.726716,1765106928,0.316075,0.073161,0.000000,0.486689,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,96.021037
16.485343,1765106957.728742,1765106928,0.316075,0.074145,0.000000,0.491643,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,97.273896
16.487343,1765106957.730743,1765106928,0.316075,0.075145,0.000000,0.494895,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,98.535040
16.489369,1765106957.732773,1765106928,0.316075,0.076148,-0.000682,0.499826,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,99.800147
16.491333,1765106957.734698,1765106928,0.316071,0.077151,-0.000946,0.501998,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,101.044820
16.493335,1765106957.736702,1765106928,0.316071,0.078669,-0.000021,0.503649,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,102.319601
16.495336,1765106957.738701,1765106928,0.316071,0.079183,-0.000002,0.507109,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,103.603138
16.497336,1765106957.740701,1765106928,0.316071,0.080220,0.000000,0.514511,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,104.905411
16.499336,1765106957.742701,1765106928,0.316071,0.081254,0.000000,0.517441,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,106.232920
16.501337,1765106957.744702,1765106928,0.316071,0.082287,0.000000,0.517227,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,107.524256
16.503338,1765106957.746702,1765106928,0.316071,0.083839,0.000000,0.516104,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,108.803903
16.505339,1765106957.748703,1765106928,0.316071,0.084365,0.000000,0.518741,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,110.099018
16.507339,1765106957.750705,1765106928,0.316071,0.085425,0.000000,0.525879,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,111.448175
16.509340,1765106957.752704,1765106928,0.316071,0.086485,0.000000,0.529609,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,112.779543
16.511341,1765106957.754706,1765106928,0.316071,0.088055,0.000000,0.525345,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,114.109237
16.513341,1765106957.756706,1765106928,0.316071,0.088574,0.000000,0.523065,0.000000,50.000000,-0.688732,49.588685,0.500000,1,10,10,115.406266
16.515360,1765106957.758750,1765106928,0.316071,0.089634,0.000000,0.525934,0.000000,50.000000,-0.688732,50.966148,0.500000,1,10,10,116.746631
16.517343,1765106957.760708,1765106928,0.316071,0.090709,0.000000,0.532510,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,118.066954
16.519343,1765106957.762708,1765106928,0.316071,0.092321,0.000000,0.538031,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,119.428760
16.521344,1765106957.764709,1765106928,0.316071,0.092851,0.000000,0.536157,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,120.795053
16.523345,1765106957.766710,1765106928,0.316071,0.093900,0.000000,0.528603,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,122.142095
16.525345,1765106957.768711,1765106928,0.316071,0.094963,0.000000,0.527635,0.000000,50.000000,-0.344366,49.244319,0.500000,1,10,10,123.441277
16.527346,1765106957.770711,1765106928,0.316071,0.096038,0.000000,0.534552,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,124.766663
16.529347,1765106957.772712,1765106928,0.316071,0.097121,0.000000,0.539147,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,126.122009
16.531347,1765106957.774712,1765106928,0.316071,0.098192,0.000000,0.538821,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,127.495092
16.533348,1765106957.776713,1765106928,0.316071,0.099259,0.000000,0.534582,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,128.838963
16.535349,1765106957.778713,1765106928,0.316071,0.100342,0.000000,0.536739,0.000000,50.000000,-0.688732,50.277416,0.500000,1,10,10,130.188382
16.537349,1765106957.780715,1765106928,0.316067,0.101428,-0.000907,0.541727,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,131.522233
16.539350,1765106957.782715,1765106928,0.316067,0.102511,-0.000946,0.542330,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,132.866906
16.541373,1765106957.784758,1765106928,0.316067,0.103601,-0.000500,0.543236,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,134.213823
16.543351,1765106957.786716,1765106928,0.316067,0.104698,-0.000003,0.547155,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,135.589301
16.545352,1765106957.788736,1765106928,0.316067,0.105811,0.000000,0.551591,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,136.975930
16.547344,1765106957.790702,1765106928,0.316067,0.106928,0.000000,0.557073,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,138.366747
16.549344,1765106957.792702,1765106928,0.316067,0.108041,0.000000,0.557736,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,139.778426
16.551354,1765106957.794731,1765106928,0.316067,0.109165,0.000000,0.558479,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,141.153521
16.553355,1765106957.796742,1765106928,0.316067,0.110296,0.000000,0.563335,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,142.589072
16.555355,1765106957.798741,1765106928,0.316067,0.111436,0.000000,0.567126,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,144.004989
16.557357,1765106957.800745,1765106928,0.316067,0.112586,0.000000,0.572091,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,145.433300
16.559357,1765106957.802740,1765106928,0.316067,0.113733,0.000000,0.574352,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,146.847480
16.561358,1765106957.804745,1765106928,0.316067,0.114891,0.000000,0.576128,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,148.275952
16.563358,1765106957.806745,1765106928,0.316067,0.116061,0.000000,0.581416,0.000000,50.000000,0.000000,48.555587,0.500000,1,10,10,149.687502
16.565357,1765106957.808736,1765106928,0.316067,0.117234,0.000000,0.585099,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,151.168440
16.567314,1765106957.810639,1765106928,0.316067,0.118423,0.000000,0.590036,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,152.641556
16.569360,1765106957.812738,1765106928,0.316067,0.119611,0.000000,0.593433,0.000000,50.000000,0.000000,48.899953,0.500000,1,10,10,154.092498
16.571372,1765106957.814758,1765106928,0.316067,0.121409,0.000000,0.597518,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,155.574005
16.573400,1765106957.816826,1765106928,0.316067,0.122015,0.000000,0.600358,0.000000,50.000000,0.000000,48.899953,0.500000,1,10,10,157.041878
16.575401,1765106957.818835,1765106928,0.316067,0.123234,0.000000,0.607015,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,158.567835
16.577418,1765106957.820869,1765106928,0.316067,0.124449,0.000000,0.608301,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,160.076078
16.579462,1765106957.822905,1765106928,0.316067,0.125656,0.000000,0.606168,0.000000,50.000000,0.000000,48.899953,0.500000,1,10,10,161.558156
