time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
15.013747,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.015748,1765106012.890434,1765105624,1,1,-0.344366,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.017749,1765106012.890434,1765105624,1,1,-1.033098,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.019749,1765106012.890434,1765105624,1,1,0.000000,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.021750,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.023751,1765106012.890434,1765105624,1,1,-1.033098,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.025752,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.027753,1765106012.890434,1765105624,1,1,0.000000,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.029740,1765106012.890434,1765105624,1,1,-1.721829,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.031768,1765106012.890434,1765105624,1,1,-1.721829,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.033743,1765106012.890434,1765105624,1,1,-0.344366,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.035744,1765106012.890434,1765105624,1,1,0.000000,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.037745,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.039746,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.041746,1765106012.890434,1765105624,1,1,0.000000,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.043757,1765106012.890434,1765105624,1,1,0.000000,1.033098,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.045926,1765106012.890434,1765105624,1,1,-1.033098,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.047778,1765106012.890434,1765105624,1,1,0.000000,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.049802,1765106012.890434,1765105624,1,1,-0.344366,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.051803,1765106012.890434,1765105624,1,1,-0.344366,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.053804,1765106012.890434,1765105624,1,1,-0.344366,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.055806,1765106012.890434,1765105624,1,1,-1.033098,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.057842,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.059808,1765106012.890434,1765105624,1,1,-1.033098,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.061808,1765106012.890434,1765105624,1,1,0.344366,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.063811,1765106012.890434,1765105624,1,1,-1.721829,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.065811,1765106012.890434,1765105624,1,1,0.344366,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.067813,1765106012.890434,1765105624,1,1,-1.033098,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.069810,1765106012.890434,1765105624,1,1,0.000000,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.071707,1765106012.890434,1765105624,1,1,0.000000,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.073816,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.075793,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.077794,1765106012.890434,1765105624,1,1,-0.344366,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.079803,1765106012.890434,1765105624,1,1,0.344366,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.081820,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.083855,1765106012.890434,1765105624,1,1,0.000000,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.085822,1765106012.890434,1765105624,1,1,0.344366,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.087823,1765106012.890434,1765105624,1,1,-1.033098,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.089824,1765106012.890434,1765105624,1,1,-0.344366,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.091824,1765106012.890434,1765105624,1,1,-1.033098,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.093826,1765106012.890434,1765105624,1,1,-1.033098,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.095827,1765106012.890434,1765105624,1,1,-1.033098,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.097829,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.099830,1765106012.890434,1765105624,1,1,-1.033098,1.033098,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.101832,1765106012.890434,1765105624,1,1,0.000000,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.103832,1765106012.890434,1765105624,1,1,-0.344366,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.105833,1765106012.890434,1765105624,1,1,-0.344366,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.107835,1765106012.890434,1765105624,1,1,0.344366,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.109874,1765106012.890434,1765105624,1,1,-1.033098,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.111837,1765106012.890434,1765105624,1,1,-0.344366,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.113815,1765106012.890434,1765105624,1,1,0.000000,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.115815,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.117817,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.119818,1765106012.890434,1765105624,1,1,0.344366,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.121819,1765106012.890434,1765105624,1,1,-0.344366,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.123803,1765106012.890434,1765105624,1,1,-1.033098,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.125804,1765106012.890434,1765105624,1,1,-0.344366,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.127805,1765106012.890434,1765105624,1,1,-1.033098,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.129806,1765106012.890434,1765105624,1,1,-1.033098,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.131806,1765106012.890434,1765105624,1,1,-1.721829,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.133808,1765106012.890434,1765105624,1,1,-1.033098,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.135834,1765106012.890434,1765105624,1,1,0.000000,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.137809,1765106012.890434,1765105624,1,1,-1.033098,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.139811,1765106012.890434,1765105624,1,1,0.344366,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.141810,1765106012.890434,1765105624,1,1,0.000000,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.143809,1765106012.890434,1765105624,1,1,-1.033098,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.145798,1765106012.890434,1765105624,1,1,-0.344366,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.147801,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.149802,1765106012.890434,1765105624,1,1,-1.033098,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.151802,1765106012.890434,1765105624,1,1,-0.344366,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.153804,1765106012.890434,1765105624,1,1,-0.344366,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.155777,1765106012.890434,1765105624,1,1,-1.033098,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.157789,1765106012.890434,1765105624,1,1,0.000000,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.159805,1765106012.890434,1765105624,1,1,0.000000,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.161858,1765106012.890434,1765105624,1,1,-1.033098,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.163836,1765106012.890434,1765105624,1,1,0.000000,1.721829,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.165860,1765106012.890434,1765105624,1,1,-1.033098,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.167861,1765106012.890434,1765105624,1,1,-1.033098,1.377463,0.321033,0.000238,0.000000,0.000000,0.500000,0
15.169863,1765106012.890434,1765105624,1,1,0.000000,2.066195,0.321033,0.000238,0.000000,0.000000,0.500000,0
22.531965,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320855,0.001177,0.000000,0.000000,0.500000,0
22.533965,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001177,0.000000,0.000000,0.500000,0
22.535966,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320851,0.001177,-0.000907,0.000000,0.500000,0
22.537967,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320851,0.001177,-0.000946,0.000000,0.500000,0
22.539969,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320851,0.001177,-0.000003,0.000000,0.500000,0
22.541969,1765106020.450499,1765105624,1,2,-1.033098,0.688732,0.320855,0.001177,0.000682,0.000000,0.500000,0
22.543969,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001177,0.000925,0.000000,0.500000,0
22.545970,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001177,0.000946,0.000000,0.500000,0
22.547973,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320855,0.001177,0.000021,0.000000,0.500000,0
22.549997,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001177,0.000000,0.000000,0.500000,0
22.551972,1765106020.450499,1765105624,1,2,0.000000,0.688732,0.320855,0.001177,0.000000,0.000000,0.500000,0
22.553973,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001177,0.000000,0.000000,0.500000,0
22.555974,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320855,0.001177,0.000000,0.000000,0.500000,0
22.557975,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320855,0.001181,0.000000,0.000925,0.500000,0
22.559976,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320851,0.001181,-0.000806,0.000264,0.500000,0
22.561977,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320851,0.001181,-0.000945,0.000001,0.500000,0
22.563978,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320851,0.001181,-0.000946,0.000000,0.500000,0
22.565979,1765106020.450499,1765105624,1,2,0.000000,0.688732,0.320855,0.001181,0.000671,0.000000,0.500000,0
22.567980,1765106020.450499,1765105624,1,2,0.000000,1.377463,0.320855,0.001181,0.000946,0.000000,0.500000,0
22.569980,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001181,0.000021,0.000000,0.500000,0
22.571980,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.573981,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.576009,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.577983,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.579984,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320851,0.001181,-0.000945,0.000000,0.500000,0
22.581984,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320851,0.001181,-0.000140,0.000000,0.500000,0
22.583985,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320851,0.001181,-0.000011,0.000000,0.500000,0
22.585985,1765106020.450499,1765105624,1,2,-0.344366,0.688732,0.320855,0.001181,0.000940,0.000000,0.500000,0
22.587987,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320855,0.001181,0.000074,0.000000,0.500000,0
22.589987,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.591988,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.593990,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320851,0.001181,-0.000682,0.000000,0.500000,0
22.595990,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320851,0.001181,-0.000945,0.000000,0.500000,0
22.597990,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320855,0.001181,0.000425,0.000000,0.500000,0
22.599991,1765106020.450499,1765105624,1,2,0.000000,1.377463,0.320855,0.001181,0.000906,0.000000,0.500000,0
22.602017,1765106020.450499,1765105624,1,2,-1.033098,0.688732,0.320855,0.001181,0.000946,0.000000,0.500000,0
22.604005,1765106020.450499,1765105624,1,2,0.000000,0.688732,0.320855,0.001181,0.000039,0.000000,0.500000,0
22.606023,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.608048,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320851,0.001181,-0.000925,0.000000,0.500000,0
22.610049,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320851,0.001181,-0.000265,0.000000,0.500000,0
22.612050,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320851,0.001181,-0.000021,0.000000,0.500000,0
22.614050,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001181,0.000806,0.000000,0.500000,0
22.616052,1765106020.450499,1765105624,1,2,-1.033098,0.688732,0.320855,0.001177,0.000946,-0.000925,0.500000,0
22.618053,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320855,0.001177,0.000011,-0.000946,0.500000,0
22.620053,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001177,0.000000,-0.000021,0.500000,0
22.622055,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001177,0.000000,-0.000000,0.500000,0
22.624056,1765106020.450499,1765105624,1,2,-0.344366,0.688732,0.320851,0.001177,-0.000940,0.000000,0.500000,0
22.626057,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001177,0.000852,0.000000,0.500000,0
22.628068,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001177,0.000939,0.000000,0.500000,0
22.630035,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320855,0.001177,0.000264,0.000000,0.500000,0
22.632036,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320855,0.001177,0.000001,0.000000,0.500000,0
22.634038,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320855,0.001177,0.000000,0.000000,0.500000,0
22.636040,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320851,0.001177,-0.000925,0.000000,0.500000,0
22.638040,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320851,0.001177,-0.000945,0.000000,0.500000,0
22.639947,1765106020.450499,1765105624,1,2,0.000000,1.377463,0.320851,0.001177,-0.000265,0.000000,0.500000,0
22.642024,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320855,0.001177,0.000935,0.000000,0.500000,0
22.644025,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001177,0.000946,0.000000,0.500000,0
22.646027,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320855,0.001177,0.000140,0.000000,0.500000,0
22.648027,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001177,0.000001,0.000000,0.500000,0
22.650028,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320851,0.001177,-0.000925,0.000000,0.500000,0
22.652029,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320851,0.001177,-0.000946,0.000000,0.500000,0
22.654057,1765106020.450499,1765105624,1,2,-0.344366,0.688732,0.320851,0.001177,-0.000265,0.000000,0.500000,0
22.656030,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320851,0.001177,-0.000002,0.000000,0.500000,0
22.658032,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320855,0.001177,0.000682,0.000000,0.500000,0
22.660032,1765106020.450499,1765105624,1,2,0.000000,1.377463,0.320855,0.001177,0.000946,0.000000,0.500000,0
22.662022,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001181,0.000021,0.000907,0.500000,0
22.664021,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320855,0.001181,0.000001,0.000946,0.500000,0
22.666022,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001181,0.000000,0.000039,0.500000,0
22.668024,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.670024,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.672025,1765106020.450499,1765105624,1,2,-0.344366,0.688732,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.674026,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.676027,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.678027,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.680055,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.682029,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.684029,1765106020.450499,1765105624,1,2,-0.344366,1.377463,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.686031,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.688031,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.690032,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.692032,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.694034,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.696034,1765106020.450499,1765105624,1,2,0.000000,1.377463,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.698034,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.700036,1765106020.450499,1765105624,1,2,0.000000,1.377463,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.702037,1765106020.450499,1765105624,1,2,-1.033098,0.688732,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.704038,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.706063,1765106020.450499,1765105624,1,2,0.000000,1.377463,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.708038,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.710040,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.712042,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001181,0.000000,0.000000,0.500000,0
22.714041,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320855,0.001177,0.000000,-0.000935,0.500000,0
22.716042,1765106020.450499,1765105624,1,2,-1.033098,1.377463,0.320855,0.001177,0.000000,-0.000946,0.500000,0
22.718043,1765106020.450499,1765105624,1,2,0.000000,1.377463,0.320855,0.001177,0.000000,-0.000011,0.500000,0
22.720044,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320855,0.001177,0.000000,0.000000,0.500000,0
22.722045,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320855,0.001177,0.000000,0.000000,0.500000,0
22.724045,1765106020.450499,1765105624,1,2,0.000000,1.377463,0.320855,0.001177,0.000000,0.000000,0.500000,0
22.726046,1765106020.450499,1765105624,1,2,-0.344366,0.000000,0.320855,0.001177,0.000000,0.000000,0.500000,0
22.728046,1765106020.450499,1765105624,1,2,-1.033098,0.000000,0.320855,0.001177,0.000000,0.000000,0.500000,0
22.730048,1765106020.450499,1765105624,1,2,0.000000,0.000000,0.320855,0.001177,0.000000,0.000000,0.500000,0
30.106093,1765106028.024662,1765105624,1,3,0.000000,0.000000,0.320866,0.001582,0.000000,0.000006,0.500000,0
30.108100,1765106028.024662,1765105624,1,3,-0.344366,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.110100,1765106028.024662,1765105624,1,3,-1.033098,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.112100,1765106028.024662,1765105624,1,3,-1.033098,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.114101,1765106028.024662,1765105624,1,3,0.000000,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.116108,1765106028.024662,1765105624,1,3,-0.344366,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.118109,1765106028.024662,1765105624,1,3,0.000000,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.120128,1765106028.024662,1765105624,1,3,-0.344366,0.000000,0.320866,0.001578,0.000000,-0.000935,0.500000,0
30.122110,1765106028.024662,1765105624,1,3,-1.033098,0.688732,0.320866,0.001578,0.000000,-0.000265,0.500000,0
30.124111,1765106028.024662,1765105624,1,3,0.000000,0.000000,0.320866,0.001582,0.000000,0.000924,0.500000,0
30.126120,1765106028.024662,1765105624,1,3,-0.344366,0.000000,0.320866,0.001582,0.000000,0.000140,0.500000,0
30.128118,1765106028.024662,1765105624,1,3,-0.344366,0.000000,0.320866,0.001582,0.000000,0.000001,0.500000,0
30.130122,1765106028.024662,1765105624,1,3,-0.344366,1.377463,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.132121,1765106028.024662,1765105624,1,3,-1.033098,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.134122,1765106028.024662,1765105624,1,3,-0.344366,1.377463,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.136123,1765106028.024662,1765105624,1,3,-1.721829,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.138135,1765106028.024662,1765105624,1,3,-1.033098,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.140135,1765106028.024662,1765105624,1,3,-1.033098,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.142135,1765106028.024662,1765105624,1,3,0.000000,0.688732,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.144137,1765106028.024662,1765105624,1,3,-1.033098,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.146158,1765106028.024662,1765105624,1,3,-1.033098,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.148137,1765106028.024662,1765105624,1,3,-0.344366,0.000000,0.320870,0.001582,0.000940,0.000000,0.500000,0
30.150138,1765106028.024662,1765105624,1,3,-1.033098,0.000000,0.320866,0.001582,0.000011,0.000000,0.500000,0
30.152140,1765106028.024662,1765105624,1,3,-1.033098,0.000000,0.320866,0.001582,-0.000872,0.000000,0.500000,0
30.154140,1765106028.024662,1765105624,1,3,-1.033098,0.000000,0.320866,0.001582,-0.000139,0.000000,0.500000,0
30.156141,1765106028.024662,1765105624,1,3,-0.344366,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.158141,1765106028.024662,1765105624,1,3,-1.033098,1.377463,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.160142,1765106028.024662,1765105624,1,3,-1.033098,0.000000,0.320866,0.001582,0.000000,0.000000,0.500000,0
30.162143,1765106028.024662,1765105624,1,3,0.000000,0.000000,0.320866,0.001578,0.000000,-0.000907,0.500000,0
30.164159,1765106028.024662,1765105624,1,3,-0.344366,0.000000,0.320866,0.001578,0.000000,-0.000946,0.500000,0
30.166144,1765106028.024662,1765105624,1,3,-0.344366,0.000000,0.320866,0.001578,0.000000,-0.000074,0.500000,0
30.168162,1765106028.024662,1765105624,1,3,0.000000,0.000000,0.320866,0.001582,0.000000,0.000940,0.500000,0
