time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.501899,1765097662.854102,1765097654,0.000511,0.000481,0.000643,0.000000,0.000000,0.000000,0.000000,0.000000
0.521961,1765097662.874182,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.541948,1765097662.894158,1765097654,0.000515,0.000484,-0.000074,0.000000,0.000000,0.000000,0.000000,-0.344366
0.561951,1765097662.914159,1765097654,0.000511,0.000484,0.000417,0.000000,0.000000,0.000000,0.000000,0.000000
0.581961,1765097662.934171,1765097654,0.000515,0.000481,0.000000,-0.000006,0.000000,0.000000,0.000000,0.000000
0.601956,1765097662.954160,1765097654,0.000515,0.000481,0.000000,-0.000935,0.000000,0.000000,-0.688732,0.000000
0.621972,1765097662.974183,1765097654,0.000511,0.000484,-0.000944,0.000000,0.000000,0.000000,0.000000,-0.344366
0.642041,1765097662.994282,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.662035,1765097663.014269,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.682004,1765097663.034231,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.702070,1765097663.054311,1765097654,0.000515,0.000481,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.722028,1765097663.074256,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.742177,1765097663.094484,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.762093,1765097663.114331,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.782144,1765097663.134407,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.802113,1765097663.154351,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.822123,1765097663.174359,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
0.842069,1765097663.194268,1765097654,0.000515,0.000488,0.000000,0.000806,0.000000,0.000000,0.000000,-0.344366
0.862076,1765097663.214277,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.882104,1765097663.234318,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.688732,-0.344366
0.902105,1765097663.254317,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.922090,1765097663.274288,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.942108,1765097663.294315,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.962124,1765097663.314339,1765097654,0.000515,0.000488,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000
0.982144,1765097663.334374,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
1.002147,1765097663.354371,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.022081,1765097663.374263,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.042148,1765097663.394372,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
1.062120,1765097663.414314,1765097654,0.000515,0.000484,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000
1.082125,1765097663.434319,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.102110,1765097663.454304,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.344366,0.344366
1.122159,1765097663.474373,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.142117,1765097663.494315,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-1.033098
1.162118,1765097663.514314,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.182122,1765097663.534319,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.202127,1765097663.554324,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.222149,1765097663.574352,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.242139,1765097663.594332,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.262154,1765097663.614354,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
1.282153,1765097663.634346,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.302153,1765097663.654346,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.322206,1765097663.674420,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.342217,1765097663.694435,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.362174,1765097663.714371,1765097654,0.000515,0.000488,0.000000,0.000681,0.000000,0.000000,0.000000,0.000000
1.382185,1765097663.734387,1765097654,0.000515,0.000484,0.000000,-0.000002,0.000000,0.000000,0.000000,0.344366
1.402223,1765097663.754435,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.422202,1765097663.774399,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.442200,1765097663.794395,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
1.462226,1765097663.814424,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.482228,1765097663.834423,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.502227,1765097663.854419,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.344366,-0.344366
1.522243,1765097663.874453,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.542249,1765097663.894461,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.562275,1765097663.914470,1765097654,0.000515,0.000484,0.000000,-0.000495,0.000000,0.000000,-0.344366,0.344366
1.582289,1765097663.934494,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.602267,1765097663.954463,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.622277,1765097663.974471,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.642300,1765097663.994503,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.662281,1765097664.014473,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.682292,1765097664.034486,1765097654,0.000515,0.000488,0.000000,0.000943,0.000000,0.000000,0.000000,-0.344366
1.702303,1765097664.054500,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.722327,1765097664.074525,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.742322,1765097664.094524,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.762324,1765097664.114526,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.782335,1765097664.134542,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.802344,1765097664.154551,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.822373,1765097664.174578,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.842361,1765097664.194564,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.862371,1765097664.214620,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.882379,1765097664.234615,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.902384,1765097664.254588,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.922405,1765097664.274609,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.942410,1765097664.294615,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.962418,1765097664.314622,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.982424,1765097664.334630,1765097654,0.000515,0.000488,0.000000,0.000944,0.000000,0.000000,0.000000,0.344366
2.002432,1765097664.354638,1765097654,0.000515,0.000484,0.000000,-0.000000,0.000000,0.000000,0.000000,0.344366
2.022459,1765097664.374641,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
2.042529,1765097664.394817,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.062481,1765097664.414668,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.082490,1765097664.434683,1765097654,0.000515,0.000488,0.000000,0.000943,0.000000,0.000000,0.000000,0.000000
2.102478,1765097664.454666,1765097654,0.000515,0.000488,0.000000,0.000945,0.000000,0.000000,0.000000,0.344366
2.122535,1765097664.474768,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.142582,1765097664.494804,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.162602,1765097664.514829,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.182608,1765097664.534834,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.202633,1765097664.554867,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.222641,1765097664.574874,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.242649,1765097664.594882,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.262662,1765097664.614896,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.282675,1765097664.634909,1765097654,0.000515,0.000488,0.000000,0.000925,0.000000,0.000000,0.000000,0.000000
2.302657,1765097664.654884,1765097654,0.000515,0.000488,0.000000,0.000803,0.000000,0.000000,0.000000,0.344366
2.322675,1765097664.674901,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.342700,1765097664.694933,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.362709,1765097664.714942,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.382720,1765097664.734953,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.402741,1765097664.754982,1765097654,0.000515,0.000484,0.000000,-0.000904,0.000000,0.000000,0.000000,0.344366
2.422682,1765097664.774908,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.442801,1765097664.795066,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.462815,1765097664.815075,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.482806,1765097664.835058,1765097654,0.000515,0.000488,0.000000,0.000946,0.000000,0.000000,0.000000,-0.344366
2.502802,1765097664.855043,1765097654,0.000515,0.000488,0.000000,0.000944,0.000000,0.000000,0.000000,-0.344366
2.522785,1765097664.875012,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.344366,-0.344366
2.542795,1765097664.895021,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.562802,1765097664.915029,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.582826,1765097664.935060,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.602916,1765097664.955137,1765097654,0.000515,0.000488,0.000000,0.000140,0.000000,0.000000,0.000000,0.344366
2.622923,1765097664.975142,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.642932,1765097664.995152,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.663014,1765097665.015248,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.683024,1765097665.035257,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.703006,1765097665.055226,1765097654,0.000515,0.000484,0.000000,0.000444,0.000000,0.000000,0.000000,0.000000
2.722952,1765097665.075147,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.742960,1765097665.095160,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.762966,1765097665.115167,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.783065,1765097665.135307,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
2.803076,1765097665.155319,1765097654,0.000515,0.000488,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000
2.823086,1765097665.175328,1765097654,0.000515,0.000484,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
2.843097,1765097665.195339,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.863095,1765097665.215330,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.883117,1765097665.235358,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.903128,1765097665.255370,1765097654,0.000515,0.000484,0.000000,-0.000946,0.000000,0.000000,0.000000,-1.033098
2.923138,1765097665.275380,1765097654,0.000515,0.000484,0.000000,-0.000039,0.000000,0.000000,0.000000,-0.344366
2.943148,1765097665.295390,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.963159,1765097665.315399,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.983142,1765097665.335367,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.003152,1765097665.355379,1765097654,0.000515,0.000484,0.000000,-0.000944,0.000000,0.000000,0.000000,0.000000
3.023102,1765097665.375299,1765097654,0.000515,0.000488,0.000000,0.000011,0.000000,0.000000,0.000000,0.344366
3.043230,1765097665.395495,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.063193,1765097665.415458,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.083125,1765097665.435324,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.103164,1765097665.455388,1765097654,0.000515,0.000488,0.000000,0.000800,0.000000,0.000000,0.000000,-0.344366
3.123146,1765097665.475359,1765097654,0.000515,0.000484,0.000000,-0.000039,0.000000,0.000000,0.000000,-0.344366
3.143280,1765097665.495545,1765097654,0.000515,0.000484,0.000000,-0.000021,0.000000,0.000000,-0.344366,-0.344366
3.163292,1765097665.515559,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
3.183234,1765097665.535467,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.203238,1765097665.555463,1765097654,0.000515,0.000484,0.000000,-0.000011,0.000000,0.000000,0.000000,0.000000
3.223374,1765097665.575621,1765097654,0.000515,0.000484,0.000000,0.000372,0.000000,0.000000,0.000000,-0.344366
3.243303,1765097665.595519,1765097654,0.000515,0.000484,0.000000,-0.000011,0.000000,0.000000,0.000000,-0.344366
3.263421,1765097665.615672,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.283456,1765097665.635757,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.303445,1765097665.655696,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.323440,1765097665.675681,1765097654,0.000515,0.000488,0.000000,0.000500,0.000000,0.000000,0.000000,-0.344366
3.343438,1765097665.695672,1765097654,0.000515,0.000484,0.000000,0.000446,0.000000,0.000000,-0.688732,0.000000
3.363448,1765097665.715683,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.383457,1765097665.735691,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.403465,1765097665.755699,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
3.423476,1765097665.775709,1765097654,0.000515,0.000484,0.000000,-0.000265,0.000000,0.000000,0.000000,-0.344366
3.443467,1765097665.795692,1765097654,0.000515,0.000484,0.000000,-0.000940,0.000000,0.000000,0.000000,0.344366
3.463494,1765097665.815756,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.483503,1765097665.835765,1765097654,0.000515,0.000484,0.000000,0.000020,0.000000,0.000000,0.000000,-0.344366
3.503512,1765097665.855774,1765097654,0.000515,0.000484,0.000000,0.000139,0.000000,0.000000,0.000000,-0.344366
3.523522,1765097665.875787,1765097654,0.000515,0.000488,0.000000,0.000946,0.000000,0.000000,0.000000,-0.344366
3.543531,1765097665.895795,1765097654,0.000515,0.000484,0.000000,-0.000930,0.000000,0.000000,0.000000,0.000000
3.563540,1765097665.915803,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.583542,1765097665.935784,1765097654,0.000515,0.000484,0.000000,-0.000068,0.000000,0.000000,0.000000,-0.344366
3.603543,1765097665.955795,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.623595,1765097665.975830,1765097654,0.000515,0.000488,0.000000,0.000944,0.000000,0.000000,0.000000,0.344366
3.643603,1765097665.995837,1765097654,0.000515,0.000488,0.000000,0.000906,0.000000,0.000000,-0.344366,0.000000
3.663613,1765097666.015847,1765097654,0.000515,0.000484,-0.000071,-0.000000,0.000000,0.000000,0.000000,0.000000
3.683601,1765097666.035828,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.703630,1765097666.055864,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.723640,1765097666.075874,1765097654,0.000515,0.000484,0.000000,-0.000946,0.000000,0.000000,0.000000,-0.344366
3.743534,1765097666.095741,1765097654,0.000515,0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.763529,1765097666.115714,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.783529,1765097666.135713,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.803613,1765097666.155833,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.823649,1765097666.175875,1765097654,0.000515,0.000488,0.000003,0.000944,0.000000,0.000000,0.000000,-0.344366
3.843674,1765097666.195908,1765097654,0.000515,0.000488,0.000000,0.000945,0.000000,0.000000,0.000000,0.344366
3.863684,1765097666.215917,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.883706,1765097666.235946,1765097654,0.000515,0.000484,0.000011,0.000000,0.000000,0.000000,0.688732,0.344366
3.903706,1765097666.255939,1765097654,0.000515,0.000484,0.000000,-0.000680,0.000000,0.000000,0.000000,-0.344366
3.923714,1765097666.275948,1765097654,0.000515,0.000488,0.000000,-0.000671,0.000000,0.000000,0.000000,0.000000
3.943737,1765097666.295979,1765097654,0.000515,0.000488,0.000000,0.000001,0.000000,0.000000,0.000000,0.344366
3.963736,1765097666.315970,1765097654,0.000515,0.000484,0.000000,-0.000443,0.000000,0.000000,0.000000,0.000000
3.983759,1765097666.335994,1765097654,0.000515,0.000484,0.000000,0.000039,0.000000,0.000000,1.033098,0.344366
4.003806,1765097666.356071,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.023665,1765097666.375847,1765097654,0.000515,0.000488,0.000000,0.000945,0.000000,0.000000,0.000000,0.344366
4.043848,1765097666.396121,1765097654,0.000515,0.000488,0.000000,0.000767,0.000000,0.000000,0.000000,0.344366
4.063728,1765097666.415916,1765097654,0.000515,0.000484,0.000000,-0.000500,0.000000,0.000000,0.000000,0.000000
4.083725,1765097666.435921,1765097654,0.000515,0.000484,0.000000,-0.000907,0.000000,0.000000,0.000000,0.000000
4.103776,1765097666.455997,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.123809,1765097666.476043,1765097654,0.000515,0.000488,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000
4.143819,1765097666.496053,1765097654,0.000515,0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.163883,1765097666.516149,1765097654,0.000515,0.000484,0.000000,-0.000872,0.000000,0.000000,-0.688732,0.344366
4.183896,1765097666.536162,1765097654,0.000519,0.000484,0.000871,0.000000,0.000000,0.000000,-0.344366,0.000000
4.203909,1765097666.556175,1765097654,0.000515,0.000484,-0.000681,-0.000940,0.000000,0.000000,0.000000,0.344366
4.223922,1765097666.576188,1765097654,0.000515,0.000484,-0.000805,-0.000945,0.000000,0.000000,0.000000,0.000000
4.243936,1765097666.596203,1765097654,0.000519,0.000484,0.000261,-0.000935,0.000000,0.000000,-0.688732,0.000000
4.263926,1765097666.616178,1765097654,0.000515,0.000484,0.000000,-0.000946,0.000000,0.000000,0.000000,0.000000
4.283925,1765097666.636167,1765097654,0.000515,0.000484,0.000000,-0.000945,0.000000,0.000000,0.000000,0.344366
4.303932,1765097666.656173,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.323943,1765097666.676184,1765097654,0.000515,0.000484,0.000000,-0.000805,0.000000,0.000000,0.000000,0.000000
4.343954,1765097666.696195,1765097654,0.000515,0.000484,-0.000073,-0.000945,0.000000,0.000000,0.000000,0.344366
4.363965,1765097666.716208,1765097654,0.000515,0.000488,0.000000,0.000500,0.000000,0.000000,-0.688732,-0.344366
4.383975,1765097666.736216,1765097654,0.000515,0.000484,0.000000,-0.000925,0.000000,0.000000,0.000000,0.000000
4.403994,1765097666.756274,1765097654,0.000515,0.000484,-0.000943,-0.000944,0.000000,0.000000,0.000000,0.344366
4.424043,1765097666.776308,1765097654,0.000515,0.000488,-0.000006,0.000074,0.000000,0.000000,0.000000,0.000000
4.444058,1765097666.796338,1765097654,0.000515,0.000488,0.000039,0.000943,0.000000,0.000000,0.000000,0.344366
4.464048,1765097666.816300,1765097654,0.000515,0.000488,0.000000,-0.000682,0.000000,0.000000,0.000000,0.000000
4.484059,1765097666.836311,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,-0.344366,-0.344366
4.504092,1765097666.856358,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.524105,1765097666.876370,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.544117,1765097666.896385,1765097654,0.000515,0.000484,0.000000,-0.000907,0.000000,0.000000,0.000000,0.344366
4.564108,1765097666.916359,1765097654,0.000515,0.000484,0.000000,-0.000805,0.000000,0.000000,0.000000,-0.344366
4.584118,1765097666.936372,1765097654,0.000515,0.000488,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000
4.604102,1765097666.956335,1765097654,0.000515,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.624139,1765097666.976391,1765097654,0.000519,0.000484,0.000946,-0.000000,0.000000,0.000000,0.000000,-0.344366
4.644174,1765097666.996439,1765097654,0.000515,0.000488,0.000000,0.000925,0.000000,0.000000,0.000000,-0.344366
4.664163,1765097667.016414,1765097654,0.000515,0.000488,0.000000,0.000906,0.000000,0.000000,0.000000,-0.344366
4.684175,1765097667.036427,1765097654,0.000519,0.000484,0.000943,-0.000006,0.000000,0.000000,0.000000,-0.344366
4.704170,1765097667.056411,1765097654,0.000515,0.000484,0.000020,0.000000,0.000000,0.000000,0.000000,-0.344366
4.724181,1765097667.076422,1765097654,0.000515,0.000484,-0.000767,-0.000946,0.000000,0.000000,0.000000,0.344366
4.744163,1765097667.096389,1765097654,0.000515,0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
