time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
7.414097,1765336366.617071,1765336347,1,1,-1.033098,1.377463,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.416082,1765336366.617071,1765336347,1,1,0.344366,2.066195,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.418083,1765336366.617071,1765336347,1,1,0.000000,1.377463,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.420081,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.422080,1765336366.617071,1765336347,1,1,-1.033098,2.066195,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.424098,1765336366.617071,1765336347,1,1,-1.033098,1.377463,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.426085,1765336366.617071,1765336347,1,1,0.000000,1.377463,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.428088,1765336366.617071,1765336347,1,1,0.000000,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.430081,1765336366.617071,1765336347,1,1,-0.344366,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.432089,1765336366.617071,1765336347,1,1,-1.033098,2.066195,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.434083,1765336366.617071,1765336347,1,1,-1.033098,2.066195,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.436100,1765336366.617071,1765336347,1,1,0.000000,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.438094,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.440083,1765336366.617071,1765336347,1,1,0.000000,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.442090,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.444089,1765336366.617071,1765336347,1,1,0.000000,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.446088,1765336366.617071,1765336347,1,1,0.344366,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.448089,1765336366.617071,1765336347,1,1,-1.033098,1.377463,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.450104,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.452084,1765336366.617071,1765336347,1,1,0.000000,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.454084,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.456090,1765336366.617071,1765336347,1,1,0.000000,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.458084,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.460092,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.462100,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.464084,1765336366.617071,1765336347,1,1,0.000000,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.466097,1765336366.617071,1765336347,1,1,-1.033098,2.066195,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.468100,1765336366.617071,1765336347,1,1,0.344366,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.470091,1765336366.617071,1765336347,1,1,-1.033098,2.066195,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.472085,1765336366.617071,1765336347,1,1,0.000000,2.066195,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.474089,1765336366.617071,1765336347,1,1,-1.721829,2.066195,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.476084,1765336366.617071,1765336347,1,1,0.000000,1.377463,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.478101,1765336366.617071,1765336347,1,1,0.000000,1.377463,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.480099,1765336366.617071,1765336347,1,1,0.344366,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.482103,1765336366.617071,1765336347,1,1,0.344366,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.484102,1765336366.617071,1765336347,1,1,0.000000,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.486093,1765336366.617071,1765336347,1,1,-0.344366,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.488089,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.490092,1765336366.617071,1765336347,1,1,0.000000,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.492096,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.494100,1765336366.617071,1765336347,1,1,0.000000,1.377463,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.496107,1765336366.617071,1765336347,1,1,-0.344366,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.498101,1765336366.617071,1765336347,1,1,0.000000,1.377463,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.500097,1765336366.617071,1765336347,1,1,0.000000,1.377463,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.502111,1765336366.617071,1765336347,1,1,-1.033098,1.377463,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.504102,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.506110,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.508098,1765336366.617071,1765336347,1,1,0.344366,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.510115,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.512108,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.514097,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.516108,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.518098,1765336366.617071,1765336347,1,1,0.000000,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.520114,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.522112,1765336366.617071,1765336347,1,1,0.000000,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.524116,1765336366.617071,1765336347,1,1,0.000000,1.377463,0.321025,0.000136,0.000000,0.000000,0.500000,0
7.526107,1765336366.617071,1765336347,1,1,-1.033098,1.721829,0.321025,0.000136,0.000000,0.000000,0.500000,0
13.874703,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.876728,1765336373.163702,1765336347,1,2,-1.033098,-7.920415,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.878728,1765336373.163702,1765336347,1,2,-0.344366,-7.920415,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.880728,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.882710,1765336373.163702,1765336347,1,2,-1.033098,-7.920415,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.884722,1765336373.163702,1765336347,1,2,0.344366,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.886706,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.888737,1765336373.163702,1765336347,1,2,-0.344366,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.890726,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.892709,1765336373.163702,1765336347,1,2,0.000000,-7.920415,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.894729,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.896723,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.898729,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.900714,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.902726,1765336373.163702,1765336347,1,2,-0.344366,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.904727,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.906723,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.908725,1765336373.163702,1765336347,1,2,0.344366,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.910720,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.912713,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.914723,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.916717,1765336373.163702,1765336347,1,2,-0.344366,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.918713,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.920713,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.922716,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.924716,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.926718,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.928721,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.930711,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.932717,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.934729,1765336373.163702,1765336347,1,2,0.344366,-7.231683,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.936730,1765336373.163702,1765336347,1,2,-1.033098,-7.920415,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.938726,1765336373.163702,1765336347,1,2,0.000000,-7.920415,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.940737,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.942728,1765336373.163702,1765336347,1,2,-0.344366,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.944724,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.946729,1765336373.163702,1765336347,1,2,0.344366,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.948733,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.950715,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.952720,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.954717,1765336373.163702,1765336347,1,2,-1.033098,-7.920415,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.956715,1765336373.163702,1765336347,1,2,0.000000,-7.920415,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.958731,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.960718,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.962718,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.964716,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.966729,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.968718,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.970723,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.972735,1765336373.163702,1765336347,1,2,-1.721829,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.974723,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.976730,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.978717,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.980723,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.982722,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.984732,1765336373.163702,1765336347,1,2,0.344366,-7.920415,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.986724,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.988722,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.990719,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.992721,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.994728,1765336373.163702,1765336347,1,2,0.344366,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.996723,1765336373.163702,1765336347,1,2,-1.033098,-7.920415,0.321018,0.010261,0.000000,0.000000,0.500000,0
13.998748,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.000737,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.002739,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.004721,1765336373.163702,1765336347,1,2,0.344366,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.006723,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.008723,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.010720,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.012745,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.014724,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.016722,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.018726,1765336373.163702,1765336347,1,2,0.344366,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.020721,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.022723,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.024742,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.026737,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.028725,1765336373.163702,1765336347,1,2,0.344366,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.030731,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.032725,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.034723,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.036745,1765336373.163702,1765336347,1,2,-1.033098,-7.920415,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.038731,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.040728,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.042731,1765336373.163702,1765336347,1,2,-1.721829,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.044730,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.046736,1765336373.163702,1765336347,1,2,0.344366,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.048744,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.050728,1765336373.163702,1765336347,1,2,-0.344366,-7.920415,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.052725,1765336373.163702,1765336347,1,2,-1.033098,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.054734,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.056731,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.058731,1765336373.163702,1765336347,1,2,0.344366,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.060745,1765336373.163702,1765336347,1,2,-1.033098,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.062728,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.064732,1765336373.163702,1765336347,1,2,-0.344366,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.066733,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.068728,1765336373.163702,1765336347,1,2,0.000000,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.070738,1765336373.163702,1765336347,1,2,-1.721829,-8.264781,0.321018,0.010261,0.000000,0.000000,0.500000,0
14.072745,1765336373.163702,1765336347,1,2,0.000000,-7.576049,0.321018,0.010261,0.000000,0.000000,0.500000,0
20.443233,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.445239,1765336379.732214,1765336347,1,3,-1.721829,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.447224,1765336379.732214,1765336347,1,3,0.000000,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.449228,1765336379.732214,1765336347,1,3,0.000000,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.451239,1765336379.732214,1765336347,1,3,-0.344366,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.453217,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.455240,1765336379.732214,1765336347,1,3,-1.033098,-8.264781,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.457235,1765336379.732214,1765336347,1,3,0.000000,-8.264781,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.459226,1765336379.732214,1765336347,1,3,0.000000,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.461233,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.463238,1765336379.732214,1765336347,1,3,0.000000,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.465241,1765336379.732214,1765336347,1,3,0.000000,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.467237,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.469269,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.471238,1765336379.732214,1765336347,1,3,0.000000,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.473234,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.475224,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.477223,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.479242,1765336379.732214,1765336347,1,3,0.344366,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.481223,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.483234,1765336379.732214,1765336347,1,3,0.000000,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.485240,1765336379.732214,1765336347,1,3,0.000000,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.487235,1765336379.732214,1765336347,1,3,0.344366,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.489227,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,0.000005,0.000000,0.500000,0
20.491226,1765336379.732214,1765336347,1,3,-1.033098,-8.264781,0.321018,0.010689,-0.000872,0.000000,0.500000,0
20.493240,1765336379.732214,1765336347,1,3,0.344366,-8.609147,0.321018,0.010689,-0.000068,0.000000,0.500000,0
20.495247,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,-0.000000,0.000000,0.500000,0
20.497244,1765336379.732214,1765336347,1,3,-0.344366,-8.953512,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.499244,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
20.501228,1765336379.732214,1765336347,1,3,-1.033098,-8.609147,0.321018,0.010689,0.000000,0.000000,0.500000,0
