time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.041232,1763959798.220814,1763959792,0.000530,0.000163,0.005242,0.000000,0.000000,0.000000,0.000000,0.000000
0.061136,1763959798.240664,1763959792,0.000541,0.000167,0.002761,0.000907,0.000000,0.000000,0.000000,0.000000
0.081136,1763959798.260665,1763959792,0.000537,0.000167,-0.000904,0.000000,0.000000,0.000000,0.000000,0.000000
0.101149,1763959798.280683,1763959792,0.000534,0.000167,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000
0.121150,1763959798.300682,1763959792,0.000537,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.141161,1763959798.320696,1763959792,0.000537,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161171,1763959798.340707,1763959792,0.000537,0.000170,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000
0.181176,1763959798.360714,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.201184,1763959798.380723,1763959792,0.000537,0.000167,0.000000,-0.000901,0.000000,0.000000,0.000000,-0.344366
0.221191,1763959798.400733,1763959792,0.000537,0.000170,0.000000,0.000945,0.000000,0.000000,0.000000,0.000000
0.241204,1763959798.420748,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.261202,1763959798.440738,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.281214,1763959798.460744,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.301207,1763959798.480730,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.321223,1763959798.500752,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.341211,1763959798.520738,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.361213,1763959798.540738,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.381214,1763959798.560741,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.401216,1763959798.580743,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.421221,1763959798.600750,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.441226,1763959798.620758,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.461231,1763959798.640767,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.481238,1763959798.660776,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.501238,1763959798.680771,1763959792,0.000541,0.000170,0.000907,0.000000,0.000000,0.000000,0.000000,0.000000
0.521234,1763959798.700764,1763959792,0.000537,0.000170,-0.000925,0.000000,0.000000,0.000000,0.000000,0.000000
0.541238,1763959798.720768,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.561244,1763959798.740777,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.581258,1763959798.760796,1763959792,0.000541,0.000170,0.000001,0.000000,0.000000,0.000000,0.000000,-0.344366
0.601278,1763959798.780819,1763959792,0.000537,0.000170,-0.000002,0.000000,0.000000,0.000000,0.000000,0.344366
0.621280,1763959798.800820,1763959792,0.000537,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.641293,1763959798.820843,1763959792,0.000541,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.661292,1763959798.840834,1763959792,0.000537,0.000170,-0.000907,0.000000,0.000000,0.000000,0.000000,0.000000
0.681265,1763959798.860795,1763959792,0.000537,0.000174,0.000000,0.000833,0.000000,0.000000,0.000000,0.000000
0.701268,1763959798.880800,1763959792,0.000541,0.000174,0.000943,0.000805,0.000000,0.000000,0.000000,0.000000
0.721314,1763959798.900863,1763959792,0.000541,0.000170,0.000000,-0.000264,0.000000,0.000000,0.000000,-0.344366
0.741297,1763959798.920839,1763959792,0.000537,0.000170,-0.000925,0.000000,0.000000,0.000000,0.000000,-0.344366
0.761318,1763959798.940865,1763959792,0.000541,0.000174,0.000945,0.000000,0.000000,0.000000,0.000000,0.000000
0.781319,1763959798.960863,1763959792,0.000541,0.000174,0.000943,0.000000,0.000000,0.000000,0.000000,-0.688732
0.801326,1763959798.980871,1763959792,0.000537,0.000170,-0.000946,-0.000946,0.000000,0.000000,0.000000,0.000000
0.821298,1763959799.000833,1763959792,0.000541,0.000170,0.000946,-0.000907,0.000000,0.000000,0.000000,0.000000
0.841296,1763959799.020826,1763959792,0.000537,0.000170,-0.000945,-0.000925,0.000000,0.000000,0.000000,0.000000
0.861332,1763959799.040876,1763959792,0.000537,0.000174,-0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
0.881331,1763959799.060872,1763959792,0.000541,0.000174,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000
0.901329,1763959799.080867,1763959792,0.000537,0.000174,-0.000946,0.000000,0.000000,0.000000,0.000000,0.000000
0.921331,1763959799.100868,1763959792,0.000537,0.000174,-0.000265,0.000000,0.000000,0.000000,0.000000,-0.344366
0.941345,1763959799.120888,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.961347,1763959799.140887,1763959792,0.000541,0.000174,0.000940,0.000000,0.000000,0.000000,0.000000,0.344366
0.981354,1763959799.160896,1763959792,0.000537,0.000174,-0.000946,0.000000,0.000000,0.000000,0.000000,0.000000
1.001353,1763959799.180892,1763959792,0.000541,0.000174,0.000006,0.000000,0.000000,0.000000,0.000000,-0.344366
1.021342,1763959799.200875,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.041405,1763959799.220978,1763959792,0.000541,0.000174,-0.000682,0.000000,0.000000,0.000000,0.000000,-0.344366
1.061344,1763959799.240872,1763959792,0.000541,0.000174,0.000942,0.000000,0.000000,0.000000,0.000000,-0.344366
1.081347,1763959799.260874,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.101353,1763959799.280883,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.121355,1763959799.300885,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.141346,1763959799.320873,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.161354,1763959799.340887,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.181355,1763959799.360885,1763959792,0.000541,0.000174,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000
1.201356,1763959799.380885,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.221377,1763959799.400912,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.241361,1763959799.420887,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.261370,1763959799.440903,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.281378,1763959799.460909,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
1.301368,1763959799.480896,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.321410,1763959799.500956,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.341406,1763959799.520964,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.361398,1763959799.540950,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
1.381412,1763959799.560957,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.401400,1763959799.580934,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.421410,1763959799.600947,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.441409,1763959799.620944,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.461419,1763959799.640959,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.481433,1763959799.660983,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.501475,1763959799.681048,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.521454,1763959799.701002,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.541483,1763959799.721052,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.561435,1763959799.740969,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.581468,1763959799.761021,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.601471,1763959799.781023,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.621464,1763959799.800999,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.641475,1763959799.821024,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.661467,1763959799.841002,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.681454,1763959799.860984,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.701465,1763959799.881001,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
1.721604,1763959799.901189,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.741588,1763959799.921165,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.761586,1763959799.941156,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.781597,1763959799.961167,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.801606,1763959799.981175,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.821617,1763959800.001187,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.842373,1763959800.021967,1763959792,0.000541,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
