time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
7.922673,1763959816.639665,1763959792,1,1,-2.410561,1.033098,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.924675,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.926676,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.928678,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.930679,1763959816.639665,1763959792,1,1,-3.788025,2.066195,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.932714,1763959816.639665,1763959792,1,1,-3.443659,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.934683,1763959816.639665,1763959792,1,1,-2.410561,1.033098,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.936682,1763959816.639665,1763959792,1,1,-3.788025,2.066195,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.938662,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.940663,1763959816.639665,1763959792,1,1,-2.410561,1.033098,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.942664,1763959816.639665,1763959792,1,1,-3.099293,1.033098,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.944667,1763959816.639665,1763959792,1,1,-3.099293,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.946665,1763959816.639665,1763959792,1,1,-3.443659,1.033098,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.948666,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.950668,1763959816.639665,1763959792,1,1,-3.099293,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.952669,1763959816.639665,1763959792,1,1,-3.099293,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.954689,1763959816.639665,1763959792,1,1,-3.443659,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.956694,1763959816.639665,1763959792,1,1,-2.410561,1.033098,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.958731,1763959816.639665,1763959792,1,1,-2.410561,0.688732,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.960695,1763959816.639665,1763959792,1,1,-3.443659,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.962698,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.964699,1763959816.639665,1763959792,1,1,-2.410561,2.066195,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.966701,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.968678,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.970681,1763959816.639665,1763959792,1,1,-3.788025,0.688732,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.972680,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.974612,1763959816.639665,1763959792,1,1,-3.788025,1.033098,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.976598,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.978598,1763959816.639665,1763959792,1,1,-3.788025,1.033098,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.980602,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.982601,1763959816.639665,1763959792,1,1,-3.788025,2.066195,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.984628,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.986711,1763959816.639665,1763959792,1,1,-3.099293,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.988712,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.990714,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.992716,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.994717,1763959816.639665,1763959792,1,1,-3.443659,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.996695,1763959816.639665,1763959792,1,1,-2.410561,1.033098,0.454002,0.000204,0.000000,0.000000,0.500000,0
7.998695,1763959816.639665,1763959792,1,1,-3.099293,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
8.000697,1763959816.639665,1763959792,1,1,-3.443659,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
8.002699,1763959816.639665,1763959792,1,1,-3.443659,1.033098,0.454002,0.000204,0.000000,0.000000,0.500000,0
8.004699,1763959816.639665,1763959792,1,1,-3.099293,1.033098,0.454002,0.000204,0.000000,0.000000,0.500000,0
8.006700,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
8.008685,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
8.010716,1763959816.639665,1763959792,1,1,-3.443659,0.688732,0.454002,0.000204,0.000000,0.000000,0.500000,0
8.012687,1763959816.639665,1763959792,1,1,-3.443659,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
8.014689,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
8.016688,1763959816.639665,1763959792,1,1,-3.788025,1.033098,0.454002,0.000204,0.000000,0.000000,0.500000,0
8.018690,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000000,0.500000,0
8.020692,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454002,0.000201,0.000000,-0.000907,0.500000,0
8.022693,1763959816.639665,1763959792,1,1,-3.788025,1.033098,0.454002,0.000201,0.000000,-0.000946,0.500000,0
8.024693,1763959816.639665,1763959792,1,1,-3.788025,1.033098,0.454002,0.000204,0.000000,0.000833,0.500000,0
8.026695,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454002,0.000204,0.000000,0.000946,0.500000,0
8.028694,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454002,0.000204,0.000446,0.000074,0.500000,0
8.030684,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454006,0.000201,0.000943,-0.000935,0.500000,0
8.032685,1763959816.639665,1763959792,1,1,-3.099293,1.377463,0.454006,0.000201,0.000500,-0.000946,0.500000,0
8.034686,1763959816.639665,1763959792,1,1,-3.443659,1.377463,0.454006,0.000204,-0.000098,0.000795,0.500000,0
8.036689,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454006,0.000204,0.000445,0.000945,0.500000,0
8.038673,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454002,0.000201,-0.000736,-0.000786,0.500000,0
8.040672,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454006,0.000201,-0.000002,-0.000945,0.500000,0
8.042674,1763959816.639665,1763959792,1,1,-1.721829,1.377463,0.454006,0.000201,0.000259,-0.000002,0.500000,0
8.044663,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454006,0.000201,0.000020,0.000000,0.500000,0
8.046642,1763959816.639665,1763959792,1,1,-3.099293,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.048669,1763959816.639665,1763959792,1,1,-3.443659,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.050658,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.052587,1763959816.639665,1763959792,1,1,-2.410561,1.033098,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.054587,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.056588,1763959816.639665,1763959792,1,1,-3.443659,2.066195,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.058587,1763959816.639665,1763959792,1,1,-3.443659,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.060587,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.062607,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.064587,1763959816.639665,1763959792,1,1,-3.443659,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.066599,1763959816.639665,1763959792,1,1,-3.443659,1.033098,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.068598,1763959816.639665,1763959792,1,1,-3.099293,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.070598,1763959816.639665,1763959792,1,1,-3.099293,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.072602,1763959816.639665,1763959792,1,1,-3.443659,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.074603,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.076605,1763959816.639665,1763959792,1,1,-2.410561,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.078613,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.080614,1763959816.639665,1763959792,1,1,-3.788025,2.066195,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.082621,1763959816.639665,1763959792,1,1,-3.099293,1.033098,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.084626,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.086631,1763959816.639665,1763959792,1,1,-3.788025,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
8.088662,1763959816.639665,1763959792,1,1,-3.443659,1.377463,0.454006,0.000201,0.000000,0.000000,0.500000,0
15.441073,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001503,0.000000,0.000000,0.500000,0
15.443076,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001503,0.000000,0.000000,0.500000,0
15.445076,1763959824.190418,1763959792,1,2,-2.754927,0.000000,0.453900,0.001503,0.000000,0.000000,0.500000,0
15.447077,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000943,0.500000,0
15.449077,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453900,0.001506,0.000000,0.000500,0.500000,0
15.451097,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000003,0.500000,0
15.453078,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.455080,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.457080,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.459081,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.461082,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.463082,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.465082,1763959824.190418,1763959792,1,2,-3.443659,1.377463,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.467083,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.469092,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.471085,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.473094,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001503,0.000000,-0.000925,0.500000,0
15.475095,1763959824.190418,1763959792,1,2,-3.443659,1.377463,0.453900,0.001503,0.000000,-0.000945,0.500000,0
15.477098,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000643,0.500000,0
15.479087,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000944,0.500000,0
15.481088,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000039,0.500000,0
15.483089,1763959824.190418,1763959792,1,2,-2.754927,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.485089,1763959824.190418,1763959792,1,2,-2.754927,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.487090,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.489090,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.491091,1763959824.190418,1763959792,1,2,-3.443659,1.377463,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.493092,1763959824.190418,1763959792,1,2,-2.754927,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.495101,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.497093,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.499103,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.501095,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.503124,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.505105,1763959824.190418,1763959792,1,2,-2.410561,1.033098,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.507106,1763959824.190418,1763959792,1,2,-3.443659,1.377463,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.509106,1763959824.190418,1763959792,1,2,-2.754927,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.511107,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.513108,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.515109,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.517109,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.519109,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.521110,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.523111,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.525112,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.527113,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.529152,1763959824.190418,1763959792,1,2,-2.754927,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.531114,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.533115,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.535116,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.537116,1763959824.190418,1763959792,1,2,-2.754927,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.539116,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.541118,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.543119,1763959824.190418,1763959792,1,2,-3.443659,1.377463,0.453903,0.001506,0.000806,0.000000,0.500000,0
15.545119,1763959824.190418,1763959792,1,2,-3.443659,-0.344366,0.453900,0.001506,0.000010,0.000000,0.500000,0
15.547121,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,-0.000806,0.000000,0.500000,0
15.549121,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,-0.000001,0.000000,0.500000,0
15.551121,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453900,0.001506,0.000000,0.000000,0.500000,0
15.553113,1763959824.190418,1763959792,1,2,-2.410561,1.377463,0.453903,0.001506,0.000872,0.000000,0.500000,0
15.555153,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453903,0.001506,0.000945,0.000000,0.500000,0
15.557115,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453903,0.001506,0.000074,0.000000,0.500000,0
15.559115,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.561116,1763959824.190418,1763959792,1,2,-3.443659,1.377463,0.453903,0.001506,-0.000682,0.000000,0.500000,0
15.563127,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453900,0.001506,-0.000244,0.000000,0.500000,0
15.565117,1763959824.190418,1763959792,1,2,-3.443659,1.377463,0.453903,0.001506,-0.000001,0.000000,0.500000,0
15.567117,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000036,0.000000,0.500000,0
15.569128,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.571128,1763959824.190418,1763959792,1,2,-2.754927,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.573151,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.575125,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.577149,1763959824.190418,1763959792,1,2,-3.443659,1.033098,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.579150,1763959824.190418,1763959792,1,2,-2.754927,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.581165,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.583124,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.585116,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.587076,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.589072,1763959824.190418,1763959792,1,2,-3.443659,-0.344366,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.591111,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.593118,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.595119,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.597120,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.599120,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.601121,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.603128,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.605147,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.607167,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.609148,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.611161,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.613159,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.615161,1763959824.190418,1763959792,1,2,-2.754927,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.617152,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.619162,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.621164,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000000,0.500000,0
15.623165,1763959824.190418,1763959792,1,2,-2.410561,0.000000,0.453903,0.001506,0.000000,-0.000446,0.500000,0
15.625165,1763959824.190418,1763959792,1,2,-3.443659,1.377463,0.453903,0.001503,0.000000,-0.000943,0.500000,0
15.627169,1763959824.190418,1763959792,1,2,-3.443659,1.377463,0.453903,0.001503,0.000000,0.000306,0.500000,0
15.629168,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000942,0.500000,0
15.631169,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000264,0.500000,0
15.633191,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,0.000001,0.500000,0
15.635173,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001506,0.000000,-0.000446,0.500000,0
15.637163,1763959824.190418,1763959792,1,2,-3.443659,1.033098,0.453903,0.001503,0.000000,-0.000943,0.500000,0
15.639196,1763959824.190418,1763959792,1,2,-3.443659,0.000000,0.453903,0.001503,0.000000,0.000181,0.500000,0
23.001893,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.003872,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.005877,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.007882,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.009889,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.011931,1763959831.751147,1763959792,1,3,-24.105611,0.000000,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.013892,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.015902,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.017902,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.019946,1763959831.751147,1763959792,1,3,-22.728147,0.000000,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.021936,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.023904,1763959831.751147,1763959792,1,3,-23.416879,1.377463,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.025896,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479627,0.001363,0.000000,0.000000,0.500000,1
23.027896,1763959831.751147,1763959792,1,3,-24.105611,0.000000,0.479623,0.001363,-0.000872,0.000000,0.500000,1
23.029967,1763959831.751147,1763959792,1,3,-24.105611,1.377463,0.479623,0.001363,-0.000946,0.000000,0.500000,1
23.031899,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479623,0.001363,-0.000006,0.000000,0.500000,1
23.033899,1763959831.751147,1763959792,1,3,-23.761245,0.000000,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.035906,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.037896,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.039936,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.041896,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.043897,1763959831.751147,1763959792,1,3,-24.105611,0.000000,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.045897,1763959831.751147,1763959792,1,3,-23.416879,1.377463,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.047917,1763959831.751147,1763959792,1,3,-23.416879,1.377463,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.049919,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.051899,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.053899,1763959831.751147,1763959792,1,3,-22.728147,0.000000,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.055899,1763959831.751147,1763959792,1,3,-23.416879,1.377463,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.057915,1763959831.751147,1763959792,1,3,-23.416879,1.377463,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.059902,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479623,0.001363,0.000000,0.000000,0.500000,1
23.061901,1763959831.751147,1763959792,1,3,-23.416879,0.000000,0.479623,0.001363,0.000000,0.000000,0.500000,1
