time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.821460,1763296356.688265,1763296348,0.000492,0.000220,0.000000,-0.000000,0.000000,0.000000,-0.344366,0.000000
0.841420,1763296356.708206,1763296348,0.000492,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.861486,1763296356.728299,1763296348,0.000492,0.000220,0.000000,-0.000435,0.000000,0.000000,0.000000,-0.344366
0.881503,1763296356.748321,1763296348,0.000492,0.000223,0.000000,0.000940,0.000000,0.000000,-0.688732,0.000000
0.901522,1763296356.768349,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.921483,1763296356.788279,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.941466,1763296356.808251,1763296348,0.000492,0.000223,0.000000,0.000006,0.000000,0.000000,0.000000,-0.344366
0.961445,1763296356.828221,1763296348,0.000492,0.000223,0.000000,0.000671,0.000000,0.000000,0.000000,0.344366
0.981455,1763296356.848239,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.001550,1763296356.868386,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.021543,1763296356.888345,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.041655,1763296356.908515,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.061598,1763296356.928370,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.081648,1763296356.948502,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.101611,1763296356.968390,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.121614,1763296356.988393,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.141625,1763296357.008410,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.161663,1763296357.028472,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.181655,1763296357.048455,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.201635,1763296357.068418,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.221726,1763296357.088540,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.241653,1763296357.108453,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.261655,1763296357.128455,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.281703,1763296357.148501,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.301663,1763296357.168455,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.321667,1763296357.188458,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.341707,1763296357.208493,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.361727,1763296357.228508,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.381762,1763296357.248562,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.401760,1763296357.268552,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.421747,1763296357.288527,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.441749,1763296357.308532,1763296348,0.000492,0.000223,-0.000945,0.000000,0.000000,0.000000,0.000000,0.000000
1.461752,1763296357.328532,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.481761,1763296357.348546,1763296348,0.000492,0.000223,-0.000946,0.000000,0.000000,0.000000,0.000000,0.000000
1.501774,1763296357.368565,1763296348,0.000496,0.000223,0.000925,0.000000,0.000000,0.000000,-0.344366,0.344366
1.521779,1763296357.388570,1763296348,0.000492,0.000223,-0.000495,0.000000,0.000000,0.000000,0.000000,0.344366
1.541795,1763296357.408592,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.561819,1763296357.428625,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.581818,1763296357.448620,1763296348,0.000492,0.000223,-0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.601819,1763296357.468618,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.621789,1763296357.488578,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.641828,1763296357.508634,1763296348,0.000496,0.000223,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000
1.661822,1763296357.528612,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.682046,1763296357.548844,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.701932,1763296357.568740,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.721959,1763296357.588770,1763296348,0.000496,0.000223,0.000872,-0.000038,0.000000,0.000000,0.000000,0.000000
1.741961,1763296357.608777,1763296348,0.000492,0.000223,-0.000407,0.000000,0.000000,0.000000,0.000000,0.000000
1.761969,1763296357.628786,1763296348,0.000496,0.000223,0.000907,0.000000,0.000000,0.000000,0.000000,0.344366
1.781993,1763296357.648816,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.802003,1763296357.668825,1763296348,0.000496,0.000223,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000
1.822064,1763296357.688919,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.842076,1763296357.708931,1763296348,0.000492,0.000223,-0.000806,-0.000182,0.000000,0.000000,0.000000,0.000000
1.862066,1763296357.728906,1763296348,0.000496,0.000223,0.000643,0.000000,0.000000,0.000000,0.000000,0.000000
1.882078,1763296357.748918,1763296348,0.000492,0.000223,0.000306,0.000000,0.000000,0.000000,0.000000,0.000000
1.902071,1763296357.768902,1763296348,0.000492,0.000223,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000
1.922082,1763296357.788913,1763296348,0.000492,0.000223,0.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
1.942091,1763296357.808922,1763296348,0.000492,0.000223,-0.000945,0.000000,0.000000,0.000000,0.000000,0.000000
1.962101,1763296357.828932,1763296348,0.000492,0.000223,-0.000806,0.000000,0.000000,0.000000,0.000000,-0.344366
1.982112,1763296357.848942,1763296348,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.002121,1763296357.868953,1763296348,0.000492,0.000223,-0.000907,-0.000945,0.000000,0.000000,0.000000,-0.344366
2.022133,1763296357.888965,1763296348,0.000492,0.000223,-0.000935,-0.000944,0.000000,0.000000,0.000000,0.000000
2.042068,1763296357.908870,1763296348,0.000492,0.000223,-0.000021,-0.000945,0.000000,0.000000,0.000000,-0.344366
2.062031,1763296357.928801,1763296348,0.000496,0.000223,0.000000,-0.000925,0.000000,0.000000,0.000000,0.000000
2.082060,1763296357.948844,1763296348,0.000492,0.000223,-0.000806,-0.000905,0.000000,0.000000,0.000000,0.000000
2.102123,1763296357.968940,1763296348,0.000496,0.000223,0.000767,-0.000944,0.000000,0.000000,0.000000,0.000000
2.122147,1763296357.988970,1763296348,0.000496,0.000223,0.000000,-0.000943,0.000000,0.000000,0.000000,0.000000
2.142156,1763296358.008980,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.162178,1763296358.029009,1763296348,0.000496,0.000223,0.000886,-0.000925,0.000000,0.000000,0.000000,0.000000
2.182176,1763296358.049000,1763296348,0.000496,0.000227,0.000872,0.000924,0.000000,0.000000,0.000000,0.344366
2.202183,1763296358.069007,1763296348,0.000492,0.000227,-0.000943,0.000000,0.000000,0.000000,0.000000,0.000000
2.222204,1763296358.089035,1763296348,0.000496,0.000227,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000
2.242215,1763296358.109046,1763296348,0.000496,0.000227,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
2.262225,1763296358.129056,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.282234,1763296358.149065,1763296348,0.000496,0.000227,0.000000,-0.000074,0.000000,0.000000,-0.344366,0.000000
2.302232,1763296358.169055,1763296348,0.000492,0.000227,-0.000945,0.000542,0.000000,0.000000,0.000000,0.000000
2.322174,1763296358.188974,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.342261,1763296358.209091,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.362271,1763296358.229102,1763296348,0.000496,0.000227,0.000943,0.000000,0.000000,0.000000,0.000000,-0.344366
2.382281,1763296358.249112,1763296348,0.000496,0.000227,0.000011,0.000000,0.000000,0.000000,0.000000,0.344366
2.402290,1763296358.269122,1763296348,0.000496,0.000227,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000
2.422331,1763296358.289150,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.442349,1763296358.309204,1763296348,0.000492,0.000227,-0.000943,0.000000,0.000000,0.000000,0.000000,0.000000
2.462360,1763296358.329215,1763296348,0.000496,0.000227,0.000942,-0.000036,0.000000,0.000000,0.000000,0.000000
2.482350,1763296358.349192,1763296348,0.000496,0.000223,0.000000,-0.000943,0.000000,0.000000,-0.688732,0.344366
2.502361,1763296358.369200,1763296348,0.000492,0.000227,-0.000935,0.000000,0.000000,0.000000,0.000000,0.344366
2.522356,1763296358.389187,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.542394,1763296358.409216,1763296348,0.000496,0.000227,0.000867,0.000000,0.000000,0.000000,0.000000,0.000000
2.562403,1763296358.429226,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.582412,1763296358.449235,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.602433,1763296358.469265,1763296348,0.000492,0.000227,-0.000940,0.000000,0.000000,0.000000,0.000000,0.344366
2.622444,1763296358.489275,1763296348,0.000496,0.000227,0.000922,0.000000,0.000000,0.000000,0.000000,0.344366
2.642436,1763296358.509263,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,-0.344366,-0.344366
2.662394,1763296358.529209,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
2.682394,1763296358.549200,1763296348,0.000496,0.000227,0.000440,0.000000,0.000000,0.000000,0.000000,0.000000
2.702475,1763296358.569322,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.722434,1763296358.589266,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.742440,1763296358.609241,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.762447,1763296358.629247,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.782454,1763296358.649253,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.802477,1763296358.669277,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.822501,1763296358.689301,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.842516,1763296358.709315,1763296348,0.000492,0.000227,-0.000872,0.000000,0.000000,0.000000,0.000000,-0.344366
2.862524,1763296358.729323,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.882570,1763296358.749370,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.902584,1763296358.769383,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.922590,1763296358.789390,1763296348,0.000492,0.000227,-0.000682,0.000000,0.000000,0.000000,0.000000,-0.344366
2.942634,1763296358.809429,1763296348,0.000496,0.000227,0.000944,0.000000,0.000000,0.000000,0.000000,0.000000
2.962663,1763296358.829487,1763296348,0.000492,0.000227,-0.000943,0.000000,0.000000,0.000000,0.000000,0.000000
2.982629,1763296358.849425,1763296348,0.000496,0.000227,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000
3.002679,1763296358.869485,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.022738,1763296358.889544,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.043001,1763296358.909881,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.062829,1763296358.929606,1763296348,0.000496,0.000227,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000
3.082854,1763296358.949644,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.102877,1763296358.969676,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.122896,1763296358.989703,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.142869,1763296359.009658,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.163128,1763296359.029983,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.183140,1763296359.049996,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.203130,1763296359.069972,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.223126,1763296359.089957,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.243132,1763296359.109955,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.263153,1763296359.129984,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.283149,1763296359.149973,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.303170,1763296359.170002,1763296348,0.000496,0.000227,-0.000446,0.000000,0.000000,0.000000,0.000000,0.000000
3.323181,1763296359.190013,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.343191,1763296359.210022,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.363201,1763296359.230032,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.383134,1763296359.249936,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.403220,1763296359.270051,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.423232,1763296359.290061,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,-0.344366,-0.344366
3.443281,1763296359.310136,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.463271,1763296359.330112,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.483210,1763296359.350028,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.503294,1763296359.370135,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
3.523305,1763296359.390146,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.543298,1763296359.410129,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563350,1763296359.430205,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.583292,1763296359.450108,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.603267,1763296359.470082,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.623273,1763296359.490088,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.643388,1763296359.510243,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.663401,1763296359.530256,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.683484,1763296359.550332,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.703307,1763296359.570112,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.723430,1763296359.590285,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.743403,1763296359.610233,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763453,1763296359.630309,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.783475,1763296359.650320,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.803438,1763296359.670268,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.823465,1763296359.690305,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.843460,1763296359.710290,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.863457,1763296359.730281,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.883623,1763296359.750512,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.903532,1763296359.770388,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.923506,1763296359.790337,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.943555,1763296359.810371,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.963476,1763296359.830290,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.983523,1763296359.850329,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
4.003607,1763296359.870407,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.023577,1763296359.890378,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.043759,1763296359.910636,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.063585,1763296359.930363,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.083627,1763296359.950426,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.103655,1763296359.970486,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.123698,1763296359.990517,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.143788,1763296360.010643,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.163774,1763296360.030606,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.183763,1763296360.050596,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.203772,1763296360.070604,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.223776,1763296360.090608,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.243791,1763296360.110617,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.263797,1763296360.130622,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.283776,1763296360.150592,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.303802,1763296360.170624,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.323812,1763296360.190634,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.343766,1763296360.210565,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.363900,1763296360.230756,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.383888,1763296360.250728,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.403924,1763296360.270779,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.423913,1763296360.290755,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.443925,1763296360.310755,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.463960,1763296360.330815,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.483973,1763296360.350823,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.503987,1763296360.370842,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.524000,1763296360.390855,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.543987,1763296360.410818,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.563985,1763296360.430815,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.583996,1763296360.450827,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.604006,1763296360.470836,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.624015,1763296360.490846,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.644066,1763296360.510922,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.664080,1763296360.530935,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.684077,1763296360.550918,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.704073,1763296360.570905,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.724083,1763296360.590914,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.744077,1763296360.610892,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.764091,1763296360.630914,1763296348,0.000496,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
