time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
7.636850,1765337606.008535,1765337571,1,1,-1.721829,1.033098,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.638845,1765337606.008535,1765337571,1,1,-1.033098,2.066195,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.640850,1765337606.008535,1765337571,1,1,-1.033098,1.721829,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.642848,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.644842,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.646863,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.648858,1765337606.008535,1765337571,1,1,-1.033098,1.721829,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.650864,1765337606.008535,1765337571,1,1,-1.721829,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.652862,1765337606.008535,1765337571,1,1,-1.721829,1.721829,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.654850,1765337606.008535,1765337571,1,1,-1.721829,2.066195,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.656845,1765337606.008535,1765337571,1,1,-1.721829,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.658846,1765337606.008535,1765337571,1,1,-1.033098,2.066195,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.660853,1765337606.008535,1765337571,1,1,-1.033098,1.721829,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.662866,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.664845,1765337606.008535,1765337571,1,1,-1.033098,2.066195,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.666847,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.668860,1765337606.008535,1765337571,1,1,-1.033098,1.721829,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.670868,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.672867,1765337606.008535,1765337571,1,1,-1.033098,1.721829,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.674863,1765337606.008535,1765337571,1,1,-0.688732,1.721829,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.676848,1765337606.008535,1765337571,1,1,-1.033098,2.066195,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.678848,1765337606.008535,1765337571,1,1,-1.721829,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.680861,1765337606.008535,1765337571,1,1,-1.033098,2.066195,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.682867,1765337606.008535,1765337571,1,1,-1.033098,1.721829,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.684866,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.686863,1765337606.008535,1765337571,1,1,-1.033098,1.721829,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.688865,1765337606.008535,1765337571,1,1,-2.410561,1.721829,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.690865,1765337606.008535,1765337571,1,1,-1.721829,2.066195,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.692872,1765337606.008535,1765337571,1,1,-1.721829,1.721829,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.694862,1765337606.008535,1765337571,1,1,-1.721829,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.696858,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.698864,1765337606.008535,1765337571,1,1,-1.721829,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.700851,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.702855,1765337606.008535,1765337571,1,1,-1.721829,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.704850,1765337606.008535,1765337571,1,1,-1.721829,2.066195,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.706854,1765337606.008535,1765337571,1,1,-1.033098,2.066195,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.708866,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.710869,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.712856,1765337606.008535,1765337571,1,1,-1.033098,2.066195,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.714868,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.716852,1765337606.008535,1765337571,1,1,-1.721829,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.718854,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.720861,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.722849,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.724874,1765337606.008535,1765337571,1,1,-1.033098,1.377463,0.321423,0.000208,0.000000,0.000000,0.500000,0
7.726857,1765337606.008535,1765337571,1,1,-1.033098,1.721829,0.321423,0.000208,0.000000,0.000000,0.500000,0
15.079989,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010110,0.000000,0.000000,0.500000,0
15.081982,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010110,0.000000,0.000000,0.500000,0
15.083985,1765337613.559691,1765337571,1,2,-1.721829,-6.887317,0.321457,0.010110,0.000000,0.000000,0.500000,0
15.085982,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010110,0.000000,0.000000,0.500000,0
15.087983,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010110,0.000000,0.000000,0.500000,0
15.089990,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010110,0.000000,0.000000,0.500000,0
15.091993,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010110,0.000000,0.000000,0.500000,0
15.093985,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010106,0.000000,-0.000907,0.500000,0
15.096000,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010106,0.000000,-0.000946,0.500000,0
15.097986,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010106,0.000000,-0.000003,0.500000,0
15.099982,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,-0.000000,0.500000,0
15.101992,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.103991,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.106004,1765337613.559691,1765337571,1,2,-1.033098,-7.576049,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.107989,1765337613.559691,1765337571,1,2,-1.033098,-6.887317,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.109983,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.111983,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.113998,1765337613.559691,1765337571,1,2,-1.033098,-7.576049,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.115985,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.117987,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.120008,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.121996,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.123995,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.125991,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.127987,1765337613.559691,1765337571,1,2,-1.033098,-8.609147,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.129993,1765337613.559691,1765337571,1,2,-1.721829,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.132013,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.133988,1765337613.559691,1765337571,1,2,-1.721829,-7.576049,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.135989,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.137990,1765337613.559691,1765337571,1,2,-1.721829,-7.576049,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.139993,1765337613.559691,1765337571,1,2,-1.721829,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.142001,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.144004,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.145991,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.147988,1765337613.559691,1765337571,1,2,0.000000,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.149991,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.151989,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.154004,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.156002,1765337613.559691,1765337571,1,2,-1.033098,-7.576049,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.158005,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.159990,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.161999,1765337613.559691,1765337571,1,2,-1.721829,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.163991,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.166003,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.168011,1765337613.559691,1765337571,1,2,-1.721829,-7.576049,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.169991,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.171991,1765337613.559691,1765337571,1,2,-1.033098,-6.887317,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.174004,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.175992,1765337613.559691,1765337571,1,2,-1.721829,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.178024,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.180009,1765337613.559691,1765337571,1,2,-1.033098,-6.887317,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.182005,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.184006,1765337613.559691,1765337571,1,2,-1.721829,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.186002,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.188006,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.190002,1765337613.559691,1765337571,1,2,-1.033098,-7.576049,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.192029,1765337613.559691,1765337571,1,2,-1.033098,-7.576049,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.194012,1765337613.559691,1765337571,1,2,-1.721829,-7.231683,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.196017,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.198022,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.200004,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010106,0.000000,0.000000,0.500000,0
15.202008,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010102,0.000000,-0.000926,0.500000,0
15.204024,1765337613.559691,1765337571,1,2,-1.033098,-7.576049,0.321457,0.010102,0.000000,-0.000945,0.500000,0
15.206015,1765337613.559691,1765337571,1,2,-1.721829,-6.887317,0.321457,0.010102,0.000000,-0.000265,0.500000,0
15.208006,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010102,0.000000,-0.000002,0.500000,0
15.210015,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.212023,1765337613.559691,1765337571,1,2,-1.033098,-6.887317,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.214005,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.216025,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.218027,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.220008,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.222021,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.224014,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010106,0.000000,0.000925,0.500000,0
15.226013,1765337613.559691,1765337571,1,2,-1.033098,-7.576049,0.321457,0.010106,0.000000,0.000500,0.500000,0
15.228026,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010102,0.000000,-0.000923,0.500000,0
15.230019,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010102,0.000000,-0.000039,0.500000,0
15.232025,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010102,0.000000,-0.000003,0.500000,0
15.234019,1765337613.559691,1765337571,1,2,-1.033098,-7.576049,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.236037,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.238013,1765337613.559691,1765337571,1,2,-1.033098,-7.576049,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.240022,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.242027,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.244028,1765337613.559691,1765337571,1,2,-1.721829,-8.609147,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.246025,1765337613.559691,1765337571,1,2,-1.033098,-7.576049,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.248025,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.250019,1765337613.559691,1765337571,1,2,-1.033098,-6.887317,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.252017,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.254027,1765337613.559691,1765337571,1,2,-1.721829,-7.231683,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.256022,1765337613.559691,1765337571,1,2,-1.033098,-7.576049,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.258020,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.260010,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.262019,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.264015,1765337613.559691,1765337571,1,2,-1.033098,-8.609147,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.266014,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.268031,1765337613.559691,1765337571,1,2,-1.033098,-7.231683,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.270024,1765337613.559691,1765337571,1,2,-1.033098,-7.576049,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.272017,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.274010,1765337613.559691,1765337571,1,2,-1.721829,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.276017,1765337613.559691,1765337571,1,2,-1.721829,-7.231683,0.321457,0.010102,0.000000,0.000000,0.500000,0
15.278023,1765337613.559691,1765337571,1,2,-1.033098,-8.264781,0.321457,0.010102,0.000000,0.000000,0.500000,0
22.625038,1765337621.104742,1765337571,1,3,-1.033098,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.627039,1765337621.104742,1765337571,1,3,-1.033098,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.629051,1765337621.104742,1765337571,1,3,-1.721829,-1.033098,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.631042,1765337621.104742,1765337571,1,3,-1.721829,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.633050,1765337621.104742,1765337571,1,3,-1.033098,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.635038,1765337621.104742,1765337571,1,3,-1.033098,-0.688732,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.637046,1765337621.104742,1765337571,1,3,-1.721829,-0.688732,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.639041,1765337621.104742,1765337571,1,3,-1.721829,-0.688732,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.641047,1765337621.104742,1765337571,1,3,-1.721829,-1.033098,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.643040,1765337621.104742,1765337571,1,3,-1.033098,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.645057,1765337621.104742,1765337571,1,3,-1.721829,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.647041,1765337621.104742,1765337571,1,3,-1.721829,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.649045,1765337621.104742,1765337571,1,3,-1.033098,-1.033098,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.651040,1765337621.104742,1765337571,1,3,-1.033098,-1.033098,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.653050,1765337621.104742,1765337571,1,3,-1.033098,-1.033098,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.655043,1765337621.104742,1765337571,1,3,-1.721829,-1.721829,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.657051,1765337621.104742,1765337571,1,3,-1.721829,-0.688732,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.659062,1765337621.104742,1765337571,1,3,-1.033098,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.661043,1765337621.104742,1765337571,1,3,-1.033098,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.663040,1765337621.104742,1765337571,1,3,-1.033098,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.665048,1765337621.104742,1765337571,1,3,-1.033098,-1.721829,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.667043,1765337621.104742,1765337571,1,3,-1.033098,-0.688732,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.669044,1765337621.104742,1765337571,1,3,-1.033098,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.671059,1765337621.104742,1765337571,1,3,-1.033098,-0.688732,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.673044,1765337621.104742,1765337571,1,3,-2.410561,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.675049,1765337621.104742,1765337571,1,3,-1.033098,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.677055,1765337621.104742,1765337571,1,3,-1.033098,-0.688732,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.679043,1765337621.104742,1765337571,1,3,-1.033098,-1.033098,0.321453,0.003149,0.000000,0.000000,0.500000,0
22.681042,1765337621.104742,1765337571,1,3,-1.033098,-1.377463,0.321453,0.003149,0.000000,0.000000,0.500000,0
