time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
81.874931,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447753,0.000678,-0.000925,0.000000,0.500000,0
81.876932,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447753,0.000678,-0.000946,0.000000,0.500000,0
81.878932,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447753,0.000678,-0.000021,0.000000,0.500000,0
81.880956,1763949996.338881,1763949588,1,1,1.377463,0.000000,0.447753,0.000678,-0.000002,0.000000,0.500000,0
81.882871,1763949996.338881,1763949588,1,1,0.000000,0.688732,0.447753,0.000678,0.000000,0.000000,0.500000,0
81.884933,1763949996.338881,1763949588,1,1,0.688732,0.688732,0.447753,0.000678,0.000000,0.000000,0.500000,0
81.886949,1763949996.338881,1763949588,1,1,1.377463,0.344366,0.447753,0.000678,0.000000,0.000000,0.500000,0
81.888949,1763949996.338881,1763949588,1,1,1.377463,0.000000,0.447756,0.000678,0.000806,0.000000,0.500000,0
81.890936,1763949996.338881,1763949588,1,1,1.377463,0.344366,0.447756,0.000678,0.000944,0.000000,0.500000,0
81.892936,1763949996.338881,1763949588,1,1,0.000000,-0.344366,0.447753,0.000678,-0.000932,0.000000,0.500000,0
81.894937,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447753,0.000678,-0.000500,0.000000,0.500000,0
81.896953,1763949996.338881,1763949588,1,1,0.688732,0.000000,0.447753,0.000674,-0.000039,-0.000682,0.500000,0
81.898954,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447753,0.000678,-0.000000,-0.000138,0.500000,0
81.900955,1763949996.338881,1763949588,1,1,1.377463,0.344366,0.447756,0.000678,0.000872,0.000681,0.500000,0
81.902951,1763949996.338881,1763949588,1,1,1.377463,0.344366,0.447756,0.000674,0.000945,-0.000769,0.500000,0
81.904956,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447756,0.000674,0.000074,-0.000265,0.500000,0
81.906974,1763949996.338881,1763949588,1,1,1.377463,0.688732,0.447756,0.000674,0.000006,-0.000039,0.500000,0
81.908958,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447756,0.000674,0.000000,-0.000000,0.500000,0
81.910958,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447753,0.000674,-0.000946,0.000000,0.500000,0
81.912959,1763949996.338881,1763949588,1,1,1.377463,0.344366,0.447753,0.000678,-0.000074,0.000806,0.500000,0
81.914960,1763949996.338881,1763949588,1,1,1.377463,1.377463,0.447753,0.000678,-0.000006,0.000940,0.500000,0
81.916960,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447756,0.000678,0.000806,0.000264,0.500000,0
81.918974,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447756,0.000674,0.000946,-0.000943,0.500000,0
81.920991,1763949996.338881,1763949588,1,1,1.377463,-0.344366,0.447753,0.000674,-0.000920,-0.000265,0.500000,0
81.923016,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447753,0.000674,-0.000946,-0.000003,0.500000,0
81.925016,1763949996.338881,1763949588,1,1,0.000000,0.344366,0.447753,0.000674,-0.000021,0.000000,0.500000,0
81.927019,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447753,0.000674,-0.000002,0.000000,0.500000,0
81.929019,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447756,0.000674,0.000907,0.000000,0.500000,0
81.931021,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447756,0.000674,0.000946,0.000000,0.500000,0
81.933059,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447756,0.000674,0.000003,0.000000,0.500000,0
81.935023,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447756,0.000674,0.000000,0.000000,0.500000,0
81.937023,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447753,0.000674,-0.000806,0.000000,0.500000,0
81.939025,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447753,0.000674,-0.000945,0.000000,0.500000,0
81.941027,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447753,0.000674,-0.000140,0.000000,0.500000,0
81.943027,1763949996.338881,1763949588,1,1,1.377463,0.344366,0.447756,0.000674,0.000946,0.000000,0.500000,0
81.945028,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447756,0.000674,0.000946,0.000000,0.500000,0
81.947029,1763949996.338881,1763949588,1,1,1.377463,0.344366,0.447756,0.000674,0.000006,0.000000,0.500000,0
81.949030,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447756,0.000674,0.000000,0.000000,0.500000,0
81.951031,1763949996.338881,1763949588,1,1,1.377463,0.344366,0.447756,0.000674,0.000000,0.000000,0.500000,0
81.953031,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447756,0.000674,0.000000,0.000000,0.500000,0
81.955033,1763949996.338881,1763949588,1,1,0.688732,-0.344366,0.447760,0.000674,0.000926,0.000000,0.500000,0
81.957033,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447764,0.000674,0.001819,0.000000,0.500000,0
81.959068,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447768,0.000674,0.001888,0.000000,0.500000,0
81.961036,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447772,0.000674,0.001893,0.000000,0.500000,0
81.963038,1763949996.338881,1763949588,1,1,0.688732,0.000000,0.447775,0.000674,0.001893,0.000000,0.500000,0
81.965039,1763949996.338881,1763949588,1,1,1.377463,0.344366,0.447775,0.000674,0.001020,0.000000,0.500000,0
81.967040,1763949996.338881,1763949588,1,1,0.000000,0.344366,0.447772,0.000674,-0.000867,0.000000,0.500000,0
81.969040,1763949996.338881,1763949588,1,1,0.688732,0.000000,0.447768,0.000674,-0.001853,0.000000,0.500000,0
81.971042,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447768,0.000674,-0.002335,0.000000,0.500000,0
81.973042,1763949996.338881,1763949588,1,1,0.688732,-0.344366,0.447764,0.000674,-0.001449,0.000000,0.500000,0
81.975044,1763949996.338881,1763949588,1,1,1.377463,-0.344366,0.447764,0.000674,-0.000503,0.000000,0.500000,0
81.977045,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447764,0.000674,-0.000000,0.000000,0.500000,0
81.979046,1763949996.338881,1763949588,1,1,1.377463,0.344366,0.447764,0.000674,0.000000,0.000000,0.500000,0
81.981024,1763949996.338881,1763949588,1,1,1.377463,0.344366,0.447764,0.000674,0.000000,0.000000,0.500000,0
81.983025,1763949996.338881,1763949588,1,1,0.688732,0.344366,0.447764,0.000674,0.000000,0.000000,0.500000,0
89.371246,1763950003.925425,1763949588,1,2,0.000000,-0.344366,0.449948,0.001234,0.000001,0.000000,0.500000,0
89.373256,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,-0.000446,0.000000,0.500000,0
89.375247,1763950003.925425,1763949588,1,2,0.344366,-0.344366,0.449944,0.001234,-0.000907,0.000000,0.500000,0
89.377252,1763950003.925425,1763949588,1,2,0.688732,0.000000,0.449944,0.001234,-0.000946,0.000000,0.500000,0
89.379284,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449944,0.001234,-0.000074,0.000000,0.500000,0
89.381271,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000946,0.000000,0.500000,0
89.383276,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000074,0.000000,0.500000,0
89.385276,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000006,0.000000,0.500000,0
89.387273,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,-0.000446,0.000000,0.500000,0
89.389277,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449944,0.001234,-0.000940,0.000000,0.500000,0
89.391279,1763950003.925425,1763949588,1,2,0.688732,0.000000,0.449944,0.001234,-0.000074,0.000000,0.500000,0
89.393279,1763950003.925425,1763949588,1,2,-0.344366,0.000000,0.449948,0.001234,0.000940,0.000000,0.500000,0
89.395279,1763950003.925425,1763949588,1,2,-0.344366,0.000000,0.449948,0.001234,0.000945,0.000000,0.500000,0
89.397281,1763950003.925425,1763949588,1,2,-1.033098,-0.344366,0.449948,0.001230,0.000074,-0.000925,0.500000,0
89.399309,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001230,0.000000,-0.000500,0.500000,0
89.401339,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,0.000922,0.500000,0
89.403297,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,0.000021,0.500000,0
89.405301,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,0.000001,0.500000,0
89.407297,1763950003.925425,1763949588,1,2,-0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.409303,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001230,0.000000,-0.000925,0.500000,0
89.411322,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001230,0.000000,-0.000946,0.500000,0
89.413304,1763950003.925425,1763949588,1,2,-0.344366,0.000000,0.449948,0.001234,0.000000,0.000896,0.500000,0
89.415304,1763950003.925425,1763949588,1,2,-0.344366,-0.344366,0.449948,0.001234,0.000000,0.000946,0.500000,0
89.417305,1763950003.925425,1763949588,1,2,-1.033098,0.000000,0.449944,0.001234,-0.000682,0.000011,0.500000,0
89.419305,1763950003.925425,1763949588,1,2,0.688732,0.000000,0.449944,0.001234,-0.000945,0.000000,0.500000,0
89.421328,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000915,0.000000,0.500000,0
89.423328,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001230,0.000946,-0.000940,0.500000,0
89.425340,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001230,0.000500,-0.000946,0.500000,0
89.427330,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000001,0.000929,0.500000,0
89.429330,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000946,0.500000,0
89.431359,1763950003.925425,1763949588,1,2,0.688732,0.000000,0.449948,0.001234,0.000000,0.000011,0.500000,0
89.433361,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.435361,1763950003.925425,1763949588,1,2,-0.344366,-0.344366,0.449944,0.001234,-0.000806,0.000000,0.500000,0
89.437361,1763950003.925425,1763949588,1,2,-1.033098,0.000000,0.449944,0.001234,-0.000945,0.000000,0.500000,0
89.439362,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449944,0.001234,-0.000140,0.000000,0.500000,0
89.441376,1763950003.925425,1763949588,1,2,0.000000,-0.344366,0.449948,0.001234,0.000906,0.000000,0.500000,0
89.443377,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000264,-0.000446,0.500000,0
89.445379,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001230,0.000021,-0.000940,0.500000,0
89.447378,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,-0.000006,0.500000,0
89.449379,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000940,0.500000,0
89.451403,1763950003.925425,1763949588,1,2,0.344366,-0.344366,0.449948,0.001234,0.000000,0.000006,0.500000,0
89.453381,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449944,0.001234,-0.000943,0.000000,0.500000,0
89.455380,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449944,0.001234,-0.000946,0.000000,0.500000,0
89.457381,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449944,0.001234,0.000643,0.000000,0.500000,0
89.459382,1763950003.925425,1763949588,1,2,0.344366,-0.344366,0.449948,0.001234,0.000943,0.000000,0.500000,0
89.461416,1763950003.925425,1763949588,1,2,-0.344366,0.000000,0.449948,0.001234,0.000039,0.000000,0.500000,0
89.463385,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.465385,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.467385,1763950003.925425,1763949588,1,2,-0.344366,0.000000,0.449944,0.001234,-0.000907,0.000000,0.500000,0
89.469385,1763950003.925425,1763949588,1,2,-0.344366,0.000000,0.449944,0.001234,-0.000946,0.000000,0.500000,0
89.471420,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000935,0.000000,0.500000,0
89.473386,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000500,0.000000,0.500000,0
89.475387,1763950003.925425,1763949588,1,2,-0.344366,0.000000,0.449948,0.001234,0.000039,0.000000,0.500000,0
89.477398,1763950003.925425,1763949588,1,2,-0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.479401,1763950003.925425,1763949588,1,2,0.000000,-0.344366,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.481435,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.483420,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.485421,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.487421,1763950003.925425,1763949588,1,2,0.000000,-0.344366,0.449944,0.001234,-0.000907,0.000000,0.500000,0
89.489423,1763950003.925425,1763949588,1,2,0.688732,0.000000,0.449944,0.001234,-0.000946,0.000000,0.500000,0
89.491438,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000943,-0.000446,0.500000,0
89.493452,1763950003.925425,1763949588,1,2,0.688732,-0.344366,0.449948,0.001234,0.000140,-0.000262,0.500000,0
89.495424,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000006,0.000681,0.500000,0
89.497424,1763950003.925425,1763949588,1,2,-0.688732,0.000000,0.449948,0.001234,0.000000,0.000138,0.500000,0
89.499425,1763950003.925425,1763949588,1,2,-1.033098,0.000000,0.449948,0.001234,0.000000,0.000001,0.500000,0
89.501426,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.503483,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.505452,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.507451,1763950003.925425,1763949588,1,2,0.000000,-0.344366,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.509451,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.511453,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.513513,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.515484,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.517484,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001230,0.000000,-0.000682,0.500000,0
89.519486,1763950003.925425,1763949588,1,2,-1.033098,-0.344366,0.449948,0.001230,0.000000,-0.000945,0.500000,0
89.521499,1763950003.925425,1763949588,1,2,-1.033098,0.000000,0.449948,0.001234,0.000000,0.000786,0.500000,0
89.523493,1763950003.925425,1763949588,1,2,-0.344366,0.000000,0.449944,0.001234,-0.000925,0.000500,0.500000,0
89.525486,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449944,0.001234,-0.000943,0.000021,0.500000,0
89.527498,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449944,0.001234,-0.000265,0.000000,0.500000,0
89.529503,1763950003.925425,1763949588,1,2,0.344366,-0.344366,0.449948,0.001234,0.000940,0.000000,0.500000,0
89.531494,1763950003.925425,1763949588,1,2,0.688732,0.000000,0.449948,0.001234,0.000946,0.000000,0.500000,0
89.533496,1763950003.925425,1763949588,1,2,0.688732,0.000000,0.449948,0.001234,0.000140,0.000000,0.500000,0
89.535496,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.537495,1763950003.925425,1763949588,1,2,0.000000,-0.344366,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.539534,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.541499,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.543515,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.545500,1763950003.925425,1763949588,1,2,0.000000,-0.344366,0.449944,0.001234,-0.000907,0.000000,0.500000,0
89.547500,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449944,0.001234,0.000417,0.000000,0.500000,0
89.549500,1763950003.925425,1763949588,1,2,0.344366,-0.344366,0.449948,0.001234,0.000943,0.000000,0.500000,0
89.551503,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000500,0.000000,0.500000,0
89.553503,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000039,0.000000,0.500000,0
89.555516,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.557502,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449944,0.001234,-0.000925,0.000000,0.500000,0
89.559504,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,-0.000021,0.000000,0.500000,0
89.561509,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000680,0.000000,0.500000,0
89.563506,1763950003.925425,1763949588,1,2,-0.344366,0.000000,0.449948,0.001234,0.000497,0.000000,0.500000,0
89.565516,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.567544,1763950003.925425,1763949588,1,2,0.000000,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
89.569508,1763950003.925425,1763949588,1,2,0.344366,0.000000,0.449948,0.001234,0.000000,0.000000,0.500000,0
96.955439,1763950011.509257,1763949588,1,3,0.344366,-30.648562,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.957439,1763950011.509257,1763949588,1,3,0.000000,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.959440,1763950011.509257,1763949588,1,3,0.344366,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.961440,1763950011.509257,1763949588,1,3,0.344366,-30.648562,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.963442,1763950011.509257,1763949588,1,3,0.688732,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.965443,1763950011.509257,1763949588,1,3,0.344366,-31.681660,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.967443,1763950011.509257,1763949588,1,3,0.344366,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.969485,1763950011.509257,1763949588,1,3,0.000000,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.971444,1763950011.509257,1763949588,1,3,0.344366,-31.337294,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.973444,1763950011.509257,1763949588,1,3,0.344366,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.975445,1763950011.509257,1763949588,1,3,0.000000,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.977446,1763950011.509257,1763949588,1,3,0.688732,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.979446,1763950011.509257,1763949588,1,3,0.688732,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.981446,1763950011.509257,1763949588,1,3,0.000000,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.983448,1763950011.509257,1763949588,1,3,0.344366,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.985448,1763950011.509257,1763949588,1,3,0.000000,-30.648562,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.987449,1763950011.509257,1763949588,1,3,0.344366,-30.648562,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.989449,1763950011.509257,1763949588,1,3,0.344366,-31.337294,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.991450,1763950011.509257,1763949588,1,3,0.344366,-30.648562,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.993450,1763950011.509257,1763949588,1,3,0.000000,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.995495,1763950011.509257,1763949588,1,3,0.000000,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.997452,1763950011.509257,1763949588,1,3,0.000000,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
96.999452,1763950011.509257,1763949588,1,3,0.000000,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
97.001452,1763950011.509257,1763949588,1,3,-1.033098,-31.337294,0.449842,0.090826,0.000000,0.000000,0.500000,1
97.003454,1763950011.509257,1763949588,1,3,0.688732,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
97.005454,1763950011.509257,1763949588,1,3,0.344366,-31.337294,0.449842,0.090826,0.000000,0.000000,0.500000,1
97.007455,1763950011.509257,1763949588,1,3,0.000000,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
97.009455,1763950011.509257,1763949588,1,3,-0.688732,-31.337294,0.449842,0.090826,0.000000,0.000000,0.500000,1
97.011456,1763950011.509257,1763949588,1,3,-0.688732,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
97.013456,1763950011.509257,1763949588,1,3,0.688732,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
97.015457,1763950011.509257,1763949588,1,3,0.000000,-30.992928,0.449842,0.090826,0.000000,0.000000,0.500000,1
97.017479,1763950011.509257,1763949588,1,3,0.344366,-31.337294,0.449842,0.090826,0.000000,0.000000,0.500000,1
