time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
9.410526,1765332954.810746,1765332933,0.321351,0.025364,0.000907,0.264013,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,34.140881
9.412545,1765332954.812766,1765332933,0.321347,0.025905,0.000054,0.266938,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,34.857890
9.414527,1765332954.814747,1765332933,0.321347,0.026741,-0.000940,0.276768,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,35.601307
9.416527,1765332954.816748,1765332933,0.321347,0.027018,-0.000946,0.278023,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,36.343309
9.418537,1765332954.818765,1765332933,0.321347,0.027563,-0.000039,0.275101,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,37.086981
9.420538,1765332954.820766,1765332933,0.321351,0.028123,0.000446,0.275974,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,37.833015
9.422528,1765332954.822749,1765332933,0.321351,0.028706,0.000946,0.285921,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,38.610865
9.424530,1765332954.824751,1765332933,0.321351,0.029599,0.000039,0.296340,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,39.411952
9.426531,1765332954.826751,1765332933,0.321351,0.029894,0.000003,0.296494,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,40.218563
9.428531,1765332954.828752,1765332933,0.321347,0.030485,-0.000925,0.295721,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,41.017980
9.430541,1765332954.830770,1765332933,0.321347,0.031090,-0.000946,0.299018,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,41.816015
9.432533,1765332954.832754,1765332933,0.321351,0.031711,0.000906,0.305359,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,42.625714
9.434542,1765332954.834771,1765332933,0.321351,0.032665,0.000946,0.316588,0.000000,50.000000,0.688732,54.065441,0.500000,1,10,10,43.481612
9.436543,1765332954.836771,1765332933,0.321351,0.032983,0.000500,0.317838,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,44.329871
9.438564,1765332954.838794,1765332933,0.321347,0.033619,-0.000679,0.318044,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,45.184157
9.440545,1765332954.840774,1765332933,0.321347,0.034262,-0.000945,0.320123,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,46.038515
9.442545,1765332954.842774,1765332933,0.321351,0.034928,0.000852,0.327175,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,46.911693
9.444494,1765332954.844690,1765332933,0.321351,0.035943,0.000946,0.337228,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,47.817509
9.446547,1765332954.846776,1765332933,0.321351,0.036276,0.000946,0.337047,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,48.717035
9.448547,1765332954.848777,1765332933,0.321351,0.036953,0.000006,0.337481,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,49.617715
9.450548,1765332954.850777,1765332933,0.321347,0.037642,-0.000872,0.341537,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,50.505701
9.452549,1765332954.852777,1765332933,0.321347,0.038346,-0.000946,0.347545,0.000000,50.000000,-0.688732,51.999246,0.500000,1,10,10,51.409387
9.454550,1765332954.854779,1765332933,0.321347,0.039410,-0.000006,0.354650,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,52.349783
9.456550,1765332954.856778,1765332933,0.321351,0.039762,0.000445,0.354058,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,53.300802
9.458550,1765332954.858779,1765332933,0.321351,0.040462,0.000943,0.351801,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,54.221533
9.460552,1765332954.860781,1765332933,0.321347,0.041185,-0.000907,0.356287,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,55.166273
9.462551,1765332954.862780,1765332933,0.321351,0.042294,0.000786,0.367829,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,56.141616
9.464584,1765332954.864825,1765332933,0.321351,0.042654,0.000934,0.366948,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,57.114624
9.466553,1765332954.866782,1765332933,0.321351,0.043373,0.000264,0.361971,0.000000,50.000000,-0.688732,52.343612,0.500000,1,10,10,58.062049
9.468554,1765332954.868782,1765332933,0.321347,0.044103,-0.000924,0.361898,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,59.002974
9.470566,1765332954.870805,1765332933,0.321347,0.044853,-0.000265,0.369584,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,59.963878
9.472555,1765332954.872784,1765332933,0.321351,0.045610,0.000805,0.376314,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,60.955241
9.474564,1765332954.874802,1765332933,0.321351,0.046348,0.000935,0.373704,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,61.946163
9.476568,1765332954.876803,1765332933,0.321351,0.047082,0.000946,0.368942,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,62.924459
9.478568,1765332954.878807,1765332933,0.321347,0.047835,-0.000435,0.372395,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,63.911907
9.480570,1765332954.880807,1765332933,0.321347,0.048596,-0.000946,0.378102,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,64.907983
9.482571,1765332954.882810,1765332933,0.321351,0.049713,0.000920,0.374178,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,65.893719
9.484566,1765332954.884803,1765332933,0.321351,0.050088,0.000942,0.372999,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,66.863505
9.486572,1765332954.886811,1765332933,0.321351,0.050852,0.000140,0.377317,0.000000,50.000000,-0.688732,51.999246,0.500000,1,10,10,67.844602
9.488573,1765332954.888812,1765332933,0.321347,0.051632,-0.000934,0.385938,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,68.867965
9.490597,1765332954.890833,1765332933,0.321351,0.052408,0.000852,0.388024,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,69.890178
9.492563,1765332954.892792,1765332933,0.321351,0.053161,0.000932,0.382706,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,70.891791
9.494574,1765332954.894813,1765332933,0.321351,0.053929,0.000500,0.380838,0.000000,50.000000,0.688732,52.343612,0.500000,1,10,10,71.888598
9.496575,1765332954.896814,1765332933,0.321347,0.054709,-0.000904,0.386537,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,72.900239
9.498580,1765332954.898817,1765332933,0.321351,0.055493,0.000425,0.391072,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,73.930479
9.500577,1765332954.900816,1765332933,0.321351,0.056670,0.000943,0.392203,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,74.950196
9.502577,1765332954.902814,1765332933,0.321351,0.057067,0.000264,0.393342,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,75.972871
9.504579,1765332954.904817,1765332933,0.321351,0.057862,0.000001,0.396057,0.000000,50.000000,0.688732,51.654880,0.500000,1,10,10,76.995875
9.506580,1765332954.906818,1765332933,0.321351,0.058665,-0.000254,0.399790,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,78.035315
9.508580,1765332954.908816,1765332933,0.321351,0.059478,0.000806,0.404008,0.000000,50.000000,0.688732,52.343612,0.500000,1,10,10,79.092770
9.510577,1765332954.910817,1765332933,0.321351,0.060300,0.000253,0.408426,0.000000,50.000000,0.688732,53.032343,0.500000,1,10,10,80.175850
9.512581,1765332954.912822,1765332933,0.321351,0.061121,0.000001,0.410890,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,81.258297
9.514582,1765332954.914818,1765332933,0.321351,0.061942,0.000000,0.410436,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,82.325414
9.516604,1765332954.916844,1765332933,0.321351,0.062783,0.000000,0.415789,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,83.413610
9.518583,1765332954.918822,1765332933,0.321351,0.063646,0.000000,0.425793,0.000000,50.000000,0.688732,52.343612,0.500000,1,10,10,84.528084
9.520586,1765332954.920823,1765332933,0.321351,0.064505,0.000000,0.429714,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,85.652723
9.522585,1765332954.922823,1765332933,0.321351,0.065360,0.000000,0.429249,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,86.739190
9.524586,1765332954.924824,1765332933,0.321351,0.066238,0.000000,0.433487,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,87.873704
9.526587,1765332954.926826,1765332933,0.321351,0.067132,0.000000,0.442416,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,89.008735
9.528587,1765332954.928824,1765332933,0.321351,0.068021,0.000000,0.446216,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,90.168881
9.530588,1765332954.930826,1765332933,0.321351,0.068922,0.000000,0.447095,0.000000,50.000000,0.688732,50.966148,0.500000,1,10,10,91.308319
9.532588,1765332954.932827,1765332933,0.321351,0.069830,0.000000,0.451666,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,92.474858
9.534590,1765332954.934829,1765332933,0.321351,0.070750,0.000000,0.457437,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,93.664178
9.536590,1765332954.936828,1765332933,0.321351,0.071681,0.000000,0.462477,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,94.834749
9.538591,1765332954.938829,1765332933,0.321351,0.073078,0.000000,0.464744,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,96.051069
9.540592,1765332954.940831,1765332933,0.321351,0.073547,0.000000,0.466780,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,97.248604
9.542617,1765332954.942857,1765332933,0.321351,0.074486,0.000000,0.468583,0.000000,50.000000,0.688732,51.654880,0.500000,1,10,10,98.458940
9.544594,1765332954.944833,1765332933,0.321351,0.075447,0.000000,0.474604,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,99.660205
9.546594,1765332954.946832,1765332933,0.321351,0.076874,0.000000,0.477333,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,100.901252
9.548595,1765332954.948832,1765332933,0.321351,0.077355,0.000000,0.476853,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,102.099999
9.550596,1765332954.950833,1765332933,0.321351,0.078305,0.000000,0.475630,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,103.328430
9.552597,1765332954.952835,1765332933,0.321347,0.079278,-0.000946,0.480960,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,104.570629
9.554597,1765332954.954834,1765332933,0.321347,0.080731,-0.000074,0.485441,0.000000,50.000000,0.344366,51.654880,0.500000,1,10,10,105.824426
9.556598,1765332954.956837,1765332933,0.321351,0.081220,0.000867,0.485368,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,107.078009
9.558599,1765332954.958837,1765332933,0.321351,0.082185,0.000946,0.484205,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,108.286902
9.560600,1765332954.960838,1765332933,0.321351,0.083142,0.000074,0.481189,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,109.513120
9.562600,1765332954.962840,1765332933,0.321351,0.084119,0.000000,0.483820,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,110.746043
9.564602,1765332954.964840,1765332933,0.321351,0.085103,0.000000,0.489879,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,112.011274
9.566602,1765332954.966839,1765332933,0.321351,0.086080,0.000000,0.489665,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,113.259092
9.568623,1765332954.968863,1765332933,0.321351,0.087041,0.000000,0.484600,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,114.494003
9.570603,1765332954.970842,1765332933,0.321347,0.088014,-0.000907,0.483648,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,115.726487
9.572593,1765332954.972822,1765332933,0.321347,0.088990,-0.000500,0.487432,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,116.951829
9.574594,1765332954.974822,1765332933,0.321351,0.090474,0.000922,0.493433,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,118.200754
9.576594,1765332954.976823,1765332933,0.321351,0.090970,0.000944,0.494319,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,119.443409
9.578595,1765332954.978824,1765332933,0.321351,0.091950,0.000264,0.493302,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,120.700495
9.580596,1765332954.980824,1765332933,0.321347,0.092931,-0.000935,0.491022,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,121.951772
9.582597,1765332954.982826,1765332933,0.321347,0.094418,-0.000946,0.493650,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,123.201247
9.584605,1765332954.984844,1765332933,0.321347,0.094918,-0.000140,0.496286,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,124.448846
9.586609,1765332954.986843,1765332933,0.321351,0.095917,0.000934,0.498651,0.000000,50.000000,-1.033098,50.966148,0.500000,1,10,10,125.719825
9.588599,1765332954.988827,1765332933,0.321351,0.096924,0.000946,0.501468,0.000000,50.000000,0.344366,50.621782,0.500000,1,10,10,126.989118
9.590612,1765332954.990850,1765332933,0.321351,0.097931,0.000011,0.503367,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,128.280518
9.592611,1765332954.992841,1765332933,0.321351,0.098945,0.000000,0.505430,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,129.577211
9.594634,1765332954.994873,1765332933,0.321351,0.099971,0.000000,0.509072,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,130.883249
9.596601,1765332954.996830,1765332933,0.321351,0.100997,0.000000,0.512818,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,132.172407
9.598607,1765332954.998845,1765332933,0.321351,0.102026,0.000000,0.513814,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,133.490612
9.600603,1765332955.000832,1765332933,0.321351,0.103071,0.000000,0.518023,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,134.783936
9.602604,1765332955.002833,1765332933,0.321351,0.104123,0.000000,0.524128,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,136.119575
9.604604,1765332955.004833,1765332933,0.321351,0.105187,0.000000,0.528494,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,137.439041
9.606605,1765332955.006834,1765332933,0.321351,0.106262,0.000000,0.534831,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,138.811165
9.608606,1765332955.008834,1765332933,0.321351,0.107340,0.000000,0.538123,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,140.163936
9.610606,1765332955.010834,1765332933,0.321351,0.108427,0.000000,0.540821,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,141.514178
9.612607,1765332955.012836,1765332933,0.321351,0.109524,0.000000,0.545521,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,142.894940
9.614608,1765332955.014837,1765332933,0.321351,0.110626,0.000000,0.549545,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,144.295350
9.616619,1765332955.016854,1765332933,0.321351,0.111742,0.000000,0.554239,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,145.688634
9.618609,1765332955.018837,1765332933,0.321351,0.112863,0.000000,0.559441,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,147.114261
