time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.041572,1765100769.482533,1765100761,0.000492,0.000189,0.003034,-0.000872,0.000000,0.000000,0.000000,0.000000
0.061557,1765100769.502499,1765100761,0.000492,0.000197,0.002838,0.000946,0.000000,0.000000,0.000000,0.000000
0.081632,1765100769.522611,1765100761,0.000488,0.000204,-0.000806,0.000943,0.000000,0.000000,0.000000,0.000000
0.101679,1765100769.542666,1765100761,0.000484,0.000204,-0.000140,0.000000,0.000000,0.000000,0.000000,-0.344366
0.121597,1765100769.562548,1765100761,0.000488,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.141631,1765100769.582598,1765100761,0.000488,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.161631,1765100769.602597,1765100761,0.000488,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.181631,1765100769.622594,1765100761,0.000488,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.201708,1765100769.642741,1765100761,0.000488,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.221744,1765100769.662795,1765100761,0.000488,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.241657,1765100769.682640,1765100761,0.000488,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.261784,1765100769.702852,1765100761,0.000488,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.281703,1765100769.722660,1765100761,0.000492,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.301668,1765100769.742608,1765100761,0.000492,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.321678,1765100769.762623,1765100761,0.000488,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.341677,1765100769.782621,1765100761,0.000492,0.000212,0.000682,0.000000,0.000000,0.000000,0.000000,0.000000
0.361692,1765100769.802638,1765100761,0.000492,0.000216,0.000000,0.000940,0.000000,0.000000,0.000000,0.000000
0.381678,1765100769.822618,1765100761,0.000488,0.000216,-0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
0.401682,1765100769.842624,1765100761,0.000492,0.000216,0.000861,0.000000,0.000000,0.000000,0.000000,0.344366
0.421689,1765100769.862632,1765100761,0.000492,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.441690,1765100769.882633,1765100761,0.000492,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.461693,1765100769.902636,1765100761,0.000488,0.000216,-0.000140,0.000000,0.000000,0.000000,0.000000,0.000000
0.481684,1765100769.922623,1765100761,0.000492,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.501682,1765100769.942620,1765100761,0.000492,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521686,1765100769.962627,1765100761,0.000492,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.541696,1765100769.982643,1765100761,0.000492,0.000216,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000
0.561719,1765100770.002674,1765100761,0.000492,0.000216,0.000000,0.000446,0.000000,0.000000,0.000000,0.344366
0.581717,1765100770.022666,1765100761,0.000492,0.000220,0.000000,0.000940,0.000000,0.000000,0.000000,0.000000
0.601725,1765100770.042675,1765100761,0.000492,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.621744,1765100770.062699,1765100761,0.000492,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.641753,1765100770.082725,1765100761,0.000492,0.000220,0.000000,-0.000020,0.000000,0.000000,0.000000,0.000000
0.661765,1765100770.102737,1765100761,0.000492,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.681771,1765100770.122749,1765100761,0.000492,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.701938,1765100770.142960,1765100761,0.000492,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.721765,1765100770.162708,1765100761,0.000492,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.741802,1765100770.182758,1765100761,0.000492,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.761801,1765100770.202763,1765100761,0.000492,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.781863,1765100770.222847,1765100761,0.000492,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.801806,1765100770.242763,1765100761,0.000492,0.000220,0.000000,0.000306,0.000000,0.000000,0.000000,0.000000
0.821861,1765100770.262837,1765100761,0.000492,0.000220,0.000000,-0.000946,0.000000,0.000000,0.000000,0.000000
0.841924,1765100770.282929,1765100761,0.000492,0.000220,0.000000,-0.000140,0.000000,0.000000,0.000000,0.344366
0.861813,1765100770.302764,1765100761,0.000492,0.000220,0.000000,-0.000500,0.000000,0.000000,0.000000,0.000000
0.881863,1765100770.322823,1765100761,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.901861,1765100770.342827,1765100761,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.921954,1765100770.362958,1765100761,0.000492,0.000223,0.000000,0.000000,0.000000,0.000000,1.033098,0.000000
