time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.041419,1763298728.908132,1763298722,0.000496,0.000159,0.002944,0.000000,0.000000,0.000000,0.000000,0.000000
0.061464,1763298728.928182,1763298722,0.000496,0.000163,0.002902,0.000943,0.000000,0.000000,0.000000,0.000000
0.081410,1763298728.948085,1763298722,0.000488,0.000163,-0.000943,0.000000,0.000000,0.000000,-0.344366,0.344366
0.101439,1763298728.968127,1763298722,0.000484,0.000163,-0.000500,0.000000,0.000000,0.000000,-0.344366,0.000000
0.121416,1763298728.988089,1763298722,0.000488,0.000163,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
0.141465,1763298729.008165,1763298722,0.000488,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161490,1763298729.028201,1763298722,0.000488,0.000167,0.000000,0.000500,0.000000,0.000000,-0.688732,0.000000
0.181502,1763298729.048213,1763298722,0.000488,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.201495,1763298729.068198,1763298722,0.000492,0.000167,0.000944,0.000000,0.000000,0.000000,0.000000,-0.344366
0.221422,1763298729.088085,1763298722,0.000492,0.000163,0.000000,-0.000945,0.000000,0.000000,0.000000,0.000000
0.241432,1763298729.108104,1763298722,0.000488,0.000167,0.000803,0.000000,0.000000,0.000000,0.000000,0.000000
0.261440,1763298729.128112,1763298722,0.000492,0.000167,0.000946,0.000000,0.000000,0.000000,0.000000,-0.344366
0.281430,1763298729.148093,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.301432,1763298729.168095,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.321446,1763298729.188114,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,-0.688732,-0.344366
0.341440,1763298729.208105,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.361440,1763298729.228103,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.381439,1763298729.248102,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.401437,1763298729.268099,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.421442,1763298729.288105,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.441441,1763298729.308103,1763298722,0.000492,0.000167,-0.000445,0.000000,0.000000,0.000000,0.000000,0.000000
0.461447,1763298729.328113,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.481447,1763298729.348112,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.501452,1763298729.368119,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521528,1763298729.388240,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.541598,1763298729.408350,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.561657,1763298729.428481,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.581580,1763298729.448299,1763298722,0.000496,0.000167,-0.000006,0.000000,0.000000,0.000000,0.000000,-0.344366
0.601559,1763298729.468263,1763298722,0.000492,0.000167,-0.000608,0.000000,0.000000,0.000000,0.000000,0.000000
0.621521,1763298729.488209,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.641542,1763298729.508244,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.661521,1763298729.528191,1763298722,0.000496,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
0.681530,1763298729.548204,1763298722,0.000492,0.000167,-0.000907,0.000000,0.000000,0.000000,0.000000,0.000000
0.701564,1763298729.568250,1763298722,0.000492,0.000167,0.000000,-0.000011,0.000000,0.000000,0.000000,0.344366
0.721580,1763298729.588272,1763298722,0.000492,0.000170,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000
0.741596,1763298729.608295,1763298722,0.000496,0.000170,0.000861,0.000940,0.000000,0.000000,0.000000,0.000000
0.761609,1763298729.628314,1763298722,0.000492,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.781642,1763298729.648359,1763298722,0.000492,0.000170,0.000000,-0.000039,0.000000,0.000000,0.000000,-0.344366
0.801650,1763298729.668366,1763298722,0.000496,0.000170,0.000945,0.000074,0.000000,0.000000,0.000000,0.000000
0.821657,1763298729.688372,1763298722,0.000496,0.000170,0.000001,0.000499,0.000000,0.000000,0.000000,-0.344366
0.841658,1763298729.708377,1763298722,0.000492,0.000170,-0.000265,0.000943,0.000000,0.000000,0.000000,0.000000
0.861654,1763298729.728365,1763298722,0.000492,0.000167,0.000000,-0.000074,0.000000,0.000000,0.000000,0.000000
0.881691,1763298729.748414,1763298722,0.000496,0.000167,0.000039,-0.000940,0.000000,0.000000,0.000000,0.000000
0.901660,1763298729.768362,1763298722,0.000496,0.000167,0.000000,-0.000500,0.000000,0.000000,0.000000,0.000000
0.921688,1763298729.788407,1763298722,0.000492,0.000170,-0.000833,0.000000,0.000000,0.000000,0.000000,0.000000
0.941696,1763298729.808414,1763298722,0.000492,0.000167,0.000682,0.000407,0.000000,0.000000,0.000000,0.344366
0.961628,1763298729.828302,1763298722,0.000496,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.981608,1763298729.848273,1763298722,0.000496,0.000170,0.000443,0.000000,0.000000,0.000000,0.000000,0.344366
1.001636,1763298729.868312,1763298722,0.000496,0.000170,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000
1.021660,1763298729.888348,1763298722,0.000496,0.000170,0.000440,0.000000,0.000000,0.000000,0.000000,0.344366
1.041673,1763298729.908366,1763298722,0.000496,0.000170,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
1.061621,1763298729.928284,1763298722,0.000492,0.000170,-0.000940,0.000000,0.000000,0.000000,-0.688732,0.000000
1.081634,1763298729.948302,1763298722,0.000492,0.000170,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.101627,1763298729.968292,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.121641,1763298729.988314,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,-0.688732,-0.344366
1.141670,1763298730.008352,1763298722,0.000492,0.000170,-0.000907,0.000000,0.000000,0.000000,-0.688732,0.000000
1.161671,1763298730.028354,1763298722,0.000492,0.000170,-0.000935,0.000000,0.000000,0.000000,0.000000,0.000000
1.181678,1763298730.048357,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.201686,1763298730.068366,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.221687,1763298730.088363,1763298722,0.000496,0.000170,0.000001,0.000000,0.000000,0.000000,0.000000,0.344366
1.241687,1763298730.108360,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.261689,1763298730.128362,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.281699,1763298730.148372,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.301705,1763298730.168379,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.321713,1763298730.188386,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.341713,1763298730.208388,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
1.361741,1763298730.228418,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.381799,1763298730.248495,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.401807,1763298730.268502,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.421824,1763298730.288522,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.441840,1763298730.308543,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.461817,1763298730.328508,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.481796,1763298730.348478,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.501823,1763298730.368521,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.521818,1763298730.388509,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.541794,1763298730.408476,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.561799,1763298730.428477,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
1.581851,1763298730.448545,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.601797,1763298730.468472,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.621837,1763298730.488522,1763298722,0.000496,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
