time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
1.122381,1765097107.708042,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
1.142390,1765097107.728058,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.162425,1765097107.748105,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.182394,1765097107.768053,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.202395,1765097107.788069,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.222450,1765097107.808128,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.242412,1765097107.828073,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.262633,1765097107.848337,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.282669,1765097107.868388,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.302659,1765097107.888359,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.322665,1765097107.908364,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.342591,1765097107.928259,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
1.362603,1765097107.948264,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.382606,1765097107.968268,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.402624,1765097107.988281,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.422658,1765097108.008319,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.442644,1765097108.028307,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.462840,1765097108.048575,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.482820,1765097108.068524,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.502751,1765097108.088416,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.522782,1765097108.108453,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.542777,1765097108.128441,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.562750,1765097108.148397,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.582763,1765097108.168416,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.602782,1765097108.188440,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.622779,1765097108.208436,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.642796,1765097108.228459,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.662789,1765097108.248447,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.682800,1765097108.268461,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688732
1.702801,1765097108.288458,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.722806,1765097108.308466,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.742837,1765097108.328511,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.762832,1765097108.348502,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.782833,1765097108.368499,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.802855,1765097108.388532,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
1.822870,1765097108.408550,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.842819,1765097108.428472,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.862856,1765097108.448520,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,-0.344366,-0.344366
1.882889,1765097108.468569,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
1.902906,1765097108.488590,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,-0.344366,-0.344366
1.922941,1765097108.508638,1765097098,0.000522,0.000231,0.000000,0.000926,0.000000,0.000000,0.000000,0.344366
1.942904,1765097108.528579,1765097098,0.000522,0.000227,0.000000,-0.000943,0.000000,0.000000,-0.688732,0.000000
1.962881,1765097108.548540,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.982912,1765097108.568580,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.002863,1765097108.588512,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.022929,1765097108.608634,1765097098,0.000522,0.000227,0.000000,-0.000682,0.000000,0.000000,0.000000,-0.344366
2.042903,1765097108.628568,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.062870,1765097108.648507,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.082871,1765097108.668508,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.102874,1765097108.688513,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.122905,1765097108.708558,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,-0.344366,0.344366
2.142928,1765097108.728605,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.162907,1765097108.748564,1765097098,0.000522,0.000227,0.000000,-0.000003,0.000000,0.000000,0.000000,0.344366
2.182918,1765097108.768574,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.202977,1765097108.788650,1765097098,0.000522,0.000227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.223002,1765097108.808682,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.243010,1765097108.828695,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.263017,1765097108.848701,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.283016,1765097108.868698,1765097098,0.000522,0.000231,0.000000,0.000806,0.000000,0.000000,0.000000,-0.344366
2.302987,1765097108.888660,1765097098,0.000522,0.000227,0.000000,-0.000499,0.000000,0.000000,0.000000,-0.344366
2.323068,1765097108.908792,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.343126,1765097108.928846,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.363069,1765097108.948787,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.383185,1765097108.968935,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.403188,1765097108.988911,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.423113,1765097109.008811,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.443189,1765097109.028909,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.463212,1765097109.048930,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.483135,1765097109.068828,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.503117,1765097109.088792,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.523096,1765097109.108757,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.543164,1765097109.128841,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
2.563084,1765097109.148729,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.583120,1765097109.168777,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.603158,1765097109.188828,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.623163,1765097109.208839,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.643142,1765097109.228809,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.663149,1765097109.248823,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.683237,1765097109.268937,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.703244,1765097109.288942,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.723172,1765097109.308838,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.743247,1765097109.328938,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.763257,1765097109.348948,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
2.783265,1765097109.368957,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.803201,1765097109.388868,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.823258,1765097109.408943,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.843315,1765097109.429003,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.863302,1765097109.448986,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,-0.344366,-0.344366
2.883325,1765097109.469016,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.903275,1765097109.488937,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.923257,1765097109.508914,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.943319,1765097109.528998,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.963341,1765097109.549032,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
2.983312,1765097109.568981,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.003323,1765097109.588992,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.023336,1765097109.609035,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.043311,1765097109.628980,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.063310,1765097109.648952,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.083299,1765097109.668946,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.103329,1765097109.688985,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.123303,1765097109.708946,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.143304,1765097109.728945,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.163306,1765097109.748948,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.183297,1765097109.768934,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.203311,1765097109.788953,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.223312,1765097109.808954,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,-0.344366,0.344366
3.243314,1765097109.828956,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.263315,1765097109.848956,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.283306,1765097109.868943,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,-0.688732,0.000000
3.303319,1765097109.888961,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,-0.344366,0.000000
3.323322,1765097109.908964,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.343325,1765097109.928970,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.363383,1765097109.949025,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.383386,1765097109.969028,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,1.033098,0.344366
3.403375,1765097109.989013,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.423378,1765097110.009015,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.443397,1765097110.029043,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.463410,1765097110.049062,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.483433,1765097110.069095,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.503454,1765097110.089126,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,-0.688732,-0.344366
3.523478,1765097110.109158,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.543497,1765097110.129181,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.563424,1765097110.149066,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.583426,1765097110.169068,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,-0.344366,0.344366
3.603430,1765097110.189071,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.623432,1765097110.209073,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.643434,1765097110.229075,1765097098,0.000526,0.000231,0.000480,0.000000,0.000000,0.000000,0.000000,0.000000
3.663438,1765097110.249080,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.683439,1765097110.269080,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688732
3.703446,1765097110.289089,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.723435,1765097110.309073,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.743451,1765097110.329095,1765097098,0.000522,0.000231,-0.000003,0.000000,0.000000,0.000000,0.000000,-0.344366
3.763440,1765097110.349080,1765097098,0.000522,0.000231,-0.000425,0.000000,0.000000,0.000000,0.000000,-0.344366
3.783504,1765097110.369174,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.803524,1765097110.389205,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.823558,1765097110.409249,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.843526,1765097110.429199,1765097098,0.000526,0.000231,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000
3.863611,1765097110.449343,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
3.883644,1765097110.469383,1765097098,0.000526,0.000231,0.000140,0.000000,0.000000,0.000000,0.000000,-0.344366
3.903561,1765097110.489236,1765097098,0.000522,0.000231,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000
3.923620,1765097110.509319,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.943643,1765097110.529352,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.963637,1765097110.549335,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
3.983619,1765097110.569303,1765097098,0.000522,0.000231,-0.000943,0.000000,0.000000,0.000000,1.033098,0.000000
4.003625,1765097110.589312,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.023901,1765097110.609543,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.043898,1765097110.629542,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.063923,1765097110.649569,1765097098,0.000522,0.000231,-0.000946,0.000000,0.000000,0.000000,0.000000,-0.344366
4.083903,1765097110.669544,1765097098,0.000522,0.000231,0.000446,0.000000,0.000000,0.000000,0.000000,0.344366
4.103897,1765097110.689534,1765097098,0.000522,0.000231,-0.000039,0.000000,0.000000,0.000000,0.000000,0.000000
4.123922,1765097110.709570,1765097098,0.000526,0.000231,0.000907,0.000000,0.000000,0.000000,0.000000,0.344366
4.143939,1765097110.729594,1765097098,0.000522,0.000231,0.000006,0.000000,0.000000,0.000000,0.000000,0.344366
4.163945,1765097110.749602,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
4.183963,1765097110.769629,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,-0.344366,0.344366
4.203970,1765097110.789636,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.223958,1765097110.809613,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.243969,1765097110.829629,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.263982,1765097110.849646,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.283971,1765097110.869626,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.303969,1765097110.889626,1765097098,0.000522,0.000231,-0.000006,0.000000,0.000000,0.000000,0.000000,0.344366
4.323999,1765097110.909672,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.344004,1765097110.929672,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.364031,1765097110.949712,1765097098,0.000526,0.000231,0.000943,0.000000,0.000000,0.000000,0.000000,0.000000
4.383985,1765097110.969646,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.404033,1765097110.989710,1765097098,0.000522,0.000231,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.424043,1765097111.009742,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.444005,1765097111.029660,1765097098,0.000522,0.000231,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000
4.464001,1765097111.049657,1765097098,0.000522,0.000231,-0.000011,0.000000,0.000000,0.000000,0.000000,0.344366
4.484015,1765097111.069668,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344366
4.504069,1765097111.089750,1765097098,0.000522,0.000231,-0.000011,0.000000,0.000000,0.000000,0.000000,0.344366
4.524050,1765097111.109717,1765097098,0.000526,0.000231,0.000945,0.000000,0.000000,0.000000,0.000000,0.000000
4.544040,1765097111.129689,1765097098,0.000522,0.000231,-0.000003,0.000000,0.000000,0.000000,0.000000,-0.344366
4.564036,1765097111.149678,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.584080,1765097111.169764,1765097098,0.000522,0.000231,-0.000940,0.000000,0.000000,0.000000,-0.344366,0.344366
4.604046,1765097111.189696,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.624050,1765097111.209702,1765097098,0.000522,0.000231,-0.000946,0.000000,0.000000,0.000000,0.000000,-0.344366
4.644110,1765097111.229780,1765097098,0.000526,0.000231,0.000925,0.000000,0.000000,0.000000,0.000000,-0.344366
4.664062,1765097111.249713,1765097098,0.000522,0.000231,-0.000923,0.000000,0.000000,0.000000,0.000000,0.344366
4.684075,1765097111.269738,1765097098,0.000522,0.000231,-0.000265,0.000000,0.000000,0.000000,0.000000,0.344366
4.704259,1765097111.289965,1765097098,0.000526,0.000231,0.000946,0.000000,0.000000,0.000000,0.000000,-0.344366
4.724148,1765097111.309824,1765097098,0.000526,0.000231,0.000140,0.000000,0.000000,0.000000,0.000000,0.344366
4.744154,1765097111.329829,1765097098,0.000522,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
4.764101,1765097111.349755,1765097098,0.000522,0.000231,-0.000935,0.000000,0.000000,0.000000,0.000000,-0.344366
