time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
17.121971,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.123974,1765348251.044711,1765348209,1,1,-3.443659,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.125979,1765348251.044711,1765348209,1,1,-2.066195,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.127975,1765348251.044711,1765348209,1,1,-2.410561,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.129992,1765348251.044711,1765348209,1,1,-3.099293,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.131996,1765348251.044711,1765348209,1,1,-2.066195,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.133999,1765348251.044711,1765348209,1,1,-3.443659,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.135992,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.138076,1765348251.044711,1765348209,1,1,-3.443659,1.033098,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.140059,1765348251.044711,1765348209,1,1,-2.410561,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.142067,1765348251.044711,1765348209,1,1,-2.066195,1.721829,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.144051,1765348251.044711,1765348209,1,1,-2.410561,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.146050,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.148042,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.150053,1765348251.044711,1765348209,1,1,-2.066195,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.152080,1765348251.044711,1765348209,1,1,-2.066195,1.721829,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.154054,1765348251.044711,1765348209,1,1,-2.066195,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.156055,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.158067,1765348251.044711,1765348209,1,1,-2.066195,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.160066,1765348251.044711,1765348209,1,1,-2.410561,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.162066,1765348251.044711,1765348209,1,1,-2.066195,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.164068,1765348251.044711,1765348209,1,1,-2.410561,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.166072,1765348251.044711,1765348209,1,1,-3.099293,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.168059,1765348251.044711,1765348209,1,1,-2.410561,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.170007,1765348251.044711,1765348209,1,1,-2.410561,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.172010,1765348251.044711,1765348209,1,1,-2.410561,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.174027,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.176070,1765348251.044711,1765348209,1,1,-2.066195,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.178039,1765348251.044711,1765348209,1,1,-2.066195,1.721829,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.180031,1765348251.044711,1765348209,1,1,-3.099293,1.721829,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.182028,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.184022,1765348251.044711,1765348209,1,1,-2.410561,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.186026,1765348251.044711,1765348209,1,1,-2.410561,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.188053,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.190031,1765348251.044711,1765348209,1,1,-2.410561,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.192029,1765348251.044711,1765348209,1,1,-2.066195,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.194110,1765348251.044711,1765348209,1,1,-2.410561,1.033098,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.196079,1765348251.044711,1765348209,1,1,-2.410561,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.198028,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.200112,1765348251.044711,1765348209,1,1,-2.410561,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.202083,1765348251.044711,1765348209,1,1,-3.099293,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.204086,1765348251.044711,1765348209,1,1,-2.066195,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.206114,1765348251.044711,1765348209,1,1,-2.066195,1.721829,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.208110,1765348251.044711,1765348209,1,1,-2.410561,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.210080,1765348251.044711,1765348209,1,1,-3.443659,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.212038,1765348251.044711,1765348209,1,1,-2.410561,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.214038,1765348251.044711,1765348209,1,1,-2.066195,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.216053,1765348251.044711,1765348209,1,1,-3.099293,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.218049,1765348251.044711,1765348209,1,1,-2.066195,1.721829,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.220078,1765348251.044711,1765348209,1,1,-3.443659,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.222068,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.224068,1765348251.044711,1765348209,1,1,-2.066195,1.721829,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.226065,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.228072,1765348251.044711,1765348209,1,1,-2.066195,1.721829,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.230072,1765348251.044711,1765348209,1,1,-3.443659,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.232070,1765348251.044711,1765348209,1,1,-3.443659,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.234075,1765348251.044711,1765348209,1,1,-2.066195,1.721829,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.236074,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.238076,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.240083,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.242076,1765348251.044711,1765348209,1,1,-2.410561,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.244078,1765348251.044711,1765348209,1,1,-3.443659,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.246087,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.248078,1765348251.044711,1765348209,1,1,-3.443659,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.250080,1765348251.044711,1765348209,1,1,-3.443659,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.252160,1765348251.044711,1765348209,1,1,-3.443659,1.721829,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.254142,1765348251.044711,1765348209,1,1,-2.410561,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.256159,1765348251.044711,1765348209,1,1,-2.066195,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.258165,1765348251.044711,1765348209,1,1,-2.410561,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.260171,1765348251.044711,1765348209,1,1,-3.443659,1.721829,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.262190,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.264089,1765348251.044711,1765348209,1,1,-2.410561,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.266174,1765348251.044711,1765348209,1,1,-2.410561,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.268175,1765348251.044711,1765348209,1,1,-2.066195,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.270177,1765348251.044711,1765348209,1,1,-2.066195,2.066195,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.272200,1765348251.044711,1765348209,1,1,-3.099293,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.274109,1765348251.044711,1765348209,1,1,-2.410561,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
17.276089,1765348251.044711,1765348209,1,1,-3.443659,1.377463,0.323084,0.000220,0.000000,0.000000,0.500000,0
24.301357,1765348258.268213,1765348209,1,2,-1.721829,-1.033098,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.303363,1765348258.268213,1765348209,1,2,-2.066195,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.305363,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.307365,1765348258.268213,1765348209,1,2,-2.066195,-1.033098,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.309367,1765348258.268213,1765348209,1,2,-2.066195,-0.688732,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.311369,1765348258.268213,1765348209,1,2,-2.066195,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.313371,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.315374,1765348258.268213,1765348209,1,2,-1.721829,-1.033098,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.317376,1765348258.268213,1765348209,1,2,-1.721829,-1.033098,0.322384,0.003096,0.000000,0.000872,0.500000,0
24.319377,1765348258.268213,1765348209,1,2,-1.721829,-1.033098,0.322384,0.003096,0.000000,0.000946,0.500000,0
24.321389,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,0.000074,0.500000,0
24.323383,1765348258.268213,1765348209,1,2,-2.066195,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.325380,1765348258.268213,1765348209,1,2,-2.410561,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.327383,1765348258.268213,1765348209,1,2,-2.410561,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.329387,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.331387,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.333391,1765348258.268213,1765348209,1,2,-2.066195,-0.688732,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.335391,1765348258.268213,1765348209,1,2,-2.410561,-0.688732,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.337392,1765348258.268213,1765348209,1,2,-2.410561,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.339396,1765348258.268213,1765348209,1,2,-1.721829,-0.688732,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.341402,1765348258.268213,1765348209,1,2,-2.410561,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.343403,1765348258.268213,1765348209,1,2,-2.066195,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.345403,1765348258.268213,1765348209,1,2,-2.066195,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.347426,1765348258.268213,1765348209,1,2,-1.721829,-0.688732,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.349410,1765348258.268213,1765348209,1,2,-1.033098,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.351411,1765348258.268213,1765348209,1,2,-2.410561,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.353411,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.355419,1765348258.268213,1765348209,1,2,-2.410561,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.357419,1765348258.268213,1765348209,1,2,-2.410561,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.359420,1765348258.268213,1765348209,1,2,-1.721829,-1.721829,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.361420,1765348258.268213,1765348209,1,2,-2.410561,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.363421,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.365421,1765348258.268213,1765348209,1,2,-2.410561,-0.688732,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.367431,1765348258.268213,1765348209,1,2,-1.033098,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.369431,1765348258.268213,1765348209,1,2,-1.721829,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.371432,1765348258.268213,1765348209,1,2,-1.721829,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.373453,1765348258.268213,1765348209,1,2,-2.066195,-0.688732,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.375433,1765348258.268213,1765348209,1,2,-2.410561,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.377434,1765348258.268213,1765348209,1,2,-2.754927,-1.033098,0.322384,0.003092,0.000000,-0.000925,0.500000,0
24.379434,1765348258.268213,1765348209,1,2,-1.033098,-1.033098,0.322384,0.003092,0.000000,-0.000265,0.500000,0
24.381447,1765348258.268213,1765348209,1,2,-2.410561,-0.688732,0.322384,0.003092,0.000000,-0.000021,0.500000,0
24.383448,1765348258.268213,1765348209,1,2,-1.033098,-1.033098,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.385437,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.387437,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.389438,1765348258.268213,1765348209,1,2,-1.721829,-0.688732,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.391438,1765348258.268213,1765348209,1,2,-2.410561,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.393439,1765348258.268213,1765348209,1,2,-2.066195,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.395440,1765348258.268213,1765348209,1,2,-1.721829,-0.688732,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.397441,1765348258.268213,1765348209,1,2,-2.066195,-0.688732,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.399460,1765348258.268213,1765348209,1,2,-2.410561,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.401441,1765348258.268213,1765348209,1,2,-2.066195,-1.033098,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.403443,1765348258.268213,1765348209,1,2,-2.410561,-1.033098,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.405443,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.407392,1765348258.268213,1765348209,1,2,-2.066195,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.409444,1765348258.268213,1765348209,1,2,-2.410561,-0.688732,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.411445,1765348258.268213,1765348209,1,2,-1.721829,-0.688732,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.413445,1765348258.268213,1765348209,1,2,-2.410561,-1.377463,0.322384,0.003096,0.000000,0.000872,0.500000,0
24.415446,1765348258.268213,1765348209,1,2,-1.721829,-0.344366,0.322384,0.003092,0.000000,0.000073,0.500000,0
24.417458,1765348258.268213,1765348209,1,2,-1.721829,-0.688732,0.322384,0.003092,0.000000,-0.000872,0.500000,0
24.419459,1765348258.268213,1765348209,1,2,-3.099293,-1.377463,0.322384,0.003092,0.000000,-0.000073,0.500000,0
24.421459,1765348258.268213,1765348209,1,2,-2.410561,-0.688732,0.322384,0.003092,0.000000,-0.000000,0.500000,0
24.423460,1765348258.268213,1765348209,1,2,-2.066195,-1.377463,0.322384,0.003096,0.000000,0.000872,0.500000,0
24.425484,1765348258.268213,1765348209,1,2,-2.410561,-1.377463,0.322384,0.003096,0.000000,0.000946,0.500000,0
24.427462,1765348258.268213,1765348209,1,2,-1.033098,-0.688732,0.322384,0.003096,0.000000,0.000074,0.500000,0
24.429463,1765348258.268213,1765348209,1,2,-2.410561,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.431462,1765348258.268213,1765348209,1,2,-1.721829,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.433465,1765348258.268213,1765348209,1,2,-1.721829,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.435464,1765348258.268213,1765348209,1,2,-1.721829,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.437465,1765348258.268213,1765348209,1,2,-2.410561,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.439465,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.441466,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.443467,1765348258.268213,1765348209,1,2,-2.066195,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.445468,1765348258.268213,1765348209,1,2,-2.066195,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.447469,1765348258.268213,1765348209,1,2,-2.754927,-2.066195,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.449469,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.451491,1765348258.268213,1765348209,1,2,-2.066195,-0.688732,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.453470,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.455471,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.457472,1765348258.268213,1765348209,1,2,-2.066195,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.459472,1765348258.268213,1765348209,1,2,-1.033098,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.461474,1765348258.268213,1765348209,1,2,-1.721829,-0.688732,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.463474,1765348258.268213,1765348209,1,2,-1.033098,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.465474,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.467474,1765348258.268213,1765348209,1,2,-2.410561,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.469476,1765348258.268213,1765348209,1,2,-1.033098,-1.033098,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.471477,1765348258.268213,1765348209,1,2,-1.033098,-1.721829,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.473477,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.475478,1765348258.268213,1765348209,1,2,-2.410561,-1.377463,0.322384,0.003096,0.000000,0.000000,0.500000,0
24.477501,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003096,0.000000,-0.000806,0.500000,0
24.479495,1765348258.268213,1765348209,1,2,-2.066195,-1.377463,0.322384,0.003092,0.000000,-0.000945,0.500000,0
24.481480,1765348258.268213,1765348209,1,2,-2.066195,-1.033098,0.322384,0.003092,0.000000,-0.000140,0.500000,0
24.483496,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003092,0.000000,-0.000001,0.500000,0
24.485497,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.487499,1765348258.268213,1765348209,1,2,-2.066195,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.489498,1765348258.268213,1765348209,1,2,-2.410561,-1.721829,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.491500,1765348258.268213,1765348209,1,2,-2.410561,-0.688732,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.493485,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.495501,1765348258.268213,1765348209,1,2,-1.721829,-1.377463,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.497502,1765348258.268213,1765348209,1,2,-1.033098,-1.033098,0.322384,0.003092,0.000000,0.000000,0.500000,0
24.499502,1765348258.268213,1765348209,1,2,-2.066195,-0.688732,0.322384,0.003092,0.000000,0.000000,0.500000,0
31.538595,1765348265.505230,1765348209,1,3,5.854220,1.377463,0.313875,0.000534,0.000000,0.000000,0.500000,0
31.540605,1765348265.505230,1765348209,1,3,5.509854,1.377463,0.313875,0.000534,0.000000,0.000000,0.500000,0
31.542606,1765348265.505230,1765348209,1,3,5.509854,1.377463,0.313875,0.000534,0.000000,0.000000,0.500000,0
31.544608,1765348265.505230,1765348209,1,3,6.542951,1.033098,0.313875,0.000534,0.000000,0.000000,0.500000,0
31.546612,1765348265.505230,1765348209,1,3,6.198586,2.066195,0.313875,0.000534,0.000000,0.000000,0.500000,0
31.548612,1765348265.505230,1765348209,1,3,6.198586,1.033098,0.313875,0.000534,0.000000,0.000000,0.500000,0
31.550613,1765348265.505230,1765348209,1,3,6.542951,0.688732,0.313875,0.000530,0.000000,-0.000446,0.500000,0
31.552623,1765348265.505230,1765348209,1,3,5.854220,1.033098,0.313875,0.000530,0.000000,-0.000943,0.500000,0
31.554600,1765348265.505230,1765348209,1,3,5.854220,1.377463,0.313875,0.000530,0.000000,-0.000039,0.500000,0
31.556601,1765348265.505230,1765348209,1,3,5.854220,2.066195,0.313875,0.000530,0.000000,-0.000003,0.500000,0
31.558602,1765348265.505230,1765348209,1,3,6.542951,2.066195,0.313875,0.000530,0.000000,0.000000,0.500000,0
31.560603,1765348265.505230,1765348209,1,3,5.509854,1.033098,0.313875,0.000530,0.000000,0.000000,0.500000,0
31.562603,1765348265.505230,1765348209,1,3,5.509854,1.377463,0.313875,0.000530,0.000000,0.000000,0.500000,0
31.564604,1765348265.505230,1765348209,1,3,5.854220,1.377463,0.313875,0.000530,0.000000,0.000000,0.500000,0
31.566604,1765348265.505230,1765348209,1,3,5.854220,1.377463,0.313875,0.000530,0.000000,0.000000,0.500000,0
31.568605,1765348265.505230,1765348209,1,3,5.509854,1.033098,0.313875,0.000530,0.000000,0.000000,0.500000,0
31.570606,1765348265.505230,1765348209,1,3,6.542951,2.066195,0.313875,0.000530,0.000000,0.000000,0.500000,0
31.572606,1765348265.505230,1765348209,1,3,6.542951,1.377463,0.313875,0.000530,0.000000,0.000000,0.500000,0
31.574608,1765348265.505230,1765348209,1,3,5.509854,1.377463,0.313875,0.000530,0.000000,0.000000,0.500000,0
31.576608,1765348265.505230,1765348209,1,3,5.509854,1.033098,0.313875,0.000530,0.000000,0.000000,0.500000,0
31.578629,1765348265.505230,1765348209,1,3,5.854220,1.377463,0.313875,0.000530,0.000000,0.000000,0.500000,0
31.580609,1765348265.505230,1765348209,1,3,5.854220,1.377463,0.313875,0.000530,0.000000,0.000000,0.500000,0
31.582611,1765348265.505230,1765348209,1,3,5.165488,2.066195,0.313875,0.000534,0.000000,0.000806,0.500000,0
31.584611,1765348265.505230,1765348209,1,3,5.165488,1.377463,0.313875,0.000534,0.000000,0.000935,0.500000,0
31.586611,1765348265.505230,1765348209,1,3,5.854220,1.377463,0.313875,0.000534,0.000000,0.000946,0.500000,0
31.588628,1765348265.505230,1765348209,1,3,5.509854,1.033098,0.313875,0.000534,0.000000,0.000011,0.500000,0
31.590614,1765348265.505230,1765348209,1,3,5.509854,1.377463,0.313875,0.000534,0.000000,0.000000,0.500000,0
31.592614,1765348265.505230,1765348209,1,3,5.854220,0.688732,0.313875,0.000534,0.000000,0.000000,0.500000,0
31.594630,1765348265.505230,1765348209,1,3,5.509854,0.688732,0.313875,0.000534,0.000000,0.000000,0.500000,0
31.596595,1765348265.505230,1765348209,1,3,5.854220,1.033098,0.313875,0.000534,0.000000,0.000000,0.500000,0
