time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
7.770874,1765337606.052481,1765337571,0.321445,0.002691,-0.000006,0.097723,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,3.206882
7.772864,1765337606.054473,1765337571,0.321445,0.002911,0.000000,0.107268,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,3.507937
7.774870,1765337606.056483,1765337571,0.321449,0.003123,0.000943,0.108129,0.000000,50.000000,0.000000,56.476002,0.500000,1,10,10,3.813284
7.776872,1765337606.058488,1765337571,0.321449,0.003335,0.000946,0.106143,0.000000,50.000000,0.344366,55.787270,0.500000,1,10,10,4.109373
7.778875,1765337606.060494,1765337571,0.321449,0.003562,0.000039,0.109318,0.000000,50.000000,0.000000,56.820368,0.500000,1,10,10,4.419947
7.780880,1765337606.062503,1765337571,0.321445,0.003800,-0.000872,0.116278,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,4.746301
7.782884,1765337606.064511,1765337571,0.321445,0.004046,-0.000946,0.121435,0.000000,50.000000,0.000000,56.476002,0.500000,1,10,10,5.089219
7.784889,1765337606.066519,1765337571,0.321445,0.004285,-0.000006,0.121258,0.000000,50.000000,0.344366,55.787270,0.500000,1,10,10,5.427457
7.786892,1765337606.068526,1765337571,0.321445,0.004527,-0.000001,0.120643,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,5.763974
7.788907,1765337606.070537,1765337571,0.321445,0.004784,0.000000,0.124975,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,6.112574
7.790862,1765337606.072475,1765337571,0.321449,0.005057,0.000935,0.131916,0.000000,50.000000,-0.688732,56.131636,0.500000,1,10,10,6.482846
7.792862,1765337606.074474,1765337571,0.321449,0.005326,0.000946,0.134620,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,6.860676
7.794865,1765337606.076482,1765337571,0.321449,0.005583,0.000001,0.131276,0.000000,50.000000,0.344366,56.131636,0.500000,1,10,10,7.229121
7.796877,1765337606.078496,1765337571,0.321445,0.005992,-0.000943,0.134294,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,7.603723
7.798870,1765337606.080504,1765337571,0.321445,0.006139,-0.000946,0.139294,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,7.992274
7.800874,1765337606.082524,1765337571,0.321445,0.006442,-0.000039,0.148869,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,8.407523
7.802876,1765337606.084506,1765337571,0.321449,0.006749,0.000925,0.152288,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,8.829696
7.804878,1765337606.086511,1765337571,0.321449,0.007055,0.000264,0.152708,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,9.255656
7.806878,1765337606.088511,1765337571,0.321449,0.007377,0.000021,0.157023,0.000000,50.000000,0.000000,56.131636,0.500000,1,10,10,9.696353
7.808913,1765337606.090546,1765337571,0.321445,0.007718,-0.000907,0.165317,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,10.157488
7.811039,1765337606.092713,1765337571,0.321445,0.008062,-0.000946,0.171496,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,10.635859
7.813031,1765337606.094701,1765337571,0.321445,0.008407,-0.000003,0.172358,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,11.116629
7.815043,1765337606.096725,1765337571,0.321445,0.008944,0.000446,0.177531,0.000000,50.000000,0.344366,55.787270,0.500000,1,10,10,11.611839
7.817059,1765337606.098752,1765337571,0.321449,0.009137,0.000872,0.182741,0.000000,50.000000,0.344366,56.131636,0.500000,1,10,10,12.124731
7.819063,1765337606.100755,1765337571,0.321449,0.009523,0.000946,0.191086,0.000000,50.000000,0.000000,55.442904,0.500000,1,10,10,12.654455
7.821061,1765337606.102755,1765337571,0.321449,0.009909,0.000074,0.192499,0.000000,50.000000,0.000000,55.787270,0.500000,1,10,10,13.191404
7.823098,1765337606.104794,1765337571,0.321449,0.010299,0.000000,0.193841,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,13.722083
7.825063,1765337606.106757,1765337571,0.321449,0.010712,0.000000,0.200463,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,14.270892
7.827064,1765337606.108759,1765337571,0.321449,0.011132,0.000000,0.208062,0.000000,50.000000,0.344366,55.098538,0.500000,1,10,10,14.844098
7.829065,1765337606.110759,1765337571,0.321449,0.011560,0.000000,0.212346,0.000000,50.000000,0.344366,55.098538,0.500000,1,10,10,15.429108
7.831065,1765337606.112759,1765337571,0.321449,0.011991,0.000000,0.214203,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,16.019222
7.833067,1765337606.114760,1765337571,0.321449,0.012430,0.000000,0.217636,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,16.611298
7.835066,1765337606.116761,1765337571,0.321449,0.012884,0.000000,0.223934,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,17.224364
7.837068,1765337606.118763,1765337571,0.321449,0.013365,0.000000,0.233515,0.000000,50.000000,0.000000,55.098538,0.500000,1,10,10,17.867682
7.839069,1765337606.120761,1765337571,0.321445,0.013857,-0.000682,0.242913,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,18.532708
7.841068,1765337606.122762,1765337571,0.321445,0.014349,-0.000945,0.245994,0.000000,50.000000,-0.688732,54.409807,0.500000,1,10,10,19.201992
7.843065,1765337606.124758,1765337571,0.321445,0.014830,0.000425,0.242978,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,19.854645
7.845072,1765337606.126758,1765337571,0.321449,0.015575,0.000940,0.245947,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,20.523748
7.847057,1765337606.128737,1765337571,0.321449,0.015837,0.000946,0.251825,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,21.208840
7.849078,1765337606.130761,1765337571,0.321449,0.016367,0.000039,0.261499,0.000000,50.000000,0.344366,54.409807,0.500000,1,10,10,21.920259
7.851058,1765337606.132739,1765337571,0.321449,0.016885,0.000000,0.261799,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,22.636989
7.853058,1765337606.134739,1765337571,0.321449,0.017400,0.000000,0.258969,0.000000,50.000000,0.688732,54.065441,0.500000,1,10,10,23.337110
7.855058,1765337606.136738,1765337571,0.321449,0.017930,0.000000,0.261384,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,24.043701
7.856998,1765337606.138640,1765337571,0.321449,0.018471,0.000000,0.267373,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,24.766483
7.859059,1765337606.140740,1765337571,0.321449,0.019005,0.000000,0.268155,0.000000,50.000000,0.344366,53.721075,0.500000,1,10,10,25.486775
7.861061,1765337606.142732,1765337571,0.321449,0.019542,0.000000,0.267675,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,26.201157
7.863062,1765337606.144742,1765337571,0.321449,0.020095,0.000000,0.272445,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,26.942342
7.865063,1765337606.146744,1765337571,0.321449,0.020655,0.000000,0.278415,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,27.694972
7.867002,1765337606.148647,1765337571,0.321449,0.021208,0.000000,0.278515,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,28.443077
7.869072,1765337606.150752,1765337571,0.321449,0.021753,0.000000,0.274143,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,29.193600
7.871067,1765337606.152739,1765337571,0.321449,0.022313,0.000000,0.276515,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,29.945857
7.873063,1765337606.154744,1765337571,0.321449,0.022888,0.000000,0.283800,0.000000,50.000000,0.344366,53.721075,0.500000,1,10,10,30.708175
7.875090,1765337606.156772,1765337571,0.321449,0.023460,0.000000,0.285995,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,31.481298
7.877068,1765337606.158749,1765337571,0.321449,0.024028,0.000000,0.284401,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,32.250111
7.879069,1765337606.160749,1765337571,0.321449,0.024595,0.000000,0.284447,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,33.014152
7.881058,1765337606.162729,1765337571,0.321449,0.025454,0.000000,0.285736,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,33.766895
7.883067,1765337606.164746,1765337571,0.321449,0.025746,0.000000,0.287257,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,34.528590
7.885072,1765337606.166753,1765337571,0.321449,0.026336,0.000000,0.292376,0.000000,50.000000,0.344366,54.065441,0.500000,1,10,10,35.318977
7.887072,1765337606.168749,1765337571,0.321449,0.026931,0.000000,0.296069,0.000000,50.000000,0.344366,54.065441,0.500000,1,10,10,36.119347
7.889073,1765337606.170755,1765337571,0.321449,0.027510,0.000000,0.293278,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,36.902057
7.891074,1765337606.172755,1765337571,0.321449,0.028093,0.000000,0.291020,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,37.678743
7.893062,1765337606.174732,1765337571,0.321449,0.029020,0.000000,0.305124,0.000000,50.000000,0.344366,53.721075,0.500000,1,10,10,38.498338
7.895074,1765337606.176757,1765337571,0.321449,0.029334,0.000000,0.310153,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,39.326085
7.897075,1765337606.178755,1765337571,0.321449,0.029951,0.000000,0.311055,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,40.166952
7.899077,1765337606.180757,1765337571,0.321449,0.030564,0.000000,0.307212,0.000000,50.000000,0.344366,54.065441,0.500000,1,10,10,40.997448
7.901096,1765337606.182769,1765337571,0.321449,0.031196,0.000000,0.311265,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,41.828163
7.903078,1765337606.184759,1765337571,0.321449,0.031847,0.000000,0.321010,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,42.684886
7.905076,1765337606.186757,1765337571,0.321449,0.032517,0.000000,0.329963,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,43.571183
7.907078,1765337606.188754,1765337571,0.321449,0.033187,0.000000,0.334782,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,44.458898
7.909082,1765337606.190763,1765337571,0.321449,0.033850,0.000000,0.333368,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,45.342863
7.911081,1765337606.192762,1765337571,0.321445,0.034527,-0.000682,0.335002,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,46.242697
7.913082,1765337606.194763,1765337571,0.321445,0.035231,-0.000946,0.345358,0.000000,50.000000,-0.688732,53.032343,0.500000,1,10,10,47.158534
7.915081,1765337606.196757,1765337571,0.321449,0.036302,0.000896,0.356411,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,48.103603
7.917079,1765337606.198759,1765337571,0.321449,0.036654,0.000942,0.355968,0.000000,50.000000,-0.688732,53.376709,0.500000,1,10,10,49.053705
7.919085,1765337606.200766,1765337571,0.321449,0.037370,0.000500,0.355618,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,49.990545
7.921087,1765337606.202769,1765337571,0.321449,0.038104,0.000003,0.361872,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,50.925168
7.923084,1765337606.204755,1765337571,0.321449,0.038854,0.000000,0.370677,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,51.920825
7.925085,1765337606.206766,1765337571,0.321449,0.039607,0.000000,0.375965,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,52.898320
7.927108,1765337606.208789,1765337571,0.321449,0.040360,0.000000,0.376609,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,53.883973
7.929087,1765337606.210769,1765337571,0.321445,0.041128,-0.000872,0.380229,0.000000,50.000000,0.344366,53.032343,0.500000,1,10,10,54.892220
7.931088,1765337606.212761,1765337571,0.321445,0.041919,-0.000946,0.390095,0.000000,50.000000,-0.688732,52.687977,0.500000,1,10,10,55.919977
7.933089,1765337606.214769,1765337571,0.321449,0.042711,0.000901,0.395322,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,56.954609
7.935088,1765337606.216768,1765337571,0.321449,0.043494,0.000943,0.393283,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,57.997449
7.937085,1765337606.218764,1765337571,0.321449,0.044285,0.000500,0.393955,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,59.014934
7.939091,1765337606.220772,1765337571,0.321449,0.045103,0.000003,0.402484,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,60.061376
7.941094,1765337606.222775,1765337571,0.321449,0.045932,0.000000,0.411150,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,61.123270
7.943093,1765337606.224774,1765337571,0.321449,0.046742,0.000000,0.409462,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,62.194906
7.945095,1765337606.226776,1765337571,0.321449,0.047548,0.000000,0.404418,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,63.253340
7.947094,1765337606.228775,1765337571,0.321449,0.048377,0.000000,0.408870,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,64.316386
7.949095,1765337606.230776,1765337571,0.321449,0.049206,0.000000,0.413873,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,65.406692
7.951096,1765337606.232778,1765337571,0.321449,0.050027,0.000000,0.412295,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,66.478643
7.953119,1765337606.234801,1765337571,0.321449,0.050852,0.000000,0.412199,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,67.529052
7.955097,1765337606.236779,1765337571,0.321449,0.052120,0.000000,0.420038,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,68.621135
7.957095,1765337606.238775,1765337571,0.321449,0.052540,0.000000,0.421241,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,69.701839
7.959098,1765337606.240779,1765337571,0.321449,0.053373,0.000000,0.420181,0.000000,50.000000,0.344366,51.999246,0.500000,1,10,10,70.794317
7.961099,1765337606.242781,1765337571,0.321449,0.054210,0.000000,0.417785,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,71.880543
7.963100,1765337606.244778,1765337571,0.321449,0.055050,0.000000,0.419147,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,72.977527
7.965101,1765337606.246782,1765337571,0.321449,0.055898,0.000000,0.421674,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,74.073862
7.967103,1765337606.248786,1765337571,0.321449,0.057177,0.000000,0.426340,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,75.167650
7.969102,1765337606.250783,1765337571,0.321449,0.057601,0.000000,0.426050,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,76.290035
7.971097,1765337606.252775,1765337571,0.321449,0.058456,0.000000,0.427427,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,77.416048
7.973093,1765337606.254764,1765337571,0.321449,0.059304,0.000000,0.425843,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,78.515891
7.975093,1765337606.256764,1765337571,0.321449,0.060171,0.000000,0.428994,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,79.631259
7.977093,1765337606.258765,1765337571,0.321449,0.061042,0.000000,0.434492,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,80.760922
7.979115,1765337606.260787,1765337571,0.321449,0.061905,0.000000,0.433428,0.000000,50.000000,0.344366,51.999246,0.500000,1,10,10,81.887844
7.981095,1765337606.262767,1765337571,0.321449,0.062775,0.000000,0.433403,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,82.999751
7.983096,1765337606.264767,1765337571,0.321449,0.063665,0.000000,0.440063,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,84.128743
7.985096,1765337606.266768,1765337571,0.321449,0.064558,0.000000,0.444955,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,85.277949
7.987097,1765337606.268768,1765337571,0.321449,0.065451,0.000000,0.446055,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,86.406954
7.989098,1765337606.270769,1765337571,0.321449,0.066356,0.000000,0.449811,0.000000,50.000000,-0.688732,52.343612,0.500000,1,10,10,87.584294
7.991099,1765337606.272770,1765337571,0.321449,0.067268,0.000000,0.454719,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,88.758718
7.993099,1765337606.274770,1765337571,0.321449,0.068184,0.000000,0.457343,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,89.947791
7.995111,1765337606.276792,1765337571,0.321449,0.069119,0.000000,0.462443,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,91.142164
7.997113,1765337606.278795,1765337571,0.321449,0.070061,0.000000,0.468855,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,92.345025
7.999102,1765337606.280773,1765337571,0.321449,0.071008,0.000000,0.471703,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,93.538948
8.001114,1765337606.282795,1765337571,0.321449,0.071961,0.000000,0.475176,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,94.766206
8.003114,1765337606.284796,1765337571,0.321449,0.072930,0.000000,0.480926,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,96.000034
8.005138,1765337606.286820,1765337571,0.321449,0.073903,0.000000,0.485164,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,97.236382
8.007116,1765337606.288797,1765337571,0.321449,0.074883,0.000000,0.488356,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,98.489273
8.009117,1765337606.290795,1765337571,0.321449,0.075879,0.000000,0.494893,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,99.750413
8.011111,1765337606.292782,1765337571,0.321449,0.076874,0.000000,0.497673,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,101.018637
8.013116,1765337606.294795,1765337571,0.321449,0.077877,0.000000,0.499222,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,102.265021
8.015119,1765337606.296801,1765337571,0.321449,0.078888,0.000000,0.503272,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,103.547511
8.017120,1765337606.298801,1765337571,0.321449,0.079914,0.000000,0.509277,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,104.836537
8.019119,1765337606.300791,1765337571,0.321449,0.080940,0.000000,0.512797,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,106.160962
8.021123,1765337606.302804,1765337571,0.321449,0.082484,0.000000,0.514273,0.000000,50.000000,0.344366,50.277416,0.500000,1,10,10,107.453807
8.023123,1765337606.304804,1765337571,0.321449,0.082999,0.000000,0.514728,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,108.747768
8.025123,1765337606.306804,1765337571,0.321449,0.084039,0.000000,0.517043,0.000000,50.000000,-0.688732,49.933050,0.500000,1,10,10,110.038766
8.027124,1765337606.308806,1765337571,0.321449,0.085088,0.000000,0.522274,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,111.360690
8.029125,1765337606.310806,1765337571,0.321449,0.086140,0.000000,0.525808,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,112.682502
8.031150,1765337606.312823,1765337571,0.321449,0.087181,0.000000,0.523256,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,114.015919
8.033127,1765337606.314808,1765337571,0.321449,0.088226,0.000000,0.520996,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,115.307695
8.035116,1765337606.316788,1765337571,0.321449,0.089278,0.000000,0.524229,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,116.616514
8.037128,1765337606.318810,1765337571,0.321449,0.090345,0.000000,0.529694,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,117.938975
8.039129,1765337606.320805,1765337571,0.321449,0.091935,0.000000,0.530974,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,119.301203
8.041118,1765337606.322789,1765337571,0.321449,0.092461,0.000000,0.528863,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,120.648909
8.043119,1765337606.324790,1765337571,0.321449,0.093502,0.000000,0.523733,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,121.974523
8.045122,1765337606.326793,1765337571,0.321449,0.094562,0.000000,0.525579,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,123.286712
8.047249,1765337606.329063,1765337571,0.321449,0.096155,0.000000,0.531231,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,124.631305
8.049235,1765337606.331045,1765337571,0.321449,0.096689,0.000000,0.531755,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,125.986380
8.051140,1765337606.332754,1765337571,0.321449,0.097753,0.000000,0.531833,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,127.332498
8.053062,1765337606.334678,1765337571,0.321449,0.098809,0.000000,0.529952,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,128.655604
8.055059,1765337606.336672,1765337571,0.321449,0.099876,0.000000,0.531605,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,130.010298
8.057055,1765337606.338662,1765337571,0.321449,0.100951,0.000000,0.535923,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,131.339085
8.059063,1765337606.340678,1765337571,0.321449,0.102018,0.000000,0.535721,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,132.685818
8.061061,1765337606.342676,1765337571,0.321449,0.103093,0.000000,0.535486,0.000000,50.000000,0.344366,49.933050,0.500000,1,10,10,134.022773
8.063061,1765337606.344681,1765337571,0.321449,0.104172,0.000000,0.537979,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,135.384446
8.065067,1765337606.346690,1765337571,0.321449,0.105266,0.000000,0.542532,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,136.766985
8.067092,1765337606.348730,1765337571,0.321449,0.106364,0.000000,0.547631,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,138.162517
8.069082,1765337606.350712,1765337571,0.321449,0.107458,0.000000,0.548138,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,139.521590
8.071080,1765337606.352709,1765337571,0.321449,0.108555,0.000000,0.548209,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,140.918595
8.073083,1765337606.354714,1765337571,0.321449,0.109668,0.000000,0.552114,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,142.297032
8.075080,1765337606.356710,1765337571,0.321449,0.110785,0.000000,0.557076,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,143.716633
8.077082,1765337606.358714,1765337571,0.321449,0.111916,0.000000,0.562170,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,145.120175
8.079060,1765337606.360678,1765337571,0.321449,0.113048,0.000000,0.565670,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,146.522717
8.081065,1765337606.362691,1765337571,0.321449,0.114187,0.000000,0.567561,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,147.920175
8.083077,1765337606.364701,1765337571,0.321449,0.115338,0.000000,0.572304,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,149.339165
8.085065,1765337606.366691,1765337571,0.321449,0.116493,0.000000,0.576398,0.000000,50.000000,0.344366,50.277416,0.500000,1,10,10,150.788189
8.087067,1765337606.368701,1765337571,0.321449,0.117658,0.000000,0.580376,0.000000,50.000000,0.344366,49.244319,0.500000,1,10,10,152.217235
8.089092,1765337606.370739,1765337571,0.321449,0.118832,0.000000,0.585103,0.000000,50.000000,0.344366,50.621782,0.500000,1,10,10,153.698216
8.091070,1765337606.372700,1765337571,0.321449,0.120009,0.000000,0.587498,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,155.154879
8.093070,1765337606.374700,1765337571,0.321449,0.121194,0.000000,0.590678,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,156.629597
8.095067,1765337606.376694,1765337571,0.321449,0.122393,0.000000,0.596342,0.000000,50.000000,0.688732,49.588685,0.500000,1,10,10,158.108331
8.097121,1765337606.378780,1765337571,0.321449,0.123601,0.000000,0.600912,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,159.608600
8.099125,1765337606.380789,1765337571,0.321449,0.124801,0.000000,0.601366,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,161.120358
