time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
100.483795,1764319447.311336,1764319269,0.335651,0.020326,-0.139231,0.040186,-54.000000,0.000000,-59.575295,0.000000,0.902539,1,10,99,8.700199
100.485788,1764319447.313330,1764319269,0.335356,0.020409,-0.145616,0.041929,-54.000000,0.000000,-59.919661,0.000000,0.902539,1,10,99,9.154188
100.487788,1764319447.315331,1764319269,0.335045,0.020500,-0.152157,0.044163,-54.000000,0.000000,-59.919661,-1.033098,0.902539,1,10,99,9.628931
100.489792,1764319447.317337,1764319269,0.334727,0.020591,-0.158493,0.045398,-54.000000,0.000000,-59.919661,0.000000,0.902539,1,10,99,10.122868
100.491792,1764319447.319336,1764319269,0.334235,0.020678,-0.163345,0.044513,-54.000000,0.000000,-58.886563,0.000000,0.902539,1,10,99,10.621347
100.493795,1764319447.321344,1764319269,0.334065,0.020765,-0.165879,0.042868,-54.000000,0.000000,-58.886563,0.000000,0.902539,1,10,99,11.125795
100.495796,1764319447.323344,1764319269,0.333724,0.020848,-0.169935,0.042084,-54.000000,0.000000,-58.886563,-0.688732,0.902539,1,10,99,11.641288
100.497796,1764319447.325344,1764319269,0.333372,0.020931,-0.174184,0.042453,-54.000000,0.000000,-59.230929,0.000000,0.902539,1,10,99,12.172241
100.499801,1764319447.327353,1764319269,0.332816,0.021018,-0.185635,0.043258,-54.000000,0.000000,-59.575295,-0.688732,0.902539,1,10,99,12.740055
100.501801,1764319447.329353,1764319269,0.332430,0.021151,-0.189944,0.044471,-54.000000,0.000000,-58.886563,-1.033098,0.902539,1,10,99,13.314525
100.503806,1764319447.331361,1764319269,0.332240,0.021196,-0.191331,0.044474,-54.000000,0.000000,-59.230929,0.000000,0.902539,1,10,99,13.896268
100.505806,1764319447.333362,1764319269,0.331854,0.021283,-0.192768,0.043668,-54.000000,0.000000,-59.575295,0.000000,0.902539,1,10,99,14.485029
100.507807,1764319447.335363,1764319269,0.331260,0.021370,-0.197344,0.043111,-54.000000,0.000000,-59.230929,-0.688732,0.902539,1,10,99,15.083295
100.509821,1764319447.337378,1764319269,0.330840,0.021499,-0.206615,0.042577,-54.000000,0.000000,-59.230929,0.000000,0.902539,1,10,99,15.708050
100.511813,1764319447.339374,1764319269,0.330624,0.021541,-0.211097,0.043263,-54.000000,0.000000,-59.230929,-0.688732,0.902539,1,10,99,16.346262
