time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,fcmd_x,fcmd_y,fs_x,fs_y
0.561069,1763294724.738510,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.581106,1763294724.758567,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.601139,1763294724.778613,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.621182,1763294724.798683,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.641161,1763294724.818644,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.661363,1763294724.838883,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.681356,1763294724.858871,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
0.701352,1763294724.878858,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.721321,1763294724.898803,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.741340,1763294724.918831,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.761364,1763294724.938846,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.781419,1763294724.958910,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.801445,1763294724.978940,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.821427,1763294724.998907,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.841366,1763294725.018811,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.861376,1763294725.038824,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
0.881383,1763294725.058835,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.901394,1763294725.078851,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.921390,1763294725.098841,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.941407,1763294725.118865,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.961407,1763294725.138863,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
0.981437,1763294725.158909,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.001450,1763294725.178929,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.021417,1763294725.198870,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.041406,1763294725.218850,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.061405,1763294725.238845,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.081396,1763294725.258832,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.101398,1763294725.278836,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.121426,1763294725.298875,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.141444,1763294725.318900,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.161452,1763294725.338909,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.181464,1763294725.358922,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.201433,1763294725.378883,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.221430,1763294725.398874,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
1.241436,1763294725.418882,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.261457,1763294725.438913,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.281472,1763294725.458926,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.301488,1763294725.478948,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.321485,1763294725.498942,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.341502,1763294725.518965,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.361513,1763294725.538981,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.381513,1763294725.558978,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.401507,1763294725.578965,1763294717,0.000503,0.000000,0.000925,0.000000,0.000000,0.000000,0.000000,0.344366
1.421529,1763294725.598997,1763294717,0.000500,0.000000,-0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
1.441528,1763294725.618991,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.461519,1763294725.638974,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.481521,1763294725.658974,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.501536,1763294725.678998,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
1.521521,1763294725.698971,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.541494,1763294725.718928,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.561522,1763294725.738969,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.581534,1763294725.758986,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.601531,1763294725.778979,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.621542,1763294725.798993,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.641546,1763294725.818998,1763294717,0.000503,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
1.661586,1763294725.839052,1763294717,0.000500,0.000000,-0.000073,0.000000,0.000000,0.000000,0.000000,0.344366
1.681632,1763294725.859114,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.701662,1763294725.879190,1763294717,0.000500,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.344366
1.721725,1763294725.899282,1763294717,0.000500,0.000000,-0.000140,0.000000,0.000000,0.000000,0.000000,0.344366
1.741693,1763294725.919221,1763294717,0.000503,0.000000,0.000138,0.000000,0.000000,0.000000,0.000000,0.344366
1.761623,1763294725.939089,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.781672,1763294725.959143,1763294717,0.000500,0.000000,-0.000925,0.000000,0.000000,0.000000,0.000000,0.344366
1.801770,1763294725.979259,1763294717,0.000500,0.000000,-0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
1.821667,1763294725.999116,1763294717,0.000500,0.000000,-0.000262,0.000000,0.000000,0.000000,0.000000,0.344366
1.841716,1763294726.019182,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.861723,1763294726.039189,1763294717,0.000500,0.000000,-0.000003,0.000000,0.000000,0.000000,0.000000,0.344366
1.881736,1763294726.059206,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.901729,1763294726.079194,1763294717,0.000500,0.000000,-0.000002,0.000000,0.000000,0.000000,0.000000,0.344366
1.921743,1763294726.099213,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
1.941720,1763294726.119179,1763294717,0.000503,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
1.961794,1763294726.139281,1763294717,0.000503,0.000000,0.000935,0.000000,0.000000,0.000000,-0.688732,0.344366
1.981733,1763294726.159196,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.001740,1763294726.179205,1763294717,0.000503,0.000000,0.000259,0.000000,0.000000,0.000000,0.000000,0.344366
2.021755,1763294726.199225,1763294717,0.000500,0.000000,0.000443,0.000000,0.000000,0.000000,0.000000,0.344366
2.041739,1763294726.219189,1763294717,0.000503,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.344366
2.061744,1763294726.239186,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.081775,1763294726.259227,1763294717,0.000500,0.000000,0.000806,0.000000,0.000000,0.000000,0.000000,0.344366
2.101761,1763294726.279211,1763294717,0.000500,0.000000,-0.000945,0.000000,0.000000,0.000000,0.000000,0.344366
2.121752,1763294726.299202,1763294717,0.000503,0.000000,0.000907,0.000000,0.000000,0.000000,0.000000,0.344366
2.141783,1763294726.319239,1763294717,0.000500,0.000000,-0.000907,0.000000,0.000000,0.000000,0.000000,0.344366
2.161818,1763294726.339278,1763294717,0.000503,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.344366
2.181830,1763294726.359292,1763294717,0.000500,0.000000,-0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
2.201837,1763294726.379300,1763294717,0.000503,0.000000,0.000500,0.000000,0.000000,0.000000,-0.688732,0.344366
2.221860,1763294726.399322,1763294717,0.000500,0.000000,-0.000005,0.000000,0.000000,0.000000,0.000000,0.344366
2.241858,1763294726.419328,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.261880,1763294726.439350,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.281900,1763294726.459371,1763294717,0.000503,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
2.301908,1763294726.479378,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.321914,1763294726.499384,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.341914,1763294726.519385,1763294717,0.000503,0.000000,-0.000446,0.000000,0.000000,0.000000,0.000000,0.344366
2.361921,1763294726.539392,1763294717,0.000500,0.000000,-0.000946,0.000000,0.000000,0.000000,-0.688732,0.344366
2.381893,1763294726.559327,1763294717,0.000500,0.000000,-0.000872,0.000000,0.000000,0.000000,0.000000,0.344366
2.401901,1763294726.579341,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.421921,1763294726.599376,1763294717,0.000503,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.344366
2.441995,1763294726.619505,1763294717,0.000503,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.344366
2.462045,1763294726.639534,1763294717,0.000500,0.000000,0.000306,0.000000,0.000000,0.000000,0.000000,0.344366
2.481962,1763294726.659416,1763294717,0.000503,0.000000,0.000905,0.000000,0.000000,0.000000,0.000000,0.344366
2.501995,1763294726.679492,1763294717,0.000503,0.000000,0.000945,0.000000,0.000000,0.000000,0.000000,0.344366
2.522004,1763294726.699494,1763294717,0.000503,0.000000,0.000907,0.000000,0.000000,0.000000,0.000000,0.344366
2.542156,1763294726.719676,1763294717,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.561966,1763294726.739403,1763294717,0.000500,0.000000,-0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
2.582002,1763294726.759469,1763294717,0.000500,0.000000,-0.000943,0.000000,0.000000,0.000000,0.000000,0.344366
2.601995,1763294726.779466,1763294717,0.000500,0.000000,-0.000264,0.000000,0.000000,0.000000,0.000000,0.344366
2.621999,1763294726.799467,1763294717,0.000500,0.000000,0.000806,0.000000,0.000000,0.000000,0.000000,0.344366
2.642096,1763294726.819587,1763294717,0.000500,0.000000,-0.000901,0.000000,0.000000,0.000000,0.000000,0.344366
2.662037,1763294726.839498,1763294717,0.000500,0.000000,-0.000852,0.000000,0.000000,0.000000,0.000000,0.344366
2.682110,1763294726.859596,1763294717,0.000503,0.000000,0.000074,0.000000,0.000000,0.000000,-0.344366,0.344366
2.702128,1763294726.879615,1763294717,0.000503,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.344366
2.722136,1763294726.899625,1763294717,0.000500,0.000000,-0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
2.742149,1763294726.919636,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
2.762140,1763294726.939620,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.782145,1763294726.959627,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
2.802129,1763294726.979580,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.822190,1763294726.999664,1763294717,0.000500,0.000000,-0.000907,0.000000,0.000000,0.000000,0.000000,0.344366
2.842219,1763294727.019701,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.862158,1763294727.039621,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.882236,1763294727.059725,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688732,0.344366
2.902252,1763294727.079747,1763294717,0.000503,0.000000,0.000937,0.000000,0.000000,0.000000,0.000000,0.344366
2.922262,1763294727.099756,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.942259,1763294727.119747,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
2.962228,1763294727.139697,1763294717,0.000503,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000,0.344366
2.982271,1763294727.159761,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.002285,1763294727.179773,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.022227,1763294727.199694,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.042235,1763294727.219688,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.062219,1763294727.239658,1763294717,0.000500,0.000000,-0.000943,0.000000,0.000000,0.000000,0.000000,0.344366
3.082227,1763294727.259672,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
3.102237,1763294727.279686,1763294717,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344366
