time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
31.780081,1765347772.875989,1765347729,0.323535,0.018683,0.000000,0.259929,0.000000,50.000000,-0.344366,54.754173,0.500000,1,10,10,24.806506
31.782126,1765347772.878063,1765347729,0.323535,0.018940,0.000000,0.260515,0.000000,50.000000,0.344366,54.065441,0.500000,1,10,10,25.510762
31.784181,1765347772.880118,1765347729,0.323535,0.019455,0.000000,0.258872,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,26.215021
31.786094,1765347772.882000,1765347729,0.323535,0.019989,0.000000,0.261494,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,26.926413
31.788171,1765347772.884127,1765347729,0.323535,0.020534,0.000000,0.269105,0.000000,50.000000,0.344366,54.754173,0.500000,1,10,10,27.663160
31.790150,1765347772.886086,1765347729,0.323535,0.021071,0.000000,0.271356,0.000000,50.000000,0.344366,53.721075,0.500000,1,10,10,28.392052
31.792131,1765347772.888052,1765347729,0.323535,0.021594,0.000000,0.265489,0.000000,50.000000,-0.344366,54.409807,0.500000,1,10,10,29.114326
31.794131,1765347772.890051,1765347729,0.323535,0.022135,0.000000,0.265570,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,29.832235
31.796139,1765347772.892072,1765347729,0.323535,0.022695,0.000000,0.275050,0.000000,50.000000,0.344366,54.409807,0.500000,1,10,10,30.580520
31.798148,1765347772.894087,1765347729,0.323535,0.023528,0.000000,0.278531,0.000000,50.000000,0.000000,53.721075,0.500000,1,10,10,31.328669
31.800175,1765347772.896132,1765347729,0.323535,0.023800,0.000000,0.276103,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,32.079804
31.802160,1765347772.898105,1765347729,0.323535,0.024353,0.000000,0.274361,0.000000,50.000000,0.000000,54.409807,0.500000,1,10,10,32.826199
31.804176,1765347772.900133,1765347729,0.323535,0.024917,0.000000,0.279199,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,33.580949
31.806161,1765347772.902110,1765347729,0.323535,0.025481,0.000000,0.282342,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,34.334473
31.808177,1765347772.904134,1765347729,0.323535,0.026340,0.000000,0.284931,0.000000,50.000000,0.344366,53.721075,0.500000,1,10,10,35.099829
31.810186,1765347772.906133,1765347729,0.323535,0.026632,0.000000,0.287194,0.000000,50.000000,0.000000,54.754173,0.500000,1,10,10,35.886082
31.812164,1765347772.908108,1765347729,0.323535,0.027215,0.000000,0.291250,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,36.658366
31.814164,1765347772.910109,1765347729,0.323535,0.027790,0.000000,0.289716,0.000000,50.000000,0.344366,53.032343,0.500000,1,10,10,37.426597
31.816165,1765347772.912109,1765347729,0.323535,0.028687,0.000000,0.295809,0.000000,50.000000,0.344366,53.721075,0.500000,1,10,10,38.221173
31.818166,1765347772.914110,1765347729,0.323535,0.028997,0.000000,0.301829,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,39.037100
31.820154,1765347772.916088,1765347729,0.323535,0.029622,0.000000,0.309926,0.000000,50.000000,0.344366,53.721075,0.500000,1,10,10,39.869596
31.822155,1765347772.918090,1765347729,0.323535,0.030235,0.000000,0.309188,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,40.705414
31.824156,1765347772.920090,1765347729,0.323535,0.030856,0.000000,0.308937,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,41.540555
31.826157,1765347772.922091,1765347729,0.323535,0.031499,0.000000,0.315752,0.000000,50.000000,0.000000,53.032343,0.500000,1,10,10,42.377808
31.828157,1765347772.924092,1765347729,0.323539,0.032154,0.000806,0.324346,0.000000,50.000000,0.344366,53.032343,0.500000,1,10,10,43.237871
31.830138,1765347772.926053,1765347729,0.323539,0.032820,0.000935,0.330914,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,44.132424
31.832137,1765347772.928052,1765347729,0.323539,0.033490,0.000946,0.333938,0.000000,50.000000,0.000000,54.065441,0.500000,1,10,10,45.035154
31.834137,1765347772.930052,1765347729,0.323539,0.034156,0.000011,0.334030,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,45.909371
31.836153,1765347772.932069,1765347729,0.323539,0.034845,0.000000,0.338479,0.000000,50.000000,0.688732,53.032343,0.500000,1,10,10,46.806963
31.838138,1765347772.934053,1765347729,0.323539,0.035553,0.000000,0.348854,0.000000,50.000000,0.344366,53.376709,0.500000,1,10,10,47.738018
31.840145,1765347772.936065,1765347729,0.323539,0.036265,0.000000,0.354724,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,48.684717
31.842145,1765347772.938065,1765347729,0.323539,0.036969,0.000000,0.353495,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,49.628136
31.844145,1765347772.940066,1765347729,0.323539,0.037688,0.000000,0.356001,0.000000,50.000000,0.344366,52.687977,0.500000,1,10,10,50.566004
31.846146,1765347772.942066,1765347729,0.323539,0.038426,0.000000,0.363999,0.000000,50.000000,0.344366,53.032343,0.500000,1,10,10,51.531210
31.848152,1765347772.944072,1765347729,0.323539,0.039554,0.000000,0.374423,0.000000,50.000000,-0.344366,53.032343,0.500000,1,10,10,52.524057
31.850155,1765347772.946081,1765347729,0.323539,0.039925,0.000000,0.375267,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,53.499738
31.852155,1765347772.948081,1765347729,0.323539,0.040670,0.000000,0.373917,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,54.478347
31.854149,1765347772.950068,1765347729,0.323535,0.041435,-0.000945,0.377363,0.000000,50.000000,0.000000,53.376709,0.500000,1,10,10,55.485470
31.856149,1765347772.952069,1765347729,0.323535,0.042612,-0.000265,0.390306,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,56.513692
31.858150,1765347772.954071,1765347729,0.323535,0.042998,-0.000021,0.390768,0.000000,50.000000,-0.344366,53.032343,0.500000,1,10,10,57.549880
31.860144,1765347772.956057,1765347729,0.323535,0.043774,0.000000,0.387622,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,58.571031
31.862111,1765347772.957994,1765347729,0.323535,0.044558,0.000000,0.390125,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,59.585341
31.864121,1765347772.960013,1765347729,0.323539,0.045360,0.000943,0.397081,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,60.631414
31.866110,1765347772.961991,1765347729,0.323535,0.046166,-0.000306,0.401596,0.000000,50.000000,-1.033098,52.343612,0.500000,1,10,10,61.682669
31.868361,1765347772.964465,1765347729,0.323535,0.046957,-0.000896,0.399029,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,62.733872
31.870261,1765347772.966329,1765347729,0.323535,0.047752,-0.000946,0.396866,0.000000,50.000000,0.688732,53.032343,0.500000,1,10,10,63.786301
31.872181,1765347772.968162,1765347729,0.323535,0.048570,-0.000011,0.402590,0.000000,50.000000,0.688732,52.343612,0.500000,1,10,10,64.840043
31.874108,1765347772.969987,1765347729,0.323539,0.049372,0.000945,0.404365,0.000000,50.000000,0.344366,52.687977,0.500000,1,10,10,65.905329
31.876101,1765347772.971977,1765347729,0.323539,0.050175,0.000946,0.401407,0.000000,50.000000,0.688732,52.343612,0.500000,1,10,10,66.955978
31.878107,1765347772.973985,1765347729,0.323539,0.050985,0.000011,0.403386,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,67.997820
31.880113,1765347772.975997,1765347729,0.323539,0.051810,0.000000,0.408752,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,69.053522
31.882148,1765347772.978083,1765347729,0.323539,0.052639,0.000000,0.413390,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,70.114083
31.884128,1765347772.980037,1765347729,0.323539,0.053456,0.000000,0.412355,0.000000,50.000000,-0.344366,52.343612,0.500000,1,10,10,71.193313
31.886135,1765347772.982044,1765347729,0.323539,0.054281,0.000000,0.410513,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,72.274767
31.888146,1765347772.984054,1765347729,0.323539,0.055107,0.000000,0.412074,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,73.346143
31.890121,1765347772.986019,1765347729,0.323535,0.055935,-0.000806,0.413871,0.000000,50.000000,-0.344366,52.687977,0.500000,1,10,10,74.436469
31.892115,1765347772.988007,1765347729,0.323535,0.056772,-0.000946,0.416607,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,75.519636
31.894120,1765347772.990009,1765347729,0.323539,0.058040,0.000915,0.420971,0.000000,50.000000,0.000000,52.343612,0.500000,1,10,10,76.621394
31.896105,1765347772.991977,1765347729,0.323539,0.058460,0.000944,0.421759,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,77.703432
31.898104,1765347772.993974,1765347729,0.323539,0.059304,0.000264,0.421570,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,78.784981
31.900092,1765347772.995956,1765347729,0.323539,0.060160,0.000001,0.425181,0.000000,50.000000,-0.344366,52.343612,0.500000,1,10,10,79.897781
31.902104,1765347772.997975,1765347729,0.323539,0.061023,0.000000,0.429806,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,81.007861
31.904104,1765347772.999974,1765347729,0.323539,0.062317,0.000000,0.430837,0.000000,50.000000,0.000000,52.687977,0.500000,1,10,10,82.142858
31.906105,1765347773.001975,1765347729,0.323539,0.062752,0.000000,0.432126,0.000000,50.000000,0.344366,52.343612,0.500000,1,10,10,83.273834
31.908105,1765347773.003975,1765347729,0.323539,0.063638,0.000000,0.439796,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,84.409714
31.910105,1765347773.005975,1765347729,0.323539,0.064528,0.000000,0.443447,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,85.562660
31.912105,1765347773.007975,1765347729,0.323539,0.065417,0.000000,0.444830,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,86.696223
31.914109,1765347773.009979,1765347729,0.323539,0.066322,0.000000,0.448729,0.000000,50.000000,-1.033098,51.654880,0.500000,1,10,10,87.855408
31.916105,1765347773.011976,1765347729,0.323539,0.067711,0.000000,0.460240,0.000000,50.000000,-0.344366,51.999246,0.500000,1,10,10,89.052042
31.918107,1765347773.013978,1765347729,0.323539,0.068169,0.000000,0.462036,0.000000,50.000000,0.000000,51.999246,0.500000,1,10,10,90.253319
31.920108,1765347773.015980,1765347729,0.323539,0.069104,0.000000,0.464770,0.000000,50.000000,0.344366,51.654880,0.500000,1,10,10,91.453727
31.922109,1765347773.017983,1765347729,0.323539,0.070046,0.000000,0.468699,0.000000,50.000000,0.344366,51.654880,0.500000,1,10,10,92.664283
31.924112,1765347773.019987,1765347729,0.323539,0.071477,0.000000,0.475405,0.000000,50.000000,0.688732,51.310514,0.500000,1,10,10,93.884057
31.926113,1765347773.021990,1765347729,0.323539,0.071958,0.000000,0.478051,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,95.110508
31.928114,1765347773.023992,1765347729,0.323539,0.072930,0.000000,0.484245,0.000000,50.000000,0.000000,51.654880,0.500000,1,10,10,96.361188
31.930116,1765347773.025996,1765347729,0.323539,0.073903,0.000000,0.486299,0.000000,50.000000,0.344366,50.966148,0.500000,1,10,10,97.600457
31.932117,1765347773.027998,1765347729,0.323539,0.074880,0.000000,0.487612,0.000000,50.000000,-0.344366,51.310514,0.500000,1,10,10,98.851467
31.934120,1765347773.030003,1765347729,0.323539,0.075875,0.000000,0.493069,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,100.082487
31.936121,1765347773.032005,1765347729,0.323539,0.076874,0.000000,0.498299,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,101.360887
31.938123,1765347773.034008,1765347729,0.323539,0.077874,0.000000,0.499469,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,102.633688
31.940134,1765347773.036024,1765347729,0.323539,0.078880,0.000000,0.501180,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,103.910848
31.942127,1765347773.038015,1765347729,0.323539,0.080410,0.000000,0.508557,0.000000,50.000000,-0.344366,50.966148,0.500000,1,10,10,105.206838
31.944129,1765347773.040020,1765347729,0.323539,0.080917,0.000000,0.509494,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,106.513958
31.946130,1765347773.042020,1765347729,0.323539,0.081946,0.000000,0.512512,0.000000,50.000000,-0.344366,50.966148,0.500000,1,10,10,107.820025
31.948132,1765347773.044024,1765347729,0.323539,0.082968,0.000000,0.512839,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,109.135726
31.950132,1765347773.046025,1765347729,0.323539,0.083998,0.000000,0.512615,0.000000,50.000000,0.344366,50.621782,0.500000,1,10,10,110.433232
31.952135,1765347773.048029,1765347729,0.323539,0.085035,0.000000,0.516619,0.000000,50.000000,-0.344366,50.966148,0.500000,1,10,10,111.749767
31.954135,1765347773.050029,1765347729,0.323539,0.086080,0.000000,0.520406,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,113.075922
31.956138,1765347773.052036,1765347729,0.323539,0.087109,0.000000,0.518698,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,114.397724
31.958114,1765347773.053996,1765347729,0.323539,0.088142,0.000000,0.515990,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,115.694857
31.960109,1765347773.055985,1765347729,0.323539,0.089176,0.000000,0.516713,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,117.011602
31.962109,1765347773.057985,1765347729,0.323539,0.090754,0.000000,0.523711,0.000000,50.000000,0.344366,49.588685,0.500000,1,10,10,118.310140
31.964142,1765347773.060041,1765347729,0.323539,0.091280,0.000000,0.525297,0.000000,50.000000,0.344366,50.277416,0.500000,1,10,10,119.630700
31.966156,1765347773.062061,1765347729,0.323539,0.092321,0.000000,0.523646,0.000000,50.000000,0.000000,50.966148,0.500000,1,10,10,120.965112
31.968145,1765347773.064048,1765347729,0.323539,0.093355,0.000000,0.519064,0.000000,50.000000,0.344366,50.966148,0.500000,1,10,10,122.287878
31.970146,1765347773.066049,1765347729,0.323539,0.094395,0.000000,0.518977,0.000000,50.000000,0.000000,49.588685,0.500000,1,10,10,123.574648
31.972150,1765347773.068056,1765347729,0.323539,0.095448,0.000000,0.523327,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,124.890226
31.974151,1765347773.070057,1765347729,0.323539,0.096504,0.000000,0.526704,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,126.214290
31.976154,1765347773.072066,1765347729,0.323539,0.097560,0.000000,0.527882,0.000000,50.000000,0.000000,51.310514,0.500000,1,10,10,127.568585
31.978156,1765347773.074066,1765347729,0.323539,0.098612,0.000000,0.527142,0.000000,50.000000,0.344366,50.966148,0.500000,1,10,10,128.911935
31.980156,1765347773.076067,1765347729,0.323539,0.100213,0.000000,0.531985,0.000000,50.000000,0.344366,50.966148,0.500000,1,10,10,130.267627
31.982162,1765347773.078076,1765347729,0.323539,0.100750,0.000000,0.534240,0.000000,50.000000,0.344366,50.277416,0.500000,1,10,10,131.610670
31.984162,1765347773.080076,1765347729,0.323539,0.101814,0.000000,0.534190,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,132.944357
31.986163,1765347773.082077,1765347729,0.323539,0.102889,0.000000,0.534947,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,134.261513
31.988163,1765347773.084077,1765347729,0.323539,0.104517,0.000000,0.541796,0.000000,50.000000,0.344366,50.621782,0.500000,1,10,10,135.632880
31.990164,1765347773.086078,1765347729,0.323539,0.105065,0.000000,0.543855,0.000000,50.000000,-0.344366,49.588685,0.500000,1,10,10,136.981364
31.992189,1765347773.088111,1765347729,0.323539,0.106167,0.000000,0.548495,0.000000,50.000000,0.344366,50.966148,0.500000,1,10,10,138.379130
31.994171,1765347773.090091,1765347729,0.323539,0.107268,0.000000,0.550696,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,139.754027
31.996171,1765347773.092091,1765347729,0.323539,0.108374,0.000000,0.552167,0.000000,50.000000,0.000000,50.277416,0.500000,1,10,10,141.142105
31.998172,1765347773.094092,1765347729,0.323539,0.109498,0.000000,0.557364,0.000000,50.000000,0.000000,49.244319,0.500000,1,10,10,142.514456
32.000172,1765347773.096093,1765347729,0.323539,0.110626,0.000000,0.562421,0.000000,50.000000,0.000000,50.621782,0.500000,1,10,10,143.937993
32.002179,1765347773.098106,1765347729,0.323539,0.111761,0.000000,0.565512,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,145.349879
32.004180,1765347773.100107,1765347729,0.323539,0.112908,0.000000,0.570736,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,146.774808
32.006181,1765347773.102107,1765347729,0.323539,0.114642,0.000000,0.577453,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,148.216507
32.008182,1765347773.104108,1765347729,0.323539,0.115225,0.000000,0.579363,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,149.662975
32.010182,1765347773.106109,1765347729,0.323539,0.116394,0.000000,0.582727,0.000000,50.000000,0.344366,49.588685,0.500000,1,10,10,151.107844
32.012191,1765347773.108125,1765347729,0.323539,0.117567,0.000000,0.585872,0.000000,50.000000,0.344366,49.244319,0.500000,1,10,10,152.550422
32.014192,1765347773.110126,1765347729,0.323539,0.118756,0.000000,0.591210,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,154.026468
32.016193,1765347773.112128,1765347729,0.323539,0.120550,0.000000,0.596081,0.000000,50.000000,0.000000,48.555587,0.500000,1,10,10,155.473621
32.018211,1765347773.114149,1765347729,0.323539,0.121148,0.000000,0.597819,0.000000,50.000000,0.000000,49.933050,0.500000,1,10,10,156.966168
