time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,prob_left,preload_flag
10.706263,1765097688.585532,1765097654,1,1,-6.887317,32.714757,0.327293,0.015519,-0.005578,0.025508,0.500000,1
10.708265,1765097688.585532,1765097654,1,1,-6.887317,33.747855,0.327286,0.015545,-0.005670,0.025546,0.500000,1
10.710249,1765097688.585532,1765097654,1,1,-6.887317,33.747855,0.327271,0.015598,-0.006844,0.026071,0.500000,1
10.712251,1765097688.585532,1765097654,1,1,-6.887317,33.747855,0.327248,0.015644,-0.007566,0.024963,0.500000,1
10.714290,1765097688.585532,1765097654,1,1,-6.887317,33.747855,0.327233,0.015716,-0.008141,0.023973,0.500000,1
10.716269,1765097688.585532,1765097654,1,1,-6.887317,33.059123,0.327225,0.015742,-0.008185,0.024252,0.500000,1
10.718254,1765097688.585532,1765097654,1,1,-6.542951,33.747855,0.327203,0.015791,-0.009356,0.024836,0.500000,1
10.720270,1765097688.585532,1765097654,1,1,-7.576049,33.403489,0.327184,0.015844,-0.010210,0.025396,0.500000,1
10.722272,1765097688.585532,1765097654,1,1,-6.887317,33.403489,0.327150,0.015893,-0.010679,0.025272,0.500000,1
10.724272,1765097688.585532,1765097654,1,1,-6.542951,33.403489,0.327127,0.015969,-0.010799,0.025508,0.500000,1
10.726273,1765097688.585532,1765097654,1,1,-6.887317,33.059123,0.327115,0.015969,-0.011312,0.025989,0.500000,1
10.728274,1765097688.585532,1765097654,1,1,-6.542951,32.714757,0.327093,0.016052,-0.011902,0.027125,0.500000,1
10.730275,1765097688.585532,1765097654,1,1,-6.887317,33.403489,0.327066,0.016109,-0.012334,0.027901,0.500000,1
10.732276,1765097688.585532,1765097654,1,1,-6.542951,32.370391,0.327025,0.016139,-0.013376,0.028828,0.500000,1
10.734276,1765097688.585532,1765097654,1,1,-6.542951,33.059123,0.326994,0.016230,-0.014189,0.029778,0.500000,1
10.736279,1765097688.585532,1765097654,1,1,-6.542951,32.714757,0.326979,0.016291,-0.014194,0.030277,0.500000,1
10.738262,1765097688.585532,1765097654,1,1,-6.542951,32.370391,0.326945,0.016359,-0.016037,0.031888,0.500000,1
10.740286,1765097688.585532,1765097654,1,1,-6.542951,32.714757,0.326915,0.016427,-0.016532,0.033779,0.500000,1
10.742265,1765097688.585532,1765097654,1,1,-6.542951,32.370391,0.326862,0.016495,-0.016771,0.034187,0.500000,1
10.744266,1765097688.585532,1765097654,1,1,-5.854220,32.026025,0.326828,0.016605,-0.016996,0.035666,0.500000,1
10.746266,1765097688.585532,1765097654,1,1,-5.854220,32.370391,0.326809,0.016605,-0.017836,0.035915,0.500000,1
10.748267,1765097688.585532,1765097654,1,1,-6.542951,32.026025,0.326771,0.016719,-0.018794,0.037773,0.500000,1
10.750268,1765097688.585532,1765097654,1,1,-5.854220,32.026025,0.326733,0.016802,-0.018919,0.039533,0.500000,1
10.752269,1765097688.585532,1765097654,1,1,-5.854220,32.026025,0.326695,0.016881,-0.019437,0.040566,0.500000,1
10.754269,1765097688.585532,1765097654,1,1,-6.198586,32.026025,0.326631,0.017010,-0.020618,0.042501,0.500000,1
10.756286,1765097688.585532,1765097654,1,1,-6.542951,31.337294,0.326612,0.017010,-0.020736,0.042570,0.500000,1
10.758272,1765097688.585532,1765097654,1,1,-5.854220,31.337294,0.326567,0.017146,-0.021575,0.044397,0.500000,1
10.760272,1765097688.585532,1765097654,1,1,-5.509854,31.681660,0.326506,0.017237,-0.021357,0.045381,0.500000,1
10.762289,1765097688.585532,1765097654,1,1,-5.509854,31.337294,0.326461,0.017328,-0.021167,0.045420,0.500000,1
10.764290,1765097688.585532,1765097654,1,1,-5.509854,30.648562,0.326442,0.017423,-0.021482,0.046356,0.500000,1
10.766298,1765097688.585532,1765097654,1,1,-5.509854,30.992928,0.326400,0.017517,-0.020916,0.047274,0.500000,1
10.768276,1765097688.585532,1765097654,1,1,-5.509854,30.992928,0.326355,0.017616,-0.021099,0.047994,0.500000,1
10.770292,1765097688.585532,1765097654,1,1,-5.854220,30.648562,0.326309,0.017714,-0.021986,0.049083,0.500000,1
10.772278,1765097688.585532,1765097654,1,1,-5.854220,30.992928,0.326268,0.017816,-0.022360,0.049847,0.500000,1
10.774295,1765097688.585532,1765097654,1,1,-5.165488,30.304196,0.326200,0.017964,-0.021813,0.050075,0.500000,1
10.776288,1765097688.585532,1765097654,1,1,-5.509854,30.992928,0.326177,0.018017,-0.022070,0.050146,0.500000,1
10.778296,1765097688.585532,1765097654,1,1,-5.509854,35.814050,0.326131,0.018115,-0.022091,0.050295,0.500000,1
10.780298,1765097688.585532,1765097654,1,1,-5.165488,37.880245,0.326090,0.018233,-0.022386,0.053478,0.500000,1
10.782283,1765097688.585532,1765097654,1,1,-5.165488,37.880245,0.326025,0.018354,-0.021698,0.058717,0.500000,1
10.784299,1765097688.585532,1765097654,1,1,-5.165488,38.224611,0.326003,0.018463,-0.021189,0.058367,0.500000,1
10.786300,1765097688.585532,1765097654,1,1,-5.165488,37.535879,0.325961,0.018562,-0.020870,0.052819,0.500000,1
10.788300,1765097688.585532,1765097654,1,1,-5.165488,37.535879,0.325923,0.018672,-0.020587,0.051489,0.500000,1
10.790301,1765097688.585532,1765097654,1,1,-5.165488,37.191513,0.325882,0.018793,-0.020019,0.056920,0.500000,1
10.792327,1765097688.585532,1765097654,1,1,-5.509854,38.224611,0.325825,0.018918,-0.019633,0.061381,0.500000,1
10.794304,1765097688.585532,1765097654,1,1,-5.165488,37.535879,0.325783,0.019096,-0.019860,0.059902,0.500000,1
10.796305,1765097688.585532,1765097654,1,1,-4.821122,37.191513,0.325764,0.019152,-0.019871,0.058831,0.500000,1
10.798305,1765097688.585532,1765097654,1,1,-4.821122,37.191513,0.325723,0.019277,-0.020015,0.060223,0.500000,1
10.800306,1765097688.585532,1765097654,1,1,-4.476756,36.847148,0.325685,0.019410,-0.019878,0.063854,0.500000,1
10.802307,1765097688.585532,1765097654,1,1,-4.821122,37.191513,0.325624,0.019542,-0.019670,0.065724,0.500000,1
10.804308,1765097688.585532,1765097654,1,1,-5.165488,36.847148,0.325586,0.019735,-0.019830,0.065172,0.500000,1
10.806309,1765097688.585532,1765097654,1,1,-5.165488,36.158416,0.325564,0.019800,-0.019868,0.064771,0.500000,1
10.808310,1765097688.585532,1765097654,1,1,-4.821122,36.158416,0.325522,0.019936,-0.020629,0.066161,0.500000,1
10.810311,1765097688.585532,1765097654,1,1,-5.165488,35.814050,0.325461,0.020076,-0.020672,0.068767,0.500000,1
10.812311,1765097688.585532,1765097654,1,1,-4.821122,36.158416,0.325424,0.020292,-0.020398,0.070928,0.500000,1
10.814312,1765097688.585532,1765097654,1,1,-4.821122,35.814050,0.325401,0.020364,-0.020149,0.071478,0.500000,1
10.816314,1765097688.585532,1765097654,1,1,-4.476756,35.125318,0.325363,0.020511,-0.020395,0.072773,0.500000,1
10.818343,1765097688.585532,1765097654,1,1,-4.821122,35.814050,0.325318,0.020663,-0.020810,0.074603,0.500000,1
10.820315,1765097688.585532,1765097654,1,1,-4.821122,34.436587,0.325253,0.020814,-0.021187,0.075626,0.500000,1
10.822317,1765097688.585532,1765097654,1,1,-4.132390,34.436587,0.325212,0.021049,-0.020995,0.077451,0.500000,1
10.824318,1765097688.585532,1765097654,1,1,-4.476756,34.436587,0.325189,0.021128,-0.021133,0.078264,0.500000,1
10.826319,1765097688.585532,1765097654,1,1,-4.476756,34.436587,0.325147,0.021287,-0.021671,0.079238,0.500000,1
10.828319,1765097688.585532,1765097654,1,1,-4.132390,34.092221,0.325102,0.021533,-0.022369,0.081301,0.500000,1
10.830319,1765097688.585532,1765097654,1,1,-4.132390,34.092221,0.325034,0.021707,-0.022710,0.083907,0.500000,1
10.832322,1765097688.585532,1765097654,1,1,-4.132390,34.436587,0.325011,0.021794,-0.022140,0.085445,0.500000,1
10.834322,1765097688.585532,1765097654,1,1,-4.132390,34.092221,0.324966,0.021968,-0.022092,0.087373,0.500000,1
10.836323,1765097688.585532,1765097654,1,1,-4.132390,33.403489,0.324920,0.022150,-0.023233,0.088871,0.500000,1
10.838324,1765097688.585532,1765097654,1,1,-4.132390,32.714757,0.324844,0.022328,-0.024507,0.089389,0.500000,1
10.840325,1765097688.585532,1765097654,1,1,-3.788025,32.370391,0.324799,0.022513,-0.024357,0.090338,0.500000,1
10.842328,1765097688.585532,1765097654,1,1,-3.788025,32.714757,0.324773,0.022604,-0.023947,0.092651,0.500000,1
10.844354,1765097688.585532,1765097654,1,1,-3.788025,32.370391,0.324727,0.022892,-0.023664,0.094941,0.500000,1
18.242033,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.244019,1765097696.183019,1765097654,1,2,-3.443659,-3.099293,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.246019,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.248020,1765097696.183019,1765097654,1,2,-3.788025,-3.099293,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.250038,1765097696.183019,1765097654,1,2,-3.788025,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.252030,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.254039,1765097696.183019,1765097654,1,2,-3.788025,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.256030,1765097696.183019,1765097654,1,2,-3.443659,-2.066195,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.258065,1765097696.183019,1765097654,1,2,-3.788025,-2.066195,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.260025,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.262026,1765097696.183019,1765097654,1,2,-4.476756,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.264027,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.266029,1765097696.183019,1765097654,1,2,-3.788025,-3.099293,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.268029,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.270030,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.272031,1765097696.183019,1765097654,1,2,-3.443659,-2.066195,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.274032,1765097696.183019,1765097654,1,2,-3.443659,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.276032,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.278033,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.280035,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.282036,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.284060,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.286037,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.288039,1765097696.183019,1765097654,1,2,-4.132390,-2.066195,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.290039,1765097696.183019,1765097654,1,2,-3.788025,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.292040,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.294041,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.296041,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.298042,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.300044,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.302044,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.304045,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.306046,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.308047,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.310071,1765097696.183019,1765097654,1,2,-3.788025,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.312049,1765097696.183019,1765097654,1,2,-4.476756,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.314050,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.316051,1765097696.183019,1765097654,1,2,-3.443659,-3.099293,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.318051,1765097696.183019,1765097654,1,2,-3.788025,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.320053,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.322053,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.324054,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.326055,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.328056,1765097696.183019,1765097654,1,2,-3.788025,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.330057,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.332058,1765097696.183019,1765097654,1,2,-3.443659,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.334058,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.336080,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.338061,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.340062,1765097696.183019,1765097654,1,2,-3.443659,-3.099293,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.342061,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.344063,1765097696.183019,1765097654,1,2,-3.443659,-1.721829,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.346064,1765097696.183019,1765097654,1,2,-3.443659,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.348065,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.350066,1765097696.183019,1765097654,1,2,-4.476756,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.352066,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.354068,1765097696.183019,1765097654,1,2,-4.132390,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.356068,1765097696.183019,1765097654,1,2,-4.476756,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.358086,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.360080,1765097696.183019,1765097654,1,2,-3.443659,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.362095,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.364072,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.366073,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.368073,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.370075,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.372075,1765097696.183019,1765097654,1,2,-3.443659,-2.066195,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.374064,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.376067,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.378043,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.380031,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.382044,1765097696.183019,1765097654,1,2,-4.132390,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.384067,1765097696.183019,1765097654,1,2,-4.132390,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.386037,1765097696.183019,1765097654,1,2,-3.788025,-3.099293,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.388029,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.390007,1765097696.183019,1765097654,1,2,-4.476756,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.392001,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.394000,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.396003,1765097696.183019,1765097654,1,2,-3.788025,-2.066195,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.398005,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.400001,1765097696.183019,1765097654,1,2,-3.443659,-3.099293,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.402001,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.404001,1765097696.183019,1765097654,1,2,-4.476756,-3.099293,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.406001,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.408001,1765097696.183019,1765097654,1,2,-3.788025,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.410001,1765097696.183019,1765097654,1,2,-4.132390,-2.066195,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.411994,1765097696.183019,1765097654,1,2,-4.132390,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.414012,1765097696.183019,1765097654,1,2,-3.788025,-1.721829,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.416001,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.418002,1765097696.183019,1765097654,1,2,-3.788025,-3.099293,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.420002,1765097696.183019,1765097654,1,2,-4.132390,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.422002,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.424001,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.426002,1765097696.183019,1765097654,1,2,-4.132390,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.428003,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.430002,1765097696.183019,1765097654,1,2,-3.443659,-2.754927,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.432003,1765097696.183019,1765097654,1,2,-3.788025,-2.066195,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.434003,1765097696.183019,1765097654,1,2,-4.132390,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.436005,1765097696.183019,1765097654,1,2,-3.788025,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.438007,1765097696.183019,1765097654,1,2,-4.132390,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.440020,1765097696.183019,1765097654,1,2,-3.443659,-3.099293,0.323944,0.052548,0.000000,0.000000,0.500000,0
18.442002,1765097696.183019,1765097654,1,2,-3.443659,-2.410561,0.323944,0.052548,0.000000,0.000000,0.500000,0
25.815848,1765097703.755105,1765097654,1,3,-4.476756,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.817848,1765097703.755105,1765097654,1,3,-3.788025,-2.410561,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.819846,1765097703.755105,1765097654,1,3,-3.443659,-1.033098,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.821749,1765097703.755105,1765097654,1,3,-3.443659,-2.066195,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.823750,1765097703.755105,1765097654,1,3,-3.443659,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.825757,1765097703.755105,1765097654,1,3,-3.443659,-2.066195,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.827874,1765097703.755105,1765097654,1,3,-3.788025,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.829791,1765097703.755105,1765097654,1,3,-3.443659,-1.033098,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.831792,1765097703.755105,1765097654,1,3,-3.443659,-2.066195,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.833792,1765097703.755105,1765097654,1,3,-3.443659,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.835793,1765097703.755105,1765097654,1,3,-3.788025,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.837794,1765097703.755105,1765097654,1,3,-4.132390,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.839793,1765097703.755105,1765097654,1,3,-4.132390,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.841818,1765097703.755105,1765097654,1,3,-4.476756,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.843815,1765097703.755105,1765097654,1,3,-4.132390,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.845816,1765097703.755105,1765097654,1,3,-3.788025,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.847817,1765097703.755105,1765097654,1,3,-3.443659,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.849852,1765097703.755105,1765097654,1,3,-3.443659,-2.410561,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.851832,1765097703.755105,1765097654,1,3,-3.443659,-2.410561,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.853875,1765097703.755105,1765097654,1,3,-3.443659,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.855856,1765097703.755105,1765097654,1,3,-3.788025,-2.410561,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.857845,1765097703.755105,1765097654,1,3,-3.443659,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.859824,1765097703.755105,1765097654,1,3,-3.443659,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.861825,1765097703.755105,1765097654,1,3,-4.476756,-1.033098,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.863827,1765097703.755105,1765097654,1,3,-4.132390,-1.721829,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.865844,1765097703.755105,1765097654,1,3,-3.443659,-2.410561,0.323917,0.051954,0.000000,0.000000,0.500000,0
25.867943,1765097703.755105,1765097654,1,3,-3.443659,-2.410561,0.323917,0.051954,0.000000,0.000000,0.500000,0
